frame,0x_L,0y_L,1x_L,1y_L,2x_L,2y_L,3x_L,3y_L,4x_L,4y_L,5x_L,5y_L,6x_L,6y_L,7x_L,7y_L,8x_L,8y_L,9x_L,9y_L,0x_R,0y_R,1x_R,1y_R,2x_R,2y_R,3x_R,3y_R,4x_R,4y_R,5x_R,5y_R,6x_R,6y_R,7x_R,7y_R,8x_R,8y_R,9x_R,9y_R,x_Body,y_Body
1,999.613037109375,717.7859861850739,954.8114204406738,737.3294358253479,954.6122360229492,735.8214907646179,985.1688766479492,743.04900598526,954.1501235961914,737.8161525726318,998.6778259277344,744.9320847988129,957.6204872131348,736.2920906543732,998.2501602172852,741.5048751831055,963.1747055053712,731.6592659950256,982.5675201416016,738.1009454727173,921.2004089355468,686.8816957473755,990.3941345214844,696.3701405525208,944.6147346496582,720.6378054618835,1011.489143371582,745.5814521312714,935.3352355957032,738.5858097076416,1011.4688873291016,757.0239269733429,928.2861328125,749.7415156364441,1001.363410949707,766.7478878498077,923.76708984375,754.6708040237427,979.8176193237304,770.1729979515076,975.1011657714844,403.2666075825691
2,996.6067314147949,712.5447655916214,958.8300848007202,725.4496908783913,954.6171426773071,728.8576652407646,990.5012226104736,739.1690114736557,951.7819118499756,735.4276775121689,1001.6506290435791,745.1300720572472,952.8914880752563,738.6718743443489,998.9262771606445,745.3467388153076,956.1579179763795,738.9024812579155,981.9954586029053,744.269996881485,920.4003810882568,686.9021968841553,989.3169593811035,696.2502830028534,944.218053817749,720.9269517660141,1012.1797943115234,744.3666362762451,934.8605918884277,738.8480637073517,1011.0575294494629,756.2236107587814,927.6805686950684,750.101705789566,1000.1663589477539,766.167989730835,922.8811168670654,755.3721343278885,979.742317199707,769.7551020383835,975.6890916824341,403.73970064520836
3,993.6004257202148,707.303544998169,962.8487491607666,713.5699459314346,954.622049331665,721.8938397169113,995.833568572998,735.2890169620514,949.4137001037598,733.0392024517059,1004.6234321594238,745.3280593156815,948.1624889373779,741.0516580343246,999.6023941040039,749.1886024475098,949.1411304473878,746.1456965208054,981.423397064209,750.4390482902527,920.3146171569824,687.0425349871317,988.9361190795898,695.740183432897,943.9784049987793,720.9138915538788,1012.1964263916016,743.8928459485372,934.7472763061523,739.0012458960215,1011.2409210205078,755.80859653155,927.6584625244141,750.4495458602905,1000.0675964355469,765.5737243493398,922.8918647766113,755.9613258838654,980.4190063476562,769.5453255971273,976.0875129699707,404.12467072407406
4,986.9747543334961,707.1809549927711,966.4299273490906,709.9755393564701,953.6823391914368,720.5742720067501,998.4291887283325,735.5552847385406,947.6132869720459,733.4589817523956,1006.4710378646851,746.718917876482,945.9789776802063,743.0679710805416,1000.2715873718262,751.3354635834694,946.7640852928163,749.6641500890255,982.3892641067505,753.107607781887,920.0035715103149,686.9343997240067,988.6867904663086,695.2869611382484,944.0391683578491,720.8444686532021,1012.3099422454834,743.5073947310448,934.8191213607788,738.9707463383675,1011.0062885284424,755.496113717556,927.6758766174316,750.4739990234375,999.7769451141357,765.4163328409195,922.8044271469116,756.0586908459663,980.5082988739014,769.5232909917831,976.4023017883301,404.4582014232874
5,984.9247055053711,705.694119310379,967.5985164642334,705.8120934724808,954.8236484527588,717.5097333669662,1000.2441673278809,733.3792249202728,948.028621673584,731.7338110923768,1006.767391204834,746.2824613332748,945.0196781158447,743.0110850572586,999.9681701660156,752.3118888854981,944.2179164886475,751.4486860513687,981.7534217834473,755.0046761512756,919.8359184265137,686.8949844360352,988.4164352416992,695.2471475601196,943.9810638427734,720.8441876888276,1012.2104187011719,743.3653286457062,934.7858047485352,738.9626601219177,1010.7921524047852,755.3447480201721,927.6038360595703,750.4598828792572,999.4518127441406,765.2976547241211,922.6289863586426,756.0602994441986,980.4406585693359,769.4139124870301,976.6369113922119,404.7235097527504
6,973.539379119873,701.9415714740753,972.40159034729,698.2571034669876,953.1925106048584,712.9733134508133,1004.3617057800293,732.1353493213653,945.1541404724121,730.5072256088257,1009.4081382751465,747.9946644067765,940.7041110992432,745.0194801568985,1001.1777877807617,756.2209616661072,938.4007701873779,756.5581003904342,983.0368309020996,759.9484635353089,919.4777755737305,686.8770027160645,987.8644638061523,695.0338245868683,943.8286972045898,720.9217091560364,1012.2022476196289,742.8393756866456,934.6796035766602,739.0388230800629,1010.4670486450195,754.8982678413391,927.4270935058594,750.5942270755768,998.7743225097656,764.879727935791,922.262752532959,756.3481551647186,980.4654693603516,769.1318736553192,977.169038772583,405.2754997730255
7,973.311939239502,699.9437233448028,973.8753433227539,693.8947270870209,953.3878898620605,710.3970306873322,1005.8881759643555,730.9068001747131,944.4631462097168,729.7545127868652,1010.1234512329102,748.3578741550446,939.2840995788574,746.0260180473327,1001.0028305053711,757.6614629268646,936.4388694763184,759.2634662151337,982.606086730957,762.4368198871613,919.341007232666,686.7933556079864,987.712646484375,694.887402009964,943.8720016479492,720.9192638397217,1011.9171752929688,742.8121561050415,934.785816192627,739.0236695289611,1010.2677154541016,754.7863143444062,927.4816360473633,750.5667110919952,998.551643371582,764.7169661998748,922.2033920288086,756.3047693252563,980.4587173461914,769.070777797699,977.4931468963623,405.67762771844866
8,969.2592430114746,702.6665707111358,975.7541427612305,695.0025788784027,953.7734642028809,712.2981035709381,1005.0192489624023,732.1077715873719,945.1119575500488,731.1236676216125,1009.577018737793,749.1788458824158,940.2764739990234,746.7816331386566,1000.0631561279297,757.7632399559021,937.7978668212891,759.3677503108978,981.7410736083984,762.1574363231659,919.1572380065916,686.6127727031708,987.5164947509766,695.1305010318756,944.0214157104492,720.8647135257721,1011.6605758666992,742.8352507591247,934.906551361084,738.8970194339752,1009.8490676879883,754.7725069522858,927.471004486084,750.3917104244232,998.050666809082,764.7764318466186,922.0053749084473,756.099338054657,979.9402313232422,768.986698436737,977.7177715301514,405.97372403144834
9,968.8540306091309,704.9298344612122,976.1851501464844,694.175345659256,954.386661529541,712.9657860755921,1004.7275161743164,732.3021865844727,945.7145233154297,731.3820436954499,1008.7733917236328,749.4755566120148,940.5960502624512,746.8803596973419,998.9518661499023,758.1701381206512,937.7734107971191,759.5116040706635,979.8240966796875,762.6014217853547,919.2077178955076,686.623344373703,987.3919372558594,695.5364111900329,943.8754806518555,720.7931324481964,1011.3099517822266,742.9449318408966,934.7917556762695,738.8276490211487,1009.7115783691406,754.8320837497711,927.3621940612793,750.3545860767365,997.8287658691406,764.7396656513214,921.8835067749023,756.1092551708222,979.7451095581055,768.8770297050476,977.8612976074219,406.1958495259285
10,964.4369201660156,706.4632824420929,977.347297668457,695.8455708026886,952.8185005187988,715.516646194458,1005.5951614379883,735.2871026992798,944.9043388366699,733.4216845035553,1009.5530090332031,751.68142952919,940.7893295288086,747.9534583568573,1000.1111755371094,759.3587347507477,939.2189826965332,759.3677379608155,980.876335144043,763.1280416488647,919.2178001403806,686.6076350688934,987.389030456543,695.5402520656586,943.8824615478516,720.7443372726441,1010.9785766601562,742.993109512329,934.8430137634277,738.7826576709747,1009.5639724731445,754.8573890686035,927.4154434204102,750.3689986228943,997.682487487793,764.7128783226013,921.9166488647461,756.2214927196503,979.6079864501953,768.8547131061554,977.9644947052002,406.38245927095414
