frame,0x_L,0y_L,1x_L,1y_L,2x_L,2y_L,3x_L,3y_L,4x_L,4y_L,5x_L,5y_L,6x_L,6y_L,7x_L,7y_L,8x_L,8y_L,9x_L,9y_L,0x_R,0y_R,1x_R,1y_R,2x_R,2y_R,3x_R,3y_R,4x_R,4y_R,5x_R,5y_R,6x_R,6y_R,7x_R,7y_R,8x_R,8y_R,9x_R,9y_R,x_Body,y_Body
1,968.9691925048828,704.2721555233002,963.2693481445312,706.3422763347626,949.1480827331544,719.3985364437103,997.3923110961914,734.352324962616,941.6816139221193,736.6682741641998,1001.103973388672,748.3719532489777,938.8153266906738,750.0652112960815,988.333854675293,754.2392303943634,937.9171943664552,760.4370574951172,972.6961898803712,757.8963367938995,915.933837890625,689.3569610118866,985.282745361328,698.090939283371,941.4268112182616,721.1210641860962,1006.2676620483398,737.9623157978058,933.1809425354004,737.9697875976562,1003.1991577148438,749.4004681110382,925.425910949707,748.9220259189606,991.5499877929688,761.615255355835,918.5732460021972,754.8622920513153,973.6822128295898,769.9485352039337,969.701442718506,403.16959768533707
2,969.9435424804688,696.9929860830307,959.5983695983887,697.3832795619965,951.7365646362305,715.475100517273,995.5416297912598,730.8357625007629,943.8490104675294,734.3600128889084,996.0702323913574,745.9753271341324,938.675594329834,748.3835314512253,983.5047912597656,752.9551305770874,934.9484825134277,758.7763419151306,958.2675075531006,758.5761779546738,915.8284091949463,689.8313585519791,984.1349029541016,698.6461681127548,940.9051609039307,721.1921697854996,1005.8687210083008,737.8502696752548,933.1870079040527,738.0619192123413,1003.8438606262207,749.8233658075333,925.8515739440918,749.0867142677307,992.3864936828613,761.6946355104446,919.4067764282227,755.1234654188156,974.2573356628418,769.3413742780685,969.6108770370483,403.0809009373188
3,965.0563430786133,697.7173081239065,965.0341033935547,698.5561463038126,947.5755310058594,715.1838649908701,996.3818359375,731.395097732544,940.0246429443359,734.4263842900594,997.7748107910156,745.4223213195801,936.1993980407715,748.9673918883005,986.0426330566406,752.9530104796091,934.3614768981934,759.8166511058807,963.9259910583496,758.6573077042898,916.1001586914062,689.8864296277364,983.8486862182617,698.6958874861399,940.8111000061035,721.1101961135864,1005.6318283081055,737.3868225415548,933.2387542724609,738.0324436823527,1003.9447784423828,749.6307353973389,925.9832572937012,749.1253700256348,992.5431060791016,761.6835513114929,919.6075820922852,755.220300356547,974.3273544311523,769.3755325476328,969.5165824890137,403.01441890001297
4,961.6952848434448,701.0348129868507,967.480001449585,699.768991291523,947.4779319763184,715.8916070461273,998.026885986328,731.5625030994415,940.0626468658448,734.896932721138,999.7799491882324,745.7868494391441,936.2387466430664,749.7282392978668,987.3465442657471,753.7430967092514,934.3631887435913,761.0173415541649,965.3685235977173,759.5305151343346,916.0935831069946,689.977475464344,983.5598373413086,698.7640805244446,940.6450366973877,720.8670229911804,1005.3413486480713,737.3082863092422,933.1201601028442,737.8281939029694,1003.7739086151123,749.678900718689,925.8781242370605,748.9912326931953,992.4486064910889,761.7599056959152,919.5061683654785,755.1734369397163,974.1023254394531,769.4442195892334,969.407765865326,402.9626720547676
5,964.3543739318848,698.493700170517,966.8657913208008,696.3517636299133,947.8062858581543,714.8792213916779,997.5528717041016,730.9043054580688,940.156608581543,734.3438404560089,999.0031356811523,745.5731775760651,935.8603248596191,749.3628991603852,987.1694183349609,753.6824763298034,933.4305381774902,760.7783149719238,964.0320053100586,759.499439239502,916.1500968933105,690.0020799160004,983.4508438110352,698.9388465404511,940.3012046813965,720.5662861347198,1005.1374893188477,737.2835676193238,932.8383979797363,737.5339902400971,1003.7170715332031,749.78687748909,925.682201385498,748.7727010726928,992.4438171386719,761.7329516410828,919.4160461425781,755.0376385211945,974.0665512084961,769.4063665866852,969.3033027648926,402.91879529953
6,962.0056571960449,698.0600023269653,970.3215408325195,695.873642539978,946.4343452453613,713.0990928649902,996.702507019043,728.9865105628967,938.7624435424805,733.1015209674836,998.794807434082,745.0124838352203,934.5933952331543,748.8683524608612,987.7483978271484,753.7155498504638,932.4712829589844,760.7887260913849,964.3610916137695,759.8549487113953,916.3592948913574,690.1685096263885,983.1382827758789,699.2034100055695,940.0085678100586,720.3626209259033,1004.7597427368164,737.1743681907653,932.725513458252,737.3551239967346,1003.6752777099609,749.9075377941132,925.6914253234863,748.6741474151611,992.500373840332,761.7443260669709,919.5608253479004,755.0428255558014,974.0414657592773,769.2886332511902,969.1040668487549,402.81461309194566
7,961.8030967712402,697.7145334720611,972.5777206420898,694.5307069301605,945.4540901184082,712.6461041927338,997.2122497558594,728.9734318256378,937.543041229248,732.8754403591156,999.884033203125,745.0578456878662,933.3467559814453,748.9184814453125,989.0257186889648,754.1554844856262,931.341007232666,761.1861640930176,965.3960609436035,760.1305284500122,916.5553665161133,690.24903216362,983.1432723999023,699.2076460838318,939.9070243835449,720.1198800563812,1004.4901657104492,737.0401598453522,932.6071815490723,737.1210405349732,1003.4035491943359,749.8325480937958,925.5156440734863,748.4936756610871,992.23095703125,761.7374841213226,919.3412246704102,754.9460503101349,973.7571258544922,769.4619419574738,968.9186153411865,402.7375146150589
8,961.2009773254395,697.636011648178,969.8514633178711,697.6327759265899,944.7739562988281,711.7570464611053,996.175163269043,728.0262669563293,937.2123069763184,732.0736730098724,999.9575271606445,745.5156261920929,933.1731491088867,748.3735711097718,989.5039901733398,753.87259349823,931.2529678344727,760.7131559371949,965.0652122497559,759.5019710063934,916.6210899353027,690.3313701629638,983.2315979003906,699.3279976367951,939.8252792358398,719.9209078788757,1004.3906707763672,737.1892006397247,932.5303115844727,736.9490285873413,1003.2072830200195,750.0287538528443,925.4372749328613,748.3873167514801,992.1246185302734,761.7514644145965,919.3040084838867,754.9065547466278,973.6976852416992,769.4402181625367,968.7407569885254,402.67298234701155
9,964.0479125976562,693.3650814533233,968.1090087890625,693.1328011035919,945.5876884460449,710.0415829658508,995.185432434082,726.6999175071717,937.5395278930664,731.0730940341949,998.7084503173828,744.6058079719544,932.6631088256836,747.5376187324524,988.6894912719727,753.2432085990906,929.7172164916992,759.8829833984375,961.856746673584,758.966298532486,916.7935180664062,690.3606275081635,983.4027786254883,699.3637758255005,939.9542541503906,720.0174978733063,1004.4252548217773,737.2172600269317,932.6634178161621,737.0244134902954,1003.2497177124023,750.049687242508,925.5414619445801,748.4609355926514,992.1798706054688,761.7255292415618,919.4190216064453,754.9734180927277,973.8722991943359,769.4124428272247,968.5827026367188,402.62114905118943
10,959.0778923034668,696.2353641033172,963.4073066711426,703.7116717338562,943.1615180969238,711.6972226619721,995.0297927856445,728.9025176525116,936.3196907043457,731.48981051445,999.9253234863281,745.2988822460175,932.8116302490234,747.0711067199707,989.8509063720703,752.8670744895935,931.5004577636719,758.8111938476562,962.2102203369141,757.6906955718994,916.8903465270996,690.4496469020844,983.4555130004883,699.2279249191284,940.2182807922363,720.2601275920867,1004.3388290405273,737.253433418274,932.8958473205566,737.2737863540649,1003.1698837280273,750.0365220546722,925.6815719604492,748.6757652759552,992.1042022705078,761.8274421215058,919.4862327575684,755.1346731185913,973.8254470825195,769.4951513290405,968.4314403533936,402.58106994628906
