frame,0x_L,0y_L,1x_L,1y_L,2x_L,2y_L,3x_L,3y_L,4x_L,4y_L,5x_L,5y_L,6x_L,6y_L,7x_L,7y_L,8x_L,8y_L,9x_L,9y_L,0x_R,0y_R,1x_R,1y_R,2x_R,2y_R,3x_R,3y_R,4x_R,4y_R,5x_R,5y_R,6x_R,6y_R,7x_R,7y_R,8x_R,8y_R,9x_R,9y_R,x_Body,y_Body
1,974.1042709350586,695.3064279556274,935.6803894042968,684.7564318180084,944.2687797546388,703.9584634304047,973.7529373168944,717.0451047420502,940.8091163635254,720.7559957504272,978.0308532714844,731.968759059906,941.3405799865724,734.4728617668152,973.615951538086,740.0609035491943,944.8072814941406,745.0363812446594,962.782745361328,746.0508170127869,891.9685935974121,675.8948771953583,959.3581008911132,685.0361611843109,917.9613876342772,707.3190443515778,984.2177581787108,728.4246559143066,909.5609664916992,725.3166959285736,983.4274291992188,741.1352372169495,902.3673248291016,736.8721740245819,971.7613220214844,750.8643851280212,896.6475677490234,742.9917633533478,952.1220588684082,752.446307182312,952.712459564209,407.5645906329155
2,974.7818183898926,699.7177847623825,940.0782108306884,686.9482935667038,949.6446990966798,707.1485514640808,970.6507301330566,712.7107198238373,946.4277648925781,722.0109493732452,973.64501953125,728.1467790603638,946.1157131195068,734.3107360601425,969.6835899353028,738.2029262781143,948.2237434387207,744.0766254663467,959.1908740997314,744.5193450450897,891.9958305358887,676.105538725853,959.5229816436768,685.5701478719711,916.3245964050293,707.4000300168991,983.719654083252,728.2982836961746,907.9204559326172,725.4860773086548,983.4953498840332,741.662801861763,900.8232593536377,737.1508845090866,971.8178558349609,751.0766830444336,895.3014278411865,743.097418308258,952.078685760498,752.9342589378357,951.4320516586304,407.57065761089325
3,975.078010559082,693.2886509100596,941.2654876708984,684.5504118601481,944.0727996826172,700.9601104259491,969.6692276000977,711.1810386180878,939.4200134277344,718.0512453715006,975.1792144775391,728.7505128383636,938.0519676208496,732.6940176486969,971.1213302612306,739.1706684430441,939.3882751464844,744.590975522995,958.2242774963379,746.0853149096171,892.0589637756348,676.1125679810842,959.7046089172363,685.2711832523346,916.138973236084,707.5922899246216,983.6330795288086,728.2788220246633,907.560863494873,725.6548617680868,983.0571365356445,742.1052332719167,900.3667259216309,737.3465406894684,971.1867904663086,751.1209580898285,894.8589706420898,743.308028380076,951.5634346008301,752.9687156677246,950.4040908813477,407.5803472797076
4,974.8397827148438,694.1135026216507,941.1363315582275,684.8970683813095,940.7388925552368,700.5059670209885,971.3293361663818,712.9257810711861,935.3272676467896,717.687972843647,976.864185333252,730.5125299692154,934.0053033828735,732.3032301664352,972.1532249450685,740.043042242527,935.38330078125,744.1274460554123,959.1233396530151,746.0768448114395,892.0177888870239,676.1301617026329,959.5996999740601,685.264282643795,915.9895277023315,707.6956138014793,983.5568618774414,728.2747259140015,907.3538589477539,725.7025742530823,982.7563190460205,742.3183287978172,900.1021957397461,737.3802409768105,970.8693408966064,751.2088598012924,894.5619821548462,743.3395107984543,951.349983215332,753.0062907934189,949.6243357658386,407.59025178849697
5,971.2154846191406,695.8514000415802,942.8376045227051,685.048437166214,938.7156257629395,701.790394115448,972.4831695556641,714.2831199645996,933.034595489502,718.380778503418,977.4062347412109,731.6045057296753,931.7767295837402,732.4259838104248,972.1250152587891,740.3583552837372,933.1346397399902,743.6734632015228,958.7770385742188,745.7137956142426,891.9563598632812,676.1830293178558,959.727710723877,685.2891279220581,915.8834381103516,707.8704878807068,983.5347518920898,728.1154222011567,907.2371864318848,725.8047835350037,982.5743408203125,742.4055419921875,899.9681396484375,737.4282611846924,970.6922836303711,751.2126080513001,894.4310302734375,743.3436295509339,951.2282295227051,753.0500162601471,949.0071487426758,407.60133830308916
6,972.3826904296875,693.0013221263886,944.7698593139648,684.021898317337,936.7606544494629,698.8361556053162,971.6296691894531,712.364003610611,929.9704284667969,716.4501518726349,977.1492691040039,731.1217904090881,927.7681617736816,731.6921789646149,971.5231246948242,740.6302793979645,928.2762107849121,744.0476212978363,957.1511650085449,746.6831412315369,891.7683563232422,676.2888818740845,959.8093643188477,685.3137786865234,915.308967590332,708.1056704998016,983.3811492919922,727.9941937923431,906.5906410217285,725.9829705238342,982.2426910400391,742.7055625438691,899.2952270507812,737.5858852863312,970.3360977172852,751.2610821247101,893.8118133544922,743.4331058979035,950.9516944885254,753.2335755348206,947.6356143951416,407.62228713035586
7,972.4946594238281,691.4012701511383,944.2758522033691,683.6501361370086,932.3124504089355,696.8290325641632,973.6908187866211,714.3542687892914,924.488468170166,715.3436091899872,979.5708618164062,733.3340730190278,922.1805953979492,731.1714871406555,973.3896789550781,741.7997828006744,922.8038635253906,743.9113751888275,958.0655364990234,747.0620047092438,891.6168251037598,676.3372077465058,959.8715171813965,685.2432597160339,915.2350387573242,708.3377532482148,983.2144775390625,727.9402856826782,906.4866714477539,726.1609105110168,981.8132171630859,742.8544674873352,899.1822280883789,737.725490617752,969.9136734008789,751.2180914878845,893.7218284606934,743.6083906173706,950.6685791015625,753.1531517982482,946.7041168212891,407.64154090881345
8,972.2048263549805,691.5088146686554,945.7294464111328,682.7057253360748,933.4300346374512,696.5955048561096,974.2109069824219,713.3789951324463,925.2456092834473,715.3258621215821,979.3222503662109,732.6331564426422,922.4688262939453,731.3511067390442,972.6749496459961,741.5376276016235,922.4374237060547,744.1779640674591,957.5136680603027,747.2438720226288,891.4098587036133,676.3812110900878,959.8141021728516,685.3322667598725,914.9547271728516,708.4161392211914,983.0595932006836,727.7278148651124,906.2370071411133,726.1870803356171,981.6807861328125,742.8387581825257,898.9526596069336,737.7041496753693,969.8388977050781,751.2210061073304,893.517219543457,743.5662274360657,950.5214080810547,753.2727499961853,946.0705032348633,407.65834937095644
9,972.5282592773438,690.8320054531098,945.6790924072266,682.6727753162384,933.1058578491211,696.3868131637573,974.0869903564453,713.1788867473603,924.9274520874023,715.2993341445923,979.5088119506836,732.5664906978607,922.2615623474121,731.4878962516784,972.8766403198242,741.51818857193,922.3600273132324,744.444874048233,957.786380767822,747.3942095756531,891.1834144592285,676.4433196544647,959.8136444091797,685.4360321521759,914.682071685791,708.4823480129241,982.8754577636719,727.5924579620362,906.0149459838867,726.2478056907654,981.5691375732422,742.8328795433044,898.7786293029785,737.7563287734986,969.8000106811523,751.2032466888428,893.4090385437012,743.6127131462097,950.4248428344727,753.413158082962,945.5852394104004,407.670998942852
10,972.4752159118652,690.1486012935638,944.5025367736816,682.1975441455841,931.9179496765137,695.5838972568512,974.1545333862305,712.5891456127167,924.0340461730957,714.7950555801392,979.5849380493164,732.0730308055878,921.698844909668,731.1894812107087,973.0185470581055,741.3796329975128,922.2116889953613,744.2787654399872,955.7522850036619,747.5534515380859,891.0161819458008,676.4505321025848,959.5764656066895,685.4930895328522,914.4776229858398,708.4692198753357,982.7255172729492,727.5040313720704,905.8398628234863,726.2637249469757,981.5150527954102,742.8235675811768,898.6238136291504,737.7972692966462,969.812141418457,751.1867469787597,893.2824668884277,743.675241613388,950.3828659057617,753.5045610427857,945.2037048339844,407.67901105880736
