frame,0x_L,0y_L,1x_L,1y_L,2x_L,2y_L,3x_L,3y_L,4x_L,4y_L,5x_L,5y_L,6x_L,6y_L,7x_L,7y_L,8x_L,8y_L,9x_L,9y_L,0x_R,0y_R,1x_R,1y_R,2x_R,2y_R,3x_R,3y_R,4x_R,4y_R,5x_R,5y_R,6x_R,6y_R,7x_R,7y_R,8x_R,8y_R,9x_R,9y_R,x_Body,y_Body
2,945.0906944274902,738.9106168746948,988.2268524169922,740.4871048927307,943.5404205322266,745.9796187877655,992.1012496948242,762.5640504360199,934.9027061462402,765.6622538566589,991.0894775390624,780.5933182239532,929.6463203430176,781.6827807426453,973.1010818481444,787.7744588851929,927.0858764648438,793.3650324344635,945.1167869567872,792.8564560413361,926.5843391418456,713.9273264408112,997.4951934814452,743.1691722869873,951.9930267333984,769.3932754993439,1001.5509796142578,766.1332859992981,937.2846794128418,784.1866981983185,994.5871353149414,775.3353941440582,925.9727096557616,790.3551321029663,979.914894104004,790.7538545131683,917.4799346923828,790.920827627182,961.6279220581056,796.9979944229126,972.0080852508544,391.35780906677246
3,963.7397861480713,731.8038545846939,976.8875312805176,749.7791525125504,939.7723960876465,741.8174866437912,995.050220489502,767.9266105890274,931.5882396697998,762.0495768785477,994.5561218261719,781.9170000553131,928.1757831573486,778.4086503982544,979.3963623046874,788.4712814092636,927.9320526123047,790.9807255268097,941.5757274627686,795.4060688018799,924.1119861602782,713.1294184923172,996.1203575134277,742.4414745569229,946.3099193572998,765.9792804718018,1002.8074836730957,771.4361952543259,932.4308395385742,781.4635050296783,995.7841300964355,780.662663936615,922.2980976104736,788.0774064064026,980.7804679870605,793.0001801252365,914.9828910827637,788.639582157135,960.4053497314453,797.9702546596527,971.2021636962891,391.3095819950104
4,959.5071601867676,730.5896665255228,981.4781951904297,746.3329546451569,937.3152923583984,741.4192273616791,994.0046691894531,767.3054734865824,929.0169143676758,761.9890511830648,993.8005065917969,781.8452666600546,926.109447479248,778.4685482978821,979.3980407714843,788.8902270793915,926.7109870910645,790.7202828725179,947.282772064209,794.7041724522909,922.788257598877,713.2904532750448,995.9378433227539,742.3432811101278,944.261646270752,764.0283173720042,1003.2337951660156,772.9703121980032,930.9792518615723,779.7784597873688,995.9566497802734,782.394268989563,921.2270164489746,786.7040360768636,980.4511642456055,793.5762188434601,914.1403007507324,787.4956351915995,959.7184371948242,797.9625770250956,970.6760597229004,391.24566002686817
5,956.3219404220581,731.4784144759178,983.7568473815918,744.8091706037521,937.3346328735352,742.5412014722824,994.0619087219238,767.4317119121552,929.1079044342041,762.9847251176834,993.7997531890869,781.421175122261,926.2334632873535,779.2893656492233,979.8164749145507,788.391592502594,926.8551635742188,791.3543927073479,950.8493185043335,793.8306768536568,922.2144556045532,713.4784626960754,995.6722354888916,742.1326298713684,943.1268739700317,763.2368829250336,1003.4974193572998,773.6672993898392,930.2834272384644,778.9099711179733,995.9626865386963,783.1063747406006,920.8059453964233,785.8824108242989,980.4220676422119,793.7319379448891,913.9763402938843,786.7449714541435,959.8448181152344,798.0084936022758,970.2753710746765,391.2051659077406
6,953.6860656738281,732.3182169914246,985.053337097168,744.4459114551544,937.2997970581055,743.4772080421448,994.8394775390625,767.8183682918549,929.1454238891602,764.1155418872834,994.122688293457,781.2043385505676,926.2640419006348,780.3278655529023,979.4002532958984,788.131363916397,926.7659912109375,792.2037912368775,950.5947761535645,794.102801656723,921.8655853271484,713.7378391265869,995.3658828735352,742.0844398498535,942.3916282653809,762.7671969413757,1003.5512466430664,774.1491193294526,929.7981719970703,778.4958666801452,995.8947372436523,783.4894372463226,920.5088768005371,785.6289284706115,980.4862518310547,793.5952503204346,913.8846015930176,786.6353366851806,960.1111907958984,797.8127664089203,969.9306564331055,391.17208544015887
7,951.0649108886719,729.8915740013123,984.3224945068359,744.3786776065826,935.1038017272949,744.6119336128235,997.9129486083984,769.3978697299957,926.6638298034668,765.2551457405091,995.4184341430664,781.3778078079224,923.9571647644043,780.7712211608887,980.2367706298828,788.7741733551026,924.7841033935547,791.7270410060883,951.2433700561523,796.9732448577881,920.6452331542969,713.9891756534577,994.8720474243164,741.5420736312866,939.8800506591797,760.9165864944458,1004.1178894042969,775.8767229557037,927.9666137695312,776.9330008029938,996.1363220214844,785.3796544075012,919.2569160461426,784.4076658725738,980.6269683837891,794.1612051963806,913.1923828125,785.6269524574279,959.9925384521484,798.0287322998047,969.1560001373291,391.0947770118713
8,950.0280990600586,729.3172087192536,985.5306930541992,741.7782566070557,934.6813659667969,744.5835037231445,997.2261199951172,768.9557738304138,925.9705352783203,765.5430138111115,994.2405624389648,781.6085937976837,923.1328353881836,781.1583715438843,979.1961822509766,789.0366743564606,923.8435935974121,791.9584692001342,953.0524864196777,796.6714829444885,920.6472129821777,714.6712954044342,994.9523849487305,741.2830800533295,939.7198791503906,760.454668712616,1004.1355361938477,775.3816575527192,928.2062187194824,776.5100228309632,996.0030670166016,784.9638024330139,919.6713523864746,784.2103980064392,980.7778472900391,793.676081609726,913.8495597839355,785.7070674419404,960.8975143432617,797.8069371700287,968.6797943115234,391.0208617687225
9,948.8161239624023,730.0972893238068,985.3866119384766,742.4832857608795,935.573616027832,745.2246212005615,997.0557174682617,768.2147565364837,926.8607940673828,766.0653605461121,993.8872146606445,780.9680567741394,923.703987121582,781.6165843009949,978.0510177612305,788.5422264575958,923.8948974609375,792.4635011196136,950.4909782409668,796.4565668106079,920.9402618408203,715.1744501113892,994.4616622924805,740.9416867256165,939.5461120605469,760.0721743106842,1004.2591094970703,775.09550614357,928.1914672851562,776.1785219192504,996.1239624023438,784.5520012855529,919.843620300293,784.1378783226013,981.4716567993164,793.267479133606,914.4161796569824,785.9337655544281,962.0388565063477,797.7816071510315,968.3222751617432,390.9489935517311
10,946.2196998596191,729.1676862716674,984.3233184814453,742.5741823673249,934.1183395385742,746.3518749713897,999.0495986938477,767.991541147232,925.1436538696289,766.9335713386536,995.0067443847656,780.2837263584137,921.9251861572266,781.8783566474915,978.6358337402344,787.9357386112213,922.0498008728027,791.9891221046448,950.7663459777832,797.602086353302,921.2916870117188,715.6165830612183,994.1398773193359,740.6684288024902,939.5613555908203,759.5955846309662,1004.3514633178711,774.8713150978089,928.2646980285645,775.9091172218323,996.2920532226562,784.2042229652404,920.0329971313477,784.2243041992188,982.1134872436523,792.9369415283203,914.8773880004883,786.3494322776794,962.8540420532227,797.74775557518,968.0412826538086,390.8805710077286
11,952.483039855957,726.327401971817,980.3525161743164,743.6858132839203,932.9873313903809,744.615181684494,998.4933700561523,767.9794010162353,924.0041084289551,765.3474379062652,994.9744720458984,780.7572038173676,921.1455345153809,780.4947028160095,980.1726837158203,788.2389578342438,921.8108139038086,790.8426392555236,950.5056495666504,798.020445394516,921.7961082458496,716.0073149681091,994.0988845825195,740.3168219566345,939.657657623291,759.1449054241181,1004.4500198364258,774.6113829135895,928.4431114196777,775.5474450588226,996.5445098876953,783.8653367042541,920.3023567199707,784.0869589328765,982.67724609375,792.7840969085694,915.3562545776367,786.4450219154357,963.4781341552734,797.9205208778382,967.8619937896729,390.8193639993668
