frame,0x_L,0y_L,1x_L,1y_L,2x_L,2y_L,3x_L,3y_L,4x_L,4y_L,5x_L,5y_L,6x_L,6y_L,7x_L,7y_L,8x_L,8y_L,9x_L,9y_L,0x_R,0y_R,1x_R,1y_R,2x_R,2y_R,3x_R,3y_R,4x_R,4y_R,5x_R,5y_R,6x_R,6y_R,7x_R,7y_R,8x_R,8y_R,9x_R,9y_R,x_Body,y_Body
1,951.1140060424804,713.3847873210907,991.5518188476562,718.4795050621033,957.172508239746,711.0929825305939,1020.1824188232422,737.0989215373993,947.0344734191896,726.6342644691467,1019.6603393554688,747.859424829483,939.6045112609864,742.1806099414825,997.6803588867188,758.1940355300903,935.0004959106444,756.2399437427521,959.4635009765624,763.8090622425079,928.0947875976562,683.1626536846161,996.200065612793,686.7384965419769,951.8947792053224,712.0073826313019,1015.8459091186523,736.3020324707031,943.7669563293456,728.1498665809631,1012.8234100341796,748.0287444591522,934.9928283691406,739.8621907234192,999.389190673828,758.6354274749756,926.3651275634766,747.0301785469055,976.7880249023438,766.3675053119659,971.830472946167,392.4247018098831
2,970.473690032959,704.7520179748535,980.3582954406738,697.2718818187714,959.4873046875,710.6715359687805,1015.3080368041992,732.4417363405228,949.0295791625978,728.6832357645035,1014.4968223571777,746.0299762487411,942.2160816192628,743.6787366867065,996.7664337158203,755.0789742469788,937.920970916748,756.2147804498672,958.1437397003174,759.7945444583893,927.9611778259277,683.1296172142029,995.8806037902832,686.597088098526,952.785472869873,711.6750419139862,1015.777530670166,735.5288864374161,944.469051361084,728.33045566082,1012.9587364196777,747.990644454956,935.5505561828613,740.340046286583,999.1629981994629,758.9279391765594,926.9297790527344,747.6627806425095,976.875,766.1253201961517,971.3548851013184,392.04215800762177
3,966.5046882629395,706.3201491038004,984.180793762207,691.5786379178365,960.1523208618164,709.8011227448782,1016.0681915283203,727.6143052577972,950.1351547241211,727.3164830207825,1014.5246505737305,746.3890857696533,943.0900382995605,742.0885400772095,996.6653060913086,755.8306002616882,938.6581420898438,754.13565436999,957.4321365356445,761.4932777086893,928.1051635742188,683.2453374862671,995.9364318847656,686.661967198054,953.095817565918,711.7299586137136,1015.6245040893555,735.6437936623892,944.6829795837402,728.5996771653494,1013.0604934692383,748.2506754398346,935.7282257080078,740.7569336096445,999.0179061889648,759.0438035329183,927.1531677246094,748.1794566313425,976.8917846679688,765.9919598897299,971.0660171508789,391.89846994479495
4,971.9612073898315,703.4368577003479,983.5092544555664,687.9134525060654,960.5301189422607,709.6116827726364,1014.7387504577637,727.1537861227989,950.0732517242432,727.92659252882,1012.8298187255859,745.6264373064041,943.0871629714967,742.6084167957306,995.5521583557129,754.8351527452469,938.642578125,754.2909618020058,955.001163482666,759.7997160553932,928.0822563171387,683.2957566976547,995.8071899414062,686.6632536649704,953.2570695877075,711.7307562232018,1015.6387424468994,735.6662347912788,944.7647953033447,728.6972067952156,1013.128080368042,748.2628248333931,935.7471513748169,740.9203303456306,998.9915084838867,759.1308664679527,927.1476173400879,748.4120755791664,977.0516967773438,765.9088850021362,970.88463306427,391.8395780622959
5,968.9787483215332,703.2456784248352,985.2772064208984,687.4425129890442,959.706298828125,708.433775138855,1014.9018402099609,724.7480363845825,949.4769401550293,726.9899468421936,1013.5667724609375,745.3131095409393,942.5360984802246,742.0739052295685,997.0662460327148,754.6658145904541,938.2863922119141,754.0059743881226,958.7000427246094,760.0131409168243,928.0395355224609,683.2959481239319,995.6613693237305,686.6060666084289,953.3358879089355,711.6627659320832,1015.5987167358398,735.8043241500854,944.7885704040527,728.6474020004273,1013.1316909790039,748.5475714206696,935.7151107788086,740.8834807872772,998.8849639892578,759.2030002117157,927.1021156311035,748.4109424591064,977.047004699707,765.8535195827484,970.7583560943604,391.82948341369627
6,976.1088066101074,699.3036432743072,983.7145385742188,679.147468996048,960.4531860351562,707.471555519104,1012.9403915405273,722.2841331958771,949.9286613464355,727.1140528202056,1011.1902923583984,744.301007938385,943.1528205871584,742.1330374240875,996.3978881835938,753.3349820613861,938.9563064575195,753.5017575740815,957.7826843261719,758.2261951446533,928.0864562988281,683.396564245224,995.384880065918,686.4516164779664,953.7075347900391,711.4542471408844,1015.4932479858398,735.6925188541412,944.9788627624512,728.6747450828552,1013.1313934326172,748.8787141799927,935.797004699707,741.0760432720184,998.6396026611328,759.3919564723968,927.1959228515625,748.7782833099366,977.0097198486328,765.7416525363922,970.4054317474365,391.7224390745163
7,970.1598243713379,701.1656898975373,987.3233413696289,680.0822714328766,960.0421257019043,706.7227206230164,1014.3559112548828,720.234562921524,949.8645515441895,725.9122786521912,1012.2560119628906,744.5707337379456,942.9364128112793,741.0241605758667,997.1665420532227,753.8862897396087,938.8230972290039,752.3978825092315,958.4856605529785,759.3372209072113,928.3615608215332,683.3468675136567,995.3178863525388,686.4037105083465,953.8558616638184,711.4041799068451,1015.5360946655273,735.85616979599,945.0274543762207,728.6021636486054,1013.1684722900391,749.0853804588318,935.7836723327637,741.006425857544,998.6071243286133,759.4134456157684,927.1605491638184,748.7626851558686,977.0252151489258,765.7050221920014,970.2245006561279,391.782012784481
8,974.9889221191406,698.093705701828,985.6682968139648,678.8522773265838,960.4081077575684,705.9585839748382,1013.1088485717773,721.0156932830811,949.8828964233398,726.0345197677613,1011.0202331542969,743.486754655838,943.0392379760742,741.5170153141022,997.3243789672852,752.7556890964509,938.6809730529785,753.2189036369324,961.8736267089844,757.59277176857,928.3343238830566,683.1413868427277,994.9966278076172,686.2492727279663,953.9504585266113,711.1037024021149,1015.593132019043,735.7514534473419,945.0628509521484,728.2908180713654,1013.1683120727539,749.1035721302032,935.7464561462402,740.7031325340271,998.6248168945312,759.4278211116791,927.0399856567383,748.5245014667511,977.1624298095703,765.7000204086304,970.1176528930664,391.8570240974426
9,968.818416595459,699.0621250629425,987.4993057250977,680.2576673030853,959.7194366455078,705.613485622406,1013.4922943115234,720.7432751655579,949.549919128418,725.3239330768586,1012.0537490844727,744.3688222408294,942.5270576477051,740.8868029594421,999.0411758422852,753.4859000682831,938.1307640075684,752.584986257553,966.7138137817383,758.7026860237122,928.5096817016602,682.9634839057923,994.9786605834961,686.1243639945984,954.0607223510742,710.885575246811,1015.5088119506836,735.6841948986054,945.1305084228516,728.029144525528,1013.1149826049805,749.2964433670044,935.7667350769043,740.4204514980316,998.5330581665039,759.3949945926666,927.0100250244141,748.2570604324341,976.9996032714844,765.6868922710419,970.0342140197754,391.92635437250135
10,975.4357566833496,697.5902175426484,984.0905914306641,678.4653492450714,960.4883651733398,706.6338864803314,1012.7222442626953,723.0783669948578,949.9495468139648,726.4463332653046,1010.6846694946289,744.0865858078002,943.080265045166,741.6313523769379,997.8103866577148,752.9463496685028,938.6011161804199,753.0246368408203,966.2830123901367,757.7148276329041,928.5346183776855,682.8295966625213,994.8860321044922,685.991081905365,954.2274627685547,710.6576421260834,1015.4256362915039,735.4568175315857,945.3337554931641,727.8309133529663,1013.1296539306641,749.0866772174835,935.9810600280762,740.2919859409333,998.5819702148438,759.2250080585479,927.1762275695801,748.2581348896026,977.1098098754883,765.5563148498535,969.966178894043,391.97380338907243
11,971.5259971618652,700.0058072090148,984.5662078857422,678.8406435489654,960.2343521118164,706.5468183994293,1014.0496444702148,721.8788775920868,950.0569496154785,725.8198135852814,1012.6004333496094,744.811807346344,943.256721496582,740.9452188491821,999.233757019043,753.8845854282379,939.1911277770996,752.3805800437927,965.8634033203125,759.2367900371552,928.6886100769043,682.5432970523834,995.0819320678711,686.0593408107758,954.4598808288574,710.5153321266174,1015.3936614990234,735.3071592330932,945.6626815795898,727.6354238986969,1013.2410049438477,749.0228396415711,936.3166694641113,740.0804290294648,998.7013549804688,759.0780544281006,927.4526252746582,748.0641891956329,977.2851104736328,765.3541193008423,969.9370880126953,392.0040116906166
12,978.2714881896973,697.8398374080658,982.1180191040039,678.2338099002839,960.4969139099121,706.970574426651,1012.9392471313477,723.8012173175812,949.8233528137207,726.5919407367707,1011.5980911254883,744.3275729656219,943.313850402832,741.6064175605774,998.5022506713867,753.1783212661743,939.3694725036621,753.0602421283722,966.50537109375,758.0271735668182,928.7431182861328,682.4383337020874,995.0908126831055,686.0088289737702,954.4918327331545,710.2724677562713,1015.212890625,735.1925381183624,945.744083404541,727.4085528850555,1013.283576965332,749.0525662899017,936.4114379882812,739.8851371765137,998.6962509155273,758.9597529888154,927.5380096435547,747.946925163269,977.384765625,765.1794767856597,969.9314975738525,392.01935975551606
13,974.2678871154785,700.6905698776245,982.7889404296875,679.4554059505463,959.881519317627,707.5153612613678,1014.0247192382812,722.4596155166626,949.763111114502,726.4036637306214,1013.1860504150391,744.592062330246,943.4706687927246,741.1271602630616,999.7223739624023,753.7031997680664,940.0989990234375,752.3327111244201,963.7462348937988,759.3637735843658,929.08154296875,682.3425958633422,995.3990478515625,686.027872800827,954.4882736206055,710.180607843399,1015.2547302246094,735.079324913025,945.6942100524902,727.3138648033142,1013.3055725097656,749.081626033783,936.3810768127441,739.7569062709808,998.770866394043,759.0121420383454,927.6228218078613,747.7278964519501,977.5211791992188,764.9733539104461,969.9318866729736,392.0391229748726
14,982.778205871582,699.6960300922394,979.7009582519531,677.8796589374542,960.2674713134766,707.5925986766815,1014.0261154174805,722.7238578796387,949.8728828430176,726.7094517707825,1012.8031768798828,743.416532087326,944.151008605957,741.549915933609,999.4955520629883,752.7540094852448,941.2862205505371,753.0907344818115,963.7503318786621,758.8407846450806,929.1115951538086,682.1560849189758,995.3601608276367,686.0149916648865,954.4357566833496,709.9176004886627,1015.269287109375,734.9418067455292,945.6194229125977,727.0892415046692,1013.345329284668,748.9323999881744,936.3254127502441,739.5501782417298,998.9337615966797,758.9775865077972,927.6618804931641,747.5065459251404,977.9602661132812,764.8007121086121,969.9437942504883,392.06529897451406
15,979.7150802612305,701.4941279888153,982.1518707275391,678.3200875759125,960.3086471557617,707.4465589523315,1014.534782409668,722.5471158504486,949.9573974609375,726.0648762702942,1013.9204635620117,744.0662205219269,944.2750053405762,740.7222751617431,1000.7478561401367,753.4129357814788,941.8442802429199,751.979288816452,963.8931770324707,759.9678655147552,929.6106491088867,681.9009692668915,995.628662109375,686.127550315857,954.404411315918,709.7528133392334,1015.4268493652344,734.7777235507965,945.4979782104492,726.8863173007965,1013.3648071289062,748.9782558441162,936.1857147216797,739.2664103984832,999.0612945556641,759.175755929947,927.5928611755371,747.0567806243896,978.1976165771484,764.8264743804932,969.9649314880371,392.100379383564
16,978.6720199584961,700.3184865951538,982.3270568847656,679.1604118824005,960.4561614990234,708.395773935318,1014.38818359375,725.2641833782196,949.832405090332,726.6572109222412,1012.86767578125,744.4579404354096,943.7502937316895,740.8039833068848,1000.1631317138672,753.416727256775,940.8769569396973,751.4263756275177,963.8584098815918,759.844500541687,929.7401275634766,681.8417012214661,995.5743026733398,686.1048632144928,954.3152961730957,709.6561492443085,1015.503662109375,734.7524182319642,945.3466644287109,726.8051155090332,1013.3567047119141,748.7255114078522,936.0261497497559,739.154259300232,999.2267761230469,759.2184872150422,927.4802627563477,746.8400490283966,978.466667175293,764.8409610271453,969.9952583312988,392.14537999629977
17,979.9055557250977,700.3882645606994,982.181396484375,678.9307621002197,960.2914352416992,708.2627882480622,1014.507682800293,725.1412753582001,949.7232971191406,726.507836675644,1013.1166076660159,744.5015485763549,943.7926712036133,740.7875576972962,1000.733024597168,753.506994009018,941.1001625061035,751.6030682563782,965.3922843933105,760.1103484153748,929.9434661865234,681.6268591880798,995.7968215942383,686.0706411361695,954.3302536010742,709.4726023197175,1015.7007751464844,734.48612575531,945.3434829711914,726.5815543174743,1013.4561309814453,748.6524112701416,936.0224761962891,738.8779879570008,999.4215774536133,759.3970694065094,927.515682220459,746.4521699905396,978.6807632446289,764.86689620018,970.0443477630615,392.2013474822045
18,983.445442199707,699.3133257389069,981.925048828125,679.0439135551453,960.2231597900391,708.3393834590912,1013.6362609863281,727.5070077419281,948.9930725097656,726.7090318679809,1012.4307861328125,745.1288339614869,943.2725715637207,740.804366159439,1000.396614074707,753.5817367076874,941.0882720947266,751.3295386314392,967.6088333129883,759.8175403118133,929.892505645752,681.4769291877747,995.7241744995117,685.9261451721192,954.4937210083008,709.3060861587525,1015.8118057250977,734.3522261619568,945.5413970947266,726.4170512199402,1013.5296936035156,748.5465710639953,936.2246246337891,738.7465830802918,999.5316467285156,759.248843717575,927.713939666748,746.3880607128143,978.9236068725586,764.8845938682556,970.153450012207,392.2579262971878
19,978.7528839111328,700.7325107574463,982.9221267700195,680.7711960792542,959.7175025939941,708.5985869884491,1014.2069091796875,729.4659407615661,948.5282821655273,726.2331214427948,1012.4590301513672,746.5432888984681,942.7063293457031,739.7965747356415,1000.6636505126953,754.6141418457031,940.7319030761719,749.8314736366272,967.2847137451172,760.4607449531555,929.8869552612305,681.3669887542725,995.6744613647461,685.7003239154816,954.550048828125,709.248806476593,1016.1348724365234,734.1907364845276,945.6272621154785,726.3673421382904,1013.7967987060547,748.6180286407471,936.3444328308105,738.7112741947174,999.7118682861328,759.1975167751312,927.8510627746582,746.3893451213837,979.0538635253906,764.7519910335541,970.3251800537109,392.30698082447054
20,976.4075317382812,701.8051524639129,982.1103057861328,680.505150604248,959.6856422424316,709.6395383834839,1014.4674682617188,731.5776319503784,948.9507865905762,727.1891660213471,1012.3748474121094,748.2091421127319,943.0152168273926,740.4730010986328,1000.230583190918,755.0935967445373,940.6996536254883,750.3997009277343,960.0038795471191,760.1186600208282,929.6007385253906,681.341621685028,995.3280715942383,685.0163269519805,954.5331802368164,709.1269976139068,1016.4882659912109,734.8900599002839,945.6975517272949,726.2783227443695,1014.2545623779297,749.0030795097351,936.4787864685059,738.6823132514953,1000.0251846313477,759.1365320682526,927.9970893859863,746.5130805969238,979.3074417114258,764.6762850284576,970.5746269226074,392.35451011657716
21,975.996150970459,701.0088438510895,982.0990219116211,680.6714321136475,959.3322372436523,709.6994239330292,1014.749153137207,733.5092836380005,948.8397903442383,727.277876663208,1012.2707748413086,750.0733253002167,943.2733840942383,740.449486541748,1000.59228515625,756.0745884895325,941.4025497436523,750.3221794605255,959.9495086669922,760.4247074127197,929.2227401733398,680.9643143177033,994.0410690307617,683.7064154624939,954.1655044555664,708.6562742233276,1016.1068801879883,735.9531920433044,945.3508415222168,725.8303605556488,1014.1263885498047,750.7915566921234,936.1699104309082,738.1947690486908,999.7350997924805,760.2541651248932,927.6399536132812,746.1154449939728,979.0161209106445,765.2369911193848,970.8705768585205,392.4082669377327
22,973.2790718078613,700.0511196613312,978.1968154907227,689.3994699954986,957.1247520446777,708.6351308822632,1012.5065231323242,738.3452671527863,946.3737945556641,725.6302768707276,1011.1574478149414,753.5226662635803,940.559886932373,738.3751790523529,999.3505554199219,758.5229676246643,938.6650085449219,748.1182084560394,955.8029823303223,761.8020997524261,928.2226181030273,680.3597901344299,991.9729385375977,682.5583024024963,952.6747970581055,707.6798767089844,1014.2218551635742,737.7523767471314,943.7650451660156,724.9822803974151,1012.2986068725586,753.6678661823273,934.7402801513672,737.444686794281,998.4020690917969,762.485997915268,926.4040603637695,745.5682128429413,978.0334167480469,766.6224110126495,971.2340984344482,392.48009810447695
23,971.8169288635254,698.7579795837403,973.9319000244141,697.7590678691864,952.8976593017578,707.8706237316131,1007.3347778320312,743.4788506031036,942.4543533325195,723.5333440303802,1007.0131530761719,756.9789356231689,936.8881301879883,735.4268562316895,994.948356628418,761.3636224269867,935.2637557983398,744.8686671257019,947.176025390625,763.138366317749,927.0561904907227,678.9195605754852,988.5819625854492,680.0336491584778,949.8382301330566,705.0504083156586,1009.4657821655273,738.6076446533203,940.7054328918457,722.3414252281189,1008.3475112915039,755.8442841529846,931.6913566589355,735.0000867843628,994.9939498901367,764.2281746387482,923.372257232666,743.5156538486481,974.7739334106445,767.4793708801269,971.6046924591064,392.5432718634605
24,976.844066619873,701.387756729126,961.6721534729004,708.3190058231354,955.8547554016113,714.9572986125946,989.2006645202637,733.7780831813812,947.0669631958008,727.3539778709412,990.6971397399902,742.618556213379,942.261302947998,734.8104636192322,980.2397689819336,745.2864457130432,940.5388069152832,739.5394583702088,939.9999961853027,747.7775067329407,925.4302368164062,675.2422741413117,983.7352294921875,675.7852331638336,946.1087951660156,699.1136866569519,1002.2625732421875,736.0785947799683,936.7070388793945,716.4875726222992,1000.5141677856445,754.4864543437958,927.7584114074707,729.7323443889618,987.8301544189453,762.8605018138885,919.5946083068848,739.1155047416687,968.1354446411133,765.7654881954193,971.9602890014648,392.6300497174263
