frame,0x_L,0y_L,1x_L,1y_L,2x_L,2y_L,3x_L,3y_L,4x_L,4y_L,5x_L,5y_L,6x_L,6y_L,7x_L,7y_L,8x_L,8y_L,9x_L,9y_L,0x_R,0y_R,1x_R,1y_R,2x_R,2y_R,3x_R,3y_R,4x_R,4y_R,5x_R,5y_R,6x_R,6y_R,7x_R,7y_R,8x_R,8y_R,9x_R,9y_R,x_Body,y_Body
1,944.3680000305176,693.8768441677094,970.7165908813477,685.9235146045685,959.0509414672852,707.2794623374939,1003.5543823242188,733.0600740909576,948.6015129089355,730.7391848564148,1005.0335311889648,749.9741294384003,936.7293548583984,747.1994364261627,990.5881118774414,762.2028105258942,926.47705078125,759.0246403217316,939.6481132507324,774.9297556877136,927.1811485290528,691.0885043144226,997.5959014892578,697.565752029419,950.3618431091307,720.543080329895,1016.1555862426758,746.1121351718903,941.249771118164,738.2632873058319,1013.2070159912108,758.6906323432922,932.7591133117676,750.6959300041199,998.6053848266602,768.9280478954315,925.2149963378906,757.86496758461,978.629035949707,775.3784341812134,970.0482559204102,404.3383940458298
2,944.0625,693.8068500757217,975.860710144043,684.1544270515442,959.3373584747314,707.6491929292679,1005.3608894348145,733.9116122722626,948.6859703063965,731.3252271413803,1006.391544342041,751.5863091945648,936.5314292907715,747.8211086988449,989.7616195678711,762.9825021028519,926.0289573669434,759.868922829628,936.9686794281006,774.7445044517517,927.1360301971436,691.1549786329269,997.0273590087891,697.7702693939209,950.8937072753906,719.8226382732391,1015.4807281494141,745.6786164045334,941.557559967041,737.6329082250595,1012.8155136108398,758.4230060577393,932.797966003418,750.2144929170609,998.1323432922363,768.4157356023788,925.0546932220459,757.6093517541885,978.394660949707,774.5801866054535,970.212893486023,404.31554639339447
3,945.9337425231934,693.4378399054209,977.6556396484375,682.6884928544363,959.3390846252441,709.055507103602,1006.0820770263672,735.1618316968282,948.9016151428223,732.3660406271616,1006.8705368041992,752.4752681255341,936.9056129455566,748.4191511472067,989.0848922729492,763.6409776210785,926.6403579711914,760.0943838755289,932.3155403137207,776.3682109514872,927.1854782104492,691.0628778934479,996.8002319335938,697.9064290523529,951.2969970703125,719.7517076333364,1015.3305435180664,745.4897939364115,941.9260597229004,737.5297747453054,1012.8295135498047,758.3955682913462,933.0086708068848,750.0636469523112,998.0208969116211,768.2483611106873,925.0885581970215,757.4718644618988,978.2117462158203,774.2913593451182,970.39381980896,404.28653913736343
4,948.6825370788574,693.9767563343048,976.3845920562744,682.8233969211578,959.387526512146,710.3438419699669,1006.5746784210205,735.4331578612328,949.4936800003052,733.4040856361389,1007.7182865142822,752.835705280304,937.9405117034912,749.2658213376999,989.6437454223633,763.9662942290306,927.856035232544,760.8384042978287,930.8628559112549,777.4480301141739,927.1174764633179,691.071785390377,996.6457271575928,697.925355553627,951.5699243545532,719.7479202747345,1015.0601577758789,745.3227487802505,942.2230195999146,737.4852166771889,1012.7934837341309,758.3092463612556,933.1865358352661,750.0037541985512,997.8897857666016,768.1060109734535,925.0875806808472,757.4593291282654,977.9612731933594,774.1330981850624,970.5306315422058,404.255814447999
5,954.216178894043,694.7545768737793,973.8458633422852,683.0282230377197,958.7758255004883,712.040604352951,1006.2886505126953,736.0688135147095,949.1960220336914,734.8074872493744,1007.7777786254883,753.1443955898285,938.7372779846191,750.1577504634857,990.2423400878906,763.7396300792694,929.9008369445801,761.2162612438202,930.0792961120605,778.208406162262,927.0351219177246,691.050515460968,996.462776184082,697.935328245163,951.6532859802246,719.7380649089813,1014.939079284668,745.1559670925141,942.293529510498,737.4618781089782,1012.7648391723633,758.2022730350494,933.1817779541016,749.9662006855011,997.8071594238281,767.9424619197846,924.9753684997559,757.4143995285034,977.6834106445312,773.9065760612488,970.6577396392822,404.2231708645821
6,957.3453025817871,696.6006671905518,976.3691711425781,689.3204047679901,957.1112823486328,714.8792707920074,1008.0752105712891,739.5837704658509,947.9071311950684,736.0825468063355,1009.8950500488281,755.0111105442047,938.9613647460938,750.5475437641144,992.0283966064453,764.5862652778626,932.101432800293,761.2341565132141,934.8817520141602,777.8407689094544,926.9564552307129,691.0686083316803,996.0765380859375,698.0265089035034,951.968994140625,719.5323619365693,1014.5437545776367,744.8367051124573,942.5583686828613,737.2754289150238,1012.6474456787109,758.0665209293365,933.2696800231934,749.8193335056305,997.5938873291016,767.6365503787995,924.8464050292969,757.3676668167114,977.3913116455078,773.4312337398529,970.9132347106934,404.16295186281206
7,959.474235534668,700.6583855628967,978.0883483886719,698.1518375396729,956.3602638244629,717.061629152298,1010.4141998291016,742.3070747852325,947.3086738586426,736.4593972206115,1012.7940902709961,755.9647715568542,939.670841217041,750.2476343631745,994.4081726074219,765.6501507759094,934.6093482971191,760.8406458377838,939.698112487793,779.3470096588135,926.9183464050293,691.0289275169373,995.6889495849609,698.1021037578582,952.1365585327148,719.5978050231934,1014.4230651855469,744.6605558872222,942.7463150024414,737.3283490180969,1012.7665328979492,757.9417850971222,933.35009765625,749.8507521152496,997.6023559570312,767.4903007030487,924.7420921325684,757.403790807724,977.1744689941406,773.2325456142426,971.1188621520996,404.1048014998436
8,960.9683418273926,701.3479647636414,975.0802230834961,698.6579562664032,956.4255523681641,717.7531349658966,1010.3445281982422,742.1052497386933,947.6243476867676,736.9379382133484,1012.8819580078125,755.8016887187957,940.1922569274902,750.6046999454499,994.8248748779297,765.3219349861145,935.2581481933594,761.0888454437256,940.3351707458496,779.2142092227936,926.862979888916,691.0299278736114,995.3610305786133,698.1090445041657,952.1835250854492,719.671621465683,1014.3098831176758,744.4554827690124,942.8335075378418,737.3686226367951,1012.8423385620117,757.7571760654449,933.3926811218262,749.8599035263062,997.7186737060547,767.3130893707275,924.6836929321289,757.3858090877533,977.0577850341797,773.0769592761993,971.2773685455322,404.05690479278564
9,960.8523559570312,701.1971826076508,974.0108413696289,698.6759873867035,956.2074165344238,717.6460474014282,1010.3242950439453,742.1751635551452,947.3273963928223,736.7131543636322,1012.7257461547852,755.5486602306366,939.901611328125,750.2968247413635,994.6645431518555,764.9907675266265,935.0846214294434,760.6471076965332,940.5287933349609,778.7901938438415,926.9205093383789,691.0261981487274,995.1687469482422,698.1971005916596,952.1538848876953,719.6751412391662,1014.2887344360352,744.31726064682,942.7973670959473,737.3963238716126,1012.9248046875,757.5796559810639,933.3688659667969,749.8735503673554,997.862548828125,767.1719649791718,924.6892776489258,757.3286776065827,977.086784362793,772.8904112815857,971.4165802001953,404.01824285984037
10,956.6705017089844,700.7199136734009,975.2100219726562,698.6295881271362,956.484546661377,716.3881544589997,1011.1362533569336,741.836931848526,947.4576301574707,735.4922993183136,1013.1585388183594,755.2484050273895,939.1337013244629,749.3801892757416,994.1937789916992,765.1751048564911,933.2742462158203,760.0671848773957,941.1102447509763,777.9639980316163,926.9436950683594,690.9793048858643,994.915168762207,698.2861199855804,952.1982421875,719.6433274269104,1014.1908416748047,744.2585854053498,942.8330955505371,737.3911368370057,1012.9439849853516,757.5625140666962,933.3941917419434,749.8602369785309,997.8960342407227,767.1304934024811,924.720027923584,757.2793390274048,977.1273651123047,772.8400105953217,971.5208930969238,403.9949073791504
