frame,0x_L,0y_L,1x_L,1y_L,2x_L,2y_L,3x_L,3y_L,4x_L,4y_L,5x_L,5y_L,6x_L,6y_L,7x_L,7y_L,8x_L,8y_L,9x_L,9y_L,0x_R,0y_R,1x_R,1y_R,2x_R,2y_R,3x_R,3y_R,4x_R,4y_R,5x_R,5y_R,6x_R,6y_R,7x_R,7y_R,8x_R,8y_R,9x_R,9y_R,x_Body,y_Body
1,948.9547920227052,683.6147902011871,965.991439819336,682.2270114421844,944.937744140625,696.5863287448883,992.8769302368164,713.4825999736786,939.0433502197266,716.909809589386,994.9995803833008,732.1330769062042,932.5480842590332,734.2133247852325,984.2153549194336,741.1105370521545,925.1589775085448,747.8523852825165,967.0800018310548,748.4308013916016,909.206657409668,682.273015499115,972.2140502929688,702.1542398929596,932.8890609741212,712.7743844985962,997.1934127807616,729.0250551700592,925.012035369873,730.2643859386444,998.1982040405272,740.6278958320618,917.7711868286132,741.6025643348694,986.8989944458008,750.4087905883789,911.9425964355468,747.5317771434784,967.0293045043944,754.5323596000671,959.5838356018066,403.1159674525261
2,956.96946144104,684.0554720163345,963.8442993164062,682.9758586883545,943.4874057769775,700.3355667591095,989.300479888916,716.2155497074127,938.8919162750244,719.8880319595337,994.2760848999023,733.7214210033417,934.6999454498291,735.6008874177933,985.2139663696289,741.0928146839142,930.2717685699463,747.3710716962814,969.3428993225098,747.849730014801,909.1574764251709,681.8482961654663,972.0465087890625,701.4039106369019,933.497200012207,711.9344245195389,998.129482269287,728.3946143388748,925.5619525909424,729.7229583263397,998.4702301025391,741.2489814758301,918.2740116119384,741.3510549068451,986.9503784179688,750.7492206096649,912.3541259765624,747.5119861364365,967.2577857971191,754.3047167062759,959.6230888366699,403.13618299365044
3,960.5803489685059,684.6056990623474,962.2214317321777,683.6005258560181,943.2556915283203,702.2044429779053,987.9679107666016,717.3082849979401,938.9354133605957,721.6093246936798,994.1786575317383,734.5030783017477,935.5153656005859,736.7972090244293,985.5335235595703,741.2723231315613,932.1064376831055,747.8795348803202,969.8160171508789,747.7238826751709,909.2765045166016,681.768370548884,971.7147445678711,701.3897080421448,933.878059387207,711.7058553695679,998.6207199096679,727.9242923259735,925.9471321105957,729.6067440509796,998.5957717895508,741.3184095223745,918.600559234619,741.337037563324,986.9987106323242,750.8276230494181,912.5681495666504,747.5957505702972,967.2811508178711,754.2971111138662,959.6441841125488,403.16229569911957
4,965.5101156234741,684.3417160511017,961.3468980789185,684.5276002287865,943.0038213729858,702.580472111702,987.4407577514648,718.3566834926605,938.5836410522461,721.9206239581108,994.0385913848877,735.2337349057198,935.6484317779541,736.9260975718498,985.5049896240234,741.5497831702232,933.2288360595703,747.7480579614639,969.1068363189697,747.7810789942741,909.4517469406128,681.7081227302551,971.7069339752197,701.3075491189957,934.0362167358398,711.5977767109871,999.0082168579102,727.8331178426743,926.1005401611328,729.5690762996674,998.8411617279053,741.2326330542564,918.7960338592529,741.385527074337,987.2809982299805,750.78278195858,912.8324604034424,747.7144811749458,967.6852226257324,754.3110769987106,959.656069278717,403.17965914309025
5,963.6182098388672,688.6570200920105,963.0444831848145,687.0122608184814,942.9284934997559,703.6826490402221,988.0262145996094,718.4947203636169,938.2032852172852,722.3663847446442,994.9924621582031,735.3046892166137,935.5447769165039,737.0740361213684,986.3786315917969,741.6426650524139,933.7908325195312,747.9313764095307,969.8682403564453,747.3154778003693,909.6406860351562,681.7099875926972,971.8203506469727,701.117055273056,934.1512298583984,711.5322996616363,999.343391418457,727.9251691818238,926.2132301330566,729.5785611629486,998.9899749755859,741.0965567588806,918.9736747741699,741.4757660388947,987.5200653076172,750.7441447257995,913.1011848449707,747.8441601276397,967.9664840698242,754.3742167949677,959.6637840270996,403.19298874139787
6,966.5722389221191,689.1329552173614,962.2655754089355,687.8008506298065,942.4088401794434,705.2888019561767,986.6945571899414,719.4451456546783,938.1976547241211,723.9084283828736,995.2370910644531,735.7457847595215,936.5417976379395,738.1486908912659,987.077018737793,741.5445683479309,936.0254058837891,748.3499207019806,970.921028137207,746.8888565540313,909.8950881958008,681.5700488090515,971.8718719482422,700.7067608356476,934.4593505859375,711.1640449047088,1000.0995254516602,727.7183670520783,926.4743156433105,729.3686962127686,999.2608337402344,741.0240494251251,919.2648582458496,741.4325407505036,987.8241348266602,750.759569978714,913.4548645019531,747.9063427925109,968.394287109375,754.4014610767365,959.6828727722168,403.221625494957
7,962.8170433044434,693.795889377594,963.7490043640137,691.0734125137329,942.1305541992188,706.122543668747,986.6730194091797,718.4135309219361,937.8845329284668,724.242658662796,996.4613571166992,734.9791657447815,936.5007362365723,738.4648036003113,988.1311111450195,741.3798429489136,936.5742073059082,748.8959795951844,971.7749176025391,746.610436296463,910.3184394836426,681.6954144954682,972.0677261352539,700.583568763733,934.6259536743164,711.1553751468658,1000.5240783691406,727.8540574073792,926.6181793212891,729.4167627334594,999.5064697265625,740.8041809082031,919.4775924682617,741.5594501972198,988.2112884521484,750.6197546958923,913.8055801391602,748.0867651462555,968.8371047973633,754.4456126213074,959.6821689605713,403.24464296102525
8,958.4074630737305,693.7397582530975,965.2248916625977,690.8239284992218,942.2984619140625,705.5925028324127,987.5974044799805,717.8232340335846,938.3022079467773,723.776541852951,997.3074188232422,734.3736659049988,936.6066741943359,738.1584104061127,988.4036178588867,740.9669673442841,936.0236320495605,748.7261042118073,971.9109649658203,746.1786280155181,910.6755752563477,681.6560053825378,972.4363861083984,700.1083375930787,934.7584648132324,710.9638253688812,1000.7318801879883,728.0253777503967,926.691089630127,729.2612257957459,999.7683334350586,740.6965252399444,919.5749931335449,741.4580313205719,988.602424621582,750.5548797130584,914.0032653808594,748.0141713619232,969.2755966186523,754.5148348331452,959.6704902648926,403.2550479054451
9,951.1228523254395,694.021784734726,966.8845825195312,689.890052318573,942.5670890808105,705.5197731971741,988.5625991821289,716.8640648841858,939.0341720581055,723.723436498642,998.4305419921875,733.4612418174744,936.9785499572754,738.1692414283752,989.153938293457,740.3318643569946,935.3897666931152,748.7844336509704,973.0996398925781,745.5118223667145,910.9068374633789,681.5850047588349,972.6795272827148,699.6828772544861,934.8740844726562,710.7905784130096,1000.8920516967773,728.1183985710144,926.7715644836426,729.0825571537018,999.9250259399414,740.7158037185669,919.6366195678711,741.2776089668274,988.8172760009766,750.6086766719818,914.0827102661133,747.7922156810761,969.3815460205078,754.6062377929687,959.6522884368896,403.25956494808196
10,951.5168952941895,690.2384975433349,965.8207397460938,689.8338964939118,941.7920951843262,705.6695673465729,987.9242248535156,717.9923807621002,938.7731552124023,723.5810770988464,998.2932357788086,733.6833456993103,936.6495895385742,737.2384157180786,988.8527526855469,739.4590963840485,934.681526184082,746.7583161830902,972.8224868774414,744.7886262416839,911.054328918457,681.4880195617676,972.6899642944336,699.4337637424469,934.9448547363281,710.6211723327636,1000.8266143798828,728.0728885173797,926.8415679931641,728.8930945396423,1000.08544921875,740.7383426189423,919.695728302002,741.0835027217865,989.0451736450195,750.6408362865448,914.173713684082,747.5893161773681,969.5874938964844,754.6371747493744,959.6302127838135,403.2617231249809
