frame,0x_L,0y_L,1x_L,1y_L,2x_L,2y_L,3x_L,3y_L,4x_L,4y_L,5x_L,5y_L,6x_L,6y_L,7x_L,7y_L,8x_L,8y_L,9x_L,9y_L,0x_R,0y_R,1x_R,1y_R,2x_R,2y_R,3x_R,3y_R,4x_R,4y_R,5x_R,5y_R,6x_R,6y_R,7x_R,7y_R,8x_R,8y_R,9x_R,9y_R,x_Body,y_Body
1,987.9960250854492,754.1900153160095,915.4055213928224,796.5317170619965,932.6791763305664,763.866860628128,946.9106483459472,789.2162692546844,934.2671585083008,747.8965985774994,983.5057067871094,776.4558553695679,940.1359176635742,730.7394936084747,994.1508865356444,762.427211523056,947.9402160644532,713.548672914505,976.2684631347656,742.4712691307068,913.5266876220704,699.5675768852234,975.6377792358398,724.45867395401,935.221710205078,728.2702181339264,997.6106643676758,759.5789120197296,924.7315979003906,745.7546002864838,998.5248184204102,776.5582993030548,915.3023529052734,757.5568330287933,985.33447265625,784.8492183685303,907.496223449707,764.3003485202789,962.7928161621094,785.4144816398621,963.5399150848388,403.4211225509644
2,989.6367645263672,754.669198513031,924.222993850708,796.0499403476715,936.4516639709473,762.7524509429932,963.9476680755615,787.4646879434586,937.4163436889648,747.7417594194412,988.2226181030273,776.4760168790817,942.6326751708984,731.351224064827,994.7340202331542,761.819278717041,949.7963047027588,714.7119580507278,959.7262573242188,744.1159296035767,913.3307933807374,699.7274487018585,975.421314239502,724.3977880477905,935.17258644104,728.4369751214981,997.4750518798828,759.8170524835587,924.752197265625,745.9473850727081,998.3801078796387,776.4278824329376,915.3933334350586,757.704540014267,985.3290939331055,784.4866199493408,907.6117515563965,764.3176386356354,962.7198600769043,785.1411434412003,963.8037586212158,403.48136007785797
3,990.9101486206055,755.8152038256327,928.8676643371582,797.030351638794,940.1805114746094,763.1057662169138,969.4240760803223,787.5736671288809,940.5186653137207,747.892234881719,989.936637878418,776.56871453921,944.9548149108887,731.1722610791525,994.1128158569336,761.3439240455627,951.5395164489746,713.8935283819834,964.8529815673828,741.0779740015665,913.3690643310548,699.7595177491506,975.4367446899414,724.2252368132273,935.5854034423828,728.6300172011057,997.3907089233398,759.7672919432322,925.2219581604004,746.1332332293192,998.1951141357422,776.1700744628906,915.8260154724121,757.8424492677053,985.2479553222656,784.3332936763763,907.9179191589355,764.395588239034,962.6921463012695,785.0793209870657,964.0271282196045,403.56153784195584
4,991.084156036377,757.0415875911713,931.4301109313965,797.4650591015816,943.0223178863525,764.1260579824448,972.8100156784058,787.374763906002,943.0185556411743,748.822561442852,990.8055782318115,776.2717773914337,946.908130645752,731.8969124555588,993.6373901367188,760.7569091916084,952.9218006134033,714.443837761879,966.0415077209473,738.1918729543686,913.5133409500123,699.8310195803642,975.4313278198242,724.2842599153519,935.8469152450562,728.7608560323715,997.5266933441162,759.824910223484,925.4547214508057,746.2460718154907,998.1600666046143,776.1655203700066,916.0020303726196,757.8296309113503,985.1249885559082,784.2754026651382,908.0295467376709,764.217047214508,962.6579475402832,784.840573310852,964.2254447937012,403.63093887269497
5,989.2545547485352,757.7982153892517,933.697322845459,797.066117477417,943.8697929382324,764.5075088024139,975.090259552002,786.632113313675,944.0578536987305,749.9928645133972,991.9681091308594,776.1960219860077,948.0088806152344,733.9990385055542,994.0043106079102,761.2925847530365,953.9887390136719,717.5963630199433,968.2326736450195,739.3817972183227,913.541690826416,699.8982256412506,975.4225616455078,724.2695694923401,935.9728317260742,728.8319122314454,997.5559616088867,759.7949149608612,925.6281509399414,746.3184309482574,998.2353744506836,776.0324698448181,916.1714286804199,757.8706609725953,985.2068481445312,784.2302198886871,908.1494636535645,764.2038820266723,962.7991333007812,784.7961253643036,964.4210472106934,403.7025099158287
6,988.6412200927734,757.4544384956359,933.5001640319824,796.8269704818725,944.4693145751953,763.9612646579742,981.1038665771484,785.6556293487549,944.4812622070312,750.0095865249634,993.4769897460938,775.9612963199615,948.0677490234375,734.5535325050354,994.0011749267578,761.3087633609772,953.466121673584,718.8307290554046,959.1038703918457,740.5522886276245,913.5986709594727,699.9939511299133,975.2976837158203,724.2061271190644,936.1484985351562,728.9485093593597,997.6160430908203,759.8386342525482,925.8553848266602,746.4505274295807,998.1599349975586,775.8677073955536,916.3948745727539,757.910983991623,985.0912399291992,784.0809814929962,908.3148536682129,764.075169467926,962.7190017700195,784.5508774280548,964.806770324707,403.8385522484779
7,987.9673919677734,756.8878043651581,934.9738883972168,796.6830920219421,944.9719276428223,763.7516220092773,981.3946380615234,785.1879687786102,944.8332481384277,750.3855971336365,993.4178466796875,776.0505874156952,948.2162017822266,735.5624848365784,992.9531021118164,762.1559666633606,953.6162567138672,720.5103649616242,959.9839324951172,742.120872592926,913.7436332702637,700.060777425766,975.3214645385742,724.1554300308228,936.3257904052734,729.0213130950928,997.7294540405273,759.8924065113067,925.9941215515137,746.4927400112152,998.1519241333008,775.8540605545044,916.4640884399414,757.8889761447906,984.9189605712891,784.1261210441589,908.3116722106934,763.9640187263489,962.5208587646484,784.5257573604583,965.1362228393555,403.95623309612273
8,986.3358993530273,757.4520055294037,935.7980461120605,796.1816045761109,945.3882179260254,764.443313074112,982.2043304443359,784.2957123756408,945.746223449707,751.7975820541382,994.1252517700195,775.8157135486603,949.4909019470215,737.8336773395538,993.6244812011719,762.6639873027801,955.03857421875,723.85947265625,960.3072738647461,743.7184669017792,913.7668304443359,700.2097935199738,975.3335266113281,724.097767496109,936.0913467407227,728.9195731163024,997.8359298706055,759.9523908615113,925.7349128723145,746.4025967597961,998.2058486938477,775.9573689937591,916.2384910583496,757.8251138687134,984.7594757080078,784.2500294208527,908.1623497009277,763.8843730449677,962.2415313720703,784.6032664775848,965.4330425262451,404.0425200343132
9,984.814453125,755.8576098918915,930.5301933288574,795.6552070140839,941.865119934082,763.3058828353882,980.9155654907227,783.7767372131348,942.727855682373,750.9587150573731,993.5932159423828,775.6070218563079,947.0338325500488,737.4249143123627,994.361572265625,763.1172723770142,952.9832611083984,724.0701650619507,955.1869812011719,746.6346548080444,913.7333106994629,700.2380505084991,975.3405075073242,723.948837852478,935.7568244934082,728.8197350502014,997.9006118774414,759.9627896308899,925.4343109130859,746.3563457012176,998.2955474853516,775.9977661132813,916.0395355224609,757.8773794174194,984.750114440918,784.330020904541,908.0875396728516,764.010257434845,962.1095581054688,784.759038066864,965.6906833648682,404.10652433633805
10,985.8651351928711,754.2533712387085,929.5592422485352,795.8143378257752,940.2767601013184,762.3507892131805,980.5754470825195,783.9185161590576,940.8595504760742,749.8477386951447,992.9011459350586,775.6826290607453,945.1485328674316,736.0597856044769,993.4865570068359,763.2543953418732,951.4175720214844,722.3894176483154,949.8885040283203,748.2068820476532,913.7441482543945,700.1554284572601,975.4067687988281,723.7725280761719,935.5283889770508,728.6482294559479,997.9338912963867,760.0802883148193,925.1401863098145,746.2309306144714,998.1434783935547,776.2229328155518,915.7458229064941,757.8167281627655,984.3201599121094,784.4745292186738,907.820240020752,763.9570038795471,961.3343811035156,784.8274698734283,965.9065761566162,404.142629802227
11,986.3015899658203,756.5669862747193,934.2134857177734,796.5872553825378,942.7308769226074,763.9029722690582,981.3210983276367,784.4281546592713,943.1641387939453,750.9155638694763,993.4139556884766,775.8930497646331,947.3228988647461,736.6169472217559,993.4542388916016,762.7286646842956,953.5822219848633,722.3306930065155,958.452449798584,745.5428581237793,913.8187065124512,700.1088686466217,975.5232467651367,723.6910175323486,935.2985687255859,728.4265578269958,998.0224685668945,760.1683814525604,924.8637084960938,746.0546208381653,998.1684722900391,776.3792354583741,915.4853324890137,757.7517667293548,984.0644760131836,784.5658704280853,907.578369140625,763.9990559101104,960.5413970947266,784.89712433815,966.0857677459717,404.15940430164335
12,985.9635314941406,756.3465496540069,930.2370071411133,796.808433008194,941.466911315918,763.8977728843689,977.4127807617188,784.3284524440766,941.9576683044434,750.5078011989593,992.72607421875,775.5538794517518,946.1290397644043,735.8448447704316,994.204833984375,762.2480241775513,951.9839973449707,721.2478748321533,956.3575973510742,744.5062045574189,913.8932991027832,699.9812552452088,975.5915908813477,723.578360080719,935.0617561340332,728.0326519489288,998.1198348999023,760.0267754077911,924.6548767089844,745.7783865451813,998.2762298583984,776.4295373439788,915.3285484313965,757.6303036689758,983.933235168457,784.6743165016175,907.4353523254395,764.0034772396087,959.907543182373,784.9995065212249,966.2306900024414,404.1713900566101
13,986.7138977050781,755.511881685257,929.3054122924805,796.7956877231597,940.6643257141113,763.3398455619812,976.5451126098633,784.3618594169617,940.8520431518555,749.3523027896881,991.5896987915039,775.7432803153991,944.8047180175781,733.9695959091187,993.4888687133789,761.7610974788665,950.5611763000488,718.4362303733826,953.6889495849609,744.4115658760071,913.8912048339844,699.8122320175171,975.2903366088867,723.5167578697204,935.2446784973145,728.0064080238342,998.3415298461914,759.7663492202759,924.8575744628906,745.797208070755,998.5085906982422,776.3131501674652,915.4767265319824,757.6452719688416,983.9710006713867,784.6720811367035,907.4769058227539,763.9829267024994,959.6588287353516,785.0020506381989,966.3414916992188,404.17214649915695
14,987.3949127197266,757.3938613414764,934.2433776855469,797.2778102397918,943.64794921875,764.729180431366,977.6311340332031,784.9110799312591,943.5490608215332,750.2950833797455,992.2177505493164,775.9071412086487,947.1359825134277,734.3406294345856,993.3349914550781,761.3541128635406,952.4719161987305,718.1320354938507,960.3840637207031,742.8616922855377,913.8470191955566,699.6749608516693,975.0142135620117,723.3656916618347,935.5569190979004,727.9859439373016,998.5480270385742,759.4388003349304,925.2065505981445,745.7527601242066,998.6974868774414,776.1796951770782,915.711009979248,757.5471876144409,983.9108047485352,784.7209010124207,907.4933624267578,763.8302673339844,959.3934631347656,784.9070538043976,966.4436645507812,404.1670737028122
15,985.9956207275391,759.2860915660858,934.3684959411621,797.5369767189026,944.8697319030762,766.1197503089904,977.6924743652344,785.020761013031,944.954475402832,751.1480294704437,992.5724029541016,775.4081361293793,948.4769668579102,734.604229593277,994.2358016967773,760.3549788475036,953.3353843688965,717.9469818592072,963.7071075439453,738.1162966251374,913.8411712646484,699.5933762073516,974.7130508422852,723.2091049671174,935.7594566345215,728.0662812232971,998.8082656860352,758.8632370948792,925.5112724304199,745.822809791565,999.0237121582031,775.9021147251129,916.0324516296387,757.5531897544861,984.1922607421875,784.6535930633545,907.7779769897461,763.8004542350769,959.8236465454102,784.7540733337403,966.5168781280518,404.15888251066207
16,985.191764831543,756.9538649559021,929.2650947570801,796.8516335964202,941.7924270629883,765.0066373825073,976.9463882446289,784.2079403400421,942.3049278259277,750.2288128376007,991.6546325683594,774.8916186332702,946.3226051330566,733.8041171550751,994.5266876220703,760.1895124435425,951.6169738769531,717.3663797855377,959.6256980895996,739.6378267765045,913.7665901184082,699.5181518554688,974.3926620483398,722.9420344352723,936.0077476501465,728.1838046073914,998.9455718994141,758.3228962898254,925.8516426086426,745.9372703552247,999.297248840332,775.6541003704071,916.3718605041504,757.5925000667572,984.4236145019531,784.678033876419,908.0633239746094,763.7484974384308,960.3094940185547,784.7404141426086,966.5840263366699,404.14783536195756
17,985.2915115356445,758.4290328979492,930.7485466003418,797.6777059078216,942.2328186035156,765.9070818901062,980.5113372802734,784.8323481559753,942.9188003540039,750.3987499713897,992.7049255371094,774.8910381793976,947.2325706481934,733.0882075786591,995.110221862793,759.28709192276,953.0759468078613,715.7221886157989,966.7212867736816,737.6894530773163,913.6822929382324,699.4233032226563,974.1725463867188,722.7790133476258,936.4135894775391,728.3857778549194,999.1168441772461,757.8460719585419,926.3062477111816,746.1140247344971,999.4946365356445,775.3781624794007,916.7680435180664,757.6679837703705,984.5973815917969,784.6392422676087,908.3601036071777,763.7026662826538,960.7347450256348,784.6273367881774,966.639741897583,404.13002345561983
18,984.4351501464844,759.5156178474426,929.5500640869141,798.0937554836273,941.8447494506836,766.1934185504913,979.4041900634766,784.9390899181366,942.5379981994629,750.3641450405121,993.0296401977539,774.5584998607635,946.9555549621582,732.7259179115296,995.6708679199219,759.0079430103302,952.7861022949219,715.3361497402191,969.7558708190918,736.7896754741669,913.7250823974609,699.240620803833,974.2915878295898,722.587179517746,936.5811195373535,728.2888544082641,999.193244934082,757.5200791835784,926.5136260986328,746.0210039138794,999.6046600341797,775.2784973144531,916.9603729248047,757.5393947124481,984.7795257568359,784.6053289413452,908.4957275390625,763.5498340129852,961.1559448242188,784.3917960166931,966.6886253356934,404.1228573203087
19,982.6669006347656,759.184363937378,928.8997650146484,797.8405293941498,940.7067947387695,765.759263753891,978.7146606445312,784.4293032169342,941.5537605285645,749.9831449985504,992.9094085693359,774.0139970779419,946.2573509216309,732.404457616806,995.8146057128906,758.7799234390259,952.4661827087402,715.1567524433136,966.5153388977051,733.2198224067688,913.8046073913574,699.1006943702698,974.4393539428711,722.5134124755859,936.6757392883301,728.23937997818,999.2388153076172,757.214217042923,926.6031188964844,746.0007991790771,999.6118240356445,775.1954800605774,917.0683937072754,757.5083342552185,984.8388519287109,784.5056143760681,908.6314086914062,763.4963705062867,961.2491455078125,784.2877218723297,966.7224082946777,404.12642340660096
20,983.5939636230469,757.2722006797791,924.2868003845215,797.3527011394501,938.3028259277346,764.7190904140473,972.9666137695312,784.1906502246857,939.326488494873,749.0033759117126,991.2156600952148,774.1090927124023,944.4367904663086,731.4624921321869,996.003044128418,758.9021769046783,951.1410942077637,714.1662017345428,966.8302574157715,736.3192978858948,913.8070678710938,698.9304484844208,974.550910949707,722.4351376533508,936.7571182250977,728.1083703041077,999.2444000244141,757.1658294200897,926.6923370361328,745.8777923583984,999.7242279052734,775.1388919830322,917.1341972351074,757.3916136264801,984.9801406860352,784.4256475925446,908.6408615112305,763.37461104393,961.2911224365234,784.3141880989075,966.7576160430908,404.13136035203934
21,984.5475082397461,758.6993144512177,927.8407516479492,798.0356977462768,940.1958732604983,765.0931867599487,973.0257568359375,783.9331880569458,940.8420867919922,748.9153445243835,992.0077514648438,774.3998507022858,945.6792182922363,730.9986971378327,996.2174835205078,758.8323865890503,952.3094902038574,713.1706245422363,971.9302368164062,735.9211682796479,913.7783546447754,698.7717622756958,974.6951522827148,722.3559489250183,936.8666038513184,727.9980840682983,999.3123550415039,757.0589271068573,926.832332611084,745.7494750022888,999.7785415649414,775.0464022159576,917.2753601074219,757.2733739376068,985.2067108154297,784.2188331127167,908.7721481323242,763.2905193328858,961.667724609375,784.1872539520264,966.7907409667969,404.1374304175377
22,984.2479248046875,759.352127456665,928.9419479370117,797.5822274208069,941.7234535217287,765.2690889835358,970.7714767456055,783.6527547359467,942.1887130737305,749.1018801689148,991.6655731201172,774.397528886795,946.7956008911133,731.2388321399688,995.885009765625,758.9803529262542,953.0522575378418,713.5478207588196,972.891471862793,735.348013305664,913.7697944641113,698.7133710861206,974.656379699707,722.1378711700439,936.8873748779297,727.9291582584381,999.3504867553711,756.9871978282929,926.9345169067383,745.6236894130707,999.7682418823242,775.0543433189392,917.413890838623,757.1220483779907,985.3520965576172,784.0144021987915,908.9077949523926,763.166734457016,961.9985733032227,783.958024072647,966.8282318115234,404.14780448675157
23,982.8963317871094,759.1082874298096,929.8910179138184,797.0610909938812,942.172004699707,765.4526482582093,971.8576126098633,783.2524638652801,942.7148094177246,749.4515480518342,991.8148727416992,773.8812336921692,947.273998260498,731.7099136829377,995.691650390625,758.5380470752716,953.4101715087891,714.1520238399505,970.6253128051758,732.6710958957672,913.705020904541,698.5866839408875,974.6509780883789,721.9374540328979,936.8669128417969,727.902494430542,999.4229278564453,756.8921392440795,926.9568214416504,745.5302116394043,999.7599792480469,775.0595180034637,917.4797058105469,756.967598247528,985.4131851196289,783.7819736480712,909.031379699707,762.9755551815033,962.2627716064453,783.749122428894,966.8579750061035,404.1557023644447
24,984.6095352172852,757.7253746032715,926.032356262207,796.4850584506988,940.5206909179688,764.608964729309,971.7032775878906,783.155453968048,941.3468971252441,748.8815299987793,991.0818786621094,774.2559104919434,946.2292671203613,731.3961721897125,995.8189544677734,758.6986475467681,952.7969627380371,714.1112685680389,970.1592979431152,737.5599254131317,913.61572265625,698.4281706333161,974.6567916870117,721.7628115177155,936.8008575439453,727.7248384952545,999.4150314331055,756.8001928806304,926.9512367248535,745.3401685714722,999.8593826293945,774.9167263507843,917.5250473022461,756.7968583583831,985.6623001098633,783.5666129112244,909.1296615600586,762.8352088451386,962.7321395874023,783.642047214508,966.8670043945312,404.1603027701378
25,985.8542861938477,758.3244153499603,930.2587623596191,796.7723831176758,941.9861755371094,764.140637254715,976.7123336791992,783.336543226242,942.7455024719238,748.3846120834351,992.2415084838867,774.7680190086364,947.6912727355957,730.9492474079132,995.4941940307617,759.0839701175689,954.6874465942383,713.5578490257263,970.6555137634277,737.57006483078,913.6921463012695,698.3038423538208,974.8383178710938,721.6531551361084,936.7656898498535,727.374232006073,999.4868774414062,756.762735080719,926.8689193725586,744.993674659729,999.8978118896484,774.7848398208619,917.4306449890137,756.4867230892181,985.7798767089844,783.2431889533997,909.0605278015137,762.576857471466,963.0595321655273,783.277287530899,966.8715190887451,404.1617137670517
26,986.2400665283203,758.2976403713226,932.0207862854004,796.447403049469,942.8778991699219,763.8476315498352,976.8941116333008,784.2156467914581,943.6731605529785,748.3260603427887,992.2857971191406,775.0969511032105,948.6578979492188,731.1627679824829,995.4204483032227,759.5993267059326,955.7403144836426,714.0089604854584,971.3580207824707,737.3694377422332,913.8434715270996,698.0914209365844,975.116455078125,721.5765105247498,936.6644897460938,726.9769669055938,999.5639419555664,756.8053552150726,926.6813507080078,744.6373130321502,999.9618988037109,774.8086260795593,917.2308769226074,756.1681527137756,985.8999938964844,783.0169354438782,908.9135513305664,762.2982519626618,963.3340759277344,783.012983417511,966.8724689483643,404.1378842830658
27,986.1134719848633,758.7159623622895,933.1021842956543,796.2639055252075,942.9169464111328,764.114912033081,979.2937545776367,784.4198430538178,943.8594703674316,748.8888659477234,992.7066192626953,775.1748430728912,948.987865447998,732.1388073444366,995.5929565429688,759.7748584270478,956.2797317504883,715.4765825271606,970.4063758850098,736.5223579406738,913.9308013916016,697.7596730232239,975.3304138183594,721.5254923343658,936.4945335388184,726.6282005786895,999.6016387939453,756.6619337081909,926.4436798095703,744.348950958252,1000.1454162597656,774.4988613128662,917.0318641662598,755.9215956687927,986.1446685791016,782.7498402118683,908.7969017028809,762.05365858078,963.6095581054688,782.8597435951233,966.8646240234375,404.1042364835739
28,987.784538269043,756.7035164356232,928.7933464050293,795.6429557323456,940.1569976806641,762.3938539505004,978.9670486450195,784.8602593421936,941.733226776123,747.5292824268341,992.5496520996094,775.600031709671,947.6145858764648,731.2056351184845,996.7300643920898,760.5557541370392,955.8905639648438,715.0691286087036,969.2193031311035,740.2657667160034,914.046329498291,697.5042856693268,975.5279159545898,721.4133535861969,936.375675201416,726.2205367088318,999.6011810302734,756.6302557468414,926.2857284545898,743.9785596370697,1000.1792221069336,774.2759793758393,916.871509552002,755.6309241294861,986.1689300537109,782.5448782444,908.6208343505859,761.8467700004578,963.4605560302734,782.7388486385346,966.8549880981445,404.0658369898796
29,988.0957489013672,757.1421790122986,932.762523651123,796.1914105415344,940.9602470397949,761.9856219768524,979.7779541015625,784.7316826343537,942.3409423828125,747.0574598789215,993.7351913452148,775.5205095291137,948.2734565734863,730.8177807807922,996.7968978881836,760.6080567359925,956.9007339477539,714.6204995155334,971.0204772949219,739.6405561447143,914.2122688293457,697.195681810379,975.7873992919922,721.1471228599548,936.4631538391113,725.857555437088,999.5974273681641,756.661254453659,926.2781867980957,743.5934223175049,1000.2409973144531,773.9847891330719,916.7714767456055,755.256840133667,986.1362915039062,782.2451046943664,908.4080543518066,761.4835046768188,963.1110763549805,782.5087295532227,966.854902267456,404.02476370334625
30,987.6100616455078,757.9939024448395,932.5540237426758,796.3964960098267,942.1638107299805,762.3218653202057,979.6837921142578,784.5465795993805,943.5976524353027,746.9949931621552,993.934455871582,774.698216342926,949.5218925476074,730.4071528911591,996.9197616577148,759.6975963115692,957.892822265625,714.1683629989624,968.3237342834473,733.9430679321289,914.3277969360352,696.6475234031677,975.9623565673828,720.5681262969971,936.4782028198242,725.5412821769714,999.5372314453125,756.3679152965545,926.3116493225098,743.2672689914704,1000.1163940429688,773.640197134018,916.8153648376465,754.94844622612,985.990104675293,781.8774550914765,908.450386047363,761.1877696037293,962.6349105834961,782.0930134296417,966.8201293945312,403.98587638139725
31,986.6635208129883,758.3057420253754,932.4129066467285,795.2190515041351,942.3360786437988,762.0371959209442,979.7711334228516,783.1266906261444,944.2392311096191,747.358628988266,993.9963455200195,773.8771211147308,950.5002479553223,731.4820793628693,997.0359649658203,759.7109344005585,959.0771369934082,716.0759443759919,967.0667152404785,733.6770718574523,914.4919509887695,695.8176102161408,976.2100982666016,719.4960897445678,936.7591094970703,724.7790597915649,999.4290161132812,755.6938971996308,926.5927276611328,742.4533985614777,999.9201507568359,773.0366239070893,916.9619064331055,754.1726511001586,985.5538558959961,781.4119928359985,908.3584671020506,760.472909784317,961.6056861877441,781.5711977481842,966.7521514892578,403.97215235233307
