frame,0x_L,0y_L,1x_L,1y_L,2x_L,2y_L,3x_L,3y_L,4x_L,4y_L,5x_L,5y_L,6x_L,6y_L,7x_L,7y_L,8x_L,8y_L,9x_L,9y_L,0x_R,0y_R,1x_R,1y_R,2x_R,2y_R,3x_R,3y_R,4x_R,4y_R,5x_R,5y_R,6x_R,6y_R,7x_R,7y_R,8x_R,8y_R,9x_R,9y_R,x_Body,y_Body
1,969.5623397827148,712.9129524230957,965.0200653076172,733.0211095809937,939.2080307006836,722.9173219203949,983.770866394043,739.352132320404,935.2861404418944,728.6981484889984,988.4862899780272,746.113123178482,936.1288261413574,732.4777677059174,978.8991165161132,746.2714512348175,939.6928596496582,735.582825422287,927.4779510498048,752.4614360332489,907.433910369873,679.6475114822388,974.9493026733398,695.8817565441132,934.2729377746582,710.6336829662323,998.7903213500977,737.6556632518768,923.6322784423828,728.7749042510986,995.9052658081056,751.074521780014,914.0819549560548,740.7134819030762,981.2939071655272,759.4134209156036,906.0394477844238,747.2818114757538,960.9870529174804,762.5014972686768,957.4375247955322,406.20243829488754
2,964.2909908294678,703.5513120889664,955.5392646789551,722.8434375524521,939.8572540283203,715.1220116615295,986.173038482666,737.2834317684174,933.5731029510498,725.7588906288147,989.4343185424805,746.1925342082977,930.7488441467285,733.525023818016,979.9944305419922,748.4611208438873,930.3237819671631,739.6602668762207,941.9836235046388,752.898875951767,907.380838394165,679.1926579475403,975.0581932067871,696.1181062459946,933.8705635070801,710.1407911777496,998.1211280822754,737.2525256872177,923.3289813995361,728.4739018678665,995.5137634277344,750.9398132562637,913.7799453735352,740.4979729652405,981.4450263977051,758.9820634126663,905.7245635986328,746.9867371320724,960.9320068359374,762.1018177270889,957.8937578201294,406.1890616118908
3,957.2578048706055,699.8902639547983,955.0949859619141,717.34401790301,940.8582878112793,711.1509250005087,988.2261657714844,735.7072525024414,933.4234619140625,723.6770372390747,991.1469268798828,745.5672907034556,928.3418083190918,733.2410027980804,981.0659790039062,748.6364920139313,925.0446891784668,741.0271739959717,947.9515838623048,752.9575800100962,907.3501396179199,679.1387086709341,975.0719833374023,696.2203752199808,933.7372016906738,710.0259765783945,997.7161026000977,736.8608942826589,923.3255004882812,728.3431865374247,995.2876663208008,750.7525757153829,913.8146781921387,740.3944792747498,981.4930725097656,758.8626278241476,905.7544898986816,746.9180397987366,961.1552047729492,762.0751724243164,958.2478141784668,406.21621378262836
4,957.0048666000366,697.331826031208,954.5063066482544,713.2380992174149,941.4750909805298,709.5080655813217,989.3356990814209,734.6480939984322,933.3433055877686,723.2686972022057,992.0906925201416,745.2596244215965,927.4069690704346,733.8981506824493,981.5841579437256,749.0527206659317,923.1552600860596,742.4572363495827,950.7015037536622,753.327006995678,907.3968172073364,679.2552883028984,975.1509475708008,696.3325654268265,933.6247158050537,710.0994184017181,997.5173664093018,736.8731774687767,923.3008861541749,728.4515482187271,995.2116680145264,750.6001396775246,913.8432025909424,740.5370146632195,981.6580867767334,758.7972444295883,905.838189125061,747.0614860057831,961.5478134155273,761.9833804368973,958.5333895683289,406.2213956713677
5,955.072380065918,698.1072166919708,956.9155311584473,713.357765340805,940.8742332458496,708.8743025779725,988.2546157836914,733.6891872882843,932.869514465332,723.558970451355,992.2964630126953,745.252569437027,927.509593963623,735.0365689277648,980.3272705078125,749.6186199665069,924.1186180114746,744.4226933002471,948.9587173461914,753.7472401618958,907.3662643432617,679.1903855323792,975.0653457641602,696.4085987091064,933.5433654785156,710.1436563968658,997.4299392700195,736.795208311081,923.2058486938477,728.4768473625184,995.0923461914062,750.5028735160828,913.7087631225586,740.5261188030242,981.6410751342773,758.7812572479248,905.6631546020508,747.0114311218261,961.4625549316406,761.9055934429168,958.7731475830078,406.1936295986176
6,953.6904144287109,693.7917520999908,954.0903511047363,707.4910933494568,941.3558006286621,705.7753334522247,989.8851470947266,732.8955092430115,932.1108512878418,722.5701364040375,993.4074096679688,745.2976842880249,925.1101341247559,735.7604319572449,981.0854873657227,750.4886956214905,920.0314178466797,746.4657427310943,955.1446838378906,754.0285873889923,907.2060585021973,679.1548913955688,974.9921951293945,696.5183909416198,933.1650695800781,710.1250324726104,997.2057037353516,736.6265555858612,922.946788787842,728.5160094738006,995.0350341796875,750.2439169883728,913.5804977416992,740.5975022792816,981.9151611328125,758.6363537311554,905.7143669128418,747.0297092437744,961.8833312988281,761.8187229633331,959.2696495056152,406.149830031395
7,952.4394035339355,696.7061245441437,956.4858169555664,703.8879197597504,941.1316223144531,707.1736715316772,990.6191940307617,732.8366364002228,932.1572799682617,724.4196229934693,994.441520690918,745.1193861484528,925.7640724182129,738.0454812526702,980.3823852539062,750.6949543476105,921.4122505187988,749.1112044811249,953.7833290100098,753.7416949748992,907.1516647338867,679.277663564682,974.9205093383789,696.6089170455932,933.000171661377,710.4036256313324,997.1614837646484,736.5101066589356,922.8384704589846,728.7214777946472,995.0825042724609,750.1559473514557,913.5506858825684,740.7510879039764,982.0363998413086,758.6600905895233,905.7823448181152,747.1628554821015,962.1187362670898,761.8924653053284,959.607816696167,406.10150724649435
8,956.8948516845703,696.3586920261383,955.3163108825684,703.7885015964508,940.5170631408689,708.3906980514527,990.3945693969727,733.348127412796,931.5307502746584,725.5298213005066,994.5271224975586,745.4075259208679,925.8238563537598,738.8467669487,980.5063934326172,750.7772305965424,922.5746269226074,749.4476454257965,953.5245208740234,753.6844893932342,907.0244178771973,679.3249767303466,974.8111724853516,696.7101877212524,932.6679725646973,710.5078232765197,997.2350463867188,736.5524303913116,922.5013160705569,728.8389147281647,995.2115249633789,750.0966793060303,913.3073844909668,740.8597192287446,982.1768417358398,758.6379098415375,905.6810760498047,747.2226916313172,962.1448516845703,761.8821406364441,959.8399772644043,406.03172928094864
9,955.9025001525879,700.2653071403504,957.0444259643555,702.3628945350647,940.362236022949,710.8371505737305,990.5685653686523,734.3205235004425,932.1285209655764,727.8606153011322,994.3778686523438,745.8665167331695,927.3998107910156,741.0252103328705,979.1550064086914,751.4034909248352,925.3681182861328,751.6071067333221,950.7667579650879,753.8351727485657,906.8919868469238,679.2925330638885,974.5916519165039,696.7965888977051,932.3824996948242,710.5843073368072,997.2742309570312,736.4634603977204,922.2178230285645,728.8708890914917,995.3168106079102,750.1842907905578,913.1177444458008,740.8484189033509,982.1688766479492,758.6407009601593,905.6255264282227,747.1717845916749,961.9970626831055,761.9778167247772,959.9974021911621,405.96010806560514
10,961.5951919555664,700.2091883659363,950.6076049804688,703.798949766159,940.5992088317869,711.7739166736603,991.1951293945312,736.2795553207397,932.4090270996094,727.4733908176422,993.9479370117188,746.3447860240937,927.746955871582,739.448549413681,980.7434692382812,750.9498476982117,925.680736541748,748.9210873126983,954.2189025878906,752.7637537002563,906.8161811828613,679.3864430904389,974.5244064331055,696.8882265090942,932.0637359619138,710.6405743122101,997.2736129760742,736.4271758556366,922.0172080993652,728.9215861797333,995.4217071533203,750.1448569774627,913.1351852416992,740.9480717182159,982.2737731933594,758.5851502895355,905.8860855102539,747.3069685935974,962.2855682373047,762.1053683757782,960.0952434539795,405.91446216106414
