frame,0x_L,0y_L,1x_L,1y_L,2x_L,2y_L,3x_L,3y_L,4x_L,4y_L,5x_L,5y_L,6x_L,6y_L,7x_L,7y_L,8x_L,8y_L,9x_L,9y_L,0x_R,0y_R,1x_R,1y_R,2x_R,2y_R,3x_R,3y_R,4x_R,4y_R,5x_R,5y_R,6x_R,6y_R,7x_R,7y_R,8x_R,8y_R,9x_R,9y_R,x_Body,y_Body
2,967.2824478149414,701.7110571861267,946.3104057312012,720.0747034549713,932.2479057312012,716.194925069809,990.0813674926758,754.1887185573578,920.6646537780762,734.6678695678711,995.0390625,763.6013956069946,915.9835624694824,748.1870107650757,980.1240921020508,769.4293994903564,914.9586868286132,759.1477706432343,922.8775405883788,782.447497844696,913.4629440307616,690.4317886829376,979.4882583618164,694.8120541572571,932.6647567749023,711.4791696071625,992.9247665405272,747.3317058086395,922.130126953125,728.7770037651062,991.9608306884766,764.0356862545013,912.2191429138184,742.6814057826996,977.7344512939452,771.4006578922272,903.4783744812012,752.6879982948303,955.2056694030762,776.732373714447,959.3895435333252,402.7683743834496
3,951.1123180389404,706.5379325151443,952.7249622344971,718.8382132053375,931.7084312438965,720.1915661096573,991.0780906677246,758.224818110466,922.3086547851562,734.6758662462234,996.2230110168457,765.4244530200958,917.2006130218506,745.2472280263901,983.4647369384766,769.2310880422592,915.6675910949706,753.6897134780884,934.1755199432372,778.8586874008179,914.1816329956055,691.3377598524094,979.1846466064453,695.3875062465668,933.5388851165771,713.4408875703812,993.046989440918,747.47542989254,923.1028747558594,730.1150425672531,992.1368980407715,763.6444665193558,913.0830574035645,743.2953283786774,978.0040168762206,771.3179740905762,903.9951038360596,752.6802486181259,955.929651260376,776.8457165956497,958.080039024353,402.77478098869324
4,956.8633460998535,705.0663069883982,949.0949440002441,722.8008400599161,932.2102737426758,719.1532843907675,990.2586364746094,757.3546210130056,922.3804473876953,734.1655711332957,995.1138687133789,765.0932032267252,917.6006317138672,745.2252551714579,982.1444702148438,769.3499061266581,916.4553451538086,754.2108252048492,931.7750167846679,779.2535195350647,914.5474624633789,691.8689266045889,978.9081192016602,695.3753208319346,933.7041664123535,713.6873643398285,993.261604309082,747.2816468079885,923.3907508850098,730.4075028101603,992.5205612182617,763.3037792046865,913.5445594787598,743.5564091205597,978.3662033081055,771.3266191482544,904.6466064453125,752.8941417535146,956.7850303649902,776.8273458480835,957.3507118225098,402.8507237037023
5,953.7648868560791,707.5580956339836,949.0764284133911,723.2193277478218,931.6251039505005,720.5144435763359,990.4719543457031,759.3804307579994,922.6884841918945,734.2472257614136,995.7943153381348,765.9468306303024,918.2954263687134,744.3097487092018,983.4884262084961,769.5663773417473,917.5093030929565,752.3981418609619,933.0540704727172,778.0809718370438,915.0965881347656,692.0940017104149,978.6147594451904,695.4045647978783,933.7189149856567,713.9126298427582,993.1505870819092,746.9504896402359,923.4909009933472,730.6720930337906,992.6783752441406,762.9214772582054,913.7893009185791,743.8108208179474,978.484296798706,771.2792102694511,905.0587463378906,753.0792180299759,957.1205520629883,776.8765146136284,956.8089509010315,402.9643007218838
6,956.18701171875,705.7722829818725,948.6368751525879,723.5775820255279,931.6130104064941,719.1225862026215,990.3928070068359,758.4994283676148,921.9746589660645,733.7498879432678,995.6451187133789,765.4907853126526,917.420597076416,744.5457865715027,982.8500061035156,769.7420171260834,916.5479393005371,753.312418460846,930.9269027709961,778.9790636539459,915.2385292053223,692.2770762443542,978.1945953369141,695.6919975280762,933.561653137207,713.9509768486023,993.1814575195312,746.8238951206207,923.4486465454102,730.7944638252259,992.7301940917969,762.650093460083,913.8842468261719,743.9794117927552,978.664421081543,771.4575547218323,905.3105964660645,753.2381203651428,957.4359970092773,776.8667055606842,956.4269027709961,403.0547295689583
7,950.593391418457,706.4147342681885,949.9788208007812,725.1058429718017,931.1164855957031,720.0516458511353,991.4904556274414,760.2743081092834,922.1494674682617,733.3025185585022,996.351448059082,766.0948401927948,917.6041030883789,743.0854263782501,983.9976425170898,769.6801185131073,916.7592430114746,751.0455237865448,934.3218612670898,777.6817121982574,915.6741142272949,692.6916314601898,977.6763381958008,695.9856454372406,933.7187576293945,714.622599029541,993.3812255859375,746.5800056934356,923.7904586791992,731.3655933856965,992.9087905883789,762.1174838066102,914.3638458251953,744.3930407524109,978.9003524780273,771.5967031002044,905.8748817443848,753.4377100467682,958.0095748901367,776.86390209198,955.4584407806396,403.2102726817131
8,956.3494148254395,706.2036219596863,943.7445831298828,732.9659170627594,930.2282409667969,719.3280668735504,990.2364120483398,759.8937032699585,921.4120445251465,732.4087307453156,995.28662109375,765.5790390014648,917.786865234375,742.2250702381134,983.5391693115234,769.2667489051819,917.7821159362793,750.3909447193146,933.5686798095703,777.3192496299744,915.7573471069336,692.7855661869049,977.2517395019531,696.0765296936036,933.4018936157227,714.4567497730255,993.4004287719727,746.2932614803315,923.6620101928711,731.4037921905517,993.0033874511719,761.6909366607666,914.476993560791,744.600423336029,979.1288909912109,771.8081859111786,906.276741027832,753.7150434970856,958.3778915405273,776.876054573059,955.0348834991455,403.3819079518318
9,952.2234420776367,709.7298915863037,945.2054100036621,733.5084808826447,929.5135803222656,721.739803314209,989.3291244506836,761.8249597549438,922.2593994140625,732.5917095661164,995.257942199707,765.9543827056884,919.5695457458496,740.563798904419,985.1110382080078,769.4904706478119,920.3721771240234,747.1168637752533,934.213005065918,776.0487225532531,915.8091773986816,692.6382667541504,976.9137954711914,696.1638077259064,933.1204032897949,714.5104726314545,993.4718627929688,746.1297957897186,923.4443092346191,731.4769046783447,992.8723297119141,761.4800343036652,914.3295593261719,744.6705347537994,979.0941696166992,771.9298342227936,906.2180442810059,753.714623594284,958.379768371582,776.8377199172974,954.8317279815674,403.53257278203967
10,958.4587440490723,706.3951099872589,946.2289695739746,731.2790069580078,930.4168968200684,718.574081993103,989.3106536865234,759.521286535263,921.6779937744141,731.481387758255,994.3163452148438,765.1722149372101,918.4634857177734,741.2978631019593,983.20166015625,769.8831909179687,918.9251174926758,749.4394820213317,933.4113006591797,777.2038381099701,915.5973587036133,692.5604612350464,976.7867660522461,696.2455035209656,932.8991889953613,714.3404119968415,993.6330184936523,746.0644762039185,923.2949981689453,731.3373610973358,992.8007354736328,761.3913236618042,914.2266998291016,744.5626567840576,979.2174682617188,772.1058475971222,906.1644973754883,753.6606907844543,958.5881195068359,776.8792655944824,954.8029804229736,403.6349704027176
11,953.7897491455078,706.7221648693085,949.0761451721191,729.0016147136688,930.6051750183105,718.8953323364258,990.0958786010742,760.2784824371338,922.1721725463867,731.4636036396026,995.1001510620117,766.0077103614807,918.5958480834961,740.9990405082702,983.9163436889648,770.2971039295196,918.7491989135742,748.7295128345489,937.4280967712402,776.0306420326233,915.4593086242676,692.4542999267578,976.7910232543945,695.9690222263337,932.81982421875,714.270732831955,993.7676010131836,745.9851022243499,923.124584197998,731.1929639339447,992.6684417724609,761.4977937221527,913.9648590087891,744.3628201007843,978.8323745727539,772.1311899662018,905.8385925292971,753.4275212287903,958.2467308044434,776.9231207370758,954.8432750701904,403.7337494492531
