frame,0x_L,0y_L,1x_L,1y_L,2x_L,2y_L,3x_L,3y_L,4x_L,4y_L,5x_L,5y_L,6x_L,6y_L,7x_L,7y_L,8x_L,8y_L,9x_L,9y_L,0x_R,0y_R,1x_R,1y_R,2x_R,2y_R,3x_R,3y_R,4x_R,4y_R,5x_R,5y_R,6x_R,6y_R,7x_R,7y_R,8x_R,8y_R,9x_R,9y_R,x_Body,y_Body
1,945.794277191162,692.1764848232269,960.622673034668,727.9807322025299,931.168327331543,708.8309414386749,993.6003112792968,740.3711993694305,924.0010643005372,724.8200991153717,1004.3440246582032,752.3885087966919,920.7064247131348,737.1040468215942,990.0782775878906,755.8750605583191,920.9385681152344,746.4107601642609,958.8088417053224,763.0668222904205,915.9316635131836,679.4949262142181,980.7326889038086,701.5673022270203,939.4307899475098,708.6038851737976,999.9769592285156,737.0258708000183,929.3277740478516,726.132171869278,998.8783264160156,749.3743476867676,919.9294853210448,737.7038285732269,984.8894119262696,758.6019587516785,911.5240287780762,744.2637600898743,964.7444915771484,764.081134557724,959.9090766906738,402.5629153251648
2,950.509557723999,686.4701292514801,956.0317611694336,729.4501758813858,933.0276489257812,704.5557751655579,993.0970573425292,736.2242578268051,924.248743057251,722.2335904836655,1001.4709281921387,748.6978719234467,919.2637825012207,735.821336388588,985.9872436523438,755.6550129652023,917.5141525268555,746.4772344827652,936.7496395111084,768.1444351673126,915.8464050292969,679.704692363739,980.1922988891602,701.0902185440063,939.477653503418,708.7386863231659,999.8232078552246,736.9948412179947,929.675703048706,726.199881196022,999.3264198303223,749.9144476652145,920.3537464141846,737.8731790781021,985.2884101867676,758.8260509967804,911.9635391235352,744.6328114271164,965.229377746582,764.5777931213379,959.9938058853149,402.63514786958694
3,946.8797302246094,686.6513255437216,962.4681854248047,725.4830515384674,932.3134231567383,706.726158062617,995.9402847290039,738.978110074997,923.4188270568848,723.4361900488535,1002.3653411865234,749.4336486657461,918.6693572998047,736.2033553123474,986.687126159668,755.8310530980428,917.4717330932617,746.2165551185608,941.5137672424316,768.0253803730011,915.7807540893555,679.6586265563965,979.7348403930664,701.00767882665,939.5122528076172,708.6341634591421,999.7330856323242,737.0104537804922,929.8050498962402,726.053872346878,999.5497894287109,750.107016324997,920.4659461975098,737.7420109113058,985.6221389770508,758.9017364184061,912.014274597168,744.5579184691111,965.4493713378906,764.840047121048,960.048942565918,402.6533488035202
4,948.3459949493408,684.6373461484909,960.8258485794067,724.2305988073349,933.1747198104858,705.9911017417908,994.8680305480957,736.9095947742462,924.0799570083618,723.4074040651321,1000.8390426635742,748.083162009716,918.8964986801147,736.5439242720604,985.0033378601074,755.4142481088638,917.0602083206177,746.8376561999321,933.7889528274536,769.7043586373329,915.8205413818359,679.6459522843361,979.5321178436278,700.8805295825005,939.5223569869995,708.4979369044304,999.6987247467041,736.8852959871292,929.8664331436157,725.8942629694939,999.6279144287109,750.1153217554092,920.5096292495728,737.6083315610886,985.8168697357178,758.8266376256943,912.0147514343262,744.4566375017166,965.5398559570312,764.8439837098122,960.0921678543091,402.68416225910187
5,944.6461715698242,688.9606468677521,954.1702308654785,732.8288928985596,930.9375686645508,710.6306695461274,994.023193359375,740.8897175788879,923.5757904052734,723.8339450359344,1000.3562393188477,748.9259408950805,920.0540084838867,733.0676323413849,987.3029479980469,752.8447331905365,919.6219139099121,739.9220515727997,943.0214653015137,762.9351704120636,915.9604110717773,679.7353329181672,979.5063629150391,700.8073769569397,939.6242637634277,708.4129281997681,999.6406860351562,736.821748638153,930.0187110900879,725.7307571411133,999.6358795166016,750.1448816776276,920.6371879577637,737.444872045517,985.8549957275391,758.7511724472046,912.0481338500977,744.3444308280945,965.542350769043,764.8196571350097,960.1318702697754,402.7098257303238
6,945.718391418457,687.7432621955871,950.2785873413086,735.0922801494598,931.6387252807617,710.5341042518615,993.4412612915039,740.3510934352875,924.0069694519043,723.27412815094,998.6949234008789,747.6452991008758,919.8958854675293,732.0031293392182,985.7956008911133,752.2682066440582,918.614330291748,738.6701607704163,934.5745010375977,764.6800271034241,916.1414794921875,679.9013921260834,979.2285232543945,700.6300915241242,939.7601852416992,708.2998014450073,999.5388565063477,736.670114326477,930.3368110656738,725.5514956951141,999.828254699707,750.1966532230377,920.9733695983887,737.3310907363891,986.1974258422852,758.6275975227356,912.3081665039062,744.3584975719452,965.8941421508789,765.0252736568451,960.2183933258057,402.77374666929245
7,942.2454643249512,693.5172221183777,947.7621459960938,741.7467021465302,930.3116912841797,716.2486602783204,993.7305679321289,745.2301416873931,924.0049781799316,724.8906921863556,999.5667572021484,748.6008249759674,921.2469520568848,729.8168436527252,988.5859451293945,750.6222741127015,921.2548027038574,733.0800565242768,945.6100845336914,759.527313375473,916.3592147827148,679.9248449325562,979.172721862793,700.6669812202454,939.8959808349609,708.1831796169281,999.6260604858398,736.574191236496,930.5028305053711,725.391438627243,999.8220977783203,750.0962347030639,921.0878677368164,737.174294090271,986.357551574707,758.4345657348633,912.3307685852051,744.1948095798492,965.9962692260742,764.998486328125,960.2794589996338,402.82880024909974
8,944.8519248962402,693.1452252864838,941.6427612304688,745.3591012477875,931.2494316101074,715.6290442943573,991.6884384155273,743.8884534358979,924.8880844116211,724.1701389789581,998.0215072631836,747.7363192081451,921.5940284729004,728.9014802455902,987.5639877319336,750.1886503696442,920.7086563110352,732.1673236846924,938.1763343811035,760.4519887447357,916.5615348815918,679.9996864318848,979.3542709350586,700.6610778808594,939.9670028686523,708.1068561077118,999.9014739990234,736.5326455593109,930.5839576721191,725.2905014038085,999.8930969238281,750.0434875011445,921.1420669555664,737.0977112293243,986.4895935058594,758.2766822814941,912.3668746948242,744.1159049034119,966.090202331543,764.8585845947266,960.3266201019287,402.89823549985886
9,942.0202674865723,698.6222274780273,939.0041999816895,752.5499243736267,930.2281379699707,719.2391092300415,991.8613815307617,748.4302456378937,925.0655364990234,724.6598444461822,999.2676773071289,749.1841687679291,923.0520057678223,726.7948649406433,990.3823471069336,749.6136922836304,923.4350624084473,727.914609861374,949.443546295166,756.2763764858246,916.6824073791504,680.0646849155426,979.4966583251953,700.7136521816253,940.0369148254395,708.1218985080719,1000.1357574462891,736.5962114334106,930.6550140380859,725.251549243927,999.9517822265625,750.1195269584656,921.1715927124023,737.0405920982361,986.5150680541992,758.258873462677,912.3555679321289,744.0400753974915,966.1091537475586,764.8443696498871,960.3617477416992,402.95520334243776
10,945.9882545471191,693.2779516220093,944.0562286376953,743.7209863185883,933.1374320983887,714.3576280117035,991.9406661987305,743.5411444187164,926.1882476806641,724.1719914913177,998.4143600463867,747.8395905971527,922.1041488647461,730.2836891174317,986.7411804199219,752.0617626667023,920.5472946166992,735.0013588428498,935.9753952026367,763.9527554512024,916.7639007568359,680.0144200801849,979.4966354370117,700.7844428539277,940.034912109375,708.1231705665589,1000.3716888427734,736.6455870628357,930.644359588623,725.2471155643464,1000.1143798828123,750.0999891281128,921.1501579284668,737.0346393585205,986.7633361816406,758.2426578044891,912.367504119873,744.0033215522766,966.2947540283203,764.869255065918,960.3861751556396,403.01244597435
