frame,0x_L,0y_L,1x_L,1y_L,2x_L,2y_L,3x_L,3y_L,4x_L,4y_L,5x_L,5y_L,6x_L,6y_L,7x_L,7y_L,8x_L,8y_L,9x_L,9y_L,0x_R,0y_R,1x_R,1y_R,2x_R,2y_R,3x_R,3y_R,4x_R,4y_R,5x_R,5y_R,6x_R,6y_R,7x_R,7y_R,8x_R,8y_R,9x_R,9y_R,x_Body,y_Body
1,963.6799621582032,687.3486523628235,977.4953842163086,687.2957322597504,940.0221633911132,704.540584564209,1000.39306640625,738.7971813678741,927.2890663146972,726.4307968616486,1003.506088256836,751.566055059433,921.4521217346193,742.1417689323425,988.2543182373048,758.7212605476379,919.7888374328612,753.2350451946259,952.3292541503906,760.5146160125732,923.4332084655762,680.220308303833,992.2151184082032,689.2706956863403,943.443088531494,710.2630569934845,1006.9967651367188,739.4688405990601,932.695541381836,726.764310836792,1005.6896209716796,754.5642228126526,923.4542655944824,738.1484315395355,990.513038635254,764.0126533508301,916.0664749145508,744.8482894897461,969.8117065429688,768.0515625476837,967.8048133850098,391.9995347857475
2,958.6042499542236,690.0655778646469,986.2075996398926,688.0048122406006,941.0108470916748,707.5296441316605,1003.3072471618652,739.2875413894653,930.0264644622802,728.379331111908,1005.4584503173828,752.1880669593811,925.0391292572021,743.5371738672256,991.6053771972656,758.6962207555771,923.6630916595458,754.3417052030563,961.735954284668,761.2776041030884,923.5830116271973,680.3784511089325,992.8899765014648,688.936502456665,943.5179328918456,710.3415417671204,1006.8803787231445,739.6177517175674,932.8564739227295,727.3451043367386,1005.9894561767578,754.1841799020767,923.812780380249,738.973046541214,991.3881683349609,763.9651055335999,916.7164421081543,745.7449672222137,971.3021850585938,768.2270263433456,968.0908584594727,391.999542504549
3,957.1117210388184,689.1607182025909,985.5760955810547,689.8843506971995,942.7041244506836,706.7222472031912,1005.2726745605469,739.4370597203573,931.6078186035156,727.0837457180023,1008.1048583984375,751.7686581611633,926.2823295593262,741.8878512382507,992.5329971313477,758.6782822608948,924.7738265991211,752.8441856702169,960.2876091003418,762.2099118232727,923.5706329345703,680.4441329638163,992.7132415771484,688.9069857597351,944.2253112792969,710.9715400536855,1007.245979309082,739.6582291126251,933.5514450073242,727.9055613676707,1005.9917068481445,754.2857284545898,924.4120216369629,739.44335826238,991.0676574707031,763.9196160634359,917.109317779541,746.1395523548126,971.0567474365234,768.2846086025238,968.2909965515137,392.0003323952357
4,963.7232637405396,689.272532761097,979.6879577636719,690.5615571737289,943.4356212615967,706.0647236704826,1004.8277378082275,740.2199880480766,931.8221998214722,726.3149067759514,1007.1481132507324,752.9170305728912,926.0543346405029,741.0267726182938,992.4255180358887,759.5589048862457,924.2589139938354,752.1373853087425,956.9397354125977,763.1211009025574,923.5633277893066,680.5184238553047,992.5749206542969,688.9598904252052,944.3488597869873,711.2807655334473,1007.347583770752,739.7878586649895,933.8272476196289,728.1572457551956,1005.9929752349854,754.3005176782608,924.7937393188477,739.6184000968933,991.0369491577148,763.9716356396675,917.5335359573364,746.2383221387863,971.184024810791,768.2766119241714,968.4346675872803,392.00214760005474
5,961.8922920227051,691.3978615283966,982.3244247436523,688.7453972816468,944.0314292907715,706.8704770088195,1005.3072509765625,740.882134628296,932.5376586914062,727.2587216854096,1007.187744140625,753.3493946075439,926.7070770263672,742.0135256767273,992.4542083740234,759.7508375167847,924.8440361022949,752.9584897994995,956.6484146118164,762.7352596282959,923.5617942810059,680.4929487228394,992.5528106689453,688.9724288463592,944.3762969970703,711.461101436615,1007.3834838867188,739.8902624607086,933.8782539367676,728.3011921405792,1006.0168304443359,754.3181844711304,924.8660430908203,739.6690230846405,991.0001220703125,764.0107020378113,917.598804473877,746.1936086654663,971.1472549438477,768.2420255184173,968.5397357940674,392.0031965851784
6,961.6206321716309,691.9210233688354,983.7518463134766,690.1140087127685,945.604133605957,707.667934179306,1007.0247573852539,741.1195155620575,934.5526885986328,727.5615457057953,1008.4280776977539,753.0872641086578,928.8561058044434,741.9411418437958,993.1337127685547,759.8097227096557,927.0681037902832,752.8275665760041,955.3922996520996,763.5298145294189,923.6856307983398,680.5305547237397,992.5678939819336,688.8743197917938,944.7228698730469,711.8901556491852,1007.5564270019531,740.0361663341522,934.3768157958984,728.731567811966,1006.2710494995117,754.0994151115417,925.467830657959,740.0207040309906,991.2774810791016,763.9610176563262,918.2466773986816,746.4226779937744,971.6358032226562,768.3012441635132,968.7914428710938,392.0015694618225
7,961.6476516723633,690.9622000217438,982.7362976074219,690.5148676872253,946.4815979003906,707.3997891902924,1007.865234375,741.4448414325714,935.0716896057129,727.0006543636322,1009.3692398071289,753.1304276466369,929.0462608337402,741.0486384391785,992.8182220458984,759.8619512081146,927.0740661621094,751.8573935031891,952.5665016174316,764.2084021568298,923.7257080078125,680.4222074508667,992.3471603393555,688.7861772537232,945.1067962646484,712.2455292701721,1007.9274215698242,739.8971785068512,934.7914581298828,728.992982006073,1006.4316787719727,753.9750127315522,925.8596534729004,740.1598647594452,991.1628799438477,763.8578574180603,918.5492362976074,746.4195410728455,971.4356689453125,768.2686769962311,968.9549446105957,391.99961814880373
8,968.9123153686523,692.2017654418945,976.3818626403809,693.1118677139282,946.6101951599121,707.8605954647064,1006.4793548583984,741.9584196090698,935.2196731567383,727.2094078063965,1007.8528747558594,753.7206998348236,929.5068511962891,741.0788220405578,993.2614288330078,759.9172795772553,927.7332458496094,751.859159564972,948.7723731994629,764.3956170558929,923.6999816894531,680.3469336986542,992.15185546875,688.6675917625428,945.0958213806152,712.2526923179627,1008.1314697265625,739.7041961193084,934.8241882324219,728.9942787647248,1006.6713180541992,753.7221694946289,925.9290161132812,740.1227280616761,991.5006637573242,763.8085558891296,918.6549797058105,746.3126140594483,971.7724227905273,768.26609582901,969.0722923278809,391.9956228971481
9,965.0511245727539,694.0045316696167,980.650691986084,691.6439616203309,946.9053268432617,708.935163784027,1007.2747650146484,742.1762380123139,935.6169090270996,728.3674873828888,1008.3951187133789,753.5008066177368,930.1167182922363,742.2397297859192,993.7501831054688,759.4394054889679,928.4938087463379,752.7169715881348,950.8372535705566,763.2256072998047,923.7505073547363,680.271672296524,992.09326171875,688.5357422828674,945.2907829284668,712.2808628559112,1008.324577331543,739.4802767753602,934.9341087341309,729.043320941925,1006.8404846191406,753.5114523887635,925.9340629577637,740.1588767528534,991.6218338012695,763.6698768138885,918.5469818115234,746.3016471862793,971.8104629516602,768.2837934970855,969.1761245727539,391.99024134874344
10,966.3997192382812,694.6723623752594,979.8727912902832,693.2554127216339,946.8733520507812,709.3398142337799,1007.2715606689453,742.3076428890229,935.7557945251465,728.4225440502166,1008.5550155639648,753.1679224967957,930.4650192260742,742.1906258583069,994.0873031616211,759.0642223358154,928.9259262084961,752.6995209217072,952.6790657043457,763.243700170517,923.848503112793,680.2447120666504,991.9893951416016,688.4713366031647,945.6696624755859,712.4131569385529,1008.6561813354492,739.1737477302552,935.2925605773926,729.16316614151,1007.007682800293,753.3207424163818,926.1951141357422,740.2622222423554,991.7422485351562,763.5407196521759,918.6569595336914,746.3787364006042,971.9298248291016,768.3031090259552,969.2762603759766,391.98536924123766
