frame,0x_L,0y_L,1x_L,1y_L,2x_L,2y_L,3x_L,3y_L,4x_L,4y_L,5x_L,5y_L,6x_L,6y_L,7x_L,7y_L,8x_L,8y_L,9x_L,9y_L,0x_R,0y_R,1x_R,1y_R,2x_R,2y_R,3x_R,3y_R,4x_R,4y_R,5x_R,5y_R,6x_R,6y_R,7x_R,7y_R,8x_R,8y_R,9x_R,9y_R,x_Body,y_Body
1,946.9109916687012,715.4647881984711,962.0116424560548,678.9967238903046,951.646327972412,711.4537284374237,997.1501541137696,724.4168689250946,944.2905807495116,726.9785847663879,1003.7975692749023,747.8891267776489,938.4575843811036,742.0774250030518,992.0852279663086,756.2481565475464,933.2442283630372,755.4465126991272,967.4253845214844,760.3569054603577,908.7090110778807,679.2050697803497,976.3282012939452,688.5265414714813,937.7589225769044,711.048769235611,1001.2386703491212,737.9425556659698,928.6400985717772,728.6121919155121,1001.6665649414062,752.2609941959381,919.0698623657228,740.3684206008911,987.648582458496,760.3036148548126,910.436897277832,747.5906252861023,967.038688659668,764.7291433811188,967.307195663452,395.64364272356033
2,969.3118572235107,703.0517512559891,958.1520366668701,680.4178787469864,950.096025466919,710.1852823495865,995.9046363830566,728.9750990867615,941.1504077911376,727.3462467193604,998.8616752624512,747.3666565418243,935.5761337280273,741.706490278244,989.2734718322754,755.2448667287827,932.0541000366212,753.5325278043747,962.3408889770508,759.5099368095398,909.6059417724609,679.7506037950516,977.3996543884277,688.4741462469101,938.3976459503174,710.9442566633224,1001.2424468994141,738.2556611299515,929.161434173584,728.5982980728149,1001.205997467041,752.5667822360992,919.509916305542,740.5534557104111,986.7859840393066,760.5672273635864,910.7293510437012,747.9088251590729,966.6225814819336,765.0826027393341,966.6529369354248,395.6108455359936
3,965.950756072998,701.0908154646555,961.2937355041504,681.3004876772562,949.2962455749512,709.5402066707611,996.2458038330078,730.1106068293253,940.4252624511719,726.9859330654144,1000.1462554931641,748.5021025339762,934.8729515075684,741.4562776088715,989.6455383300781,755.8221610387167,931.0861015319825,753.328267733256,964.0522003173828,759.5273504257202,910.1145935058594,679.9245444138845,978.1576538085938,688.2045748233795,938.5225677490234,711.0210638840994,1001.3023376464844,738.5161552429199,929.1915130615234,728.6283087730408,1000.9144592285156,752.7550592422485,919.5161247253418,740.5809037685394,986.4607238769531,760.6109466552734,910.7365226745605,747.9154736200968,966.3518142700195,765.1725730895996,966.1665725708008,395.5474047064781
4,974.7656679153442,699.7676327824593,957.6738595962524,684.9071028232574,948.8667011260986,710.7862373590469,995.7205295562744,732.985294342041,940.510697364807,727.3103542923927,999.1519260406494,749.1455315351486,936.05881690979,740.7080633044243,989.1348838806152,755.539755821228,933.770341873169,751.7575122117996,959.1738653182983,759.3224008083344,910.4872226715088,680.0097702741623,978.6411380767822,688.0847481489182,938.7407541275024,711.1670212745667,1001.4694404602051,738.5317626595497,929.3822050094604,728.685458779335,1000.9209251403809,752.8537055253983,919.6603918075562,740.6001081466675,986.4058685302734,760.6212280988693,910.8161973953247,747.932784318924,966.2919330596924,765.2126954197884,965.7725715637207,395.4829179793596
5,978.6793785095215,698.1661512851715,957.7230033874512,686.1046162128448,949.1759719848633,710.5143317699433,996.0656433105469,733.6144939899444,940.5728073120117,727.1981692314148,999.0526885986328,749.4635523319245,936.268238067627,740.6823349952698,988.942497253418,755.9131111621857,934.3478164672852,751.7747344017029,960.7416343688965,759.7847261428833,910.7038650512695,680.1141469955444,978.7886352539062,688.1694635391235,938.9846878051758,711.1158054828644,1001.5800018310547,738.3719186306,929.626293182373,728.6266538619996,1000.9619064331055,752.8629989624023,919.8803787231445,740.5821758270264,986.4281616210938,760.603474855423,910.9795303344727,747.993349123001,966.2884368896484,765.3189462661743,965.4447154998779,395.42899829149246
6,983.8828125,695.6251835823059,958.2321739196777,686.7669511318206,949.1286849975586,710.3547563552856,996.3399353027344,735.5185308933258,940.3896903991699,727.4153701305389,999.0514297485352,750.0684717178344,936.5018577575684,740.6680953502655,988.9094009399414,756.3479946136474,935.3603210449219,751.3135946750641,961.3439826965332,759.8704357147217,911.2441635131836,680.3944568157196,979.270866394043,688.2250759601593,939.4374961853027,711.0577106952667,1001.7177658081055,738.4128962039947,930.0226593017578,728.6190338611602,1000.9143905639648,753.0350850105285,920.2283592224121,740.668107700348,986.1969223022461,760.6392900943756,911.2333831787109,748.15607380867,966.0953979492188,765.4838816165924,964.7303638458252,395.325356400013
7,977.151798248291,698.5583281517029,961.5729446411133,687.4741662502289,948.8381195068359,710.7629389286042,997.530876159668,734.6386245727539,940.4991188049316,727.4407248497009,1000.737922668457,750.7537654399872,936.8739280700684,740.6943145751953,990.6098785400391,757.0094403266907,935.9661712646484,751.3804950714111,964.1017112731934,760.4269057273865,911.433895111084,680.4164523124695,979.4896774291992,688.2996457576752,939.5784873962402,711.0494608402253,1001.950813293457,738.3689546108246,930.1537971496582,728.6324584007264,1001.1645355224609,753.2154950141907,920.3500442504883,740.6942775249481,986.4960708618164,760.6370423793793,911.3377304077148,748.1910862922668,966.2690048217773,765.4816215515136,964.2249069213867,395.2241165995598
8,974.9341278076172,698.8748484134674,962.0769653320312,688.0859028816224,948.2133178710938,711.2195091247559,998.467529296875,734.4212878227233,940.2285575866699,727.7967159748077,1000.5577926635742,750.5454071998596,936.845100402832,740.7768007755279,991.7689361572266,757.3027547836303,936.3810882568359,751.0870941638947,965.7096061706543,760.9840920448303,911.6217727661133,680.4327050209046,979.5683212280273,688.5047435760498,939.9613723754883,710.9301343441009,1002.1924667358398,738.2315105438232,930.5912704467773,728.5448222160339,1001.5500869750977,753.3437506198883,920.7798042297363,740.6715410232543,986.8774795532227,760.685849905014,911.7110710144043,748.2531948566436,966.6000366210938,765.5134600639343,963.8559494018555,395.14655190706253
9,974.5821533203125,698.2351758956909,963.0286560058594,686.5872203826905,948.322998046875,710.4532112121582,999.1000213623047,733.964976978302,939.6855583190918,727.8085967540741,1001.2587661743164,750.5789870738984,935.875602722168,741.364133644104,992.6117248535156,757.6450743675232,935.003059387207,752.1186594963074,969.1682052612305,760.8135003566742,911.7227439880371,680.4864896297455,979.6699676513672,688.6942679405213,940.2573623657227,710.6945935726166,1002.3705596923828,738.2013516426086,930.9778060913086,728.3763547420501,1001.9306030273438,753.4084897518158,921.1750946044922,740.6223753452301,987.2182846069336,760.6889991760254,912.0470581054688,748.3446719169617,966.9038772583008,765.5989102840424,963.5900287628174,395.0893926382065
10,970.3791732788086,698.5577353477478,964.2850799560547,685.4299806118012,947.8324127197266,710.7654336452484,999.6179351806641,733.5055786132813,939.3213729858398,728.4537527084351,1002.1495056152344,750.4377885818482,935.4348106384277,741.955937242508,993.1423187255859,757.4133127212524,934.3567085266113,752.4883715629578,968.2802352905273,760.1432737350464,911.8319549560547,680.461246061325,980.14453125,688.655513381958,940.5012359619141,710.6618041038513,1002.7203369140625,738.559318780899,931.2927589416504,728.3660424232482,1002.4056701660156,753.582033109665,921.5124778747559,740.6553500652313,987.6773986816406,760.6816879272461,912.4105110168457,748.388897562027,967.3720779418945,765.5850287914276,963.3987808227539,395.05161682367327
