frame,0x_L,0y_L,1x_L,1y_L,2x_L,2y_L,3x_L,3y_L,4x_L,4y_L,5x_L,5y_L,6x_L,6y_L,7x_L,7y_L,8x_L,8y_L,9x_L,9y_L,0x_R,0y_R,1x_R,1y_R,2x_R,2y_R,3x_R,3y_R,4x_R,4y_R,5x_R,5y_R,6x_R,6y_R,7x_R,7y_R,8x_R,8y_R,9x_R,9y_R,x_Body,y_Body
1,962.7545928955078,691.0397214889526,984.1217422485352,689.1388585567474,958.6992645263672,715.7067263126373,1012.4719619750977,733.4174237251282,950.416660308838,735.7598021030426,1014.6725463867188,749.8935451507568,941.9740104675292,749.5488543510437,993.570671081543,759.4511504173279,935.2340698242188,759.4192872047424,919.9992370605468,780.0672047138214,927.7714920043944,688.9650311470032,998.9310836791992,698.7504336833954,953.389492034912,714.5778052806854,1018.0254364013672,739.8478028774261,944.6490097045898,732.4738156795502,1017.6476669311523,752.3265731334686,936.0194778442384,746.4026708602905,1003.7833786010742,763.8266611099243,928.3296775817872,756.0333886146545,983.855209350586,772.2107615470886,972.0566368103028,401.8416087627411
2,961.4242744445801,692.2789905071259,982.5456047058105,686.4429899454117,957.1037006378174,713.1137956380844,1015.2893829345703,730.8269013166428,948.3285140991212,733.967990398407,1016.1869430541992,746.6318883895874,940.1197528839111,748.7965182065964,995.4029273986816,758.3482263088226,933.8316822052002,759.3813107013702,932.1409034729004,775.0994766950607,928.9200782775879,689.8380893468857,998.6905860900879,698.5786749124527,954.6849060058594,715.4394396543503,1018.2800674438477,739.60540163517,946.3246822357178,733.4026036262512,1017.5652122497559,753.1444573402405,937.6361560821533,747.1116890907288,1003.9680862426758,764.03222823143,929.6732425689697,756.5651214122772,983.8967514038086,772.0020451545715,972.0468091964722,402.3318221271038
3,961.6201782226562,692.0520989100138,984.261589050293,686.7583390076956,957.2758102416992,711.8396273454031,1015.746955871582,729.5869221687317,948.1514739990234,733.093769232432,1015.5672836303711,745.2791221141815,939.8891258239746,748.3952125708262,994.7206497192383,757.811615228653,933.5493278503418,759.320527712504,932.5104713439941,774.0030878384908,929.3353271484375,690.2101664543152,998.353385925293,698.1796128749847,955.1673698425293,715.480946222941,1018.3589172363281,739.1915812492371,946.9476127624512,733.4669063886007,1017.5728225708008,753.4443996747335,938.198070526123,747.1339398225149,1003.9038467407227,764.0403381188711,929.9622917175293,756.6091700394949,983.7019729614258,771.8784825801849,972.0411396026611,402.7625801364581
4,964.828691482544,691.6375735402107,983.2645797729492,686.4068350791931,956.3488912582397,711.5563884973526,1015.3936672210693,730.3902178406715,947.1629762649536,732.8371859788895,1016.0419750213623,745.8636978268623,939.4440793991089,748.0449230670929,995.6389045715332,757.9531162977219,933.8480186462402,758.9955250024796,931.0671758651733,775.0415702462196,929.5928907394409,690.34252846241,998.2660102844238,698.1470240950584,955.7439994812012,715.752143740654,1018.5838222503662,739.0871613025665,947.5436496734619,733.7455962896347,1017.707405090332,753.5109151601791,938.6673974990845,747.3141069412231,1003.987398147583,763.8900015950203,930.2285814285278,756.7027013301849,983.6795425415039,771.7425390481949,972.041187286377,403.1122508496046
5,964.7677459716797,694.1929939270019,980.8746871948242,694.9451386451722,955.6543464660645,713.4009782791138,1015.0693130493164,732.952480173111,946.8139343261719,733.5731829643249,1015.7106170654297,746.9010213851928,940.1979217529297,748.1790573120118,996.8006286621094,758.0114642620086,936.1018295288086,759.0001624584198,937.6548042297363,772.8968333244324,929.8882942199707,690.4064586639404,998.170783996582,698.000833082199,956.1664237976074,715.8110598087311,1018.8119430541992,739.028449010849,947.9516944885254,733.8124534606934,1017.7619934082031,753.5589755058288,938.975269317627,747.3406102180481,1003.9261322021484,763.8550909996032,930.3988265991211,756.694624376297,983.633903503418,771.7001103401184,972.0426921844482,403.3970368027687
6,963.8860816955566,694.1922652721405,981.0580215454102,693.9743110179901,955.4976425170898,712.1624502658844,1015.8272094726562,732.1187384605407,946.4000587463379,732.7006125926971,1016.1104965209961,745.9011340141296,939.6391525268555,747.7406293869019,997.2924270629883,757.5986998081207,935.3925247192383,758.8474660396575,942.5050964355469,770.7044466972351,930.5438461303711,690.730191373825,997.8201141357422,697.791931438446,957.2367210388184,716.033941745758,1019.0350570678711,738.8080741405487,949.1065521240234,734.0717187404632,1017.8194427490234,753.7277517318726,939.9177360534668,747.4969746112823,1003.921257019043,763.8274762153626,930.9826126098633,756.768082666397,983.5461273193359,771.5388182640075,972.0503082275391,403.9806769967079
7,964.524959564209,693.9366679668426,981.8958435058594,694.4638682842254,955.7906227111816,712.0096179962159,1015.5816421508789,732.0730802059173,946.6645317077637,732.6345643520356,1015.834602355957,745.8774589061737,939.8801422119141,747.7279458522796,996.7705993652344,757.5871648311615,935.646068572998,758.9153791427613,941.3995742797852,770.6959374904633,930.7182312011719,690.7287093639374,997.8196334838867,697.5786702156067,957.6999435424805,715.7210030078888,1019.2130584716797,738.6886364936829,949.4675788879395,733.8072911262512,1017.9350738525391,753.5317929744721,940.0853004455566,747.3083394527436,1003.9021224975586,763.7008631706237,930.9392738342285,756.646557855606,983.4933242797852,771.4616302490234,972.0687961578369,404.4008484125137
8,963.5423812866211,693.9502530574798,981.7831649780273,694.182558107376,955.4223976135254,711.9404451847076,1015.5165939331055,731.5719385623931,946.7823600769043,732.6644762516022,1015.8475112915039,745.8150292396546,940.3365440368652,747.7430376529694,996.8125534057617,757.3697786808013,936.4639320373535,758.8940629005432,943.0260887145996,770.2421460628509,930.9882774353027,690.7632772445679,997.9150543212891,697.6239950180054,957.9615097045898,715.5275266170502,1019.4201278686523,738.6309863090515,949.6357612609863,733.6393547058105,1018.0855865478516,753.1899179935456,940.15576171875,747.1886548042297,1004.0189666748047,763.4762151718139,931.015251159668,756.5300595283509,983.588996887207,771.3206540584564,972.0997924804688,404.6796731352806
9,960.129753112793,694.2515703678131,983.2695236206055,694.4561865329742,956.1893348693848,711.5477990150451,1016.0256500244141,729.9723929405212,947.8442344665527,732.4225257873535,1015.3176498413086,744.551949262619,941.149600982666,747.8031578540802,996.0730590820312,756.8274989128113,936.8596115112305,759.0735095977783,946.1157417297363,768.5873338222503,931.2576141357422,690.8224217891693,997.934211730957,697.5987884998322,957.993724822998,715.2598509311676,1019.4530639648438,738.5376690864563,949.6209526062012,733.3703946113586,1018.0834579467776,752.9526729106904,940.1258354187012,746.986039352417,1004.0475769042969,763.4362132549286,931.0621604919434,756.3730282306672,983.6804580688477,771.2665359973907,972.136510848999,404.8708801984787
10,958.7369956970215,691.6624743938446,986.6970291137695,685.4474189281464,956.8026924133301,709.0742133617401,1016.7699737548828,726.2397287368774,948.5481948852539,731.2984212875366,1016.2379608154297,742.8006705284118,940.9018707275391,747.516944694519,995.8519821166992,756.4305796146393,935.1335563659668,759.1051752090455,941.809455871582,770.1468404769897,931.292896270752,690.8427623748779,997.9241409301758,697.451624917984,957.9131469726562,715.1839967250824,1019.4687652587891,738.4973954677582,949.579719543457,733.2758176803588,1018.0055236816409,752.7690271854401,940.1432762145996,746.895587348938,1004.2215270996094,763.5130554676056,931.1973266601562,756.2520838737488,983.8395080566406,771.2532226085663,972.1817321777344,404.9980026841164
