frame,0x_L,0y_L,1x_L,1y_L,2x_L,2y_L,3x_L,3y_L,4x_L,4y_L,5x_L,5y_L,6x_L,6y_L,7x_L,7y_L,8x_L,8y_L,9x_L,9y_L,0x_R,0y_R,1x_R,1y_R,2x_R,2y_R,3x_R,3y_R,4x_R,4y_R,5x_R,5y_R,6x_R,6y_R,7x_R,7y_R,8x_R,8y_R,9x_R,9y_R,x_Body,y_Body
1,956.6076278686523,705.0894222259521,969.9769592285156,672.5770275592804,949.5529174804688,709.2165110111237,1006.2348175048828,729.6883780956268,941.9668006896972,724.8346104621887,1007.4264907836914,745.7233545780182,936.5374374389648,737.0778646469116,995.8901596069336,753.6119079589844,934.1744041442872,745.8940327167511,943.0131912231444,761.7990245819092,918.6705207824708,673.5219323635101,987.4188995361328,678.7239723205566,941.9875717163086,702.1481266021729,1005.7342529296876,731.1995959281921,933.2605361938477,718.8104255199432,1004.7336959838868,745.7508335113525,924.3731117248536,730.7701835632324,989.4277954101562,755.350243806839,916.0935401916504,738.5638265609741,969.3468475341796,759.9066214561462,960.1146697998048,392.624495267868
2,975.531005859375,696.091800570488,961.8371200561523,672.9550018310547,950.8361148834229,707.6186264753342,1004.6908378601074,730.8848540782928,941.2729454040527,724.7903662919998,1004.0820121765137,743.9484933614731,935.6310939788818,736.8273432254791,988.8852310180664,751.1556000709534,933.1573104858398,746.1019154787064,924.561653137207,763.3391724824905,918.9181709289552,673.8344511985779,986.6524314880371,678.9932041168213,943.7557983398438,702.4445285797119,1006.1957931518555,730.7543137073517,934.9589252471924,718.9317650794983,1004.6874046325684,745.7427442073822,925.6168270111084,730.777130484581,989.8830413818359,755.4295930862427,916.6504096984863,738.5179460048676,969.4529914855956,759.9309511184692,961.4651584625244,392.56503733992577
3,974.4460296630859,693.2078813711802,962.7074813842773,672.867419163386,949.091682434082,707.1523388226827,1004.8464202880859,732.2918577988943,938.8083076477051,724.9943381945292,1004.0769195556641,744.6939340432485,933.2003974914551,737.0272704760233,989.16748046875,751.2897219657898,930.9511756896973,746.1167664527893,919.892520904541,762.121176481247,919.1465759277344,673.712247133255,986.2899780273438,679.0875381628672,943.9493370056152,702.6090110937754,1006.3789367675781,731.0076550642649,935.029354095459,719.1453597545624,1004.6193695068359,746.0389609336853,925.6107139587402,730.9737335046133,990.2032852172852,755.6072284380595,916.6423034667969,738.6135562260946,969.7663116455078,759.8806656996409,962.443208694458,392.52481466531754
4,969.6590709686279,693.6999755501747,964.4863986968994,673.6907116770744,948.5821580886841,707.4522245526314,1006.5164852142334,734.2248412370682,938.5988903045654,725.2957316637039,1004.7023391723633,746.0129176974297,932.8707647323608,737.5729794502258,990.4552459716797,752.0504252910614,930.6227159500122,746.648514688015,921.1146211624146,762.106572508812,919.2384624481201,673.7180053591728,985.97731590271,678.9342633485794,944.1082048416138,702.726187646389,1006.2456893920898,730.9069916009903,935.1754188537598,719.2408722043037,1004.5729064941407,746.0723679065704,925.705976486206,731.0260309576988,990.3025531768799,755.602849304676,916.6761016845703,738.6378189921379,969.8201179504395,759.8938236832619,963.1467390060425,392.5027350336313
5,966.2763404846191,695.0935001850128,959.9980316162109,679.5332855701447,947.9789772033691,708.5442219257354,1006.6259078979492,735.4851733207703,938.8937644958496,725.2845610141754,1005.7822723388672,745.7612322807312,933.926570892334,736.7836733341217,991.4548187255859,752.4623869895935,932.4346618652344,745.4428224563599,923.9782447814941,762.2116284847259,919.2566986083984,673.6999588012695,985.7800369262695,678.914237689972,944.267692565918,702.8119558811188,1006.2374038696289,730.8864842891693,935.310619354248,719.3420471668244,1004.5662460327148,746.0532376289368,925.7931976318359,731.1213952064514,990.3813858032227,755.5341859340667,916.701530456543,738.7147569179535,969.9710083007812,759.7752536296845,963.7158851623535,392.48538702726364
6,974.4283103942871,691.8009188175201,956.8141708374023,680.0652900695801,947.7204437255859,707.4667883872986,1005.7993698120117,735.9377420902252,938.381103515625,724.9308546543122,1005.3573532104492,744.9367654800415,934.1494445800781,736.6187873840332,991.3027038574219,751.3356519222259,933.3343849182129,745.7138573646546,920.7410087585449,762.7425585269928,919.3555297851562,673.8198904514313,985.4100952148438,678.8844122409821,944.8445091247559,702.976211977005,1006.313117980957,730.8248326778412,935.8374252319336,719.4710561275482,1004.5170593261719,746.0908559799194,926.1516952514648,731.2198377132415,990.6620635986328,755.4890093326569,916.8423728942871,738.7850535869599,970.2119979858398,759.6497026920318,964.9849433898926,392.44138368368147
7,970.357967376709,691.8021661758423,959.6737060546875,679.9497179985046,946.9505653381348,707.2177736759186,1006.0110397338867,735.7874539375305,937.932300567627,724.7966216087341,1006.0205154418945,745.5279145240784,933.9239044189453,736.5879739284516,993.4832382202148,752.1025426387787,933.4905395507812,745.4103787899018,925.9198722839355,762.7558595657349,919.4366569519043,673.7807283401489,985.3989028930664,678.7978875637054,944.7754783630371,702.987895154953,1006.2763137817383,730.9567192077636,935.7157859802246,719.5643115997315,1004.4723815917969,746.1117770195008,926.0266799926758,731.3475375652313,990.7109298706055,755.3971617698669,916.7827377319336,738.899872303009,970.3778686523438,759.5143951892853,965.7806339263916,392.4209967851639
8,967.6331748962402,694.2906954288483,962.9049682617188,680.1512219429017,948.1028137207031,707.8475537776947,1006.2593994140625,735.0989244937897,939.904369354248,724.916837310791,1006.6833343505859,745.3130230903625,936.0524482727051,736.8363464355468,994.4015808105469,752.40168633461,935.6619071960449,745.856710767746,928.7688674926758,763.864155960083,919.3843688964844,673.8693031311035,985.3148574829102,678.6794132232666,945.000675201416,702.9677645206451,1006.2253875732422,730.7871772766114,935.9752464294434,719.5089708805084,1004.518180847168,745.8002585411072,926.2153015136719,731.2797973632812,990.7060775756836,755.0923370361328,916.852123260498,738.8546092510223,970.4530334472656,759.3278965950012,966.3058490753174,392.41453460454943
9,968.4051132202148,695.823180103302,963.2904052734375,681.3470680713654,949.4298820495605,707.810305929184,1005.5636672973633,732.721768283844,941.2760124206543,724.4354804992676,1006.6505126953125,744.578860092163,937.3885688781738,736.2887808322906,994.0089797973633,752.5149612903595,936.7404899597168,745.484837436676,930.3985633850098,763.7421000957489,919.3940162658691,673.9200619697571,985.200439453125,678.6530334472657,945.1882781982422,702.9729021549225,1006.3057022094727,730.7419142246247,936.1644630432129,719.4995354175568,1004.4856567382812,745.6223185539245,926.3225326538086,731.3087089061737,990.61962890625,755.0354649066925,916.8117485046387,738.9581152915955,970.4362106323242,759.2431379795074,966.710111618042,392.4202372550964
10,969.7863349914551,697.9154199123383,968.5865478515625,677.1953902721405,950.2368850708008,707.6489521026612,1004.0414886474609,732.2946653842926,941.7051200866699,724.2730645656586,1004.8428268432617,745.3220510005951,937.3920822143555,736.4573718070984,993.5883636474609,753.0047779083252,936.2448120117188,745.7369149684906,931.8130073547363,763.1595837593079,919.448787689209,674.0104522228241,985.0934600830078,678.5330647468567,945.2329444885254,702.9415823459625,1006.2820129394531,730.6405076980591,936.2303924560547,719.4389335632325,1004.4900970458984,745.4544315338135,926.3289184570312,731.2647673130035,990.4906539916992,755.0265234470368,916.696174621582,738.9693538665772,970.180778503418,759.2848442077636,967.0048713684082,392.42841609716413
