frame,0x_L,0y_L,1x_L,1y_L,2x_L,2y_L,3x_L,3y_L,4x_L,4y_L,5x_L,5y_L,6x_L,6y_L,7x_L,7y_L,8x_L,8y_L,9x_L,9y_L,0x_R,0y_R,1x_R,1y_R,2x_R,2y_R,3x_R,3y_R,4x_R,4y_R,5x_R,5y_R,6x_R,6y_R,7x_R,7y_R,8x_R,8y_R,9x_R,9y_R,x_Body,y_Body
1,988.4338760375977,687.3584706783295,915.1876831054688,692.5912623405457,951.6921615600586,722.2765996456146,897.1816635131836,754.0957841873169,962.4164199829102,737.6279373168945,904.830379486084,764.6379380226135,974.2405700683594,748.457971572876,915.754165649414,772.2342884540558,985.8631896972656,754.8158557415009,937.3288536071776,776.2075569629669,916.6197967529296,697.0521121025085,959.5992279052734,720.9006769657135,956.7582893371582,699.6643397808075,898.9229393005371,750.9745478630066,968.832550048828,716.5396158695221,902.6078224182128,756.2623591423035,973.5945510864258,730.762711763382,911.9544982910156,764.2400183677673,974.0864181518556,742.9316184520721,971.806182861328,762.9802482128143,969.6374702453612,400.445987701416
2,991.4144325256348,687.65740442276,917.4906349182129,692.9345328807831,954.153528213501,722.1212047338486,899.7881126403809,751.9488458633423,963.541316986084,737.5052701234818,904.2438125610352,765.0327701568604,974.4311714172363,748.2447165250778,916.7710304260254,773.6601980924606,985.8083724975586,754.6314381361008,938.3688640594482,776.8812230825424,943.1719779968262,698.2978649139404,947.5131797790527,719.7969809770584,961.327714920044,706.8404477834702,903.2672882080078,753.1012629270554,968.576831817627,722.3498047590256,902.2746276855468,760.2986439466476,972.1714782714844,734.2264467477798,909.0405464172363,764.475194811821,973.1889152526855,743.2738083600998,952.4695873260498,765.4793182611465,968.8549089431763,400.5838300585747
3,992.2263717651367,687.8087752660116,918.0709648132324,693.0288257598877,955.0320243835449,721.5397937297821,900.9138488769531,751.4111026922861,963.9224624633789,737.1452549298605,903.740119934082,765.1198176542918,974.3514633178711,748.057787736257,916.9330024719238,773.7128814856211,985.3275299072266,754.5236527919769,938.2862091064453,776.9634643395742,938.98681640625,699.6010250250498,952.9094314575195,721.2403248151144,962.4621772766113,709.2622680664062,903.6150360107422,755.7493367195129,970.4660415649414,722.6266215642294,902.2617149353027,759.7159567674001,974.4526672363281,732.7042270501455,908.6232566833496,763.7341589927673,975.6975936889648,740.1180844306946,962.7603340148926,763.5457790692648,968.3082485198975,400.6983925104141
4,992.4253463745117,687.9000989794731,918.3763360977173,693.1498720049858,955.3589344024658,721.2601724267006,901.2857151031494,750.9913594126701,963.9014911651611,737.0217952728271,903.2307958602905,765.0416467785835,974.0307998657227,748.0758291482925,916.4355182647705,773.5207347869873,984.7933673858643,754.6434949040413,937.6586151123047,776.6904914975166,944.4082832336426,701.724487900734,947.5042819976807,715.4973615407944,962.1153974533081,710.6173499822617,904.6754837036133,753.2367896437645,969.6583843231201,724.4933622479439,901.6204977035522,760.1455029249191,973.8329029083252,735.2934475541115,908.4884691238403,764.9682255387306,975.53466796875,743.4267332553864,956.8758916854858,766.3249129652977,967.854380607605,400.78002655506134
5,992.3648529052734,688.0577570438385,918.8190078735352,693.1848690509796,955.5048751831055,721.0063936710358,901.5537300109863,750.7185059547425,963.8406372070312,736.7872178077698,902.9060897827148,764.9688584804535,973.8797149658203,747.9068244457245,916.2370719909668,773.4834622383117,984.6697311401367,754.5633583068848,937.6142807006836,776.6688201904296,940.9138870239258,700.6171980381012,949.367431640625,716.177993106842,962.7248497009277,710.6458601474762,904.2790031433105,754.3147758483886,971.0018005371094,724.3646157264709,901.6462783813477,759.5765161037446,975.3061065673828,734.9527489185333,908.3534317016602,764.2885665416718,976.8981399536133,742.8491446018219,962.2193870544434,765.7307968139648,967.4957027435303,400.8550069928169
6,992.8688049316406,688.2641392707825,919.9509658813477,693.4788751125336,956.4936561584473,720.477019739151,902.6090354919434,749.8038218021393,964.2236022949219,736.4147393226624,902.3331527709961,765.0557660102844,973.8756866455078,747.6702092170715,916.2428398132324,773.7804693698884,984.5373458862305,754.4301873683929,937.7307929992676,776.7865658760071,949.6235733032227,700.651778268814,946.281120300293,714.2536650180816,965.5801620483398,712.8645648002624,907.4657821655273,754.5574426174164,972.6155090332031,726.0388052463531,901.4826278686523,760.3490137577057,976.3620758056641,736.0459041118622,907.0492973327637,764.6056178569794,977.7466506958008,743.1029758453369,955.512279510498,767.2606015205383,966.7146377563477,401.04539277553556
7,992.1735076904297,688.3811933517457,920.0508842468262,693.6325595378876,956.4914588928223,719.9270458698272,902.6364555358887,749.8091076374054,964.1410675048828,736.0303430080414,902.083065032959,765.0825656890869,973.8104782104492,747.470335483551,916.0382766723633,773.6247348308564,984.4906539916992,754.3588903427124,937.633129119873,776.6943972110748,943.1268081665039,700.0804634571075,949.9845199584961,713.9765538692475,965.2542572021484,711.8522779464722,906.6027374267578,755.2435390949249,973.8704223632812,724.8221986293793,901.7279090881348,759.0831673622131,978.202766418457,734.928098154068,907.6733093261719,764.2461193084716,979.7603530883789,742.2344069004059,963.4531631469727,766.3457815170289,966.2036647796631,401.2218445777893
8,991.4880523681641,688.5433869838714,920.1612854003906,693.768608045578,956.3297653198242,719.6155273914337,902.409496307373,749.6207194805145,963.9221649169922,735.7377078056336,901.9259719848633,765.0469851016999,973.6560516357422,747.2692514419556,915.7168350219727,773.5399515151978,984.4767379760742,754.2983872890472,937.4920463562012,776.478418970108,949.9528198242188,700.9750663757325,943.4297218322754,708.4591792583466,963.9162826538086,711.4846283435821,906.3160171508789,751.0571205139161,972.0664672851562,725.6133819580078,901.118579864502,759.7481822490693,976.6499176025391,737.0601175785065,907.7819023132324,765.9761559009552,978.8078842163086,745.8215500831604,955.8394546508789,769.4167777061463,965.8405780792236,401.3658002257347
9,990.9043579101562,688.6244282245636,920.4834365844727,693.793777513504,956.2200393676758,719.3296229839325,902.4254722595215,749.4401983261108,963.8633880615234,735.2740857124329,901.9839019775391,765.0204077243804,973.8429794311523,746.7385066509247,915.9325103759766,773.7534473896027,985.0617141723633,753.7983571529388,938.2042465209961,776.682998085022,945.6756820678711,699.1102162837982,949.1636810302734,713.0978455066681,964.9504623413086,710.3841372013092,905.4130783081055,753.704088973999,973.6745223999023,723.94106965065,901.6401443481445,759.0346191883087,978.180793762207,734.7507633209228,907.5838623046875,764.9714272975922,980.077995300293,742.8778832435607,961.2935943603516,767.14568400383,965.607479095459,401.4966925740242
10,990.4264984130859,688.5924909114838,920.3966674804688,693.8795117855072,956.1522674560547,718.9921322822571,902.3067512512207,749.2330750942231,963.8361511230466,734.8863178253174,902.00390625,765.0017961502075,973.9692077636719,746.3389320850372,916.0696563720703,773.8349949836731,985.4090881347656,753.4215067386627,938.5754699707031,776.7163927078248,946.2279853820801,700.7764276504516,951.152229309082,715.3125981330871,965.0749282836914,710.8283943653107,905.6255836486816,754.7255148887634,973.4041442871094,723.4037052154541,901.7244758605957,759.395006942749,977.6980133056641,733.4272667407989,907.3157501220703,765.2581344604492,979.4842758178711,740.9030680179596,957.5743103027344,766.5797908782959,965.445390701294,401.6061235666275
11,990.1219711303711,688.6251815795898,920.2513389587402,693.7975072383881,955.8827934265137,718.7428335189819,902.0688972473145,749.1446361541748,963.5541000366209,734.5931021690369,901.7097358703613,764.8304881572724,973.7656173706055,746.0668103694916,915.8466567993164,773.7667484283447,985.3522796630859,753.2572876930237,938.5103187561035,776.6014504909515,941.2738723754883,700.6407990455627,953.0081062316895,715.9691408634186,963.741828918457,710.2784081459046,903.2620697021484,755.9382806301116,972.8937835693359,722.7258956432343,901.5904083251953,758.8891969680786,977.7812347412109,732.634144449234,907.3948173522949,764.8269930839539,980.1157150268555,740.0636205673218,961.4838752746582,765.4281333446503,965.3315505981445,401.6885819792748
12,989.863883972168,688.6580204486847,920.2742729187014,693.7043135166168,955.6509132385254,718.6583219051361,901.8538398742676,748.8416392326355,963.291618347168,734.3945622444153,901.4673156738281,764.5416567802429,973.5402603149414,745.8226368904113,915.519847869873,773.6090378761292,985.2564926147461,753.0392469882966,938.419132232666,776.6048097133637,941.0735778808594,700.8450941085815,953.5538520812988,716.3305042743683,963.4706039428711,710.5696230888367,903.1282196044922,756.321009683609,972.4045028686523,722.7371712684632,901.1442604064941,758.9146504878997,977.1846771240234,732.3882296085358,906.7384872436523,764.7703432559967,979.5871810913086,739.5874137401581,962.1249504089355,764.9494071006775,965.2481918334961,401.73682448863985
13,989.5870056152344,688.6688020706176,920.2641105651858,693.5221621513367,955.4021186828613,718.7395483970643,901.5399169921875,748.6941421985626,963.0780029296875,734.374110507965,901.1338577270508,764.3359291076661,973.3662414550781,745.7343955516815,915.2087287902832,773.5240940093994,985.1844406127932,752.9502646446228,938.1163444519043,776.7274213314056,940.4330749511719,700.9952711105346,952.8736610412598,715.491847229004,963.5334434509277,709.8761412620545,902.697681427002,754.6974308013916,972.5983428955078,722.4568367481231,900.4315338134766,758.5468897342682,977.3813095092773,732.5651568889618,906.4205932617188,764.8780853748322,979.6486129760742,740.1590126037597,964.8485069274902,764.601628780365,965.1848030090332,401.78242099285126
14,989.2979507446289,688.8015778064728,920.1745033264162,693.4493460655212,955.2499694824219,718.789319229126,901.2000961303711,748.6134097099305,962.9206237792969,734.5204342842102,900.7637672424316,764.1893953800202,973.0951538085938,745.965095090866,914.7126388549805,773.2236412048339,984.706672668457,753.2670566082,937.2809257507324,776.6191975593567,938.0926666259766,699.012984085083,949.3605995178223,710.5634603977203,963.2960243225098,709.5110357761383,902.2014999389648,753.72052693367,972.3936080932617,722.99951171875,900.2024345397949,758.5005398750305,976.9886627197266,733.6027120113373,906.698616027832,764.6429027557373,979.0548706054688,741.6485807418824,971.5797843933105,764.0479992866516,965.1220035552979,401.82442979812623
15,989.043571472168,688.9227197647094,920.2206001281738,693.4651912212372,955.0846481323242,719.0174746513367,900.965446472168,748.5664917469024,962.764045715332,734.7816879272461,900.5144691467285,764.1110835075378,972.850227355957,746.2499003410339,914.2675437927246,773.0398843288422,984.3110046386719,753.5752529144287,936.615062713623,776.5913234233856,944.9593391418457,697.1537903308869,942.2134437561035,704.3855786800384,963.133129119873,707.5248584747314,902.878303527832,749.7000687599182,972.173469543457,723.3221576213837,899.190673828125,758.4821876525879,977.3299942016602,736.0433723449707,907.1369132995605,765.8229160785675,980.2025299072266,745.7872292041778,971.4497108459473,765.7306856632233,965.0658416748047,401.8650800943375
16,988.897705078125,689.0653632164001,920.1880760192871,693.4483333587647,954.9606513977051,719.3021317005157,900.9148750305176,748.488389825821,962.6275634765625,735.0173768997192,900.5336151123047,764.1690300941467,972.6610336303711,746.4147245407105,914.2413024902344,773.0382047176361,984.0609283447266,753.6836248874664,936.4024429321289,776.7351524829865,946.545352935791,695.6202311992645,938.4459800720215,698.8257321357727,962.7326774597168,706.9480849266052,901.5514984130859,747.7048017978668,971.3178176879883,723.8979431629181,898.8082580566406,758.3314054965973,976.4961547851562,737.3986827373504,907.5568656921387,765.8207301139831,979.7228393554688,747.8744919300079,977.5756530761719,765.8164199352265,965.0213813781738,401.88683476448057
17,988.7327041625977,689.1764892578125,920.0683937072754,693.4300181865692,954.8408203125,719.4659184932709,900.786060333252,748.5686900615692,962.5241775512695,735.1699745178223,900.4686126708984,764.2830337047577,972.5066299438477,746.5531195640564,914.1904563903809,773.0166538238525,983.8047866821289,753.7983695030213,936.113468170166,776.7368567943573,946.8415260314941,694.9642812728882,937.8911933898926,697.8335141658783,963.8814125061035,706.0195563316345,901.3032646179199,743.6822811603546,972.6549682617188,724.6432582855225,899.2824554443359,757.4043836116791,977.3728179931641,739.5059155464172,908.2436370849609,766.1380901813507,979.6780471801758,751.2298487663269,973.8920402526855,767.2703704357148,964.9850978851318,401.90730811357497
18,988.642707824707,689.2481444358825,919.9985733032227,693.451791381836,954.6520500183105,719.5467374324799,900.8730010986328,748.5560559272766,962.3283920288086,735.2470637321472,900.6132659912109,764.4089551448822,972.3554763793945,746.5918123722076,914.4111328125,773.1409450531006,983.7292098999023,753.7731753349304,936.3954277038574,776.8277534008026,942.8784255981445,690.9781686782837,938.9764709472656,696.5206386566163,965.0768280029297,705.0132963180542,900.5942573547363,747.1272501945496,973.9442138671875,724.2186007022858,899.9114799499512,756.641679573059,978.4036560058594,739.0091581821441,908.4823150634766,764.5826467037201,980.5349578857422,750.4539177894592,976.9420967102051,766.2508711338044,964.9509601593018,401.92438210248946
19,988.5686416625977,689.3129823684692,919.7700119018555,693.468698644638,954.2277145385742,719.66295170784,900.9336433410645,748.6839657306671,961.9643096923828,735.3314641952514,900.8791351318359,764.7166080474854,972.1398696899414,746.6135361671447,914.8154296875,773.4229221343994,983.6968002319336,753.6968394756317,936.9601135253906,776.7884060382843,944.9528388977051,692.2606382846832,942.019832611084,700.9573563575744,966.0901794433594,704.9184970855713,900.659065246582,744.975124835968,974.9935913085938,724.4400500297546,899.8313827514648,755.8782098293304,979.0711669921875,739.6218457698822,907.9716339111328,764.9934968948364,980.45947265625,751.4352676868439,971.3989219665527,767.1248617649078,964.9219036102295,401.9442749977112
20,988.3929290771484,689.4056450366974,919.5346870422363,693.2781245231629,953.8990745544434,719.8885259628296,900.9685707092285,748.7074185371399,961.7229080200195,735.506044960022,901.0828399658203,764.940724992752,972.0788726806641,746.6808688163758,915.2347984313965,773.7001938343049,983.8706359863281,753.6301366806031,937.5328216552734,776.7221478462219,940.5454216003418,690.7331924438477,943.7104682922363,698.0608174324036,966.3356552124023,705.2277925491333,898.8849334716797,746.320221710205,974.8170318603516,724.7522477626801,900.1118774414062,755.5410649299622,978.3147125244141,739.5961081981659,907.476676940918,764.1112811088562,979.3169174194336,751.3512747764587,972.6533317565918,767.2000490665436,964.8978252410889,401.9674869775772
