frame,0x_L,0y_L,1x_L,1y_L,2x_L,2y_L,3x_L,3y_L,4x_L,4y_L,5x_L,5y_L,6x_L,6y_L,7x_L,7y_L,8x_L,8y_L,9x_L,9y_L,0x_R,0y_R,1x_R,1y_R,2x_R,2y_R,3x_R,3y_R,4x_R,4y_R,5x_R,5y_R,6x_R,6y_R,7x_R,7y_R,8x_R,8y_R,9x_R,9y_R,x_Body,y_Body
1,940.1931953430176,680.2920005321503,972.1174621582032,686.7311482429504,942.6971626281738,695.4750065803528,993.0522537231444,723.9657204151154,932.6162338256836,718.8337054252625,993.2910919189452,736.4794414043427,923.1234741210938,735.9387547969818,974.003562927246,746.9358239173889,915.6768035888672,748.4069039821625,910.2826309204102,763.5489077568054,919.2265892028807,678.1114699840546,986.6720581054688,696.188717842102,941.304759979248,708.470442533493,1002.3143005371094,733.4102606773376,930.955410003662,726.6216056346893,997.7168655395508,746.7606379985809,921.8892288208008,738.4479827880859,983.6184310913086,755.929277420044,914.6608543395996,744.7634444236755,963.9530181884766,758.6278939247131,969.9986743927002,400.3338335156441
2,943.4677505493164,679.9420300722122,966.3360786437988,692.6195131540298,942.4587535858154,694.5947235822678,991.5924453735352,725.2249348163605,932.4915504455566,716.9472612142563,992.918586730957,737.2817953824997,922.9707527160645,733.5081042051315,973.3673858642578,747.9540882110596,915.300350189209,745.8477199077606,907.51296043396,763.2108860015869,919.2935371398926,678.0214070081711,985.9300231933594,695.7975289821625,941.6976356506348,708.4557150602341,1002.4350929260254,733.5896147489548,931.2422275543212,726.292259812355,997.8995704650879,746.8886774778366,921.8784141540527,737.9408266544342,983.4530639648438,756.2566163539886,914.1671276092529,744.1448596715927,962.8829956054688,759.0718485116959,969.1059350967407,400.5050133764744
3,947.021369934082,679.3264505068461,965.7085037231445,694.0718931357065,942.6381301879883,694.8833552996317,991.234130859375,725.5242596467336,932.536563873291,716.5138453642527,992.6620483398438,738.4099239508311,922.9477882385254,732.5404237906138,972.8734588623047,748.7260712782542,915.4363822937012,744.529389778773,907.0277976989746,763.573690255483,919.3361282348633,678.0141513347626,985.4675674438477,695.7442383766174,941.6564750671387,708.255448182424,1002.3422241210938,733.7241997718811,931.187572479248,726.0907579263052,997.9868698120117,746.7517665227255,921.7563056945801,737.7563164234161,983.4842681884766,756.131777604421,913.9128112792969,743.9915642738342,962.6739883422852,759.0088116327921,968.4386348724365,400.671603123347
4,946.6563606262207,678.9259424805641,967.21266746521,693.4177144169807,942.3076057434082,694.8153732419014,991.4515972137451,725.7204664349556,932.3090314865112,716.3507522344589,993.2498645782471,738.4048038125038,922.7799367904663,732.2853534221649,973.0841159820557,748.8200142383575,915.2970886230469,744.2000645399094,905.8426094055176,763.555870115757,919.4476175308228,678.0380178689957,985.1117134094238,695.7373223304749,941.7915344238281,708.1645618677139,1002.3671436309814,733.807346701622,931.3222503662109,725.9220969676971,998.0095767974854,746.7491987347603,921.7824554443359,737.5531112551689,983.4344959259033,756.0668110251427,913.7837648391724,743.7866455316544,962.526683807373,758.8380151391029,967.8749942779541,400.8080728203058
5,947.2420921325684,678.8881049156189,968.1228332519531,690.5455082416535,941.7704887390137,695.0467304229736,991.2615966796875,726.0881314754486,931.7500534057617,716.5042205333709,993.1232299804688,738.4983464241028,922.4302597045898,732.3526984214783,972.8512802124023,749.1616051673889,915.3209953308105,744.189832496643,904.7399826049805,763.4656682014465,919.3683815002441,678.0507075786591,984.8068313598633,695.8088540077209,941.8285446166992,708.174942111969,1002.2722778320312,733.9174168109894,931.3092842102051,725.9893802165985,997.9099044799805,746.7934768676757,921.714168548584,737.6348163127899,983.2436141967773,756.0107756137847,913.6728172302246,743.8605175495147,962.361946105957,758.7031306266784,967.4184608459473,400.9183598279953
6,945.2427406311035,678.1704786777497,970.1180648803711,685.8910091876984,941.904613494873,694.3838397502899,991.6503067016602,725.649370098114,931.6586494445801,715.8787259101867,993.2794418334961,738.5235652923584,921.8487854003906,731.7377137184143,972.6619491577148,749.8963362693787,914.3322143554688,743.582986497879,905.7225379943848,762.7728038787842,919.4183235168457,678.0490032672882,984.2915267944336,695.5948394298554,941.9981689453125,708.1767081737519,1002.3272094726562,734.04831533432,931.5055618286133,725.8614210128784,997.9149856567383,746.8299590110779,921.7627487182617,737.4490340232849,983.1048889160156,755.9988824844361,913.4449996948242,743.6467746734619,961.9651107788086,758.8201723575592,966.4535980224609,401.1449961900711
7,942.2033386230469,677.6807855606079,974.117546081543,679.0573998451233,942.1102294921875,694.1476444244385,992.5233535766602,724.767191362381,931.5747985839844,716.0164787292481,993.5967178344727,738.2707097053528,921.3201026916504,732.0865047454834,972.7884292602539,750.2890812397003,913.5157356262207,744.0028769493103,907.7763519287109,762.2617574691773,919.4287490844727,678.0671949386597,983.9012145996094,695.608906173706,941.9058952331543,708.0849964618683,1002.2162933349609,734.1003215312958,931.4319190979004,725.8570367336273,997.8460922241211,746.7255390644074,921.6748352050781,737.5300629138947,983.0545349121094,755.7466444015503,913.3301239013672,743.7980137825012,961.9263381958008,758.6025639057159,965.7804679870605,401.31946271657944
8,937.4873313903809,677.3550150871276,977.9834060668945,672.7280320167541,942.3029365539551,693.5977570056915,993.6538009643555,723.8929043292999,931.4358100891113,716.0480949401856,994.007194519043,737.3798241615295,920.6721038818359,732.5127554893494,973.0565872192383,750.1995184421539,912.3913307189941,744.6394372463226,909.933277130127,761.2407514572144,919.4350776672363,678.0201287746429,983.7314987182617,695.5739554405212,941.901237487793,708.116834974289,1002.2133636474609,734.056701040268,931.4147529602051,725.8535416603088,997.7126083374023,746.7254155635834,921.6025428771973,737.5235420703888,982.9921417236328,755.7289467334747,913.1807899475098,743.7616057395935,961.8856201171875,758.5720345020294,965.2590751647949,401.4411388158798
9,934.2305488586426,677.0454849720002,979.8681335449219,667.6261388778687,942.3308029174805,693.3100865364074,994.119873046875,723.0803183078766,931.1145286560059,716.0771917343139,993.9765014648438,737.1782831668854,919.9123420715332,732.726399564743,972.9241333007812,750.5587946891785,911.3564872741699,744.8880814552307,911.2481117248535,760.8628018856049,919.4449996948242,678.0282180786132,983.6869354248047,695.5616671085357,941.7532653808594,708.1281105995179,1002.1192932128906,734.0023483276367,931.2388343811035,725.9373740196228,997.6420440673828,746.6473012924195,921.4674110412598,737.6721629619599,983.0131072998047,755.7518314361572,913.1025695800781,743.912289094925,961.9302291870117,758.7512341976166,964.8716926574707,401.5298648953438
10,930.1415863037109,676.4087147235871,981.5291748046875,665.42127866745,942.6281547546387,692.8863305091858,994.8586578369141,721.7157206535339,931.1843032836914,716.0659037590027,994.1757202148438,736.7667537212371,919.4458236694336,732.9198142051697,973.0058212280273,750.569749212265,910.3427925109863,745.0927717208863,912.6732788085938,760.7390540599823,919.6483154296875,678.0978354930878,983.7977600097656,695.4995955944062,941.7322769165039,708.0979516983032,1002.1764221191406,733.827668762207,931.2411003112793,725.8334480762481,997.6553192138672,746.5189468860626,921.4798049926758,737.5666932582856,983.186393737793,755.8074685573578,913.0826683044434,743.8038306713104,961.9903106689453,758.9975565910339,964.5585079193115,401.61319090127944
