frame,0x_L,0y_L,1x_L,1y_L,2x_L,2y_L,3x_L,3y_L,4x_L,4y_L,5x_L,5y_L,6x_L,6y_L,7x_L,7y_L,8x_L,8y_L,9x_L,9y_L,0x_R,0y_R,1x_R,1y_R,2x_R,2y_R,3x_R,3y_R,4x_R,4y_R,5x_R,5y_R,6x_R,6y_R,7x_R,7y_R,8x_R,8y_R,9x_R,9y_R,x_Body,y_Body
1,943.8036346435548,705.2131700515747,936.892261505127,726.20960688591,938.4614181518556,718.0113134384155,1002.5919342041016,744.4652516841888,934.0991592407228,727.9115099906921,1002.2410583496094,749.1183922290802,932.3306465148926,735.1576738357544,987.8556060791016,752.8108816146851,933.3608436584472,741.4899315834045,926.7218399047852,762.4083158969879,918.922634124756,678.5735483169556,985.9803771972656,687.6640734672546,943.7925910949708,709.0462651252747,1008.2384490966796,732.2015581130981,934.2837524414062,726.3235981464386,1004.9098205566406,745.2479999065399,925.6184577941896,738.0842111110687,990.8960723876952,755.7495219707489,918.0825805664062,744.5740559101105,968.5344314575196,758.7900505065918,962.5191593170166,403.0359543561936
2,967.1356773376466,695.4040862321854,947.0712947845459,706.5333012342453,941.5858554840088,709.696280837059,999.2801856994629,739.1147946119308,934.0502071380615,724.2226021289825,1000.8933448791504,746.2286890745163,931.5240955352783,734.5188040733337,986.1015701293945,751.7520164251328,932.1592426300048,742.8647427558899,915.2024745941162,762.7635660171509,920.1153945922852,678.4170418977737,986.1544418334961,687.8581550121307,944.2641162872314,708.6836667060852,1007.8133010864258,731.944275021553,934.639720916748,726.1371427774429,1004.7686576843262,745.5679596662521,925.7980442047119,737.8163686990738,990.7394599914551,755.5230523347855,918.1172275543213,744.1843799352646,968.6444091796876,757.6465872526169,962.9775667190552,403.02284011244774
3,971.7023468017578,694.5068836212158,948.9134788513184,708.486847559611,942.8003120422363,708.0804886817932,999.0564346313477,738.56462931633,934.4463729858398,723.0990122159322,1001.0035705566406,746.9580334822336,931.5493011474609,734.044457991918,986.495475769043,752.5304112434387,931.8010520935059,743.04248102506,911.0371398925781,762.5901502768198,920.5387687683105,678.4456014633179,986.1071395874023,687.8692289193472,944.4756507873535,708.3755321502686,1008.0034255981445,731.9667830467224,934.7952270507812,725.8633311589559,1004.9409484863281,745.3726122379303,925.9432029724121,737.6272786458334,990.8998107910156,755.2775841554006,918.2843017578125,744.1247393290201,969.1181182861328,757.3960761229197,963.327808380127,403.0155509908994
4,968.5542726516724,696.8899863958359,947.0852851867676,705.8238353133202,942.615237236023,708.8020422458649,998.4865665435791,737.3229365944862,935.243182182312,723.9801700115204,1000.4882526397705,747.0296999812126,932.7733898162842,735.0441765785217,988.3545398712158,752.2786085009575,933.6175346374512,743.9153179526329,912.7694606781006,763.1285881400108,920.763430595398,678.512832224369,986.1481761932373,687.881295979023,944.4322156906128,708.2087442874908,1007.9562091827393,731.9702256321907,934.6981573104858,725.8864824175835,1004.950704574585,745.3316254019737,925.8624744415283,737.766829431057,990.7778835296631,755.1585396528244,918.2917642593384,744.3276717662811,968.9505672454834,757.0677080154419,963.583824634552,403.0088999569416
5,972.2540245056152,694.5533816814423,948.3937454223633,702.5796384811401,943.3491096496582,707.5836448669434,998.2844924926758,737.1616599559784,934.9067916870117,723.4250214576721,1000.4435348510742,746.4755857467651,931.9046745300293,734.8306436538696,987.2066345214844,752.0334068775177,932.3479156494141,743.8775730133057,910.5230255126953,763.0607831001282,920.8283729553223,678.6215901374817,986.2090530395508,687.8842507362366,944.483470916748,708.3507331848144,1007.9360275268555,732.0535423755646,934.76806640625,726.084475851059,1005.0062255859375,745.1936718940735,925.9211883544922,737.9793465614318,990.7597503662109,754.8812123775482,918.3266143798828,744.5462805747986,969.1357498168945,756.8031569004058,963.8002624511719,403.0016365647316
6,978.1355781555176,691.630265378952,953.1356391906738,696.9150879383087,944.3652305603027,704.1970546722412,997.9482650756836,734.7953718185424,934.6972503662109,722.0111222743988,1000.6886672973633,745.55300989151,931.296443939209,735.0433861732483,987.7029647827148,752.1916978836059,931.5144081115723,745.2494201660156,907.2381591796875,762.8694185733796,921.251163482666,678.757601594925,986.2756118774414,687.9387145996094,944.7717361450195,708.3120403766632,1007.932502746582,732.0653120040894,934.9898529052734,726.1165984153747,1005.0355911254883,745.1532871246338,926.0341300964355,738.0199659824372,990.6741485595703,754.5724726676941,918.3417205810547,744.593433189392,969.2471008300781,756.2868493556977,964.2513885498047,402.9875389456749
7,970.165901184082,695.4669419765472,951.8315505981445,698.857249546051,944.2414398193359,706.2469460487366,999.1747283935547,736.4202104091644,935.5286979675293,723.1699058055877,1001.1567535400391,747.4384475708008,931.9528312683105,735.7937030792236,988.7457275390625,753.0909814834595,931.9420280456543,745.63069190979,910.1721611022949,763.1409474849701,921.2862281799316,678.961439704895,986.2802352905273,687.9866576194763,944.7491683959961,708.4929443836212,1007.9814834594727,732.1498236179352,934.9472236633301,726.3164721488953,1005.0798110961914,744.9835722923278,925.9998321533203,738.2323626995087,990.5784530639648,754.3589644432068,918.3305625915527,744.8228730201721,969.2214431762695,756.1423286914826,964.5397624969482,402.97736247777937
8,971.2846755981445,694.1044438362121,952.7803115844727,693.9429912090302,944.1127395629883,705.7377521514893,999.2082366943359,736.0059021949768,935.1044540405273,723.3031137943268,1001.3228302001953,746.6687163352966,931.462703704834,736.1386902809143,988.2449798583984,752.531288099289,931.525749206543,745.9198320388793,910.4357528686523,763.4619878768921,921.2122764587402,679.1049476623535,986.4542999267578,687.9716522693634,944.8600387573242,708.6686119556427,1007.9596481323242,732.2238253116608,935.026554107666,726.547925043106,1005.0132751464844,745.0122985839844,926.001823425293,738.4693854808808,990.4200668334961,754.3242113113404,918.2214660644531,745.0397651672363,968.9656677246094,756.1162329673767,964.714033126831,402.9672137975693
9,973.8120918273926,691.8516406059265,958.8428764343262,692.5558670043945,944.3927879333496,703.836481666565,1000.5457534790039,736.2270304203033,934.0101585388184,722.3693117141723,1002.5577392578125,746.3176158428192,929.8276748657227,736.012867641449,987.523567199707,752.85695977211,929.5104217529297,746.4085000991821,907.9488258361816,762.743311882019,921.115161895752,679.1928802490235,986.5424652099609,688.0979318618774,945.0943336486816,708.9675086498261,1008.0583648681641,732.2729662895202,935.2721786499023,726.7778959274292,1005.0312881469727,744.9922544002533,926.1389579772949,738.6114855289459,990.4214630126953,754.1727622509003,918.1779670715332,745.1250301361084,969.0727615356445,756.0644490718842,964.8271465301514,402.9567903280258
10,966.517822265625,695.4725983142853,959.1634483337402,693.7967538833618,943.703784942627,705.4756710529327,1001.2257843017578,737.0285384178162,934.7429122924805,723.4093986034393,1002.8594055175781,747.7981931209564,930.7880401611328,736.8212916851044,989.4779434204102,753.1949321269989,930.6061820983887,747.0168528079987,911.7061614990234,762.817325925827,921.0162963867188,679.0380472660065,986.4561767578125,688.1873588085175,945.2204246520996,708.8643731117248,1008.0061569213867,732.24138712883,935.3538551330566,726.6714011669159,1004.7891082763672,745.0159171581269,926.1303977966309,738.4893185138702,990.2565078735352,754.3092306613922,918.0648078918457,744.9858817577363,968.7367401123047,756.1577168941498,964.8777351379395,402.9500564455986
