frame,0x_L,0y_L,1x_L,1y_L,2x_L,2y_L,3x_L,3y_L,4x_L,4y_L,5x_L,5y_L,6x_L,6y_L,7x_L,7y_L,8x_L,8y_L,9x_L,9y_L,0x_R,0y_R,1x_R,1y_R,2x_R,2y_R,3x_R,3y_R,4x_R,4y_R,5x_R,5y_R,6x_R,6y_R,7x_R,7y_R,8x_R,8y_R,9x_R,9y_R,x_Body,y_Body
2,994.526824951172,731.4902551174164,924.792251586914,764.13942694664,944.1202354431152,739.0159630775452,980.4906463623048,760.5245578289032,944.8984909057616,737.6715948581696,994.9421310424804,757.5430626869202,947.8083801269532,734.8589870929718,994.9890518188477,754.6657404899597,954.078426361084,731.1837878227234,970.0590133666992,746.3611128330231,917.992057800293,690.0768473148346,978.442268371582,710.4928302764893,940.6424903869628,717.9687056541443,1002.9081344604492,746.2347097396851,930.5342674255372,735.1719381809235,1000.6224060058594,761.0162146091461,921.0566139221193,746.8475825786591,987.4051666259766,769.7016570568085,912.861385345459,753.8627998828888,967.4359130859376,773.3614187240601,966.073579788208,399.4800877571106
3,998.3894348144531,731.0074595212936,938.5869312286376,763.7337884902954,949.3349647521973,737.5395416021347,983.5934829711914,760.3773139715195,948.7323188781738,735.6950876712799,996.3219451904296,758.1314823627472,950.7062530517578,732.9736852645874,994.0864562988281,754.9098089933395,955.8271408081055,729.3526411056519,957.5728797912598,746.6687842607498,918.1852054595947,689.841670870781,978.387565612793,710.5917235612869,940.6936740875244,717.7159920930862,1002.8535461425781,746.2112754583359,930.527400970459,734.9232383966446,1000.4792976379395,760.9272013902664,920.9998226165771,746.6505987644196,987.3185920715332,769.8684140443802,912.7785587310791,753.7064478397369,967.225456237793,773.45882999897,966.0029554367065,399.5872092843056
4,999.0301895141602,721.7328461011251,945.9359931945801,746.5781861146291,953.6796188354492,733.066825469335,985.7298278808594,755.3564394315084,953.0051803588867,736.5439911683401,997.1724319458008,756.841783841451,954.8446655273438,738.6298583348593,992.2786331176758,757.0330866177877,959.6205139160156,739.3182725111643,951.1477088928223,753.0431660811106,918.3210754394531,689.8746764659882,978.3520126342773,710.8018499215444,940.7850646972656,717.7294845581055,1002.8036499023438,746.3134003480276,930.5883598327637,734.9045383135477,1000.3909683227539,760.9765090942383,921.0118103027344,746.633740901947,987.3264312744141,769.9048159122467,912.7343368530273,753.6766635576884,967.1852493286133,773.434654712677,965.925407409668,399.67830657958984
5,998.1287097930908,717.5320376157761,950.3396558761597,739.2185044288635,955.1464033126831,730.7455451488495,986.8080425262451,752.9219860434532,954.1772317886353,736.7359680533409,997.4444675445557,756.5142390727997,955.6910991668701,741.1396060585976,991.5478706359863,758.2203875184059,960.1083469390869,743.9504539370537,949.5928144454956,756.4770344495773,918.305196762085,689.812030673027,978.2933807373047,710.8887893557549,940.8705425262451,717.7646822929382,1002.8226470947266,746.3915866613388,930.6397533416748,734.882236123085,1000.2702140808105,761.0150567889214,921.0079765319824,746.5478460788727,987.2384834289551,769.9510515332222,912.6793956756592,753.5043078660965,967.1178531646729,773.3613569736481,965.8626294136047,399.7601027190685
6,997.0295104980469,715.5822498321534,953.0627403259277,732.8802074909211,955.5033187866211,729.3759210109711,988.5000457763672,750.9494030952453,953.8109436035156,737.2990175724029,997.7864685058594,755.963956451416,954.8052749633789,743.2905365467071,990.5859603881836,759.0071032047272,958.6975479125977,747.4453018665314,948.3503608703613,758.555460691452,918.3161659240723,689.8415658950805,978.2982559204102,710.9355560302735,940.8151016235352,717.7287929534912,1002.7871704101562,746.4290629863739,930.6113891601562,734.8059311389923,1000.1806869506836,760.9944167137146,921.0141677856445,746.4890843868255,987.1988525390625,769.9229581832885,912.7288055419922,753.4875549793244,967.1543884277344,773.3877120494842,965.8113670349121,399.82705714702604
7,996.6332015991211,714.9620410442352,952.6320991516113,732.1482551574707,955.1076622009277,728.5984956741333,989.537223815918,751.0665436267852,953.1619720458984,736.9744080066681,998.5243377685547,756.3177369117736,954.0540733337402,743.4273507595062,991.3714828491211,759.4434933662415,957.7542686462402,748.0311156749725,948.8480415344238,759.6474179267883,918.4385948181152,689.891386127472,978.3020095825195,711.0932789325714,940.8875999450684,717.708464717865,1002.7419204711914,746.4621735572815,930.7183113098145,734.7320035457611,1000.0253448486328,760.9640355110168,921.138256072998,746.4357567310333,987.1369171142578,769.9114849567413,912.8681602478027,753.4759829521179,967.142463684082,773.4201063156128,965.7045421600342,399.9527655482292
8,995.8438110351562,709.5784425258637,955.2637252807617,726.0348161697387,955.4195938110352,726.027023267746,990.0195465087891,748.6891033649445,953.3823509216309,737.4829596996308,998.6924057006836,755.8149897575379,954.2459678649902,746.6696302413941,990.7260360717773,760.65682721138,957.9860916137695,753.7484504699707,948.1814117431641,763.4494772434234,918.4055328369141,689.8314882278443,978.3630752563477,711.0432610988616,940.9125366210938,717.6686851024627,1002.864990234375,746.3868257045746,930.793098449707,734.753406238556,1000.0435409545898,760.8347301483154,921.2645530700684,746.5383118152619,987.2116012573242,769.7565037727356,913.0449485778809,753.610154247284,967.334358215332,773.3475619316101,965.6021690368652,400.0387993097305
9,995.4020233154297,712.1193855285644,955.8954620361328,732.2796847343445,953.8898735046387,727.1818053722382,990.0883255004883,750.2435711860657,951.4535179138184,737.2849878787995,998.3936920166016,756.6519548416138,952.0283088684082,745.3869136333466,991.1440658569336,760.3516443252563,955.6274871826172,751.4850632190704,951.0495758056641,762.4973599910736,918.3501319885254,689.7770243644715,978.4398651123047,710.9096826076508,940.8431053161621,717.5672785758973,1003.005615234375,746.2620157718659,930.762508392334,734.7298052310944,1000.0658111572266,760.6662503242493,921.3113021850586,746.607237625122,987.2483596801758,769.6210233688355,913.1953125,753.7279987335205,967.4976196289062,773.312821149826,965.5031890869141,400.0984131574631
10,994.8959655761719,712.3762054920196,954.7609519958496,730.044875574112,953.3987846374512,727.2897944927215,990.9084777832031,749.9751668453216,950.6151351928711,737.8443478107453,998.6142425537109,756.7190898895263,951.0320205688477,746.2764283180237,991.1394882202148,760.4774546146393,954.6249046325684,752.6112919330596,954.9488525390625,762.3174810409546,918.3257789611816,689.7930424213409,978.5768280029297,710.7744368553161,940.7043113708496,717.4878798961639,1003.1701812744141,746.0879784107208,930.6743545532227,734.747317647934,1000.1732025146484,760.41141872406,921.3335838317871,746.758340883255,987.3873825073242,769.4431574821472,913.3508834838867,753.9760254383087,967.7096099853516,773.293802022934,965.412431716919,400.1405331134796
11,995.0290145874023,713.8955373287201,948.2626075744629,737.5839586734771,950.4372024536133,727.6273963451385,989.5689926147461,751.9311852455139,947.9534912109375,736.7578122615814,998.6144714355469,757.6493598461151,948.7963256835938,744.0953049659729,993.2710418701172,760.0528340816497,952.7883682250977,749.577728843689,960.380241394043,761.0631202220917,918.3277359008789,689.7356392383575,978.7136535644531,710.6214440345764,940.6110305786133,717.4201520442963,1003.3785552978516,745.928365945816,930.5909271240234,734.7646942138672,1000.3672714233398,760.1933162689209,921.3160285949707,746.8421485424042,987.5860977172852,769.3483211994171,913.4335098266602,754.0534110546112,967.9140930175781,773.1899872303009,965.323808670044,400.1688086271286
