frame,0x_L,0y_L,1x_L,1y_L,2x_L,2y_L,3x_L,3y_L,4x_L,4y_L,5x_L,5y_L,6x_L,6y_L,7x_L,7y_L,8x_L,8y_L,9x_L,9y_L,0x_R,0y_R,1x_R,1y_R,2x_R,2y_R,3x_R,3y_R,4x_R,4y_R,5x_R,5y_R,6x_R,6y_R,7x_R,7y_R,8x_R,8y_R,9x_R,9y_R,x_Body,y_Body
1,932.0498657226562,678.8105463981628,953.3493232727052,669.1533377170563,935.9867477416992,702.4492833614349,983.730239868164,724.016108751297,927.0792388916016,723.1902587413788,979.0552139282228,738.7612426280975,916.1044692993164,736.2756650447845,965.2435684204102,746.0717504024506,907.2611045837402,746.6200940608978,894.1375350952148,759.7306945323944,905.5451202392578,678.274491071701,973.5580444335938,690.103832244873,930.9747505187988,707.4613173007965,993.178939819336,734.7783410549164,921.540069580078,724.6182370185852,991.0968017578124,746.6472024917603,912.747631072998,736.3390827178955,979.5883941650392,756.9248793125153,905.8732223510742,743.5395512580872,958.454761505127,758.2252812385559,959.1040992736816,396.2780510187149
2,938.6913871765137,679.1466230154037,950.4105091094972,671.0053869485855,935.586633682251,704.1545827388763,982.8079032897949,725.1229848861694,927.1995162963867,723.9639296531677,979.0274620056152,739.3435181379318,917.2456741333008,736.3289247751236,964.4626808166504,746.4730354547501,909.2679977416992,746.0245113372803,892.2388458251953,760.2215485572815,905.795431137085,677.4268431663513,973.461856842041,690.1067345142365,930.9790706634521,706.3723179101944,993.0529403686523,734.2107312679291,921.4913177490234,723.8472522497177,991.1992835998534,747.0940284729004,912.2345066070557,736.0192155838013,978.940601348877,756.8951464891434,904.5642757415771,743.5289610624313,958.44162940979,758.7377787828445,958.3243989944458,397.235769033432
3,939.5532608032227,679.7807894547781,951.1980628967285,670.1722195148468,935.6464576721191,704.0480426947275,982.9894256591797,724.7241389751434,927.3252105712891,723.9236272176107,979.3265533447266,739.2612562974294,917.4298286437988,736.3277206420898,964.5746612548828,746.7816537221273,909.5856094360352,746.1477857430776,892.3646545410156,760.1055812835693,905.782356262207,677.1689734458923,973.3623504638672,690.0711045265198,930.7650375366211,705.8948740164439,992.6347732543945,733.9639148712158,921.3289451599121,723.5105787118276,991.0920715332031,747.0725393295288,912.0204925537109,735.851789633433,978.7078094482422,756.6452116966248,904.1446304321289,743.4229870637258,958.5351181030273,758.8791563510895,957.6440620422363,397.91366505622864
4,940.2201747894287,680.0360605120659,951.6633081436157,669.7344245314598,935.81374168396,703.8342216014862,983.4406757354736,724.5632019639015,927.1658849716187,723.6917955875397,979.7541046142578,739.0648694038391,917.0764875411987,736.1350284814835,964.5303440093994,746.9626853466034,909.1262912750244,746.0311958193779,892.4139261245728,759.9044138789177,905.8189344406128,677.0579925179482,973.2021903991699,690.2134392261505,930.6605386734009,705.6335822939873,992.427806854248,733.9938792586327,921.278715133667,723.3243188858032,991.0287380218506,746.9995657801628,911.9655561447144,735.7867715954781,978.6813640594482,756.5032629370689,903.9922285079956,743.4115580916405,958.6538028717041,758.9672433137894,957.1529173851013,398.4219983071089
5,940.9507141113281,680.0609798908233,951.5083236694336,669.2663903713226,935.7652130126953,703.7744348526,983.5527877807617,724.6914359569549,927.1284942626953,723.5291450023651,980.0844039916992,739.2923826217651,917.058048248291,735.9455720424652,964.5759429931641,747.3414623737335,909.0713768005371,745.8096940040589,891.8053550720215,760.0422253608704,905.7743225097656,676.9361620426178,973.1085891723633,690.2980496406556,930.7217903137207,705.5201560497284,992.3877182006836,734.1067065238952,921.3838577270508,723.2416721343994,991.0195083618164,747.0613748550415,912.0315742492676,735.7451549053192,978.659065246582,756.4302708625794,903.9396858215332,743.3730350971222,958.7840881347656,759.0396580219269,956.791145324707,398.83671021461487
6,947.4972610473633,680.9126045227051,950.1206588745117,669.5180480003357,935.2303619384766,704.768875837326,983.0178909301758,725.7366357803345,926.4320640563965,723.9523082256317,980.3475036621094,739.8967709541321,917.1626930236816,735.9076325893402,964.4588012695312,748.0016236782074,910.1434593200684,745.361386013031,890.646297454834,760.2049870967865,905.7146987915039,676.5748109817505,973.0091171264648,690.3859945774078,930.6828231811523,705.0690445899963,992.3433380126953,734.1238731384277,921.3759384155273,722.951939201355,991.0878982543945,747.2024004459381,911.8565940856934,735.639129447937,978.4663238525391,756.2808595657349,903.437370300293,743.3323045253753,958.8942375183105,759.2196234226227,955.9910430908203,399.74442583322525
7,947.7337188720703,683.4765557289123,949.5808868408203,675.4164844036102,934.4775009155273,705.7828546524048,984.1574935913086,727.4042427062989,925.0713043212891,724.5673052787781,982.0281143188477,740.0910501003266,916.5666618347168,736.5937908172607,966.1723022460938,748.2527132034302,910.729190826416,746.1607080459595,897.8535461425781,758.0455134391784,905.5532913208008,676.499104976654,973.0353240966797,690.4156718254089,930.6952972412109,705.0117402076721,992.3446655273438,734.3201406478881,921.401927947998,722.8930169582367,991.1333084106445,747.2555428504944,911.8435821533203,735.573254108429,978.4554977416992,756.1974594593048,903.3397407531738,743.2181280136108,958.8484382629395,759.2482262134552,955.4760932922363,400.31955990791323
8,952.2842788696289,683.8044257164001,947.9143180847168,675.7933595180511,934.1050186157227,706.9737854480743,983.7002792358398,728.4186784744263,924.6253051757812,725.2914029598236,982.0549163818359,740.6872379779816,916.7552490234375,736.8691482543945,965.9405822753906,748.565948343277,911.6568717956543,745.9601303577423,897.0731620788574,758.1050531864166,905.4234352111816,676.4053678512573,973.2044448852539,690.485709142685,930.7015342712402,705.0604489326477,992.5588302612305,734.5190140247345,921.4116439819336,722.9247937202454,991.3008041381836,747.3671505451202,911.827880859375,735.5821955680847,978.5284881591797,756.2365351200103,903.3015403747559,743.176804637909,958.8582801818848,759.2650593757629,955.1801319122314,400.7288416385651
9,953.1930999755859,686.794430065155,947.742301940918,682.04628033638,933.5675811767578,708.894951915741,984.298210144043,730.4832664489746,923.7565040588379,726.5374274730682,983.069091796875,741.0749688148499,916.8521575927734,737.9119892120361,966.7681274414062,748.8928056240081,913.1090812683105,746.9153721809387,899.3574256896973,757.3156606197357,905.3327407836914,676.2734689712524,973.465690612793,690.4013827800751,930.7975959777832,705.2285088539123,992.7184295654297,734.6094660282135,921.4851150512695,723.0551858901978,991.4542007446289,747.5154132843018,911.8501052856445,735.6289406299591,978.5007934570312,756.3245047569275,903.2582473754883,743.1486588001251,958.7992172241211,759.2779405117035,954.9974670410156,401.03920229673383
10,957.5070877075195,687.3553831577301,946.8885383605957,682.7266957759857,933.1786880493164,709.9435356616974,983.6199188232422,731.3304203510285,923.2282333374023,727.2389245033264,983.0044555664062,741.4887459754943,917.0370140075684,738.2100337505341,966.9103088378906,748.9310908794403,914.2051963806152,746.8406665325165,899.2194442749023,757.2805493354797,905.2926750183105,676.1336042881012,973.7279434204102,690.3824007034302,930.8433151245117,705.3809335708618,992.8334197998047,734.665942955017,921.4559898376465,723.1618165016174,991.5585708618164,747.6401120662689,911.740894317627,735.6480956077576,978.389030456543,756.4389035701752,903.0833129882812,743.0780163288116,958.5323181152344,759.2491771697999,954.8783168792725,401.2695838212967
