frame,0x_L,0y_L,1x_L,1y_L,2x_L,2y_L,3x_L,3y_L,4x_L,4y_L,5x_L,5y_L,6x_L,6y_L,7x_L,7y_L,8x_L,8y_L,9x_L,9y_L,0x_R,0y_R,1x_R,1y_R,2x_R,2y_R,3x_R,3y_R,4x_R,4y_R,5x_R,5y_R,6x_R,6y_R,7x_R,7y_R,8x_R,8y_R,9x_R,9y_R,x_Body,y_Body
1,961.7034530639648,681.4424724578857,973.7346267700196,673.1948404312134,952.649974822998,689.2952723503113,1004.1471862792968,710.6469593048096,942.2706413269044,711.637003660202,999.642219543457,728.0326642990112,932.760887145996,730.4194412231445,984.6344375610352,739.9356737136841,924.3949127197266,745.0746047496796,958.2980346679688,748.9814298152924,916.0931968688964,674.0855283737183,985.5743408203124,685.1697273254395,942.1557998657228,705.2200860977173,1006.8221282958984,724.0366098880768,933.9320182800292,722.6697027683258,1005.3105926513672,736.9149053096771,926.0797691345216,734.2167210578918,991.3271713256836,747.7164108753204,919.0331840515136,740.8497650623322,968.2046127319336,754.3710675239563,959.3370723724364,392.2672536969185
2,960.2570343017578,686.475408911705,964.9013900756836,688.7638174295425,947.0493507385254,695.7602008581161,1001.440258026123,716.5072895288467,937.9904079437256,715.9786442518234,1002.1696472167969,732.2068068981171,931.9071006774902,732.5665956735611,988.0099296569824,740.7361134290695,927.8735160827637,745.8586188554764,960.8565330505371,746.8348619937897,916.2401962280273,674.2453384399414,985.4898262023926,685.7281671762466,942.1101093292236,704.8920061588287,1007.2769165039062,723.6034307479858,934.0107822418212,722.3393380641937,1005.3116798400879,736.7800424098969,926.1778450012208,734.0373978614807,991.3578987121582,747.635919213295,919.0929222106934,740.8672713041306,968.759765625,754.761515378952,959.5804738998412,392.12923380732536
3,967.6687622070312,685.3448514938354,961.6395378112793,689.730777422587,945.1197242736816,695.0307123661041,1000.2619934082031,716.0022843678793,935.982723236084,715.7510836919149,1001.1194229125977,732.469863653183,930.795726776123,732.475832859675,987.8221130371094,741.1372955640157,928.1307983398438,745.5464602311453,960.0088691711426,748.1372605164846,916.6420745849609,674.3529694080353,985.4053115844727,685.9876526991526,942.2934722900391,704.7928555806478,1007.4259567260742,723.4974670410156,934.1666793823241,722.2030549049377,1005.147705078125,736.6981201966604,926.264991760254,733.9233654340109,991.212043762207,747.5635786056519,919.1156005859375,740.7579010327657,968.92578125,754.7776528199514,959.7781848907471,392.0186002254486
4,973.2115745544434,685.4291099309921,959.7696733474733,691.8763932585716,944.9895429611206,694.7998584508896,999.3288230895996,716.3343420624733,935.8948802947998,715.4202198386192,1000.4135799407959,732.6261076331139,931.2069511413574,732.051566362381,987.5347709655762,741.5015097856522,929.3741512298584,744.9151497483253,957.5921487808228,749.4072606563568,916.8555021286011,674.3450653553009,985.3425979614258,686.1487646698952,942.4800539016725,704.6999006271362,1007.5419330596924,723.4110010266304,934.3738603591918,722.1315479278564,1005.186824798584,736.6442995667458,926.4216327667237,733.895202100277,991.2109279632568,747.3906774520874,919.1791677474976,740.7633916735649,969.0478134155273,754.6697851419449,959.9754810333252,391.91088435053825
5,971.1883392333984,686.844954252243,963.7017860412598,689.3749303817749,945.2598724365234,696.135550737381,999.5668029785156,716.9103159427643,935.9694671630859,716.210152721405,1000.5904312133789,732.8850487232208,931.2227325439453,732.3875503540039,987.8884735107422,741.6022061824799,929.3916320800781,744.6571102142334,959.2695121765137,749.0425009727478,917.0246772766113,674.184205532074,985.4327545166016,686.1893007278443,942.575626373291,704.5763133525849,1007.5957260131836,723.356873703003,934.4887733459473,722.048913526535,1005.2623901367188,736.5891101360321,926.5312728881836,733.8606805324555,991.2702026367188,747.1777620315552,919.247486114502,740.7502233982086,969.0706100463867,754.5268514633178,960.1766338348389,391.8293537378311
6,977.2824325561523,687.0900169372559,961.5263557434082,691.9479218482971,943.9029693603516,696.9510513782501,998.6892013549805,717.7990896224976,934.4738960266113,716.8197033882141,1000.7161102294922,733.7155176639557,930.6466026306152,732.6107533931732,988.3210144042969,742.0342120647431,930.3100090026855,744.5311023235321,958.231315612793,749.734241437912,917.5205268859863,674.1520706176758,985.5781860351562,686.3202363014221,942.7861289978027,704.3586555004119,1007.7538375854492,723.183058643341,934.7278861999512,721.8377394676208,1005.3169326782227,736.4497641563415,926.7363739013672,733.7278677463531,991.3169631958008,746.9433204174042,919.3884315490723,740.6711581707001,969.2475814819336,754.4583579063416,960.5733375549316,391.65002127885816
7,979.0527420043945,686.9822254180908,964.850772857666,688.6649982452393,944.5058898925781,696.3503927707673,998.3666381835938,717.1885879993439,934.8097343444824,716.1858724594116,999.467170715332,733.5164713859558,930.7971725463867,732.0338069438934,987.5647430419922,742.2320356845855,930.3556251525879,743.5985352516175,958.3916473388672,750.5799503803253,918.0582733154297,673.9906426906585,985.8140487670898,686.2597332477569,943.0393524169922,704.2526917934417,1007.5922012329102,722.9975974559784,934.9702949523926,721.7446568965912,1005.2404174804688,736.1770990371704,926.9616622924807,733.6258437156678,991.3625564575195,746.649462556839,919.5758972167969,740.5057041168213,969.226203918457,754.2211869239807,960.9402465820312,391.5020395040512
8,980.9583206176758,686.7090045452118,966.2579498291016,685.7781911849976,945.9045867919922,695.9398636817932,998.7488021850586,716.882997560501,935.7709579467773,715.8784789085388,999.84521484375,733.1311364650726,931.3203964233398,731.8551136016846,987.6354675292969,742.264800453186,930.4909286499023,743.6368822574616,956.8103828430176,751.3127425193786,918.5504951477051,673.8779481887817,986.0978622436523,686.1866578102112,943.1566429138184,704.3327573776245,1007.3792266845703,722.7967480659485,935.1072235107422,721.7757791042328,1005.2071380615234,735.8433627605439,927.1226119995117,733.5898926258087,991.5146942138672,746.2266698360443,919.7466659545898,740.3912682533264,969.136116027832,753.9439893245697,961.2822074890137,391.39105240106585
9,975.4925079345703,687.3212228298187,971.6669082641602,682.0318554401398,946.6163291931152,695.9098406314849,999.2682952880859,716.9054006099701,936.0177383422852,715.4940331935883,1000.0735702514648,733.4307247638702,930.891357421875,731.341251373291,987.3949813842773,742.4259196281433,929.3185958862305,743.0413736343384,958.4359474182129,750.6802083492279,919.0261573791504,673.7974380016327,986.3545074462891,685.9933049201966,943.3004608154297,704.3757109642029,1007.1988906860352,722.5532538414002,935.1967391967773,721.6974301815033,1005.1346282958984,735.4469004154205,927.1842041015625,733.4128418445587,991.6701049804688,745.8812133312225,919.7827949523926,740.1202827453614,968.9333724975586,753.7746449947357,961.5927143096924,391.31519510746
10,974.0295867919922,688.1614236354828,970.6251983642578,682.4029507160187,946.8178253173828,695.8180177688598,998.6528549194336,718.0519946098327,936.5396690368652,715.2313098907471,999.6294479370117,734.0520080089569,931.250358581543,730.8415176391602,987.4843597412109,742.713639497757,929.5973968505859,742.4213871479035,955.61865234375,752.3536074638366,919.5320320129395,673.9229024887085,986.503532409668,685.8201567649842,943.5317802429199,704.4760059833527,1007.1124649047852,722.5451768875122,935.3463592529297,721.6802635669708,1005.0749816894531,735.1854244709015,927.2860107421875,733.293033695221,991.7748870849609,745.5333609104157,919.8642654418945,739.9053666114808,968.814582824707,753.589616060257,961.8661422729492,391.2603422164917
