frame,0x_L,0y_L,1x_L,1y_L,2x_L,2y_L,3x_L,3y_L,4x_L,4y_L,5x_L,5y_L,6x_L,6y_L,7x_L,7y_L,8x_L,8y_L,9x_L,9y_L,0x_R,0y_R,1x_R,1y_R,2x_R,2y_R,3x_R,3y_R,4x_R,4y_R,5x_R,5y_R,6x_R,6y_R,7x_R,7y_R,8x_R,8y_R,9x_R,9y_R,x_Body,y_Body
1,966.7174530029296,687.7506475448608,958.6626434326172,731.1112928390503,956.488552093506,704.32155585289,1006.0321426391602,730.7501764297485,947.6534271240234,719.5082051753998,1011.5826416015624,740.680074930191,939.9274063110352,732.5597722530365,992.3313903808594,749.3647146224976,934.497528076172,744.5989413261414,915.9564399719238,772.4877738952637,932.1402168273926,680.3494901657104,998.2264709472656,696.5689768791199,958.073272705078,705.6223282814026,1018.5116958618164,733.3293058872223,949.03226852417,723.3516743183136,1017.7337265014648,746.4466989040375,939.3643569946288,736.288200378418,1002.9994583129884,756.4509449005127,930.0450325012208,744.581157207489,981.6276168823242,761.7646296024323,969.8293018341064,405.4984064102173
2,962.8272914886475,705.790382027626,950.3651905059814,752.9785648584366,951.350040435791,719.7323282957077,1007.8653144836426,742.3684855699539,945.4203987121582,723.1341584920883,1012.664737701416,741.5175957679749,942.1548557281494,723.7602767944336,1001.154956817627,740.5843000411987,941.4858913421632,723.3024592399597,945.5342960357666,744.309054017067,932.7860641479492,680.4366817474365,998.0007934570312,696.4947220087051,958.6855602264404,706.4497838020325,1018.2322883605957,733.2001549005508,949.7196578979492,723.8707482814789,1017.6199150085449,747.1609659194946,939.9821949005126,736.541099190712,1003.2573509216309,756.498060464859,930.670108795166,744.5831640958786,981.218318939209,761.5167325735092,969.5119428634644,405.09823286533356
3,969.4994926452637,698.3029696146647,956.3970375061035,739.9601062933604,953.4940528869629,715.2076594829559,1006.4719390869141,738.4085036913553,946.2852096557617,723.4558678468069,1010.9697341918945,741.7414615948995,942.0895576477051,728.494330962499,997.6493072509766,743.7657636006674,940.8697700500489,732.150469938914,935.2605819702148,754.049924214681,933.0468940734863,680.5573008855184,997.866325378418,696.3039646943411,958.7936019897461,706.4944911003113,1018.3702087402344,733.0350445906321,949.7524642944336,724.0186816851298,1017.8771209716797,747.4750490983328,939.9468803405762,736.7083295981089,1003.7690734863281,756.5202700297037,930.5932235717773,744.7256943384806,981.7489242553711,761.274640083313,969.2784118652344,404.77822679281235
4,970.5690622329712,697.8648092746735,961.2565469741821,737.6970205903053,953.32115650177,714.453470826149,1008.014087677002,739.411011338234,945.7788848876953,724.4770601391792,1011.9138622283936,742.0069677829742,941.7612075805664,731.5491804480553,999.1193103790283,745.7688028812408,941.1694622039796,737.192751288414,932.1775960922241,757.6977474689484,933.1414890289307,680.5310672521591,997.844181060791,696.2486620545387,958.9584732055664,706.49072432518,1018.3727931976318,733.02922976017,949.8988008499146,724.0682724118233,1017.9283046722412,747.7504353523254,940.0195741653442,736.7710577249527,1003.9257431030273,756.5849124193192,930.5736780166626,744.7727532982826,981.8868827819824,761.1930523514748,969.0952777862549,404.52285024523735
5,968.9516258239746,702.7855390548706,957.1207809448242,742.5845070362091,953.0608177185059,716.526438331604,1008.8989105224609,741.4753214359283,945.9379234313965,725.6096769332886,1012.7516326904297,742.8797604560853,942.2768440246582,732.3073983192444,1000.1023178100586,746.9939434051514,942.156005859375,737.6950600147247,932.8042488098145,758.3122505187988,933.1950759887695,680.5801773548126,997.7689361572266,696.2089102268219,959.2145462036133,706.60755610466,1018.3879852294922,733.0423146724701,950.2234153747559,724.1795373916626,1017.9897308349609,747.9092203617096,940.3119506835938,736.837532043457,1003.9951858520508,756.6232903003693,930.7370109558105,744.808546924591,981.933219909668,761.2052696704865,968.9620571136475,404.3115079164505
6,971.4205055236816,701.9701248645782,960.998405456543,732.749234867096,953.1476211547852,717.3202028274536,1008.2798767089844,741.3919336795807,945.9871673583984,727.4094544410706,1011.5488586425781,743.3260306835175,942.5766105651855,734.2474604129791,998.5085220336914,747.4462775230407,942.9734687805176,739.3698670387269,932.0386962890625,758.1156866073609,933.4720916748047,680.6376669883728,997.4206237792969,696.1349455833436,959.716667175293,706.9297821044922,1018.5110092163086,733.080217075348,950.7463417053223,724.4204751491546,1018.0973281860352,748.3175017356873,940.7043800354004,736.9482011318207,1004.2610321044922,756.7447657108307,930.945499420166,744.7808950901032,981.9471130371094,761.1054686546325,968.6642475128174,403.87543268203734
7,975.3466873168945,700.9862679004669,959.9747200012207,731.5098052978516,953.7309722900391,715.667193698883,1008.0138702392578,739.637159872055,946.2116775512695,727.6600870132446,1011.5908355712891,743.2805823802948,942.5422210693359,737.2039342880249,998.1558609008789,750.3177581310272,942.7681846618652,745.3110841274262,925.5402145385742,766.5837799549103,933.5110015869141,680.7137928962708,997.1826324462891,696.1126536846161,959.9307975769043,706.9516664505005,1018.7039108276367,733.1824881076813,951.0047149658203,724.5089758396149,1018.289680480957,748.4657027244568,940.9306411743164,737.0733198165893,1004.4465866088867,756.8668339252472,931.0469627380371,744.9544507980347,982.2594451904297,761.1952661037445,968.4827613830566,403.5810098052025
8,969.6288986206055,700.7150971412659,963.2617378234863,723.8361927509308,953.5576515197754,715.3531805038452,1009.4158401489258,738.5561818599701,946.4768943786621,727.9689502239228,1012.5739059448242,743.4273013591767,942.1781158447266,737.7296402454376,998.2645568847656,751.0483025550842,941.4710311889648,745.843409729004,925.2027397155762,766.6832104682923,933.5105323791504,680.7913267135621,997.0155487060547,696.2247059822082,960.2625503540039,707.1692872524261,1018.7439880371094,733.415707063675,951.4617576599121,724.6650438308716,1018.3616409301758,748.5735436439514,941.3647727966309,737.2095041751861,1004.4064636230469,756.9626952648163,931.3365211486816,745.1234987258911,982.2146759033203,761.4166907310486,968.3729152679443,403.3878761291504
9,965.5148277282715,697.8942148208619,964.8734092712402,714.4278505802155,954.8828086853027,713.4053872585297,1009.1513214111328,734.8915913105011,947.5471343994141,727.1667135715485,1011.9261245727539,743.2136449337006,941.7309150695801,737.3196175098419,995.560661315918,751.0780415534973,939.0610771179199,745.5516637325287,923.7946014404297,767.3426678180695,933.6036987304688,680.9802088737488,996.7770309448242,696.2700678348541,960.3883209228516,707.3041625022888,1018.8090591430664,733.5460127830505,951.6884536743164,724.7067747592926,1018.446533203125,748.5271937847137,941.5900840759277,737.2404287815094,1004.3601379394531,757.0098108291626,931.4546585083008,745.2215707302094,982.0061645507812,761.680821943283,968.3177490234375,403.2585182785988
10,966.2487144470215,694.0580816268921,967.5260581970215,711.4184813022614,955.0720481872559,712.5946660995484,1008.0930633544922,733.280980014801,947.3722915649414,725.9745848178864,1011.6230850219727,742.6704883098603,940.587215423584,735.4125301361084,994.7441940307617,750.1701993465424,936.4671020507812,743.1810407161713,922.0555000305176,768.1416563987732,933.7021522521973,681.0959414958954,996.5991439819336,696.3266312122345,960.3097114562988,707.4229085445404,1018.8464813232422,733.6143457889557,951.6270446777344,724.7813322067261,1018.3614807128906,748.424848651886,941.5651702880859,737.3347340106964,1004.3005142211914,757.0592235088349,931.4740905761719,745.3685861110687,982.0310897827148,761.8646405696869,968.2853050231934,403.18380336761476
