frame,0x_L,0y_L,1x_L,1y_L,2x_L,2y_L,3x_L,3y_L,4x_L,4y_L,5x_L,5y_L,6x_L,6y_L,7x_L,7y_L,8x_L,8y_L,9x_L,9y_L,0x_R,0y_R,1x_R,1y_R,2x_R,2y_R,3x_R,3y_R,4x_R,4y_R,5x_R,5y_R,6x_R,6y_R,7x_R,7y_R,8x_R,8y_R,9x_R,9y_R,x_Body,y_Body
1,935.5831146240234,689.6084704399109,961.9789123535156,711.4069216251373,950.7014465332032,707.5440628528595,1011.9879913330078,725.3378763198853,942.5918197631836,726.7378199100494,1011.9552612304688,740.5658984184265,934.5650482177734,740.850567817688,999.3994903564452,748.3354587554932,927.378101348877,751.0703845024109,965.9749603271484,756.2366092205048,923.715476989746,685.9715564250946,986.6036224365234,702.8241701126099,948.3223342895508,713.7100884914398,1014.455108642578,732.897917509079,940.5289077758788,731.3115494251251,1013.4935760498048,746.8530166149139,932.5360107421876,743.8974566459656,1001.1503219604492,758.4750616550446,925.3690910339355,751.458732843399,980.7259368896484,765.369989156723,965.4644393920898,404.3464987874031
2,932.543134689331,689.4698098897934,960.0051784515381,713.0121544599533,950.571813583374,708.7305352687836,1010.5103302001953,725.5168598890305,943.2260799407959,727.3365519046783,1010.9780502319336,741.16197514534,935.3242206573486,740.7926768064499,999.4492721557616,748.3981354236603,928.0545330047607,750.3152695894241,966.7687225341797,755.4886882305145,923.5163497924805,685.5354750156403,986.5303802490234,702.7883548736572,948.6726665496826,713.0676680803299,1013.9888763427734,732.5402899980545,940.8841609954834,730.7343065738678,1013.2040977478027,747.1984175443649,932.7496147155762,743.3986368179321,1001.2433052062988,758.6709030866623,925.4333209991455,751.1224400997162,980.7138061523438,765.2731336355209,965.7004880905151,404.4569471180439
3,932.076416015625,689.1280110677084,959.0442657470703,713.4474845727285,950.2656173706055,708.9568711121877,1009.9387359619141,725.7049825191498,943.0551528930664,727.4559772014618,1010.9026336669922,741.4725385506948,935.1066207885742,740.7377909819285,999.9212646484375,748.6302552223206,927.7395820617676,750.1093834241232,968.4859848022461,754.8972016175588,923.3671569824219,685.3984302679697,986.6876220703125,702.8630522886912,948.8219451904297,712.8981529076895,1013.8942337036133,732.5302967230479,941.0279083251953,730.5659955342611,1013.2955932617188,747.2441231409708,932.7759552001953,743.2537703514099,1001.4924240112305,758.6529440085093,925.2726364135742,751.0618835290273,980.7354736328125,765.2669277191162,965.8760070800781,404.538491110007
4,931.3885688781738,688.9777671694756,958.791389465332,713.3124930262566,950.46555519104,709.4052665829659,1009.4908332824707,725.7649421691895,943.3669853210449,727.7916833162308,1010.4084777832031,741.5787441134453,935.3132057189941,740.894040107727,999.4974517822266,748.657379090786,927.8523588180542,750.0557789206505,967.9850006103516,754.5881819725037,923.2497882843018,685.385792016983,986.5642547607422,702.8459216952324,948.768138885498,712.8474969863892,1013.8562679290771,732.4808397889137,940.9952259063721,730.4550094604492,1013.3125877380371,747.2560769915581,932.7028226852417,743.1378493905067,1001.6223621368408,758.7118590474129,925.1238584518433,751.0051297545433,980.7645606994629,765.345891058445,966.0123896598816,404.6124809682369
5,930.7270202636719,688.6258484840394,959.1184158325195,712.1498161315918,950.4385986328125,709.3854354381562,1008.9319381713867,725.2048535823822,943.5968627929688,728.146816110611,1009.4781188964844,741.1909484386445,935.7043075561523,741.454956150055,998.4428787231445,748.2632601737976,928.3480567932129,750.6450229644776,967.2795181274414,754.1830498695374,923.2515335083008,685.3580537319183,986.5688095092773,702.7813400268554,948.8454208374023,712.8272675514221,1013.8655776977539,732.5384930610657,941.0628547668457,730.4365954875946,1013.2764129638672,747.2676829814911,932.7214050292969,743.115906381607,1001.6364669799805,758.7495298862457,925.0517120361328,750.9946414470672,980.7111511230469,765.3783748626709,966.107831954956,404.68236236572267
6,929.933349609375,687.7748043060303,960.4198837280273,709.8823904037475,950.3722686767578,709.5196931838989,1008.4682922363281,724.6997599124909,943.6810913085938,728.6247148990631,1008.9690628051758,741.073141002655,935.7947845458984,742.0135009765625,998.2795257568359,748.3155627727508,928.418872833252,751.0275667667389,968.0432281494141,753.6462905883789,923.222843170166,685.2007260322571,986.605339050293,702.736768579483,948.9774627685547,712.6632214069366,1013.7744369506836,732.6509776115417,941.2117767333984,730.26611495018,1013.2369079589844,747.3898623466491,932.8181648254395,742.9558493137359,1001.7714385986328,758.7946694374084,925.0425338745117,750.8967299938201,980.7297134399414,765.3631348609924,966.340353012085,404.81030613183975
7,930.4079704284668,687.2221504688263,960.581428527832,708.8519612789154,950.3862190246582,709.3907583236694,1008.8069000244141,724.5060241699218,943.5780258178711,728.8076443195343,1009.1562423706055,740.939994764328,935.5910453796387,742.3379252910614,998.1268157958984,748.4315794467926,928.1943054199219,751.4106663227082,966.4658203125,753.8936750888824,923.2231521606445,685.2171022415162,986.6437225341797,702.7243814468384,948.9952239990234,712.763195323944,1013.8016052246094,732.9045371532441,941.3035469055176,730.3175283432007,1013.3166732788086,747.3676321983337,932.9199028015137,742.9913805007934,1001.9112396240234,758.7865924835205,925.0690841674805,750.9693608283997,980.8191375732422,765.393232011795,966.4904022216797,404.8968061089516
8,930.6298828125,686.6299763679505,962.0724678039551,707.3193037033082,950.5036010742188,708.9282106876374,1009.6275329589844,724.338297700882,943.414249420166,728.673398923874,1009.4974822998047,740.755953836441,935.1921501159668,742.4432714939118,997.6728286743164,748.6484962940216,927.6568222045898,751.6476026535034,963.5073165893555,754.7802875041962,923.4023666381836,685.2417036056519,986.6632461547852,702.6641253948212,949.0777244567871,712.8796072006226,1013.8669738769531,733.0954447269439,941.4339637756348,730.422158241272,1013.3054580688477,747.3626674652099,933.0884971618652,743.0817954540253,1001.9127044677734,758.776601266861,925.2380332946777,751.0466352939605,980.9024963378906,765.4031491279602,966.6065368652344,404.9671676158905
9,931.5350303649902,685.9126712322235,964.0848426818848,705.3698061466217,950.3272247314453,708.0692377567291,1010.7617111206055,724.1567761898041,942.8072547912598,728.2339088916779,1010.2180938720703,740.5311329364777,934.3397483825684,742.3575989723206,997.5284957885742,749.153651714325,926.6596069335938,751.8294329166413,960.7998390197754,756.0981400966645,923.6270141601562,685.2279703140259,986.8896789550781,702.6432661056518,949.3744926452637,712.9894117832184,1013.8959503173828,733.1881320953369,941.7848625183105,730.6108551502227,1013.2650146484375,747.4017678260803,933.4628219604492,743.300787115097,1001.8412475585938,758.7839495658875,925.5777168273926,751.2878077030182,980.9157485961914,765.4679129600524,966.69162940979,405.01377991437914
10,932.9336471557617,685.4288814544677,966.1006736755371,703.9701095581055,950.3248100280762,707.6913993358612,1012.0236053466797,724.4622307777405,942.2221984863281,727.8863158226013,1011.3227005004883,740.8224960803985,933.2879676818848,742.0560346603394,998.0757751464844,749.9879615306854,925.2939834594727,751.6230630397797,958.7861938476562,757.3222061634063,923.8408012390137,685.2951053619385,987.0810699462891,702.69497590065,949.505298614502,713.1494318008423,1013.953971862793,733.2382610797882,941.953800201416,730.8263393878937,1013.2914276123047,747.4733365535736,933.6983070373535,743.5138754367829,1001.8358001708984,758.7684749126435,925.8850593566895,751.5011800765991,981.0896530151367,765.512052154541,966.7707996368408,405.0370011568069
