frame,0x_L,0y_L,1x_L,1y_L,2x_L,2y_L,3x_L,3y_L,4x_L,4y_L,5x_L,5y_L,6x_L,6y_L,7x_L,7y_L,8x_L,8y_L,9x_L,9y_L,0x_R,0y_R,1x_R,1y_R,2x_R,2y_R,3x_R,3y_R,4x_R,4y_R,5x_R,5y_R,6x_R,6y_R,7x_R,7y_R,8x_R,8y_R,9x_R,9y_R,x_Body,y_Body
1,986.0912704467772,707.6568808555603,964.4745254516602,697.1533210277557,947.0495796203612,711.637003660202,1001.850471496582,740.9485657215118,936.1855316162108,729.1372556686401,1003.7358856201172,756.5971081256866,933.2699203491212,744.0238597393036,993.1240081787108,764.0049962997437,933.7078285217284,756.843368768692,966.0635375976562,766.3918967247009,913.7826347351074,685.0905015468597,984.0541076660156,700.3660714626312,938.7273788452148,716.8681280612946,1004.3269729614258,742.236802816391,928.9862823486328,734.0987777709961,1002.0383834838868,756.9971890449524,920.152072906494,745.2580034732819,988.7265014648438,766.1277284622192,912.7636528015136,751.3796923160553,966.6763687133788,770.6624934673309,960.8081245422364,400.2861467599869
2,974.164638519287,713.4201085567474,967.5872039794922,697.5563042163849,945.4225730895996,713.792123913765,1000.653076171875,738.7711226940155,935.0343132019043,730.1242433786392,1001.9279479980469,756.1049573421478,931.7370414733887,744.4099850654602,992.4666595458984,763.6713279485703,931.77414894104,756.7378064393997,966.5301704406738,766.0623039007187,914.1528511047363,684.7272547483444,983.2778549194336,700.7115958929062,939.3634414672852,716.6529278755188,1004.7793579101562,741.1883425712585,929.7780418395996,734.0932819843292,1002.6586532592773,756.7584619522095,920.7888221740723,745.4962365627289,989.0691375732422,766.2380764484406,913.0732727050781,751.7517076730728,967.4244689941406,770.9098964929581,961.6014289855958,400.43943443894386
3,964.1809272766113,712.7133133411407,968.6135864257812,697.6867005030314,944.8451042175293,714.680763800939,1000.9409332275391,739.2205216089884,935.0177192687988,730.9743098417918,1001.8432998657227,757.2239365577698,930.7597923278809,744.9432410399119,992.5284194946289,764.5001728534698,929.8446273803711,756.8528165817261,967.4770355224609,766.9998501141866,914.1133117675781,684.4551103909811,982.9119873046875,700.9613454341888,939.4270515441895,716.6000283559164,1004.7866439819336,741.151909828186,929.9385643005371,734.1597665945689,1002.7428817749023,756.8046306769053,920.8970642089844,745.6079224745432,989.0199279785156,766.338297367096,913.060474395752,751.8148886362711,967.5417327880859,770.8938105106354,962.1821975708008,400.5777064760526
4,973.7735509872437,710.3632470369339,965.5503416061401,696.6369486451149,946.3574123382568,713.3325155973434,1001.0809135437012,739.7045573592186,936.0513210296631,730.563257932663,1002.4523448944092,756.9973897337914,931.8369483947754,745.3071104884148,993.1502437591553,764.0649713873863,931.0287809371948,757.8536209464073,966.4246273040771,766.546952009201,914.0427160263062,684.2856003642082,982.4411773681641,701.072480738163,939.312744140625,716.5553930997849,1004.884557723999,741.0586358308792,929.8787069320679,734.1582434177399,1002.9274463653564,756.8187766671181,920.857458114624,745.6310068368912,989.122724533081,766.4045246839523,913.0141353607178,751.8103551268578,967.6007652282715,770.9203940629959,962.5925302505493,400.6901295334101
5,975.883129119873,710.0628621578217,966.1818809509277,697.0037738800049,946.1745758056641,713.2901239395142,1001.3650588989258,739.8735651493073,935.4050903320312,730.3752155780792,1002.7781753540039,756.742320394516,931.3317832946777,745.0306261062622,993.0856475830078,763.9556577205658,930.7575073242188,757.556141424179,966.8316192626953,766.2991229057312,914.0425872802734,684.1895383358002,982.3007583618164,701.1573906421661,939.2656517028809,716.5659585952759,1004.9468765258789,740.9910500049591,929.8804893493652,734.1671601772308,1003.0402679443359,756.831031036377,920.8752250671387,745.6373362541199,989.182731628418,766.4291322231293,913.0215110778809,751.810438489914,967.573860168457,770.9527945041657,962.896951675415,400.7840341567993
6,970.1044807434082,712.5374852180481,967.6173820495605,696.8127675056458,945.660816192627,714.7581411838531,1001.0334091186523,739.7687623500824,935.1262893676758,731.3696689128876,1001.8904800415039,757.2137477397919,930.6745262145996,745.6447833538056,992.3568878173828,764.1061064243316,929.6835708618164,757.6713059425354,965.8238296508789,766.4573274612427,914.0192642211914,683.9660265445709,981.9202651977539,701.4205832481384,939.3192443847656,716.6184958457947,1005.1282196044922,740.7674147129059,930.0263557434082,734.2814601898193,1003.3083572387695,756.8541256904603,920.9926071166992,745.7846356868744,989.2793197631836,766.5164843559265,913.0491485595703,751.934482717514,967.7267532348633,771.0307482242584,963.6089916229248,400.989801967144
7,967.3130264282227,710.5627193927764,968.244930267334,697.0194831848145,945.8675193786621,714.6115210056305,1002.44091796875,740.6577089309692,935.520824432373,731.4126101493836,1002.6513519287109,757.575370502472,930.5887413024902,745.5895908355712,992.7616424560547,764.4287152767181,929.2100486755371,757.4957618713379,965.4900970458984,767.2139305591584,913.844295501709,683.8833550930024,981.6873092651367,701.5150243282318,939.199893951416,716.66874833107,1005.099609375,740.9647072792053,929.9417381286621,734.3122242450714,1003.3123168945312,757.0345603942872,920.926139831543,745.7834377288818,989.2110214233398,766.6127655982971,912.990795135498,751.9060404777526,967.5323638916016,771.0637846946717,964.047758102417,401.16367877721785
8,978.0308418273926,708.4018748760224,965.9927558898926,695.728936624527,947.3093948364258,712.9520651340484,1002.2801284790039,740.1885540008545,936.1602516174316,730.6408041000366,1002.7033996582031,756.529195022583,931.3160820007324,745.54548869133,992.7913970947266,763.4617285251618,930.0753707885742,758.0318665981292,964.1247940063477,766.4111752033234,913.8460578918457,683.9184787273407,981.7000122070312,701.4718113899231,939.1705627441406,716.7560757637024,1005.1801071166992,740.8850368976593,929.909797668457,734.345149564743,1003.4368286132812,757.0383024692535,920.8977470397949,745.7736564636231,989.2911987304688,766.6171375274658,912.9635353088379,751.8955923080445,967.5055160522461,771.1128392219543,964.3316116333008,401.2853054761887
9,970.2012748718262,709.8814764976502,969.1249465942383,695.9703313350677,946.3510665893555,713.9473829746246,1002.6760940551758,739.2923455715179,935.2558708190918,730.8623275279999,1002.6930999755859,756.0667585372925,930.2541160583496,745.1735289096832,992.4580535888672,763.6084969043732,928.6998825073242,757.1308663368225,965.7390975952148,766.4543510913849,913.8476371765137,683.9757707595825,981.8291931152344,701.4673900604248,939.215961456299,716.7999803066253,1005.1724853515625,740.8952627658844,929.9533767700195,734.3398513793945,1003.4658966064453,757.1465262413025,920.9225463867188,745.7135362625122,989.2317352294922,766.660301065445,912.9520683288574,751.8322734355927,967.4007339477539,771.1403922557831,964.5395565032959,401.38653601408004
10,962.2248916625977,710.2233514785767,970.2047424316406,695.8741488933563,945.8096351623535,714.7906095504761,1002.8339309692383,739.2986317634583,935.1857414245605,731.5106698036194,1002.2521133422852,756.6916603565217,929.528881072998,745.5683857440948,992.4044494628906,764.0017852783203,927.2560958862305,757.0713142395019,965.6084289550781,767.0945052623749,913.7730102539062,684.0176498889923,981.861328125,701.2709372997284,939.3539543151858,716.8029319763184,1005.2469177246094,740.9278175830841,930.0690650939941,734.317275428772,1003.5658721923828,757.1451183319092,920.9830169677734,745.6565282821655,989.2714004516602,766.6506556510925,912.9518623352051,751.7689422130585,967.4454116821289,771.1629435062408,964.7076587677002,401.4663484215736
