frame,0x_L,0y_L,1x_L,1y_L,2x_L,2y_L,3x_L,3y_L,4x_L,4y_L,5x_L,5y_L,6x_L,6y_L,7x_L,7y_L,8x_L,8y_L,9x_L,9y_L,0x_R,0y_R,1x_R,1y_R,2x_R,2y_R,3x_R,3y_R,4x_R,4y_R,5x_R,5y_R,6x_R,6y_R,7x_R,7y_R,8x_R,8y_R,9x_R,9y_R,x_Body,y_Body
1,995.8840942382812,711.5661141872406,971.912841796875,711.6773266792297,949.7959899902344,724.8546793460846,999.0584564208984,753.3177907466888,938.664665222168,744.1705787181854,1002.4172973632812,766.0874671936035,934.3441200256348,759.8852558135986,990.1698303222656,772.8954501152039,933.2022285461426,772.7169296741486,973.0057525634766,775.8927533626556,925.7397079467772,694.7178230285645,994.3192291259766,715.8554213047028,943.253231048584,730.5426950454712,1003.1191635131836,762.782276391983,932.0117568969728,746.2565076351166,1001.751708984375,774.4453854560852,923.5792922973632,756.6657128334045,988.7789154052734,780.944986820221,917.563819885254,761.887636423111,971.8453216552734,782.5366036891937,967.3641300201416,405.06961154937744
2,982.8025245666504,719.32208943367,966.7646598815918,720.4099464416504,950.0675868988037,729.8000228404999,995.7770919799805,754.9437408447266,941.255578994751,747.027955532074,1000.8479118347168,769.0556859970093,937.6194190979004,761.0747539997101,988.6095428466797,774.256799697876,936.436243057251,772.2056671380997,971.780948638916,775.9989949464798,925.6482124328612,694.8638627529144,994.1040802001953,716.0860282182693,942.5714492797852,729.8222221136093,1002.9068756103516,762.3872590065002,931.2818813323976,746.0185832977295,1001.543025970459,774.1856014728546,922.8069877624512,756.648854970932,989.436206817627,782.1441180706024,916.9460391998292,761.9271566867828,971.4984512329102,783.5465008020401,967.5271797180176,404.94448205828667
3,987.6120376586914,716.8273933728536,968.4605026245117,717.6292224725088,950.3911399841309,729.5986547470093,996.0280990600586,755.5333749453226,940.790843963623,747.003625869751,1000.3026580810547,768.3092058499655,936.7184257507324,761.1302264531454,988.6331176757812,774.0541760126749,935.3896141052246,772.589703241984,971.5804672241211,775.9753754138947,925.4909324645996,694.8717256387075,993.7941360473633,716.3265151977539,942.18994140625,729.3042905330658,1002.8981018066406,762.1613759994507,930.8294868469238,745.8585879802704,1001.7094802856445,773.6932860215505,922.4331283569336,756.7440329392751,989.9432754516602,782.4643145402273,916.8222808837891,762.1709061463674,971.9176483154297,784.0572075843811,967.6694011688232,404.88865196704865
4,983.8997840881348,719.1684852838516,967.8984260559082,719.6488417387009,950.131459236145,730.217779815197,995.4613780975342,755.3253892660141,940.9371042251587,747.4390280246735,1000.3616523742676,768.9203445315361,937.0664405822754,761.4151531457901,988.6597537994385,774.315308213234,935.7433176040649,772.6025679111481,971.7629241943359,775.8478145003319,925.549578666687,694.8815696835518,993.6882877349854,716.4354120492935,942.2548484802246,729.2105842828751,1002.9066753387451,762.0319934487343,930.8015584945679,745.88001537323,1001.7604637145996,773.4764906167984,922.3177528381348,756.8183907270432,990.0695514678955,782.5853093266487,916.6700077056886,762.2981994748116,971.9247722625732,784.3111561536789,967.7914953231812,404.8340607434511
5,986.1132431030273,718.2422723293305,967.4351806640625,716.8591742515564,949.7610855102539,730.6637999534607,995.9358901977539,755.1998939037323,940.3224678039551,748.2408571243286,1000.7168197631836,768.2909935951233,936.5209922790527,762.2909530639648,989.2925491333008,774.0337078094483,935.3300514221191,773.5432242870331,972.2793045043945,775.7776382446289,925.5522537231445,694.9308990001679,993.5852508544922,716.4840034484863,942.2683067321777,729.0758881092072,1002.8670272827148,761.840841960907,930.7942428588867,745.862675857544,1001.833740234375,773.2998659133912,922.3063888549805,756.8923738956452,990.1659851074219,782.6078513145446,916.6928443908691,762.4832191467285,971.9747085571289,784.4950303554535,967.9089374542236,404.7841023445129
6,980.7463302612305,720.8507085323333,967.609245300293,719.2829643726349,949.614818572998,732.0363016605377,994.9656143188477,755.1379705905914,940.8607292175293,749.0728574752808,1000.5631256103516,768.9592195034027,937.2353210449219,762.7549703598022,989.1860504150391,774.2251340866089,935.9763107299805,773.6272295475006,972.4896926879883,775.7178391456604,925.5428352355957,695.0025665283204,993.3343963623047,716.6914848327636,941.828784942627,728.7577499866486,1002.7439117431641,761.7103015899659,930.3141975402832,745.8203150749207,1001.7998428344727,773.0032663345337,921.8857154846191,757.0059946537018,990.5502319335938,783.0103899002075,916.4763565063477,762.695146560669,972.127326965332,784.946993970871,968.1498584747314,404.67156221866605
7,986.1942443847656,718.3893124103546,968.5676651000977,714.4531064987183,949.5270080566406,731.1507637023926,996.4815444946289,755.1279670238495,939.6375846862793,748.9350182056427,1001.3230361938477,767.9413627624511,935.6297950744629,763.0487294197083,989.9067993164062,773.8959055900574,934.2366256713867,774.4311334609986,972.4603500366211,775.7654116630554,925.3733711242676,694.9609467506409,993.0739288330078,716.565588092804,941.6765785217285,728.8616882801056,1002.7892761230469,761.6880837917328,930.1503982543945,745.9723445892334,1001.9210815429688,772.9005630493164,921.8006629943848,757.1754501342773,990.6414642333984,782.9933591365814,916.5339889526367,762.8868568897248,972.2809295654297,785.0906501293182,968.3614368438721,404.5913082957268
8,980.2354431152344,720.8655780315399,971.4861602783203,715.7590659618378,949.2609672546387,731.3205402851105,995.9989242553711,754.473412656784,939.8501129150391,749.0813296318054,1001.8328475952148,768.551432132721,935.8957328796387,763.2722535610199,990.0288391113281,774.189467048645,934.3152923583984,774.5154104232788,972.6971054077148,775.7757239818573,925.3571319580078,695.0339480876922,992.8240356445312,716.5929311752319,941.6528434753418,729.2473813533783,1002.7460403442383,761.669879770279,930.1806793212891,746.2717599868774,1001.885009765625,772.8944003582001,921.8544273376465,757.3577620506287,990.5675354003906,782.9167886257171,916.5945510864258,763.0018732070923,972.1698303222656,785.0533158302308,968.5421161651611,404.48485984802244
9,983.2366790771484,718.3717505931854,973.7893524169922,712.0701951503754,948.9706764221191,730.7582163333893,997.1001663208008,754.8426801204681,938.758918762207,748.8553478240967,1001.9269180297852,767.8729927062989,934.3196067810059,763.1578053474426,990.0221099853516,773.9838258266449,932.5205268859863,774.6611537456513,971.8455276489258,775.9258515834808,925.2052116394043,695.0558941841125,992.3988647460938,716.4188938140869,941.5502128601074,729.5772767543792,1002.7361297607422,761.5961127281189,930.1581001281738,746.5196014404297,1001.7834777832031,772.9140616893768,921.8951225280762,757.5018257617951,990.339729309082,782.8861480712891,916.6997680664062,763.0875210285187,971.9560089111328,784.9845382213592,968.7099094390869,404.3872015714645
10,977.5439071655273,719.9066435337066,977.60888671875,714.9301778316498,949.3879280090332,729.8441620349884,996.2636032104492,754.3151463508606,939.3062210083008,747.8772212982178,1001.7512969970703,768.5037855148315,934.6085586547852,762.366930770874,989.6849670410156,774.2470925331115,932.4534645080566,774.0398458003998,971.1913146972656,775.9725966453552,925.2694129943848,695.1614132881165,992.0813827514648,716.4248712539672,941.3341369628906,729.965983247757,1002.7943344116211,761.7173781871795,929.9961090087891,746.803863286972,1001.6407012939453,773.0456024169922,921.8103904724121,757.6680702209472,990.2200698852539,782.9606808185578,916.7175521850586,763.1394654750824,971.9355926513672,784.8609632968903,968.852331161499,404.29555160999297
