frame,0x_L,0y_L,1x_L,1y_L,2x_L,2y_L,3x_L,3y_L,4x_L,4y_L,5x_L,5y_L,6x_L,6y_L,7x_L,7y_L,8x_L,8y_L,9x_L,9y_L,0x_R,0y_R,1x_R,1y_R,2x_R,2y_R,3x_R,3y_R,4x_R,4y_R,5x_R,5y_R,6x_R,6y_R,7x_R,7y_R,8x_R,8y_R,9x_R,9y_R,x_Body,y_Body
1,974.5592880249023,677.8935527801514,969.4745635986328,667.1671357154846,965.3749465942384,687.5243322849274,1004.7165298461914,704.2481346130371,958.9398765563964,707.0378329753876,1004.7169876098632,721.7749392986298,950.5642318725586,723.4596757888794,999.4454956054688,733.408593416214,942.5147438049316,737.5271606445312,983.8196182250977,740.9464044570923,922.741813659668,668.259871006012,992.8460311889648,675.8946919441223,948.3717727661132,700.4979703426361,1013.738021850586,724.0198755264282,939.8447799682616,717.9352986812592,1010.2932357788086,734.9430911540985,932.1078872680664,729.410562992096,996.2449264526368,744.2580790519714,925.550594329834,735.6630392074585,979.3719863891602,749.192060470581,970.4853057861328,393.0686505436897
2,970.1823806762695,683.9337619543076,978.0331993103027,671.5948255062103,959.1787433624268,692.9359531402588,1006.3882255554199,712.0222644805908,953.3554458618164,712.2622883319855,1008.7928009033202,726.0974990129471,948.6524105072021,727.6326142549515,1000.2944183349609,735.2261859178543,945.2256488800049,740.5627800226212,985.0169563293457,740.9392105340958,923.0140972137451,667.8783460855484,992.4466896057129,675.6905759572983,948.1904983520508,700.3674608469009,1013.1015586853028,724.2054663896561,939.8859214782715,717.9057202339172,1011.2679290771484,734.707451581955,932.3769378662109,729.5353296995163,997.3418426513672,743.9371004104614,926.0609436035156,736.0063714981079,980.3720855712891,749.6166563034058,970.6329774856567,393.04957738518715
3,984.89990234375,682.2703396479288,972.8364181518555,670.583250840505,960.441722869873,693.5338000456492,1006.9713592529297,712.3701663017273,952.9920768737793,712.8961151440939,1009.1127777099609,726.9486975669861,948.3581352233887,728.1540038585663,1001.0746002197266,736.3392268021902,945.7839775085449,740.6037720044454,985.5695343017578,741.5723272164663,922.9405403137207,667.7596926689148,992.2015762329102,675.7748549779257,947.8636360168457,700.1255124409994,1013.1148910522461,724.3593998750051,939.6401977539062,717.6793843905131,1011.7105865478516,734.6063249905905,932.2416496276855,729.3557903766632,997.9943466186523,743.6826269626617,926.0659217834473,735.874472618103,980.8943176269531,749.8375992774963,970.7371425628662,393.0440584421158
4,988.9009952545166,683.1024315953255,970.9521961212158,670.9369057416916,960.2772760391235,694.5459407567978,1009.0793037414551,714.7144126296043,952.1501398086548,713.5733267664909,1010.9010887145996,729.0011886358261,947.8704929351807,728.3069750666618,1001.2745475769043,737.7563318610191,945.9499168395996,740.3951430916786,985.2678394317627,742.1627949476242,923.052806854248,667.8263059258461,992.4557304382324,675.8091521859169,947.7434921264648,699.9694640040398,1013.1723117828369,724.4189684391022,939.6114921569824,717.5366843342781,1012.0652675628662,734.4700829982758,932.2860288619995,729.2698338031769,998.355703353882,743.428369641304,926.1750984191895,735.8954986333847,981.1806392669678,749.9642648100853,970.8381342887878,393.04877848923206
5,985.0848083496094,685.7941227912903,970.2166442871094,670.8301331043243,960.3553276062012,696.0748624324799,1009.0647125244141,715.2664458751678,952.4712295532227,714.3859097003937,1011.3495483398438,729.7075330734253,948.5141716003418,728.6478713035583,1001.9096832275391,738.0168414115906,946.7955894470215,740.2651615619659,985.297737121582,742.747478723526,923.1200523376465,667.8478475570679,992.5693130493164,675.8186401367187,947.6999588012695,699.9455882072449,1013.2480545043945,724.4192030906677,939.6511688232422,717.4781974315644,1012.4077606201172,734.4004408836365,932.387638092041,729.210615158081,998.7184066772461,743.2657746315002,926.3114318847656,735.8602823734284,981.4912033081055,750.0065360546112,970.9208736419678,393.0532561659813
6,982.5709991455078,689.736367893219,971.3603668212891,671.0659579277038,959.0413970947266,698.7707866191864,1009.7392730712891,718.2458785533905,950.8692398071289,716.2855376243591,1012.5804748535156,732.1457851409912,947.8492126464844,729.8964028835296,1002.2753677368164,739.5021240711212,947.3081703186035,740.8354883670806,985.2233276367188,743.7752402305603,923.2817573547363,667.7664852142334,992.4624938964844,675.8264453887939,947.476203918457,699.8333753585815,1013.1842422485352,724.5211653709412,939.603572845459,717.3797672748566,1013.1645812988281,734.3261180877686,932.5305290222168,729.144739818573,999.6598205566406,743.0621464729309,926.6449584960938,735.8372247695922,982.2736587524414,750.2759160518647,971.0897026062012,393.05433679819106
7,988.9581527709961,687.1804071903229,967.3791732788086,669.8742861270905,960.6756019592285,697.1849372386932,1009.2505187988281,716.0770929336547,951.6712532043457,714.819224691391,1011.6434783935547,731.5463368415833,947.6808242797852,728.8024572849274,1002.7096481323242,739.6577968597412,946.1334342956543,740.1158984661103,985.1012191772461,744.2206459522247,923.2867240905762,667.863013458252,992.5053863525391,675.833188533783,947.4095993041992,699.716247177124,1013.3866882324219,724.5912520885468,939.5994987487793,717.2576496601105,1013.4873275756836,734.3689358234406,932.5956001281738,729.0330703735351,1000.1735000610354,743.0494135379791,926.7988128662109,735.7022754192352,982.6930618286133,750.4537695884704,971.2559680938721,393.0611046433449
8,980.8415451049805,689.3115621089935,970.8479690551758,670.2546192646026,959.6613464355469,698.1951492786408,1008.8855667114258,717.5675379276275,951.1558685302734,715.4923288822174,1011.8171997070312,732.2610731601715,947.5440444946289,729.1120491504669,1002.4355850219727,739.9200385093689,946.0899925231934,740.1082661151886,984.760139465332,744.3938435077667,923.3799018859863,667.9067574501038,992.7076034545898,675.9185276031494,947.556713104248,699.6608941078186,1013.3975830078127,724.5954264163971,939.8055267333984,717.2326777935028,1013.6849212646484,734.4015029907226,932.8220672607422,729.0184478759766,1000.4712524414062,743.1148442745209,927.0399055480957,735.6591489315033,982.9763717651367,750.4994401931763,971.4235038757324,393.0640223503113
9,981.0547714233398,687.4572836875916,971.4470672607422,669.992562866211,959.5955429077148,696.7677391052246,1007.1405029296875,715.3772014141083,951.1921005249023,714.4178717136383,1010.4641647338867,730.8870276927948,947.2390937805176,728.6331376552582,1003.0028457641602,739.2255316257476,945.3095741271973,740.1163183689117,985.2952194213867,744.2627226829529,923.4913330078125,667.8848237037658,992.6395568847656,676.0285544872283,947.8344955444336,699.658201789856,1013.373733520508,724.5883498191833,940.0854377746582,717.2281947135925,1013.8239669799805,734.6241626262665,933.0677032470703,728.9973539352417,1000.7091751098633,743.3656373977661,927.2478790283203,735.5815533638,983.2204742431641,750.5277589321137,971.5821075439453,393.055655169487
10,982.5909576416016,686.1587219238281,972.116340637207,669.9834979057312,959.2203140258789,696.5319513320923,1007.3016357421875,716.0929133892059,950.570182800293,714.5034577846527,1010.4291915893555,730.9443444252014,946.6608009338379,728.785389471054,1002.5630950927734,739.4168097019195,944.882251739502,740.2370280742646,985.1631088256836,743.9786707878113,923.6492958068848,667.8945432186126,992.6136932373047,676.1708644866943,948.2206420898438,699.65951089859,1013.4085922241213,724.6336869716645,940.4309120178223,717.2561923503876,1013.9137344360352,734.913957309723,933.3366966247559,729.0208437919616,1000.7968139648438,743.6325720787048,927.4548568725586,735.5826278209686,983.3524017333984,750.5302536487579,971.7542095184326,393.03365967273714
11,983.7785568237305,686.0074457645417,972.0071411132812,669.4836406707764,959.2860488891602,696.7639970302582,1008.3837203979492,716.3086693286896,950.7474746704102,714.8738244056701,1010.7133941650391,731.0030814170838,946.9523048400879,729.122398519516,1002.6302490234375,739.3790431499481,945.3131561279297,740.5355789661407,985.4016036987305,743.9258741855622,923.7719192504883,667.8452787399292,992.8313827514648,676.2860907554626,948.6362686157227,699.5236476421356,1013.4087066650391,724.6687365055084,940.8043441772461,717.1416823863983,1014.0045547485352,735.0891308784485,933.599739074707,728.9444338321686,1000.8141174316406,743.6997194766998,927.6003456115723,735.548677444458,983.4581680297852,750.4844101428986,971.9227695465088,393.0096202373505
12,976.9869689941406,689.8672540664672,974.5890655517578,669.64700756073,958.333683013916,699.1113154411316,1009.2630386352539,718.7563568592071,950.1897354125977,716.440148305893,1011.9926147460938,732.652385520935,947.0175933837891,729.9629204273224,1002.9122085571289,740.1177015781402,946.016716003418,740.61093916893,985.5430526733398,744.5673127651214,923.9615936279297,667.7227906227112,993.1569442749023,676.4228679180145,949.0171165466309,699.3516850948333,1013.3620834350586,724.6238192558288,941.1374015808105,716.9954327106476,1014.0495986938477,735.2003063201904,933.8330039978027,728.8155236721038,1000.740852355957,743.7012385368347,927.719181060791,735.4666728973389,983.4548263549805,750.3869432926178,972.0530605316162,392.9848799347877
13,973.4019355773926,691.4408892154694,975.7530212402344,669.7730525016784,958.3582305908203,699.2039410591126,1009.8761444091797,718.9958126068116,950.4325332641602,716.2252321720123,1012.6050338745117,733.5279569625854,946.8641166687012,729.8217219352722,1003.5159072875977,740.7973760128021,945.3708000183105,740.7091964244843,985.5560989379883,745.4082298755645,924.1664199829102,667.7009927272796,993.3059692382812,676.3869415283203,949.2050514221191,699.3113250255585,1013.4415740966797,724.6188421726226,941.3564071655273,716.915465927124,1014.2906112670898,735.4047866344451,934.1122627258301,728.7402746200562,1000.8323135375977,743.7797850608825,928.0616569519043,735.4761701107025,983.6176986694336,750.44449467659,972.1599025726318,392.9725391149521
14,973.793025970459,691.7169382572174,975.8760452270508,669.7758930206298,959.1594772338867,699.4221176147461,1010.2285537719727,718.6047348976135,951.144962310791,716.4851396560668,1012.8209609985352,733.2950714588166,947.4664192199707,730.184764957428,1003.4704055786133,740.695080280304,945.8476181030273,741.157813167572,985.5422286987305,745.5148481369018,924.3982887268066,667.699325466156,993.5557250976562,676.2534247875213,949.385684967041,699.2952822685241,1013.5647354125977,724.6832602024078,941.5626869201662,716.8903705596924,1014.4635772705078,735.5299794197083,934.3837852478027,728.7302216529846,1000.8861923217773,743.7799332618713,928.4231872558594,735.5189260959626,983.7488708496094,750.5058498859405,972.2431468963623,392.97407361268995
15,972.8751182556152,691.3922298908234,978.5905151367188,670.781992483139,958.9237174987793,698.7547809123993,1009.9814300537109,717.836423921585,950.9310264587402,715.8817887306213,1013.2641677856445,733.4402466773987,947.2583656311035,729.7833255290985,1004.0730743408203,740.8847651958465,945.5880889892578,740.9798731803894,985.9775161743164,745.4619156837464,924.5815773010254,667.6386618614197,993.6488571166992,676.0737434387207,949.4633331298828,699.2611466407776,1013.6661987304688,724.6904232501984,941.6779861450198,716.8075262069702,1014.6198577880859,735.5110343933105,934.5881538391113,728.6481183052063,1001.008415222168,743.7540227890015,928.7338600158691,735.4900269031525,983.9263000488281,750.5791970252991,972.3006477355957,392.9891067504883
16,980.1594657897949,687.3860237121582,977.3496780395508,671.6996283054352,959.6598587036133,696.6516606807709,1008.8012237548828,715.5349984169006,951.1965293884277,714.591958475113,1012.9474411010742,731.9091575622558,947.1796989440918,729.2302023887635,1004.7339248657227,740.2525027275085,945.3389625549316,741.1022995471955,986.6024780273438,745.0129160881042,924.7644309997559,667.7099341869355,993.7237014770508,675.858172750473,949.6547241210938,699.3131528377533,1013.8285217285156,724.7085655212402,941.8660125732424,716.8134295463562,1014.6684494018555,735.4898169517517,934.8072280883789,728.6519591808319,1000.9539642333984,743.7966058731079,928.9946823120117,735.5600395202637,983.9657592773438,750.6514326572418,972.3617820739746,393.0064678788185
17,982.734432220459,686.132119846344,977.5398559570312,672.4076338291168,960.0386695861816,695.7529698848724,1008.6250534057617,714.6176713466645,951.3891677856445,714.0472457408905,1013.2303161621094,731.4231324195862,947.4195556640625,728.9650337696075,1005.031494140625,740.2034729003906,945.6178321838379,741.0750429153443,986.6959075927734,744.5640893936157,924.9355430603027,667.8292853832245,993.7126007080078,675.7480470657349,949.7675628662109,699.4075198173523,1014.0869064331055,724.6511129379272,942.0041999816895,716.8704622268676,1014.8863220214844,735.5046370506286,934.9886856079102,728.6996675491333,1001.0352401733398,743.7859107017517,929.2045783996582,735.6443041324616,984.1361846923828,750.6569901943207,972.4192657470703,393.02927230596543
18,982.8046417236328,686.2380835533143,976.989875793457,672.2947046756744,960.0020484924316,695.7593425273895,1008.4673309326172,714.2306074142456,951.3779182434082,713.9718608379364,1013.6306991577148,731.2656565189361,947.5323257446289,728.8221556663514,1005.4294052124023,739.8875454425812,945.8027687072754,740.9010796546936,986.9645004272461,744.0703330993653,925.0721054077148,667.8552205562592,993.7455139160156,675.5965980052948,950.0103149414062,699.3751996517182,1014.3335952758789,724.5799394130706,942.2086944580078,716.8812191486359,1015.0259628295898,735.4576079368592,935.1262435913086,728.7405092716217,1001.1017303466797,743.6846894264221,929.2665939331055,735.6950382709504,984.2559356689453,750.5332794189453,972.4971771240234,393.045027923584
19,983.1307983398438,686.216792011261,976.7471923828125,672.3137608528137,959.9146156311035,695.6974439144135,1008.4626388549805,714.3674710273742,951.3031768798828,713.8644274711609,1013.6366729736328,731.3044481277466,947.5174369812012,728.6949251174926,1005.4158096313477,739.8845320224762,945.8907623291016,740.794449043274,986.9303512573242,744.0784224033356,925.1681442260742,667.7934083938599,993.6889343261719,675.5428627967834,950.1641464233398,699.2374097824097,1014.5258331298828,724.4592544078827,942.2934837341309,716.7815416336059,1015.1353454589844,735.3353174209594,935.1309814453125,728.6595544815063,1001.1296768188477,743.537834596634,929.177661895752,735.6299039363861,984.3125152587891,750.4197574615479,972.5803928375244,393.0517803311348
20,982.2868194580078,686.8970345497131,976.9776763916016,672.0071083068848,960.3800354003906,695.5206771850586,1008.5335006713867,713.8465198516845,951.976146697998,713.731503534317,1013.7848281860352,731.1227413654327,948.1075859069824,728.6743251800538,1005.640022277832,739.9045515060425,946.2824020385742,740.9169248104096,987.1350173950195,744.2698980808258,925.2730751037598,667.8050421714782,993.8983154296875,675.4672061920166,950.3204154968262,699.0147748470306,1014.6666641235352,724.3729273319244,942.4008636474609,716.6814442157745,1015.2077407836914,735.2492867469788,935.1703720092773,728.6360152244567,1001.0424957275391,743.3485572338104,929.1397247314453,735.6399445533752,984.2392272949219,750.3443602085114,972.6646041870117,393.0587951779366
21,972.170093536377,688.740963602066,980.1268615722656,673.1262604236603,958.6692237854004,696.8113719463348,1010.1247787475586,715.7775787353515,950.9833145141602,714.4043977737426,1015.2874603271484,733.0506015777588,947.4300155639648,728.5785132408142,1006.1852645874023,740.6977478981019,945.6886940002441,739.9039340019226,987.1692810058594,744.3643515110016,925.3690795898438,667.7817499160767,994.0265808105469,675.4658600330353,950.3199691772461,698.7532865524292,1014.7659301757812,724.2447828769684,942.3702850341797,716.5415301322937,1015.2786254882812,735.1732719898224,935.1327781677246,728.5760061740875,1001.0706024169922,743.1683818817139,929.1259689331055,735.5983988761902,984.2403717041016,750.1894160747528,972.7482376098633,393.06498874425887
22,977.3643379211426,686.0974902153015,977.9299850463867,672.2039933204651,959.6451301574707,695.4403275489807,1009.8749313354492,714.3100925445557,951.686954498291,713.42944521904,1014.2843399047852,731.8331922054291,947.5538177490234,728.1096053123474,1005.8415069580078,740.0901608943939,945.3273582458496,740.0497390747071,987.2350845336914,744.3283386707305,925.4460411071777,667.7193202495575,994.1045837402344,675.4462357521057,950.3807830810547,698.5610575199128,1014.7757034301758,724.2048303604126,942.4090576171875,716.4182886600495,1015.2438354492188,735.127551984787,935.1725807189941,728.498805809021,1001.0828704833984,743.0389653682709,929.2024726867676,735.5293372154235,984.204345703125,750.088651752472,972.8209018707275,393.0701171159744
