frame,0x_L,0y_L,1x_L,1y_L,2x_L,2y_L,3x_L,3y_L,4x_L,4y_L,5x_L,5y_L,6x_L,6y_L,7x_L,7y_L,8x_L,8y_L,9x_L,9y_L,0x_R,0y_R,1x_R,1y_R,2x_R,2y_R,3x_R,3y_R,4x_R,4y_R,5x_R,5y_R,6x_R,6y_R,7x_R,7y_R,8x_R,8y_R,9x_R,9y_R,x_Body,y_Body
1,944.8434448242188,685.2648229598999,966.4289474487304,676.7908139228821,957.8672790527344,697.6686899662018,1000.136489868164,716.24809217453,948.9066696166992,718.1174623966217,996.796989440918,732.513397693634,937.8674697875977,734.1266272068024,983.3139038085938,739.7878432273865,926.4759063720704,746.2724392414093,954.1306686401368,746.9668843746185,920.4767990112304,679.1628324985504,990.5484008789062,687.307403087616,944.106903076172,710.5266695022583,1007.633171081543,729.2482211589813,935.0662422180176,727.6313483715057,1005.4495239257812,739.8834946155548,926.7506217956544,738.6883153915405,993.471794128418,750.8574690818787,919.691276550293,744.4326474666595,974.3817901611328,753.7392990589142,967.8948783874512,403.5524193644524
2,946.6920375823975,686.6939436197281,958.6965751647949,684.8513422012329,956.0808277130127,699.1907758712769,999.5011711120605,717.2808986902237,948.1959342956543,718.4963629245758,997.7510833740234,732.8230142593384,938.466854095459,733.5142483711243,985.6921577453613,739.5720872879028,928.0317878723145,745.1271852254868,955.6448650360107,746.6182106733322,920.9367942810059,679.811921954155,990.7109642028809,687.7588603496552,944.5184326171876,709.3098776340485,1006.8925094604492,728.938264966011,935.608549118042,726.4373732805252,1005.0732421875,740.5113110542297,927.3005676269531,738.0137538909912,993.2019424438477,750.8223022222519,920.253324508667,744.5934146642685,973.9715766906738,753.5861271619797,966.6503190994263,402.97223564982414
3,946.8692016601562,685.9907608032227,960.4468154907227,683.2328021526337,955.2442359924316,698.7909831206003,1000.0849914550781,716.8920048872629,947.0935440063477,718.2849706808726,998.3953094482422,732.8444210688273,937.5290679931641,733.3695259888967,986.3047790527344,740.0911612510681,927.3979187011719,745.0227344036102,955.7455253601074,746.9589391549429,921.344165802002,679.999818166097,990.9103775024414,688.0865286191305,944.7434043884277,708.9845558802286,1006.5676116943359,728.8717494805654,935.8739852905273,726.0837389628092,1004.8727416992188,741.1330142021179,927.5959205627441,737.7653937339783,993.2437515258789,751.1299942334493,920.5429267883301,744.4964150587717,974.0517425537109,753.7815775076548,965.7748699188232,402.579577644666
4,946.0106706619263,685.4526985883713,960.6140327453612,683.3794285058975,954.9797058105469,698.7124726176262,999.9135303497314,716.6072788834572,946.9878673553467,718.2201842069626,997.9706668853759,732.8185682296753,937.550539970398,733.2484745979309,986.2621879577637,740.3037370443344,927.5452136993408,744.7934859991074,955.7417678833008,747.0590931773186,921.5505409240723,680.1976767778397,991.0366630554199,688.1202237606049,944.8111438751222,708.8652437925339,1006.5434646606445,728.8335825800896,935.979266166687,725.9536668658257,1004.8436164855957,741.4089767932892,927.7776432037354,737.7018216848373,993.3087730407715,751.2955419421196,920.8139848709106,744.5068714618683,974.1541957855225,753.7824625968933,965.1281046867371,402.2699945271015
5,945.9632606506348,685.5286330699921,960.1466674804688,683.674786901474,954.4568138122559,699.0735982894897,999.5180969238281,717.072225522995,946.5260581970215,718.4151364326477,998.0107269287109,733.0181579113007,937.2897491455078,733.2831906795502,986.5251388549805,740.4585021018981,927.4376564025879,744.7434125900269,956.7899551391602,746.9822108268738,921.7402496337891,680.3571225166321,991.1056365966797,688.156458902359,944.876163482666,708.7954843521118,1006.5721206665039,728.7400152683258,936.0941047668457,725.8651507377624,1004.8107604980469,741.5427158355712,927.942741394043,737.6295428276062,993.2956924438477,751.4308710575103,921.0245132446289,744.452234697342,974.1155776977539,753.8370623111725,964.669750213623,402.0107832789421
6,945.3761787414551,685.7545160770417,958.0897750854492,687.0880038738251,953.4042778015137,699.8433418750762,998.9906616210938,717.7045126914978,946.0517692565918,718.6105270862579,998.4417114257812,733.0999772071839,937.5795822143555,732.9262609481812,987.9335403442383,740.1488237857818,928.3009300231934,744.0678877830505,959.7537689208984,746.2761813163758,922.1708450317383,680.6790027141571,991.2017440795898,688.2958048820495,944.9515800476074,708.4674167633057,1006.3139190673828,728.5374739170074,936.3074798583984,725.4608460903167,1004.6618728637695,742.0145507335662,928.2712783813477,737.3213835716248,993.2821884155273,751.5673394680023,921.445369720459,744.313592672348,974.0965118408203,753.7968010425568,963.5883693695068,401.436544585228
7,944.728099822998,685.2919437408448,959.8849983215332,684.9490437030793,953.8643760681152,699.7192482471467,998.6472702026367,717.2204635620117,946.4252815246582,718.7077963352203,997.6851196289062,732.7853835582733,937.8149528503418,733.1804009437561,987.1456604003906,740.0828743457794,928.4681510925293,744.387606716156,959.8778457641602,746.316862487793,922.4786682128906,680.7370975017548,991.3252258300781,688.2729325294495,944.9136199951172,708.643763589859,1006.4693756103516,728.4677083015442,936.3395462036133,725.5456911563873,1004.7461929321289,742.112696838379,928.3876075744629,737.3097497940064,993.4283065795898,751.7110944271087,921.6343231201172,744.1615014076233,974.3878555297852,753.9091497421265,962.9219512939453,401.0632973074913
8,948.0671539306641,686.7883167743682,953.855884552002,692.641144323349,953.6526374816895,701.8443269252778,996.4522476196289,718.6702891349793,947.3304176330566,719.4438118457795,996.0120391845703,732.6420732021331,939.8678970336914,732.8080706596375,986.2534790039062,739.3631362438202,931.6897430419922,743.1244896888733,957.9975814819336,746.1690443515778,922.6667747497559,680.8107163429261,991.2828369140625,688.1446522235871,944.8685188293457,708.7580389022827,1006.6311721801758,728.3680801868438,936.3612098693848,725.5895709991455,1004.938362121582,741.9238023281098,928.4534568786621,737.317258644104,993.5326766967773,751.6799598693848,921.7445869445801,744.1342694759369,974.5278396606445,753.815573167801,962.4633235931396,400.7900332093239
9,950.8624649047852,688.4928874969482,948.8723831176758,699.0411669731141,954.0328102111816,703.6834764957428,994.8768081665039,719.7597269535065,948.6126823425293,720.0354425430298,994.8178253173828,732.2403991222382,941.9239082336426,732.5090134143829,985.1353225708008,738.3762041091919,934.4056663513184,742.2159064769745,955.1491813659668,746.1644748210907,922.8357124328613,680.7212523460388,991.3567199707031,688.060165309906,944.9866333007812,708.8617178440094,1006.7151031494141,728.3326354503631,936.5134506225586,725.6161977767945,1005.0227508544922,741.731844997406,928.5534324645996,737.2601024627686,993.5297470092773,751.6375373363495,921.7372856140137,743.9851422309875,974.4572296142578,753.8271451950073,962.1027145385742,400.5868311285973
10,950.9306831359863,692.0112901210784,944.137939453125,707.7676487445831,954.260009765625,707.0409575462342,993.5272979736328,721.7990466594696,949.9743461608887,720.2956217288971,994.6124267578125,731.7962901592255,944.0155448913574,730.1713157176971,986.1451263427734,735.9392982006073,937.0451889038086,737.8803730010986,957.2657432556152,742.9181815624237,923.0760841369629,680.5311969280243,991.5275344848633,688.0253257274628,945.2017135620117,708.896261024475,1006.8331832885742,728.4558398723602,936.6682662963867,725.6566936969757,1005.0824432373047,741.6266469955444,928.6088676452637,737.2914222717285,993.5768737792969,751.5559156417846,921.6978950500488,743.9821288108826,974.5936889648438,753.7688528060913,961.7476844787598,400.4347120761871
