frame,0x_L,0y_L,1x_L,1y_L,2x_L,2y_L,3x_L,3y_L,4x_L,4y_L,5x_L,5y_L,6x_L,6y_L,7x_L,7y_L,8x_L,8y_L,9x_L,9y_L,0x_R,0y_R,1x_R,1y_R,2x_R,2y_R,3x_R,3y_R,4x_R,4y_R,5x_R,5y_R,6x_R,6y_R,7x_R,7y_R,8x_R,8y_R,9x_R,9y_R,x_Body,y_Body
1,961.6155624389648,713.6224029064178,963.7336349487304,737.8167700767517,950.5301856994628,729.1551015377045,1001.400146484375,765.1499724388123,940.4976654052734,750.8475272655487,1004.241828918457,780.7003316879272,932.8226280212402,768.0511302947998,995.9973907470704,788.1896686553955,926.0246658325196,781.7115564346313,971.594352722168,788.1223607063293,925.821475982666,710.6728327274323,995.939483642578,725.3107061386108,952.5486373901368,752.2002935409546,1010.3876495361328,769.5028824806213,939.470329284668,769.606746673584,1003.2077407836914,779.9596354961395,928.9181327819824,778.9653921127319,988.162078857422,788.9408006668091,921.324348449707,782.3482031822205,969.8523330688477,793.197071313858,972.0185279846193,404.5883905887604
2,951.5555191040039,713.72889149189,981.6984558105468,733.6987277269363,947.1271705627441,728.4193145036697,1006.7070579528809,764.2792916297913,937.3245620727539,750.5410599708557,1007.6085662841797,782.1026835441589,931.3086605072021,768.6068531274796,996.4624214172363,788.7349556684494,927.4765491485596,782.7239853143692,972.414608001709,792.6991159915924,925.2754497528076,709.6709631681442,994.9453353881836,725.0463835000992,949.398250579834,749.2810736894608,1010.4578018188477,770.4832937717438,937.2922611236572,766.9689543247223,1004.256649017334,781.4590898752213,927.7459144592285,776.6829116344452,990.4403114318848,791.4960635900497,920.7190704345703,780.5073616504669,972.099552154541,795.0186775922775,972.0657634735107,404.62010714411736
3,961.0208892822266,713.8573426405588,975.5757141113281,738.0195790131887,947.4927711486816,730.8937255541483,1005.7093811035156,764.9075197378794,937.036075592041,752.5774238904318,1006.1621856689453,781.865479628245,931.0928153991699,769.6707818508148,994.7334289550781,788.270191192627,927.8777503967285,782.9684654871622,966.3047027587891,791.9026180108389,924.8331451416016,709.99942390124,994.1924667358398,724.9094931284586,948.565788269043,748.2400543689728,1009.5800018310547,771.1702671051025,937.0221900939941,765.8019538720449,1004.5953750610352,782.1423067251841,927.7202987670898,775.6469249725342,991.0934829711914,792.6632390022278,920.6753158569336,779.7554680506388,972.2829437255859,795.8943498929342,972.1060562133789,404.6516950527827
4,960.6308269500732,716.2187452912331,979.0891170501709,737.119654238224,947.131519317627,731.6938307881355,1004.6977615356445,764.4226452112198,936.811580657959,753.4560499191284,1006.9432067871094,781.7447472810745,931.4333295822144,770.8341904878616,995.833625793457,787.9958032369614,929.021487236023,784.2830905914307,969.2213916778564,791.4625331163406,924.7555160522461,710.2182570695877,994.0882873535156,725.0235975980759,947.9986238479614,747.572578728199,1009.1269969940186,771.3939425349236,936.8786287307739,765.1142035126686,1004.9502754211426,782.4144922494888,927.834906578064,775.1632185578346,991.8206691741944,793.0919412374496,921.0082197189331,779.5441941618919,973.0401706695557,796.3313369750977,972.1575236320496,404.68648497760296
5,961.2233505249023,718.4539774417877,979.9421539306641,738.253938293457,947.6962051391602,732.3162780284881,1004.064079284668,764.4522792339325,937.4770889282227,753.8701234817505,1007.3735733032227,782.27628865242,932.4678153991699,771.3215185642242,996.2916870117188,788.0455431938171,930.4841079711914,784.975893163681,970.5272598266602,790.9110957622528,924.613883972168,710.3610054969788,993.6315994262695,724.9355229854584,947.6551551818848,747.1906431674958,1008.8438873291016,771.5752757072448,936.8235740661621,764.735269021988,1005.2882766723633,782.6148908615112,927.9576301574707,774.9503185749054,992.4189376831055,793.4588683605194,921.2767066955566,779.5374602794648,973.6222915649414,796.7797931671142,972.2194576263428,404.69356697797775
6,961.3862457275391,717.9151556968689,979.3986511230469,738.3856272220612,947.193775177002,733.1148220062256,1004.1032867431641,764.9875565052032,937.014232635498,754.4201591014862,1007.3146362304688,782.7798879623413,932.3761024475098,771.3763035297394,995.4953155517578,788.1474684238434,930.8970680236816,784.6255336761475,968.5374069213867,791.4637619495392,924.2771415710449,710.4522973060608,992.8257293701172,724.7234473705291,946.2691383361816,745.7752002239228,1008.2991256713867,772.1634607315063,936.1075744628906,763.3358070850372,1005.9109497070312,783.220921754837,927.7302932739258,773.8668705463409,993.6749267578125,794.5810585975647,921.3522148132324,778.8938110351562,974.7501754760742,797.9120734214782,972.3199939727783,404.71793986558913
7,962.4732398986816,718.1645409107208,978.3480606079102,738.7924142360687,947.5995483398438,734.2641577243805,1004.4010620117188,766.3084348678589,937.1766357421875,754.9843726158142,1008.1602401733398,782.7427265644073,932.4830017089844,771.2903840065003,996.2593002319336,788.2963610172271,931.0599746704102,784.1096583843231,969.4253768920898,791.445236825943,924.2186050415039,711.0380987644196,992.5951309204102,724.7557181358337,946.1613006591797,745.6116357326507,1007.7942581176758,772.3222704410553,936.280345916748,763.0922881603241,1006.2668838500977,783.3013578414917,927.9903602600098,773.782729434967,994.1523284912109,794.6871705055237,921.6808319091797,779.0479277133942,975.0579299926758,798.3199595928193,972.42458152771,404.7318090081215
8,961.1248512268066,717.8125635623932,979.7882537841797,735.7154282569885,948.3900260925293,733.6650552272797,1004.4287567138672,766.3462014198303,937.9577293395996,754.5005581378937,1008.2385177612305,783.0441303253174,932.9759216308594,770.8181292057037,996.1525039672852,788.5509826660157,930.9311141967773,783.6690444946289,970.0952110290527,791.6306115627289,924.2437705993652,711.1407032489776,992.5789947509766,724.6793575763702,946.0870628356934,745.3829122066497,1007.9679336547852,772.270029592514,936.3207778930664,762.8864493370056,1006.60546875,783.2201683998107,928.1124114990234,773.7578316688538,994.6345138549805,794.5980399608612,921.8929824829102,779.2260900020599,975.64453125,798.6613282203674,972.5688743591309,404.7348841786385
9,960.1717758178711,716.6778873920441,978.5049133300781,738.3479224205017,948.6616744995117,734.4726147651672,1006.6389312744141,768.5118748188019,938.4127349853516,754.4761667251587,1009.1636581420898,784.2234890937805,933.3906326293945,770.0237842559815,995.9980316162109,789.1463801383973,931.1993522644043,782.4538457870483,969.3274955749512,791.688039445877,924.2305641174316,711.201366853714,992.3606872558594,724.5409749031066,946.2090682983398,745.4530359745025,1008.1410369873047,772.3567765712738,936.476245880127,762.8418902397156,1006.7641983032227,783.3235015392304,928.224437713623,773.6784576892853,994.7701721191406,794.6450814247131,921.8653678894043,779.1976971626282,975.6406631469727,798.9810965538024,972.7463150024414,404.7209625482559
10,958.9734992980957,713.4629756927491,977.4251861572266,735.5420331001282,948.429027557373,733.5735287666321,1006.6723480224609,768.3585114955902,937.9490547180176,753.6298773288727,1008.0095901489258,783.583470773697,932.0527610778809,768.7307306289673,994.3864288330078,789.2091309070587,928.6888961791992,780.7141761302948,965.103343963623,792.4938823223114,924.3863296508789,711.2980309486389,992.4640960693359,724.5219928264618,946.348445892334,745.4752537727356,1008.366096496582,772.3677310943604,936.6192741394043,762.7434477329255,1006.9121704101562,783.2957509040832,928.3015022277832,773.522402048111,994.8357696533203,794.5664855003357,921.7972068786621,779.0620315074921,975.5396118164062,799.1681015014649,972.9585285186768,404.7214256763458
11,959.2837715148926,713.7670717716217,977.8222961425781,736.1528064250946,948.230541229248,733.1857608795166,1006.6875228881836,768.0676176548004,937.5880508422852,753.2460120677948,1008.1318817138672,783.3592797279358,931.5296401977539,768.475614976883,994.2156143188477,789.2141820907593,928.1534156799316,780.6190928459167,964.4361534118652,792.7087490558624,924.5523834228516,711.3485304355621,992.5418701171875,724.5869048595429,946.6762733459473,745.5613461971283,1008.5742416381836,772.3162559509277,937.0063362121582,762.6906017303467,1007.1371612548828,783.3104351520539,928.6262741088867,773.4027791500091,995.0017318725586,794.542168188095,921.9534759521484,778.9789525032044,975.5203628540039,799.3904770851135,973.2387828826904,404.743896651268
12,959.4547233581543,713.5382123947144,977.151008605957,738.3060432910919,947.6025924682617,732.8022784709931,1006.3718719482422,768.485840845108,936.9081230163574,752.5856161117554,1008.4043426513672,784.0767207145691,930.7583198547363,767.7509368419647,994.0053863525391,789.6710363388062,927.4038162231445,779.9260062217712,962.7885932922363,793.0096588134766,924.783016204834,711.349024438858,992.5928421020508,724.6982532024383,946.9573516845703,745.5132796764374,1008.6934432983398,772.4768193721771,937.3027153015137,762.5608888149261,1007.1212997436523,783.4547211647034,928.8635787963867,773.2668417930603,994.9792785644531,794.5962491989136,922.0708351135254,778.8954412460328,975.4804229736328,799.523388671875,973.5422801971436,404.7775197505951
13,959.8404579162598,713.5191685676575,979.0055236816406,738.2682520389557,946.8515739440918,732.9019806861877,1006.5414276123047,768.062319469452,936.0533638000488,752.7092774868012,1008.6588592529297,783.189910697937,930.0649681091309,767.8899617195129,993.8652420043945,789.3433763027191,927.1484298706055,780.1011921405792,958.0637626647949,793.9797824859619,924.8757362365723,711.4484426021576,992.5646896362305,724.9439457416535,947.1885566711426,745.498385477066,1008.7965087890625,772.5489315032959,937.6137886047363,762.5611852169037,1007.2038116455078,783.5913007259369,929.2023124694824,773.3120183944702,995.2131042480469,794.6206776618958,922.3705673217773,779.01380443573,975.7486724853516,799.702860069275,973.8396148681641,404.8080059289932
14,959.4330368041992,713.120742559433,980.6775283813477,735.1665288448334,946.0039100646973,732.446312046051,1005.5896224975586,767.4364543437957,935.0560340881348,752.9601200103759,1007.4461975097656,782.528255033493,929.0249290466309,768.5597684383392,993.2748413085938,788.8691207885743,926.0683250427246,780.8074439525604,957.2630424499512,793.5339445114136,924.8375473022461,711.5312869548798,992.4717636108398,725.1417817115783,947.3134460449219,745.2878165721893,1008.930908203125,772.6974412441253,937.7953262329102,762.4862819671631,1007.2751312255859,783.7424039840698,929.4318923950195,773.382142162323,995.3380508422852,794.620158958435,922.5778884887695,779.2341916561127,976.0298080444336,799.7827774524688,974.1285610198975,404.84032918214797
