frame,0x_L,0y_L,1x_L,1y_L,2x_L,2y_L,3x_L,3y_L,4x_L,4y_L,5x_L,5y_L,6x_L,6y_L,7x_L,7y_L,8x_L,8y_L,9x_L,9y_L,0x_R,0y_R,1x_R,1y_R,2x_R,2y_R,3x_R,3y_R,4x_R,4y_R,5x_R,5y_R,6x_R,6y_R,7x_R,7y_R,8x_R,8y_R,9x_R,9y_R,x_Body,y_Body
21,959.7107849121094,675.0117104530334,965.7864418029785,674.0170965671539,953.6327476501465,692.5565833091736,999.2129745483398,722.702800989151,943.7114181518555,713.1071698188782,1001.5013809204102,736.7816973209381,932.3832550048828,727.8750278472901,982.2645263671875,746.6236261844635,922.1028785705566,739.4342109680176,911.8945655822754,759.5067010879517,919.3721694946289,675.6061816692352,986.611083984375,688.7097302436829,945.7494506835938,703.7801776409149,1007.7822875976562,728.3455536365509,936.6128768920898,721.8220178127289,1005.8635025024414,742.9804012775421,927.1304740905762,734.0879590988159,991.9213943481445,751.490484905243,918.4961013793945,741.4081493377686,969.5039291381836,753.4405011653901,961.8105125427246,401.05380009412767
22,960.6589508056641,674.7002907752991,963.8047142028809,673.7987347602844,953.4078941345215,693.5128748893737,998.3959350585938,722.2230002880096,944.0267944335938,714.0784790992736,1000.984977722168,736.4396988391876,933.3598251342773,728.7175998687744,982.0414123535156,746.3514550685883,923.6626739501953,739.9873958587647,911.4545860290527,759.684011220932,919.4247665405273,675.6160370349884,986.7697219848633,688.8087038040161,945.6691131591797,703.9521278381347,1007.8037567138672,728.3574467658997,936.6456184387207,722.047172164917,1005.9967346191406,742.7547282218933,927.3085784912109,734.3612170219421,992.1498184204102,751.3371709823608,918.8009376525879,741.7132210731506,970.0165328979492,753.3321909427643,961.8673267364502,401.0952778458595
23,961.5320205688477,674.4836456298829,962.415641784668,672.8560653209686,953.0348854064941,693.9999250888825,998.1031494140625,721.8888194084168,944.1685066223145,714.6367645740509,1000.8181686401367,736.1715044498444,934.0433578491211,729.2857283592224,982.2749404907227,746.1874336242676,924.8073463439941,740.5242045402526,911.2614669799805,759.9245290756226,919.3908576965332,675.6944724082947,986.7147445678711,688.9205214500428,945.7411766052246,704.0618583202362,1007.7935943603516,728.3363651752472,936.8307609558105,722.148467540741,1006.0338821411133,742.6536674976348,927.5681762695312,734.4906829357147,992.275749206543,751.2720366477967,919.0601119995117,741.8803547382355,970.4313354492188,753.3998323440552,961.9538383483887,401.14171106815337
24,959.1407775878906,680.3106985569,949.8647689819336,688.8445807933807,948.4536094665527,700.4261299133301,996.0152206420898,724.082045841217,942.3466415405273,717.26192278862,1000.0816497802734,735.8205027580261,935.7186584472656,728.8267992973327,985.7166366577148,742.5490622997283,930.1331062316895,737.6191317081451,925.3159446716309,753.4315967559814,919.4787940979004,675.7395255088807,986.6838455200195,689.0094173431396,945.6535606384277,704.0478162765503,1007.7290267944336,728.2950294494628,936.8175086975098,722.1025005340576,1006.1386413574219,742.6553100585937,927.6282920837402,734.4827294826507,992.3356246948242,751.2641202449798,919.1712913513184,741.9278531551361,970.613525390625,753.4419831752778,962.0589008331299,401.19191415309905
25,959.9842300415039,680.2413775444031,949.3565139770508,690.1373997688294,947.5173797607422,700.7225318908692,995.7782135009766,724.0640764713287,941.8076248168945,717.5040214538574,999.9562454223633,735.6672876358032,935.810920715332,728.9564628124238,986.0420150756836,741.9570116996765,930.8588218688965,737.6380149841309,925.0059471130371,753.2505445480347,919.3803863525391,675.6726621627807,986.8330078125,689.0193344593048,945.6077613830566,703.9805947780609,1007.6853103637695,728.2853099346161,936.8504219055176,722.1144307136535,1006.2893829345703,742.5537676811218,927.7436714172363,734.5744535446167,992.480598449707,751.1698026657104,919.3759918212891,742.0535399436951,971.1337280273438,753.4501589298249,962.1977577209473,401.25425119400023
26,957.1666831970215,684.5760218143463,945.1236190795898,700.1599362373352,945.0280952453613,703.1537691116333,996.4074783325195,725.3481392383576,940.0141525268555,718.6540611267089,1000.3648223876953,735.9752739906311,935.6930351257324,729.3689679145813,988.3106689453125,740.9138866901397,932.7568702697754,737.8451382160187,935.7935600280762,749.7413427352906,919.3476676940918,675.6332653999328,986.8845062255859,688.9385772705078,945.6287155151367,703.9236855983734,1007.6550064086914,728.3359823226929,936.9297866821289,722.0762936592103,1006.3309936523438,742.7073409557343,927.8776473999023,734.5932750701904,992.4994354248047,751.1879943370819,919.556510925293,742.1302463054657,971.3328323364258,753.4860729694367,962.3473205566406,401.3255760073662
27,954.1922607421875,685.1009991168976,945.3665542602539,702.3878293514251,945.2568283081055,702.8584909915924,997.3662643432617,725.220229434967,940.0324172973633,718.3272655963898,1000.6522521972656,735.9254414081573,935.3722114562988,729.1173102855682,988.3895874023438,740.481053352356,932.0409736633301,737.8766185760499,937.1096305847168,749.5649835586548,919.3662071228027,675.5271164417267,986.9774780273438,688.7888942718506,945.7466354370117,703.7038294315338,1007.6386871337891,728.3605713367463,937.0604553222654,721.8421978473664,1006.4124984741211,742.8355348110199,927.9748306274414,734.3859171867371,992.5573654174805,751.208285522461,919.6014633178711,741.9737954616546,971.5361251831055,753.5538131713868,962.5146617889404,401.4342042446136
28,949.4977226257324,686.90103597641,941.9674873352051,710.0156230926514,945.2405662536621,704.4542574882507,997.4238510131836,726.3286246299743,940.2683944702148,718.6054388523102,1001.0595245361328,736.290781545639,935.4044609069824,728.2128520011902,989.0919799804688,739.549597787857,931.5671768188477,736.3756760120392,940.760684967041,748.0984730243683,919.5871810913086,675.2474735260009,987.0739517211914,688.5258992671967,945.970401763916,703.3895939350128,1007.5975570678711,728.4092800617218,937.1977615356445,721.4752521991729,1006.5177841186523,742.955293560028,927.9848670959473,734.0195272922516,992.6716232299805,751.2710609912872,919.503719329834,741.6357490062713,971.6262359619141,753.5636808872223,962.6906661987305,401.5896331191063
29,954.0414848327637,680.6418783664703,952.6483612060547,696.8245000839233,948.6843566894531,698.1881097316742,999.0879135131836,724.3423608779907,941.232982635498,715.7911267757415,1001.8713912963867,736.2081594944,933.770336151123,728.2094804286957,986.1633911132812,742.5484571456909,927.2928771972656,738.5941213130951,926.8581275939941,754.465891456604,919.7346382141113,674.6853224754334,986.9672012329102,687.901849603653,946.1418113708496,702.6665707111358,1007.8906860351562,728.2501739501953,937.2921180725098,720.7370630741119,1006.6370315551758,742.7734385967254,928.0199432373047,733.2798191070557,992.9562606811523,751.0253437519074,919.4848136901855,740.8536676883698,971.9306716918945,753.3186058521271,962.879716873169,401.8054971218109
30,951.4390411376953,688.1995606899261,944.4152069091797,711.9987499237061,945.0680351257324,703.2834202766419,998.5279998779297,728.348011302948,939.1944351196289,715.5236610412597,1003.2793807983398,736.9290461540222,934.3931350708008,723.5234145641327,990.606330871582,739.2738945484161,930.8796272277832,730.1637080669403,939.3674468994141,745.2297094345092,920.5942611694336,672.62014169693,987.0683441162109,685.7865768909454,946.8330001831055,700.1985796451569,1008.1466217041016,727.4834190845489,937.8766136169434,718.2020604610443,1006.8852996826172,742.4186083793641,928.3433990478516,730.8474086284638,993.0525970458984,750.6672407627105,919.4070739746094,738.6465103626251,971.310791015625,752.5858384132385,963.0339260101318,402.04962120056155
31,961.8160743713379,689.204066991806,947.3586158752441,714.5457815170288,946.0254364013672,703.0126694202423,994.9979782104492,729.1371939182281,940.1099281311035,711.8118067264556,1000.7314453125,735.3709227085113,935.914134979248,716.8250386238099,989.4031219482422,736.3788746833801,933.4346351623535,720.8220316410064,937.2098350524902,741.2197611808776,921.5676612854004,668.0325430393219,986.4638671875,681.399383020401,947.252140045166,694.330894947052,1007.2695236206055,724.8490847587585,938.1001510620117,712.2198040485382,1005.8557205200195,740.7774923801422,928.1644706726074,725.2092996120452,990.5373458862305,749.2527240753174,918.6336822509766,733.6707239151001,967.2140235900879,750.6560268878936,963.1936168670654,402.27123725414276
32,972.7688140869141,687.4117612838745,945.3797149658203,715.8798991680145,949.8430709838867,707.6224364757538,980.2024841308594,729.6659997463227,946.6924324035645,711.1524481773376,987.423900604248,731.1177519321442,945.4051322937012,710.0234530448913,983.5535774230957,722.9260163784027,945.8000335693359,707.0572720050811,946.057445526123,720.5846013069153,923.1203384399414,664.346673297882,982.5788955688477,683.6471227169037,948.1729316711426,687.4736475467682,1003.7548599243164,721.4288158893585,939.2780570983887,703.2304013729096,999.7114334106445,737.5977907657623,929.2681732177734,715.3173529148102,981.7925262451172,744.9332580566406,919.0733299255371,724.0542581558227,958.3803749084473,743.6487012863159,963.3379955291748,402.4830072045326
33,981.3922691345215,677.3917071819305,944.9072341918945,699.2216387271881,951.6252822875977,699.5222891330719,968.7347373962402,723.2723744392395,952.339485168457,702.9833626747131,978.0394821166992,724.4941186904907,955.8495025634766,701.7132308006287,979.713008880615,716.464169216156,961.1153526306152,697.5903657436371,956.9581031799316,712.7944163322449,922.2917861938477,647.6661456584931,978.6566390991211,666.2943800926208,953.7706031799316,671.8499782085419,1000.093391418457,714.7797661781311,945.7673492431641,686.320075750351,992.7464904785156,731.5674801826477,935.4565887451172,697.8786043167114,973.964973449707,737.4977674484253,924.0037879943848,706.7845945358276,952.9987907409668,734.0126853466033,963.4447345733643,402.6258760452271
34,992.3004341125488,654.7517831325531,947.4065895080566,685.0421386241912,958.0858039855957,679.3779832839966,960.3053855895996,707.9293113231658,962.8839111328125,681.2857128620147,970.5740661621094,709.1265159606934,970.7650566101074,679.2681293010712,978.2846488952637,699.937857055664,980.2322959899902,674.363059425354,972.8316993713379,693.2569935321808,917.9523582458496,620.8637992382049,970.152660369873,629.4066846847534,951.9561195373535,642.3428278923035,993.1219024658203,690.234150314331,944.0818405151367,656.8690071582794,986.4814682006836,709.0484881401062,933.5360984802246,669.0471146583557,967.4736785888672,713.7897465229034,921.4324035644531,678.99335231781,946.9605331420898,706.8903112411499,963.7319355010986,402.49598096609117
35,1011.0121078491211,611.264932346344,959.4811592102051,641.4109894752503,972.2270965576172,638.7233213186264,952.6711807250977,674.3453494071961,978.8419990539551,645.0790380477905,962.5090713500977,678.4278173446655,987.9906578063965,647.5266391277313,973.3138847351074,672.575088596344,998.4694862365723,646.5754357814789,978.1715354919434,668.9691609382629,909.026538848877,584.7670895576478,953.4319953918457,578.6210710525513,946.4402503967285,599.4398087263107,975.6504135131836,642.5348469734192,941.9088935852051,614.3358482599258,969.0654144287109,661.3455291748047,933.7979164123535,627.8109799385071,953.3811492919922,667.7731789588928,923.5494918823242,639.7092469215393,939.157470703125,662.7483379840851,964.2394351959229,402.0974839448929
36,1024.5956726074219,560.3755039215088,969.2789497375488,583.953713130951,986.3349838256836,586.0294347047806,953.7380676269531,623.0444409370423,995.1962356567383,595.4456562280654,964.1451416015625,629.9061281919479,1005.9400177001953,601.2557463169098,977.8300437927246,625.2801146030426,1017.6926879882812,603.2527114152908,990.3096313476562,623.85859541893,902.7604522705078,546.3694360256195,941.958423614502,531.7116666316986,938.4412307739258,547.7195099830627,958.0549278259277,582.5822550058365,933.5306282043457,557.5656316995621,949.7783203125,595.4662993907929,924.8955574035645,567.5391630411148,936.2801170349121,598.4137700557709,913.8694038391113,577.248841047287,922.800968170166,586.6402142047882,964.7399768829346,401.5666588783264
37,1039.1821975708008,504.2435951948166,983.8661727905273,522.162558221817,999.565315246582,514.1617981672287,972.3831024169922,554.4960989952087,1007.8780288696289,527.3174393892289,982.8856086730957,565.6479331731796,1018.7016677856445,539.2855337381363,994.7509918212891,570.3456760406494,1030.815330505371,548.9105457544326,1006.6227493286133,574.3891053676605,891.4043769836426,490.4642686367035,922.4934768676758,456.2710277557373,923.0059661865237,479.6160180091858,939.0914611816406,505.9002722978592,918.0409469604492,489.05348167419436,931.7705726623535,517.434637928009,909.9414825439453,499.2359949350357,921.5365791320801,520.9546275377273,900.1755523681641,509.3718681097031,908.6807441711426,510.9487266302109,964.8914165496826,399.82377820014955
38,1060.0519790649414,444.8753679593404,1005.5891876220703,459.00431402921674,1020.2038192749023,443.4197635769844,993.9529991149902,478.7364430824916,1026.6292037963867,456.4808885892232,1002.7442626953125,491.3196209351222,1035.4686660766602,469.65412456194565,1013.9659271240234,497.6300169785817,1045.967514038086,481.53524654308956,1023.806106567383,502.6048874616623,875.2634925842285,435.61736128330233,897.7935562133789,387.5422387599945,898.2601089477541,408.20892839431764,914.1285552978516,413.6782241344452,893.5125961303711,416.54275782108306,909.0323295593262,422.7475287556648,886.4783363342285,426.38293914794923,901.0995941162109,427.73639702796936,878.4508323669434,436.7818629026413,886.4176712036133,421.9168159008026,964.9722633361816,397.7732971072197
39,1075.2740020751953,389.90791556835177,1025.565902709961,384.1311552643776,1041.5001068115234,376.4417407870293,1017.8312644958496,399.6070280790329,1046.8676147460938,390.09902691841125,1025.725845336914,414.05724198818206,1053.8044509887695,404.1189083814621,1036.663444519043,422.9776138782501,1062.38232421875,417.2168345808983,1045.2510681152346,430.5680424451828,859.2212104797363,382.4925494194031,870.4873352050781,329.78545439243317,877.9465942382812,344.76498357057574,887.4085693359375,330.12408130168916,874.2276420593262,351.03154814243317,881.2641448974609,335.59553521871567,867.8759307861328,359.97459478378295,875.0928268432617,341.55157240629194,860.0552215576172,370.5673530817032,859.0581893920898,343.9381270289421,965.7657165527344,395.9511968255043
40,1088.8874816894531,337.61465945243833,1048.361686706543,311.15261337757113,1063.7055358886719,314.78782308101654,1046.6870040893555,321.9873344898224,1068.9910583496094,328.29368793964386,1053.2180557250977,339.2287472963333,1074.6872863769531,342.1302694797516,1063.5917358398438,351.1803357601166,1081.7174835205078,355.0486285686493,1070.1378479003909,361.7993688583374,843.8572425842285,335.1042365908623,845.1537895202637,284.2116218447685,855.9329452514648,290.37360283136366,867.6242523193359,262.7744815826416,850.8896484375,293.88879134654997,862.3702354431152,265.2608063459396,843.9942283630371,300.823896753788,855.1442070007324,269.8185178041458,835.6498260498047,310.2119508266449,834.5329627990723,275.7137555360794,966.6422080993652,393.79043567180634
