frame,0x_L,0y_L,1x_L,1y_L,2x_L,2y_L,3x_L,3y_L,4x_L,4y_L,5x_L,5y_L,6x_L,6y_L,7x_L,7y_L,8x_L,8y_L,9x_L,9y_L,0x_R,0y_R,1x_R,1y_R,2x_R,2y_R,3x_R,3y_R,4x_R,4y_R,5x_R,5y_R,6x_R,6y_R,7x_R,7y_R,8x_R,8y_R,9x_R,9y_R,x_Body,y_Body
1,996.0412216186523,749.6404302120209,942.1230697631836,792.9777956008911,937.4503898620604,753.4209139347076,992.471923828125,780.6356172561646,936.4031410217284,744.5391669273376,1003.3035278320312,775.4788403511047,942.4468803405762,734.1683704853058,1005.5661392211914,764.1036117076874,952.1906661987304,724.2071645259857,982.3477935791016,749.2624559402466,924.4160842895508,698.3252820968628,991.1932754516602,699.7146046161652,944.3202209472656,727.5179128646851,1006.0075378417968,755.4009408950806,934.4000244140624,744.9276387691498,1004.8409271240234,770.7102882862091,925.3181076049804,756.8217561244965,989.3375015258788,782.4324307441711,917.1808433532716,763.4917268753052,969.898567199707,787.2448873519897,959.9885559082032,400.6256350874901
2,996.2295913696289,754.9067832231522,940.8884525299072,794.1000167131424,942.0139217376709,758.6164392232895,987.0085144042969,783.8132317066193,942.3715209960938,746.5230224132538,1000.3722381591797,775.8590067625046,948.3412742614746,733.2511607408524,1004.4973754882812,764.2695350646973,957.6375389099121,720.4142072200775,990.1566123962402,749.2059851884842,924.488697052002,699.2061825990677,990.1497459411621,700.960573554039,945.036792755127,727.5820715427399,1006.2123870849609,755.3901036977768,935.2514362335204,745.23759496212,1005.0535583496094,771.2794418334961,926.3276767730712,757.4891545772552,989.9453544616698,783.5493413209915,918.3620738983154,764.6289533376694,970.0683403015137,787.3976887464523,960.3586292266846,400.61265206336975
3,996.1460113525391,756.5748985608419,940.9879302978516,794.3524215221405,944.8984336853027,760.7611030737559,984.3296051025391,783.7591589291891,945.3048133850098,747.6236411730448,998.7665557861328,775.8962319691976,950.8132362365723,733.3286266326904,1003.5340881347656,764.1208400726318,959.4864273071289,719.3912087281545,993.1892013549805,749.357798576355,924.5536804199219,699.4315407276154,989.9427795410156,701.3027222951254,945.0714492797852,727.6655786832174,1006.2381362915039,755.0831938584646,935.3709220886229,745.4098065694174,1005.3004837036133,771.310481707255,926.5876007080077,757.7608563899994,990.4060363769531,783.853307723999,918.7854957580566,765.0347667535146,970.0825881958008,787.6060655117035,960.6408023834229,400.5736978451411
4,994.5494556427002,757.2624070644379,940.3863000869751,794.9648157954216,945.0579929351807,761.8454454541206,983.4693717956543,783.8247172832489,946.0066938400269,748.1787670850754,998.6832332611084,775.5151959061623,951.7883205413818,733.4200018048286,1004.1098785400391,763.6298316717148,960.4601383209229,719.0605764389038,994.7850894927979,748.3822038173676,924.6705436706543,699.6044881939888,989.7384738922119,701.5416140556335,945.1386451721191,727.7717533707619,1006.347713470459,754.9638869166374,935.5051231384276,745.5192849040031,1005.3855228424072,771.3558734059334,926.7996311187743,757.9060316085815,990.7173728942871,783.9478784799576,919.0827512741089,765.2643650770187,970.2766799926758,787.6637095212936,960.8702659606934,400.5524415522814
5,992.2409133911133,757.2894660949707,940.9983558654785,795.0492008209228,944.7604751586914,762.7756443977356,983.1760711669922,783.7839990615845,945.9943428039551,748.9174934387207,998.6574783325195,775.1673836231232,951.8990936279297,733.9855892658234,1004.5384368896484,763.4588262557984,960.4817504882812,719.5470338344574,995.2948150634766,747.9687107086181,924.7533874511719,699.754310131073,989.5478439331055,701.5879392147065,945.1715354919434,727.8597754955292,1006.5206909179688,754.8728019714356,935.5571823120117,745.571189212799,1005.4744033813477,771.4143911838531,926.8908462524414,757.964867401123,990.9482345581055,783.9928883552551,919.2295417785645,765.3658642292023,970.3911437988281,787.6919109344483,961.0597114562988,400.5287363409996
6,987.3859634399414,757.9873445510864,943.7240409851074,792.5605604171753,946.8778038024902,763.7499300479889,982.697868347168,783.380386018753,948.2506141662598,750.396551656723,998.6420974731445,774.5281433582306,953.4335861206055,736.2965366840363,1004.1033325195312,764.5924032688141,960.8858184814453,722.8381702423096,991.3451614379883,750.6227310657501,924.9041862487793,700.1716194152832,989.1095809936523,701.9750772476197,945.5003242492676,728.0277366161347,1006.7964706420898,754.7926375865936,935.965747833252,745.752278470993,1005.7309341430664,771.5721511363984,927.3773231506348,758.2595156669616,991.5183563232422,784.3221168518066,919.8202171325684,765.8404531955719,970.6909103393555,787.7785838127136,961.4887676239014,400.47925264835357
7,987.1118087768555,756.6373570442199,942.9575843811035,792.1190943717957,944.8105201721191,761.8843513011932,984.3884582519531,783.0149841308594,946.5996208190918,748.9460838794708,999.8442306518555,774.8006108760834,952.5247192382812,735.2476688861847,1005.3134307861328,764.7544486999511,960.8090286254883,722.4353723049164,989.7883987426758,750.627140045166,925.059024810791,700.1128947734833,989.0426330566406,701.9477094650268,945.4937210083008,728.1429875850678,1006.9762573242188,754.6057561397553,935.9763565063477,745.7766328334808,1005.8752899169922,771.4959881782531,927.4105682373045,758.2045948505402,991.8365478515625,784.234159564972,919.9028778076172,765.7188666343689,970.7712478637695,787.9554493427277,961.8132190704346,400.4251438498497
8,987.2354278564453,756.1626569271087,942.2888603210447,792.05683760643,943.3658866882324,760.7932832717895,985.0022735595703,783.700710105896,945.5982513427734,748.056112241745,1000.3718032836914,774.965657377243,952.1396369934082,734.7111689567566,1005.8658599853516,764.879913187027,961.1639785766602,722.3817729473114,989.1932830810547,750.83743724823,925.2012405395508,700.1328895568847,988.998779296875,701.8715094566345,945.6520500183105,728.1979701519012,1007.2496337890625,754.6541067123413,936.1167755126953,745.735185956955,1005.9216842651367,771.5073749542237,927.51708984375,758.1149085521698,992.0481033325195,784.1545015335083,919.9871978759768,765.5938838005065,971.0119171142578,787.9261672973632,962.0725708007812,400.39170600175856
9,988.6891479492188,756.2029799461365,942.1618080139158,791.7102201938629,944.0425300598145,760.6134413719177,984.8960723876953,784.0367064476013,945.8707122802734,747.8246593475342,1000.0125503540039,775.2164999008179,952.0386085510254,734.389115858078,1005.181640625,765.0359935283661,960.8467025756836,721.9711944580079,988.8945465087891,751.8242088317871,925.3523941040039,700.0331626415252,989.0139999389648,701.8099319458008,945.7568664550781,728.1886952400207,1007.4272689819336,754.653662109375,936.192798614502,745.6516993999481,1005.9421005249023,771.5411153793335,927.5478515625,757.9567163467407,992.1409606933594,784.1526490211487,919.9768981933594,765.3373231887817,971.0224227905273,788.0031083106994,962.3139610290527,400.3560852766037
10,990.6714019775391,756.3368795394897,941.1356048583984,791.816677904129,944.9877891540527,760.2814835071564,984.3319931030273,784.0768812656403,946.4756927490234,747.4058433532715,999.5690002441406,775.4472982406617,952.3321380615234,733.8310032844544,1004.5814208984375,765.1259638786316,960.9797515869141,721.25609998703,989.2489700317383,752.7908003807067,925.4937515258789,699.8938290119171,989.227294921875,701.7363501548767,945.9967346191409,728.1750854492187,1007.5175170898438,754.7487330436707,936.4210739135742,745.6238129138947,1005.9319839477539,771.529135799408,927.7032165527344,757.8906063556672,992.192253112793,784.1277018547058,920.0340728759766,765.1938646316528,971.0717926025391,788.0477044582367,962.5253219604492,400.33144377470023
