frame,0x_L,0y_L,1x_L,1y_L,2x_L,2y_L,3x_L,3y_L,4x_L,4y_L,5x_L,5y_L,6x_L,6y_L,7x_L,7y_L,8x_L,8y_L,9x_L,9y_L,0x_R,0y_R,1x_R,1y_R,2x_R,2y_R,3x_R,3y_R,4x_R,4y_R,5x_R,5y_R,6x_R,6y_R,7x_R,7y_R,8x_R,8y_R,9x_R,9y_R,x_Body,y_Body
2,981.247100830078,699.117045879364,946.567554473877,734.536896944046,943.0577659606934,719.3256092071533,990.4075241088868,751.3794453144073,932.5584983825684,732.7948560714722,991.1970520019532,759.6309676170349,926.1226844787598,742.4823224544525,980.7980346679688,764.6076185703278,922.7549743652344,751.2821266651154,913.0830574035645,780.7997498512268,916.4422416687012,685.1106939315796,988.1671142578124,698.0149245262146,940.2664375305176,716.963038444519,1000.4009628295898,746.8541898727417,930.2876472473145,733.977746963501,998.6572265625,761.4667456150055,921.1061096191406,745.4494915008545,984.6924591064452,771.4692625999451,913.161392211914,752.1805334091187,963.7875366210938,775.7799353599548,958.4391689300536,402.3969302177429
3,971.301212310791,713.3214005231857,937.0119953155518,754.0826622247696,936.0679721832275,729.716845035553,986.030387878418,757.4453735351562,930.5481433868408,734.6232548952103,992.8223991394044,760.9409408569336,929.3933486938477,737.3286330699921,987.8739738464355,760.5680609941483,930.9966087341309,740.2549542188644,945.3673267364502,766.4767417907715,916.7601585388184,685.3188854455948,988.1152725219727,697.8509154319763,940.8496856689453,717.5686556100845,1000.1740837097168,746.5985122919083,930.9692287445068,734.1798560619354,998.3151054382324,761.425156712532,921.6711616516113,745.2739350795746,984.4861793518066,771.304265499115,913.2661628723145,751.8668721914291,963.8875007629395,775.7631701231003,958.5900592803954,402.7074344456196
4,974.1622543334961,708.3960127035776,938.5893249511719,748.5850127538046,938.5636520385742,725.6121098995209,987.3323440551758,755.3885908126831,931.9769096374512,733.8181221485138,992.0457458496095,760.4803857008616,929.6579360961914,739.3816696008047,985.8937454223633,762.0252163410187,929.9389839172363,744.8254006703695,934.0011978149414,771.1979518731436,917.0571517944336,685.5408884684244,987.9555511474609,697.8896946907043,941.0721015930176,717.5222913424174,999.9521636962891,746.5405389467875,931.2489128112793,733.9455132484436,998.2619094848633,761.2107284069061,921.8837928771973,744.9933823744456,984.4892501831055,771.0120213826498,913.294792175293,751.647153933843,964.0312957763672,775.7666178544363,958.7553977966309,402.93239891529083
5,970.8128643035889,714.2836417555809,933.4052324295044,756.2442045211792,935.1820278167725,729.9944594502449,985.6116485595703,759.1273312568665,930.771689414978,733.8721691966057,993.21928024292,761.0115987658501,930.7160711288452,735.7354724407196,989.254560470581,760.2354269623756,933.381700515747,738.0061431527138,944.864444732666,764.5796919465065,917.2563743591309,685.7133162021637,987.960262298584,698.046895802021,941.1731243133545,717.4414806365967,999.78346824646,746.6305144429207,931.2110567092896,733.9732391834259,998.0438232421875,761.2290528416634,921.7846155166626,745.0835431218147,984.448127746582,770.8694962859154,913.1856393814087,751.7375977039337,964.0249729156494,775.6463692188263,958.893792629242,403.123616784811
6,973.2925415039062,710.3151866912842,938.0245170593262,749.4373701572418,936.8783569335938,727.3605851650238,986.8094100952148,756.8657471179962,931.2440414428711,733.6742930889129,992.5992279052734,760.6051421165466,930.0611915588379,737.5109079360961,987.3687973022461,761.1906101226807,931.6924209594727,741.4902032852173,937.563777923584,767.7482074737549,917.450626373291,685.9144125938416,987.8782653808594,698.049146604538,941.3147850036621,717.2939342021942,999.8132171630859,746.517032623291,931.3305931091309,733.8169118404388,998.0533218383789,761.0262552261353,921.8327522277832,744.967850637436,984.4194717407227,770.7259234905243,913.1339950561523,751.6763536453248,964.0691070556641,775.5553614616394,959.0117111206055,403.3123739004135
7,970.0536117553711,716.0156142234803,931.5404777526855,756.982418346405,933.5001182556152,731.4862907409668,984.1968841552734,759.5131848812103,930.4467430114746,734.2983551025391,993.119567871094,761.2681315898895,931.9528770446777,735.2903260707856,990.6266555786133,759.9183416843414,936.0817222595215,736.9256622314454,949.3571548461914,762.3961757659912,917.7592391967773,686.2967958450317,987.767578125,698.0949654102326,941.6805381774902,717.3551165103912,999.6009292602539,746.5130188465118,931.6228523254395,733.8711657524109,997.8410339355469,760.9003584861755,921.9933700561523,745.0286253929138,984.3762359619141,770.3815537929535,913.1015625,751.7701154708863,964.2139205932617,775.3872891902923,959.2558078765869,403.71486308574674
8,970.5942306518555,719.3332045078278,932.1966018676758,758.2201065540314,934.6821441650391,733.2421760559082,981.3339385986328,760.817440032959,931.8197708129883,734.6724020481109,993.058891296387,762.3483932971955,933.5041351318359,734.4158537864685,990.9513244628906,760.5514439582824,937.7846832275391,734.9005204200745,948.7313003540039,760.5986706733704,917.9895057678223,686.6227886199952,987.7104263305664,698.0810098171235,941.7873229980469,717.1424851417542,999.5729827880859,746.4385972499847,931.6603088378906,733.7733160495758,997.8382873535156,760.6995584964752,921.9775543212891,745.0643912315369,984.4098358154297,770.1374914646149,913.0685348510742,751.9029653072357,964.3290481567383,775.2983068466186,959.4689254760742,404.04271763563156
9,970.3567886352539,719.2112103939056,932.5126762390137,757.130199432373,934.3900337219238,733.555411195755,980.8541564941406,760.1944524765015,931.6905326843262,734.9255540370941,992.1812896728516,762.35145611763,933.4706611633301,734.6137268066407,989.8856048583984,760.657012462616,937.900634765625,734.979585647583,949.6162605285645,760.2765187740326,918.183219909668,686.8704818725586,987.611572265625,698.0823189258575,942.047607421875,717.0549971580506,999.6464767456055,746.3118360042572,931.8220481872559,733.856036901474,997.8080749511719,760.6471200466156,922.0376472473145,745.2652529716491,984.3838348388672,770.0114712238312,913.0636940002441,752.152115869522,964.3333282470703,775.1467589855195,959.6303615570068,404.3629213094711
10,970.1037826538086,718.6882708549499,934.239818572998,756.872700214386,934.3017082214355,733.098087644577,981.1271667480469,760.2500154972076,931.2699508666992,734.8132794380188,992.0902633666992,762.709719657898,932.8935127258301,734.7218888282775,989.7180404663086,760.9271087646484,937.1935615539551,735.2208074569702,949.1288566589355,761.1697261333466,918.4393730163574,687.090893793106,987.4955978393555,697.9151729106903,942.3278503417969,716.9040174007416,999.7819290161133,746.2059587478637,932.1638717651367,733.7309552669525,998.0278930664062,760.4509019374848,922.3252487182617,745.2403675556183,984.5622253417969,769.8692106246948,913.2261428833008,752.2730478763581,964.6154251098633,775.1559227466583,959.7719707489014,404.66424479484556
11,970.278190612793,719.2819763660431,933.8926849365234,759.0825992584229,934.4912910461426,732.7820984363556,980.9433288574219,761.0593534469605,931.3509750366211,734.1514508724213,992.2813568115234,763.2433543682098,932.8614120483398,733.9252591133118,989.8319091796875,761.3367362976074,936.9594039916992,734.359722661972,949.2931365966797,760.8247018814087,918.6197090148926,687.2413301467896,987.4940185546875,697.8121732234955,942.566837310791,716.9892576694489,999.880256652832,746.5004217624664,932.3638687133789,733.8741668224335,998.0892333984375,760.5966452598572,922.4529762268066,745.4293485164642,984.595573425293,769.8916630744934,913.2874946594238,752.4998818397522,964.6173248291016,775.1627399921417,959.8935413360596,404.92950912714
