frame,0x_L,0y_L,1x_L,1y_L,2x_L,2y_L,3x_L,3y_L,4x_L,4y_L,5x_L,5y_L,6x_L,6y_L,7x_L,7y_L,8x_L,8y_L,9x_L,9y_L,0x_R,0y_R,1x_R,1y_R,2x_R,2y_R,3x_R,3y_R,4x_R,4y_R,5x_R,5y_R,6x_R,6y_R,7x_R,7y_R,8x_R,8y_R,9x_R,9y_R,x_Body,y_Body
1,956.0441780090332,674.4228708744049,983.5564041137696,661.3485796451569,964.474639892578,688.7583525180817,1013.8558959960938,708.4192514419556,954.7235870361328,709.1426575183868,1008.127784729004,726.6469233036041,943.6937141418456,723.9659056663513,997.1464920043944,736.2274997234344,933.2718658447266,735.1172273159027,974.1855239868164,740.3663210868835,921.4667701721193,669.0749146938324,987.8233337402344,680.1830110549927,949.738883972168,699.1205039024353,1013.4054565429688,724.6139762401581,941.2906265258788,716.4468050003052,1013.2578277587892,738.8281183242798,932.36967086792,727.8987276554108,999.1052627563477,745.1884107589722,924.0030097961426,734.5493087768555,976.706199645996,744.2874722480774,966.2385177612304,403.7477359175682
2,960.0453472137451,675.3281319141388,979.6644973754883,665.7795113325119,962.7945899963379,689.6521897315979,1012.7265357971191,711.710301399231,953.4826183319092,708.8481080532074,1009.7739028930664,728.6830813884735,943.2468223571777,723.0945147275925,1000.3104972839355,737.3034697771072,933.6832523345947,734.4673042297363,978.0482482910156,741.3472881317139,921.848201751709,669.4266759157181,988.6689376831055,679.8000967502594,949.4735240936279,699.1390290260315,1013.1659889221191,724.4759331941605,941.0381984710693,716.7197109460831,1013.1453895568848,738.6097379922867,932.4082660675049,728.4136952161789,999.1600799560547,744.8705505132675,924.4533634185791,735.3565101623535,977.5896263122559,744.3338468074799,966.6249847412109,403.74751979112625
3,961.6227531433105,675.8459091186523,978.0666732788086,667.1967964967092,962.3720550537109,690.4770311514536,1012.0085525512695,712.7386721769968,953.0546951293945,709.2854038874308,1010.6211853027344,729.6586761474609,942.9296493530273,723.2938759326935,1001.1366653442383,737.5848972797394,933.5594177246094,734.5605679353079,978.9530181884766,741.4288810094198,922.3193550109863,669.5645337104797,989.2561721801758,679.5945502122244,949.5108604431152,699.4078903198242,1012.9471969604492,724.5983945528666,941.1427307128906,716.9513882001241,1013.2657241821289,738.4486826260885,932.6513862609863,728.650003751119,999.4449996948242,744.756219625473,924.8515129089355,735.6289529800415,978.4663772583008,744.4578416347504,966.936149597168,403.7303531765938
4,963.4728956222534,676.4174400568008,977.2351169586182,667.8339166641235,962.4095249176025,690.9124847650528,1012.009105682373,713.0158594846725,953.4511041641235,709.4177247285843,1011.3929843902588,729.8956587910652,943.7625503540039,723.2942309975624,1002.2345638275146,737.5016731619835,934.7366666793823,734.5373137593269,980.425214767456,741.2993698120117,922.5192975997925,669.6035754084587,989.4804382324219,679.6777074337006,949.5755624771118,699.4710146784782,1012.789478302002,724.8601133823395,941.1749839782715,717.0000423789024,1013.2001495361328,738.5312532186508,932.6808786392212,728.7376687526703,999.4984245300292,744.8041533827782,924.9275493621826,735.7704540491104,978.8828945159912,744.6080958247185,967.2058653831482,403.71493101119995
5,965.4595527648926,676.9757193565368,976.2574996948242,668.5536424160003,962.4239044189453,691.3545497894287,1011.9181137084961,713.0591403484344,953.8605651855469,709.630374622345,1011.827018737793,729.8276376247406,944.7238655090332,723.3756952285767,1002.8254165649414,737.2433187007904,936.147388458252,734.529437494278,981.5725936889648,741.0011647224426,922.6992988586426,669.6640630245208,989.8077392578125,679.6766823768615,949.6529273986816,699.5062710762024,1012.8413314819336,724.9487375736237,941.2341041564941,717.0445983886718,1013.3038330078125,738.552168083191,932.7337532043457,728.7902924537659,999.6404342651367,744.8566998958588,924.9989204406738,735.8350511550904,979.1167831420898,744.7345205307007,967.451831817627,403.6938802957535
6,969.1520462036133,677.916783285141,974.0773086547852,670.6920221328735,961.9235229492188,692.2045689105987,1011.4811553955078,713.9753559112548,953.8235778808594,709.9001992225647,1013.0234527587891,730.3777473449707,945.5069732666016,723.3910710811615,1004.5330810546875,737.3540742397308,937.6662254333496,734.5424297809601,983.8377456665039,741.0510590553283,923.155517578125,669.8009883880616,990.4776306152344,679.6787942409516,949.7000999450684,699.6495567321778,1012.8480834960938,725.1430290699005,941.150218963623,717.2210440158844,1013.3820648193359,738.6159068584442,932.6352081298828,728.9816693305969,999.7972183227539,744.9307509899139,924.9907493591309,736.0414086818695,979.5753707885742,744.9858570575714,967.9727725982666,403.65271438360213
7,969.9068756103516,678.1292417526245,973.9449005126953,671.0776411056519,961.9614486694336,692.5487163066864,1011.9451217651367,713.6516849517823,954.1415519714355,710.1022589206696,1013.7773208618164,730.1473936080932,946.2243576049805,723.5283298969268,1005.2887573242188,737.0127426624298,938.6495361328125,734.6195066452026,985.2230072021484,740.7569541931152,923.4587287902832,669.8606145858764,990.8870315551758,679.9367380619049,949.780689239502,699.9106004238129,1012.9555435180664,725.4070244312286,941.1717224121094,717.4552756786346,1013.5008773803711,738.7951312541961,932.6300010681152,729.1458636760711,999.9568862915039,745.1234122753143,925.0147132873535,736.0720492362976,979.7208938598633,745.2202122211456,968.3781795501709,403.60024814605714
8,970.5520935058594,678.1349598407745,974.640998840332,671.1032057762146,962.069938659668,692.6439848423004,1012.4160690307617,713.1233484268189,954.720588684082,710.2023069381714,1014.1304397583008,729.7095337867737,947.2988891601562,723.6688367843628,1005.8690643310547,736.6058815479279,940.068489074707,734.7520600795746,985.9971084594727,740.4905752658844,923.5661087036133,669.9218586444855,991.1954956054688,680.1991649627686,949.8079719543457,700.0165764808655,1013.1572570800781,725.4641559123993,941.0783615112305,717.650295829773,1013.5695419311523,739.0954235076904,932.4791679382324,729.3560373783112,999.9164428710935,745.315493106842,924.8878211975098,736.2019968032837,979.3819427490234,745.341094827652,968.7241916656494,403.5506687402725
9,972.6946105957031,678.2385276317597,974.4549407958984,671.1812706470489,961.7909317016602,693.2110388755798,1011.9182739257812,712.7894268989563,954.8007545471191,710.7998780250549,1014.0438079833984,729.3660903453826,947.9254875183105,724.2206755161285,1005.9778747558594,736.2923129558563,941.2820663452148,735.1118179798126,985.921760559082,740.2682737827301,923.7461585998535,669.9441258430481,991.5868606567383,680.2617428302765,950.0774459838867,700.2213778972625,1013.5704803466797,725.2867469787598,941.2610206604004,717.8685341358184,1013.8656921386719,739.2190725326539,932.5722541809082,729.5057944774628,1000.0543441772461,745.4096254348755,924.8828086853027,736.2273144721985,979.1586456298828,745.3206924915314,969.0136013031006,403.5015524625778
10,970.6233901977539,682.2931955337524,975.321647644043,672.8810742378234,961.7812271118164,693.4510874271393,1010.3208618164062,711.1814338207245,955.1618499755859,710.9176237106324,1014.5908813476562,729.0760857105255,949.0918807983398,724.7653635501862,1006.2642288208008,736.3390456676483,943.3455505371094,736.2315135002136,986.5182037353516,740.2784379005432,923.8903656005859,669.9628238677979,991.9292678833008,680.4789437294006,950.3356475830078,700.3685908794403,1013.8479766845703,725.240705871582,941.3632736206055,718.0257877349853,1013.9265518188477,739.3564671993256,932.5345115661621,729.5952461242675,999.9757919311523,745.4896045684815,924.7189865112305,736.1905482769013,978.7649459838867,745.2842103481292,969.2382545471191,403.45810487270353
