frame,0x_L,0y_L,1x_L,1y_L,2x_L,2y_L,3x_L,3y_L,4x_L,4y_L,5x_L,5y_L,6x_L,6y_L,7x_L,7y_L,8x_L,8y_L,9x_L,9y_L,0x_R,0y_R,1x_R,1y_R,2x_R,2y_R,3x_R,3y_R,4x_R,4y_R,5x_R,5y_R,6x_R,6y_R,7x_R,7y_R,8x_R,8y_R,9x_R,9y_R,x_Body,y_Body
1,962.2384643554688,682.2853655815125,993.7667083740234,675.400318145752,957.2121620178224,686.8631706237793,1012.287940979004,710.7550225257874,950.361213684082,706.6474468708038,1016.868896484375,726.185462474823,947.7504730224608,722.717250585556,1007.3871231079102,732.0981261730194,947.7558517456056,736.2139763832092,984.352684020996,736.6797597408295,928.033618927002,667.6059958934784,996.5930557250977,671.6023590564728,954.7534561157228,696.0532374382019,1021.1737060546876,716.0672869682312,946.7006492614746,713.3409445285797,1020.0040054321288,731.5707776546478,938.675594329834,725.5490627288818,1008.141860961914,740.8647086620331,931.608180999756,733.1590600013733,989.6305847167968,743.8452157974243,973.724241256714,394.5976833701134
2,988.3749961853027,681.2376463413239,978.9500427246094,672.0338709354401,961.536283493042,690.9729075431824,1012.4916458129884,710.3595728874207,953.9317417144775,710.0525189638138,1016.6597557067871,723.1431431770325,951.0102081298828,725.1451224088669,1005.3602027893066,730.4484330415726,951.284008026123,737.640287399292,975.3319358825684,737.5452226400375,928.1074047088623,667.6776263713837,996.2684440612793,671.9525147676468,955.206356048584,695.4598468542099,1021.0122299194336,715.7940105199814,947.3100471496582,713.1664378643036,1020.307731628418,731.1429399251938,939.2495727539062,725.7338817119598,1008.2785606384277,740.6942775249481,931.9623756408691,733.6354335546494,989.157543182373,743.7988412380219,974.202175140381,394.5397846400738
3,993.8747406005859,681.4097447395325,975.4629135131836,670.897642771403,962.6243019104004,692.9620529810587,1014.2852401733398,712.7829883893331,954.3089294433594,711.5916376908621,1018.2514953613281,724.4742350578308,951.5118598937988,725.7126807371775,1005.8623886108398,732.0154629548391,951.9111824035645,737.0552022457123,971.8456268310547,736.8898963928223,928.3872222900391,667.5134114424387,996.1849594116211,672.2210158507029,955.1693916320801,695.3767822583517,1020.8020782470703,715.8271601994833,947.3234558105469,713.1576075553894,1020.6056213378906,731.0793472925822,939.3093299865723,725.7624309857687,1008.5017776489258,740.6305510997772,932.0610046386719,733.6866143544515,989.2459106445312,743.836941242218,974.5761108398439,394.48681050539017
4,1000.0659942626953,681.3326802253723,972.2214889526367,670.1795678138733,964.3077707290649,694.0665723085403,1013.6961078643799,712.420477449894,956.1166191101074,712.6329760551453,1017.365198135376,723.7698326706886,953.2198476791382,726.6421993970871,1004.7074031829834,731.7928475737572,953.4659385681152,737.9406877160072,964.2821645736693,737.9542882442474,928.4993648529053,667.4705463647842,996.2168312072754,672.3026550412178,955.4519033432007,695.4527146816254,1020.8986759185791,715.7546909451485,947.5797271728516,713.2406001091003,1020.6527423858643,730.9934730529785,939.4826745986938,725.8236976861954,1008.5390853881836,740.6276333928108,932.1363401412964,733.7362102270126,989.1611766815186,743.8627220392227,974.8724913597108,394.44962517917156
5,1001.1245269775391,681.2846507549286,971.3948593139648,670.1199786663055,964.3078651428223,694.6186518669128,1014.4163589477539,712.8512884616852,955.9185447692871,713.0366261482238,1017.737434387207,723.9224457263947,952.9511833190918,726.8106977462769,1004.6871185302734,731.9038964271546,953.1575660705566,737.8661704063416,964.055362701416,737.9253767013549,928.6664772033691,667.4340827465057,996.418212890625,672.4348040103912,955.6023788452148,695.5321010112763,1020.9481201171875,715.8030940055847,947.694465637207,713.3300888061524,1020.6591796875,731.0005990505218,939.5699157714844,725.889838552475,1008.5431594848633,740.6275376796723,932.2137565612793,733.7668569564819,989.1849975585938,743.9127707481384,975.1134738922119,394.4252916574478
6,1005.8691329956055,683.7744767665863,968.5036697387695,668.7761909008026,966.0767440795898,697.0618933677673,1015.3061370849609,713.2743405342102,957.4039764404297,714.652770280838,1018.1881256103516,724.0245068073273,954.4793701171875,727.7170949935913,1005.6039505004883,732.3259481430053,954.6429862976074,738.0242638111115,965.2226829528809,738.415699672699,929.0428047180176,667.39593334198,996.5063323974609,672.7379614830018,956.0600738525391,695.4278910160065,1020.9516448974609,715.878762960434,948.1407737731934,713.3455881595612,1020.772590637207,730.8989208221435,939.9375,725.9776599884033,1008.6049346923828,740.5949828624725,932.4768447875977,733.903547668457,989.1372756958008,744.0014443397522,975.633882522583,394.37251975536344
7,998.9875717163086,686.2441474437713,972.0850296020508,669.2647725105286,965.6594696044922,697.6482629299164,1015.9983444213867,714.0906315803528,957.2519989013672,714.7513486385345,1018.9933547973633,725.5977467536926,954.4863052368164,727.4170620918273,1007.8407211303711,733.6388730525971,954.6352958679199,737.2171982765198,968.8260154724121,738.7499176025391,929.3126792907715,667.3089146614075,996.7900314331055,672.8769616603852,956.2472763061523,695.5820076942443,1021.0445938110352,716.0427103042603,948.2564964294434,713.4640872001648,1020.812370300293,730.9297836780548,939.9877510070801,726.0311728954315,1008.6630020141602,740.6010961532593,932.5043907165527,733.8795638084412,989.3101043701172,744.1493859767913,976.000207901001,394.34497289657594
8,993.6005401611328,689.0088492393494,973.9690017700195,669.4518392086029,965.6282272338867,698.0745754241943,1015.8947525024414,713.9247082233429,957.7583885192871,714.9067620754242,1018.7250823974609,725.8903819561004,954.826171875,727.6613961219788,1008.9468154907227,733.3995902061463,954.5921401977539,737.4188257217407,970.6804389953613,739.7263521671296,929.4270973205566,667.3894371986389,997.075309753418,672.9894956111908,956.5219230651855,695.801085805893,1021.2242431640625,716.2121904850006,948.4938697814941,713.6892662525177,1020.7940368652344,730.9184710025787,940.1474189758301,726.2294658184052,1008.7118453979492,740.6806059837342,932.6092300415039,733.9948518276215,989.452995300293,744.3138767242432,976.2520408630371,394.33851997852327
9,986.3045196533203,691.0930244445801,977.2961883544922,669.869827747345,963.9631118774414,698.2738440036774,1016.9516143798828,714.4622826099396,956.3935432434082,714.6728391647339,1019.770133972168,727.0478440284729,953.7696876525879,727.1691588878632,1011.9101257324219,734.1103868484497,953.9128074645996,736.536190032959,977.6114730834961,739.9547792911529,929.5227355957031,667.4839523792267,997.2643432617188,673.1990271091461,956.5166358947754,695.917855834961,1021.2666091918945,716.4869798183441,948.5054512023926,713.8389122009278,1020.8725891113281,730.997091627121,940.1918449401855,726.3882014274598,1008.8743743896484,740.7327480316162,932.7027740478516,734.0958755016327,989.7337875366211,744.4557297706604,976.4326343536377,394.3418545007706
10,980.5163497924805,694.1617605686188,979.8315124511719,669.5583216190338,964.3222274780273,699.0780566692353,1017.1062469482422,714.7540286064147,957.1365509033203,715.0586186885834,1020.0541305541992,728.0598221302032,954.4773559570312,727.463350200653,1013.4736404418945,734.5801098823547,954.21240234375,736.641153383255,980.1310272216797,740.4755081653595,929.6248741149902,667.6008459091187,997.3600616455078,673.3461042404175,956.5672760009766,695.9976126670838,1021.3570861816406,716.6501491069794,948.5688400268555,713.916446018219,1020.9647369384766,731.0457262516022,940.221061706543,726.4611163139343,1009.0015182495117,740.7831363677979,932.6588516235352,734.1218353748321,989.8129577636719,744.5453049182892,976.5612716674805,394.34734411239623
