frame,0x_L,0y_L,1x_L,1y_L,2x_L,2y_L,3x_L,3y_L,4x_L,4y_L,5x_L,5y_L,6x_L,6y_L,7x_L,7y_L,8x_L,8y_L,9x_L,9y_L,0x_R,0y_R,1x_R,1y_R,2x_R,2y_R,3x_R,3y_R,4x_R,4y_R,5x_R,5y_R,6x_R,6y_R,7x_R,7y_R,8x_R,8y_R,9x_R,9y_R,x_Body,y_Body
1,952.1616554260254,680.1986956596375,985.4532623291016,670.3557417392731,962.4989318847656,693.5263488292694,1012.9373931884766,710.8211572170258,952.6441383361816,715.6947467327118,1010.5571365356444,729.2436516284943,943.0019187927246,732.4295406341553,997.8116226196288,739.5337402820587,933.0893898010254,744.240541934967,978.4164047241212,744.7422022819519,924.8771667480468,681.7919180393219,996.8383026123048,685.312803030014,952.8334808349608,713.5657160282135,1017.6072692871094,729.7101142406464,944.5433235168456,730.1570637226105,1014.8324203491212,742.8380048274994,936.5764617919922,740.4762985706329,1000.9526824951172,749.5631804466248,929.7969818115234,745.5229127407074,981.295051574707,751.5582745075226,969.3609809875488,400.70067727565765
2,948.4838104248047,680.7829780578613,990.4013442993164,669.0192158222198,960.4300689697266,691.9367079734802,1013.5501098632812,709.9015392065048,951.4757823944092,714.6301078796387,1011.9119453430176,729.8026781082153,942.5562000274658,732.0687021017075,999.3707084655762,740.7495441436768,932.9296875,744.4566992521286,980.5505561828613,746.4231102466583,926.808500289917,681.5984231233597,998.569507598877,685.5300409793854,953.1412696838379,714.6983420848846,1018.1243133544922,731.9662890434265,944.968557357788,731.5692030191422,1016.3385772705078,743.7295572757721,937.3018455505371,741.8368453979492,1003.2058525085449,750.174972653389,931.0021591186523,746.7513754367828,983.9852142333984,751.1579157114029,969.3550443649292,400.90448451042175
3,948.7483406066895,681.2972972393036,990.3654098510742,668.2994941870371,960.4398727416992,692.3123151461283,1013.4231567382812,710.4311416149139,951.5651702880859,714.9163622061411,1012.3678588867188,730.9858365853628,942.4965667724609,732.2285430431366,999.7319793701172,741.3019221623739,932.5616073608398,744.6546813646952,980.2291870117188,746.7231966654459,927.0198249816895,681.1526571909586,998.3570861816406,685.2570629914602,953.8286399841309,715.1103614171346,1018.2440948486328,733.2163232167562,945.4446220397949,732.0650279521942,1016.1751174926758,743.6498580773672,937.7082061767578,742.3336892127991,1003.2076644897461,750.1766296227773,931.3468360900879,747.2610839207968,984.1012954711914,750.860433101654,969.3528842926025,401.023173948129
4,948.4235000610352,681.6825426220894,990.7414627075195,667.953172147274,960.1479864120483,692.1725791096687,1013.4937191009521,709.7731446623802,951.5750026702881,714.7763791680336,1012.4794006347656,731.1963231563568,942.7576875686646,732.070894241333,999.9873161315918,741.5626581311226,932.9226493835449,744.5525204539299,980.6794166564941,746.8776704668999,927.3151588439941,680.8261107206345,998.5641002655029,685.5686195492744,954.1762733459473,714.8842725753784,1017.9375743865967,733.5575508475304,945.6176233291626,731.832460463047,1015.8780384063721,743.4668710231781,937.7403116226196,742.1273347735405,1002.9162883758545,750.3430727124214,931.2300252914429,747.1169224381447,983.7644290924072,750.821684718132,969.3567752838135,401.10833805799484
5,948.3329429626465,681.6258958816528,989.619758605957,668.2721593379974,959.9723510742188,692.1417563915253,1013.9771347045898,710.8668648719788,951.392406463623,714.5558344841004,1012.8564376831055,731.4777444839477,942.5211868286133,731.7753691196442,1000.4268035888672,741.5905230045319,932.6452789306641,744.3188538074494,981.0720977783203,746.8915735721588,927.4053840637207,680.8023059368134,998.7325057983398,686.0171776294708,954.254997253418,714.8813950061798,1017.8488540649414,733.7658689498901,945.6800765991211,731.8537550926209,1016.0300903320312,743.4812218189239,937.7885055541992,742.1902924060821,1003.0675048828125,750.3440638065338,931.2798728942871,747.260223531723,983.8782806396484,750.8398825645447,969.3484954833984,401.1727159500122
6,947.953010559082,681.7528794288635,989.1477355957031,668.0630724430084,959.5624237060547,691.6795298576355,1013.5435180664062,711.2768876075745,951.450325012207,713.9225469589234,1012.9378509521484,732.0259275913238,942.9249114990234,731.212551164627,1001.0475997924805,741.7940153121948,933.1851081848145,743.9884150028229,982.0645065307617,746.9582146167755,927.9908065795898,680.6018270492553,999.4046630859375,686.5597537994385,954.4082908630371,715.245043182373,1017.8564071655273,734.8178983688355,945.7209892272949,732.2966413974762,1016.3898696899414,743.6706350326538,937.8748741149902,742.6424412727356,1003.5515441894531,750.5887930393219,931.4962463378906,747.7385916233063,984.4213027954102,750.7798117637634,969.3441009521484,401.3400101661682
7,948.5992698669434,681.7702065944671,986.789680480957,668.2526462078094,959.7321395874023,691.780998134613,1013.3429718017578,712.1298213481903,951.7522430419922,713.5946769714355,1013.1584930419922,732.4498812198639,943.2201919555664,730.6525243282318,1001.6678466796875,741.8244829654693,933.4356422424316,743.4994999408722,982.4718017578125,746.707754945755,927.7663764953613,680.4426715373993,999.1476745605469,687.0527567386628,954.5176963806152,715.3256768703461,1017.5546722412109,734.9457340717315,945.6910514831543,732.3269114494324,1015.9530715942383,743.4258934497833,937.7778282165527,742.6270901203155,1002.9746704101562,750.5090362071991,931.3135986328125,747.714718914032,983.760612487793,750.722346830368,969.3491764068604,401.4291005730629
8,949.4775123596191,681.6265010356904,984.9491271972656,669.0071003913879,959.4384841918945,692.0838715553284,1012.8747253417969,713.7917719364166,951.7407760620117,713.373672246933,1012.7616577148438,733.0277292251587,943.459545135498,730.1000557422637,1001.8780975341797,742.0225041866303,933.9562339782715,742.8487864494324,982.9195404052734,746.4332126140595,927.8103904724121,680.6072116851807,999.3216018676758,687.7415949344635,954.2461051940918,715.7428997039794,1017.3973617553711,734.804646730423,945.4247932434082,732.6750108718873,1015.9950256347656,743.4082081317902,937.5478935241699,742.8831443786621,1002.8416900634766,750.4459149360657,931.170295715332,747.9018967628479,983.6553039550781,750.7274597644806,969.3703308105469,401.50345424413683
9,951.4112205505371,681.4894027709961,982.4662857055664,669.9138434410095,958.8578796386719,693.2493364810944,1011.5655899047852,716.4500407218933,951.46435546875,713.7484601974487,1012.5563049316406,734.2299603462219,943.4291725158691,729.8628477096557,1002.5768280029297,742.3295766353607,934.2879638671875,742.338937997818,983.3364944458008,746.2269044876099,927.8398933410645,680.8116672992707,999.118766784668,687.9472855567932,953.9160575866699,716.4965634822845,1017.3817749023438,734.9262826919555,945.1263771057129,733.4103347778321,1016.0477600097656,743.4083686828614,937.396900177002,743.5145052909851,1002.9236526489258,750.1838708877564,931.2138404846191,748.3833400249481,983.6995468139648,750.6326605319977,969.3904323577881,401.56647980213165
10,953.1552886962891,681.7094441890716,981.7813339233398,669.7609123706818,958.9644584655762,693.7071046352387,1010.0101318359375,716.4669479846955,952.0137748718262,713.9018976211548,1011.7782211303711,734.6523208141327,944.348705291748,729.8353687763214,1002.7502059936523,742.3867575168609,935.5710754394531,742.1767567157746,983.6205368041992,745.8859928131103,927.8021965026855,680.9736633300781,998.8313598632812,688.0185331821442,953.5794982910156,717.1920954227447,1017.2201385498047,735.1246744155884,944.7945327758789,734.0563181877136,1015.7674255371094,743.5130232810974,937.1988945007324,744.0243290424347,1002.7299957275391,750.1346558094025,931.1791305541992,748.6964887142182,983.5526275634766,750.5642657756805,969.4238033294678,401.61703486442565
