frame,0x_L,0y_L,1x_L,1y_L,2x_L,2y_L,3x_L,3y_L,4x_L,4y_L,5x_L,5y_L,6x_L,6y_L,7x_L,7y_L,8x_L,8y_L,9x_L,9y_L,0x_R,0y_R,1x_R,1y_R,2x_R,2y_R,3x_R,3y_R,4x_R,4y_R,5x_R,5y_R,6x_R,6y_R,7x_R,7y_R,8x_R,8y_R,9x_R,9y_R,x_Body,y_Body
1,961.2981033325196,687.3931744098663,978.9889526367188,672.6289596557617,954.0979385375977,698.6829404830933,1001.6286849975586,707.9643361568451,949.9705123901368,715.489673614502,1005.8802795410156,724.3170185089111,949.1568374633788,728.1840145587921,998.2867813110352,732.1403634548187,950.4685020446776,738.8166944980621,977.0376205444336,736.9331216812134,917.600555419922,665.6387512683868,986.5221405029296,665.9718947410583,948.2663154602052,696.6052243709564,1013.1392669677734,718.3577332496643,939.8888969421388,713.9565961360931,1011.3510131835938,729.896847486496,931.3386154174804,725.7603726387024,998.341827392578,739.7470262050629,923.7261772155762,732.8167157173157,978.6753845214844,743.1767058372498,964.4158744812012,402.0712585449219
2,956.3929080963135,679.5015026330948,975.7893562316895,669.0715184211731,954.6657371520996,695.3969540596008,1005.1694297790527,708.621638417244,949.4904327392578,713.0163843631744,1006.7177581787109,723.7572201490402,945.6376361846924,725.8119651079178,997.6351547241211,731.3554230928421,943.0505561828612,735.8279436826706,977.9304313659668,735.6037896871567,917.0553302764893,665.9122129678726,986.169376373291,666.9362509250641,948.0776596069336,697.4512976408005,1013.151683807373,718.0585525035858,940.2355670928955,714.6637001037598,1012.3341751098633,730.2692024707794,932.0254611968994,726.219517827034,999.217357635498,740.1712206602097,924.5504379272461,733.0186704397202,979.2743682861328,743.5006176233292,964.2833805084229,402.158249437809
3,954.0480041503906,677.2091112136841,974.4544982910156,667.713709195455,954.4440078735352,693.8738389809927,1007.1582412719727,708.0537095864614,948.7886810302734,711.9167536099752,1007.6879119873047,723.1957956949869,943.8860702514648,725.0592378775278,997.9069900512695,731.3559891382853,939.9020957946776,735.2535310586294,978.9502334594727,735.6968990166982,917.0717811584473,665.9451156457266,986.0334014892578,667.0465783278147,947.9730987548828,697.6969922383627,1013.0720138549805,717.7660613854727,940.308952331543,714.738747437795,1012.6007843017578,730.1798702081045,932.1723175048828,726.1624913215637,999.3931579589844,740.1730422973633,924.6479415893555,732.910905679067,979.2986297607422,743.6560125350952,964.1781806945801,402.23489713668823
4,951.8305778503418,675.8949235081673,974.0883636474609,666.7406101822853,953.4497880935669,693.5426046252251,1007.8019714355469,707.6620370149612,947.9734897613525,711.8872163295746,1008.3005619049072,722.8614223599434,942.8853034973145,725.1292525529861,998.4542655944824,731.151662170887,938.5893917083739,735.1963141560555,979.6214962005615,735.2877510786057,917.0724678039551,666.0036962032318,986.11647605896,667.1803966164589,948.0550575256348,697.7805971503258,1013.0304050445557,717.741464138031,940.4697132110596,714.7739863395691,1012.7046203613281,730.2457681894302,932.3439359664917,726.1731587052345,999.4962215423584,740.2429283261299,924.7706651687622,732.9357087612152,979.3748474121094,743.783619761467,964.0866208076477,402.29262605309486
5,950.5920639038086,674.8824297904969,973.7329788208008,666.1015582561492,952.8873710632324,693.3146190166474,1007.8412017822266,707.5173496246338,947.5678825378418,711.9027156829834,1008.1608123779297,722.6217226982117,942.4000053405762,725.2197724819183,998.2812881469727,731.0163207054138,937.9956550598145,735.1708884239197,979.8039321899414,735.0206249713898,917.116527557373,665.9266069889069,986.1415786743164,667.2406804561615,948.1034889221191,697.7942162036895,1013.0039749145508,717.6212731361389,940.5452728271484,714.7828166484833,1012.8211441040039,730.2665595531464,932.4225425720215,726.1427558898926,999.6319427490234,740.2999146938324,924.8173141479492,732.8546922206879,979.4322280883789,743.8450675964356,964.0062961578369,402.34519263505933
6,947.6289253234863,671.6615036010742,972.2561645507812,664.0875932693482,952.2847595214844,692.1194891929626,1009.162353515625,707.316969537735,946.818603515625,711.2372067928314,1008.4885940551758,722.1201735019683,940.6867218017578,724.7218048095704,998.1869659423828,730.6392232894898,935.0177764892576,734.4539290904999,980.2576904296875,734.4095181941987,917.0922203063965,666.0365968227386,985.9977264404297,667.5227933883667,948.1209182739258,698.078478050232,1013.0189208984375,717.3761487007141,940.7300033569336,715.016751909256,1013.2387619018555,730.3627543449402,932.6903800964355,726.2905122756958,1000.0049057006836,740.4741867065429,925.0732040405273,732.9264338493347,979.6350631713867,744.0052358150482,963.8466796875,402.4685606956482
7,946.6050338745117,671.6640847682953,972.3630752563477,663.6793365955352,951.5127410888672,692.141003036499,1009.3195266723633,706.7722444534302,946.30224609375,711.4432802677154,1008.6156921386719,721.7928345680236,940.4194793701172,725.0779811859131,998.1661376953125,730.5505990982056,935.0353546142576,734.8458713054657,980.3108825683594,734.198825788498,917.2796630859375,666.0051164627075,986.0362014770508,667.3561784267425,948.1515769958496,698.0258666992188,1013.0038375854492,717.2652326107025,940.7228851318359,714.9411447048187,1013.2198791503906,730.3151818275452,932.6390190124512,726.2022338867188,999.9900741577148,740.4846966266632,924.9619674682617,732.8511724472046,979.5598297119141,744.038506937027,963.723180770874,402.5746942162514
8,946.277904510498,671.5239236831665,972.2825775146484,663.3999900817871,951.0871810913086,692.4745911121369,1009.0945816040039,706.649534034729,946.1606941223145,711.8532289028168,1008.2909317016602,721.5998027801513,940.5734367370605,725.4522257328033,997.7791213989258,730.2493064880371,935.5241317749023,735.011090707779,980.1297454833984,733.6277703285217,917.4148979187012,666.0016707897187,986.0784530639648,667.4418509483337,948.128002166748,697.8313652515411,1013.0576705932617,717.188032245636,940.6444702148438,714.8071339607238,1013.1991195678711,730.4030897140503,932.5575714111328,726.1297636032104,999.9978790283203,740.5795329093933,924.8957862854004,732.8092933177948,979.4707489013672,744.0249588966369,963.6280860900879,402.65402188301084
9,945.9622535705566,671.4512063980103,972.2691421508789,663.2557040691376,951.3915481567383,692.4195097446442,1009.0585327148438,706.554388999939,946.4184379577637,711.9425323486328,1007.7838668823242,721.5416832923889,940.8376235961914,725.6307091236115,997.1255950927734,730.1867286205292,935.830753326416,735.1119291305542,979.6721878051758,733.489041852951,917.5947532653809,666.0090684890747,986.093879699707,667.4238939285278,948.0881309509277,697.6765075683594,1013.1251678466797,717.058183479309,940.5705070495605,714.7081974506378,1013.2648544311523,730.5276279449463,932.4957962036133,726.0693840503693,1000.0351638793945,740.6223259449005,924.8498725891113,732.7589790821075,979.2882843017578,743.9698281288147,963.5372886657715,402.72355284690855
10,946.0254020690918,671.6566500186921,972.378547668457,663.2691162586212,951.7850875854492,692.5416273593903,1009.3864517211914,706.5255639076233,946.6611557006836,712.0345034122467,1007.8091812133789,721.6616643428803,940.9397163391113,725.7073166847229,996.799186706543,730.1202481269836,935.8139419555664,735.1285276412964,978.932189941406,733.3996890068054,917.7599945068359,666.2124743461609,986.0754776000974,667.3949823856353,947.9593734741211,697.5505614280701,1013.1542587280273,716.9782166957855,940.4520263671875,714.6421492099762,1013.2834854125977,730.5945653915405,932.4235725402832,726.1116830825806,1000.0552368164062,740.6570420265198,924.8427543640137,732.9067601680756,979.2745513916016,743.9235770702362,963.4516181945801,402.7778932094574
