frame,0x_L,0y_L,1x_L,1y_L,2x_L,2y_L,3x_L,3y_L,4x_L,4y_L,5x_L,5y_L,6x_L,6y_L,7x_L,7y_L,8x_L,8y_L,9x_L,9y_L,0x_R,0y_R,1x_R,1y_R,2x_R,2y_R,3x_R,3y_R,4x_R,4y_R,5x_R,5y_R,6x_R,6y_R,7x_R,7y_R,8x_R,8y_R,9x_R,9y_R,x_Body,y_Body
1,977.4126434326172,680.8245978355408,971.9539260864258,665.6791360378265,969.2932891845704,703.416850566864,1010.2610778808594,715.4709014892578,963.4398651123048,720.9365539550781,1006.479949951172,728.3182599544525,955.3175926208496,731.2012631893158,991.8722534179688,735.0922183990479,947.622013092041,738.5896999835968,919.980640411377,748.0669062137604,926.147003173828,669.3509390354156,997.1376800537108,671.8157067298889,957.2914123535156,698.8824560642242,1019.6453475952148,719.8216502666473,949.416046142578,717.38627576828,1021.0120010375977,734.2638366222382,940.6978797912598,729.8943157196045,1008.3796691894532,743.9307401180267,932.7571105957032,737.3539507389069,989.0706253051758,747.1090338230133,970.0019645690918,405.5860148072243
2,981.1328315734863,680.6164063215256,971.0291862487793,666.7996281385422,967.4736213684082,704.5913742780685,1009.4665718078613,715.4151099920273,961.8140602111816,721.8821688890457,1004.5392036437988,727.912034869194,954.7529983520508,731.7468589544296,989.9321937561035,734.3357449769974,948.6549282073975,738.9303770065308,917.9936027526855,747.6105397939682,926.3363742828368,669.2135134935379,996.8191909790038,671.7695174217224,956.8894958496094,698.7758131027222,1019.6215438842773,719.7694402933121,949.0655708312988,717.2321158647537,1021.138801574707,734.0670998096466,940.3633117675781,729.7813742160797,1008.5408592224122,744.0038526058197,932.3078441619874,737.3964967727661,989.3294334411621,746.9754059314728,969.4521045684814,405.5999549627304
3,976.2842178344727,686.1848629315695,969.0509033203125,677.0873599847158,965.2369689941406,704.5207009315491,1010.0399780273438,718.3498909473419,960.1071166992188,719.7256489594778,1009.0619659423828,729.4483542442322,954.8161315917969,729.4699874718984,996.5055847167969,735.2554041544596,950.9049224853516,737.3709526856741,939.481315612793,744.0567315419515,926.5127754211426,669.1634647846222,996.5566253662109,671.8415595690409,956.859016418457,698.6040646235148,1019.5932006835938,719.6610991954803,949.0812492370605,716.9948810736338,1021.0535430908203,733.9943989912668,940.3646850585938,729.6044387022654,1008.5659790039062,744.0748038291931,932.181282043457,737.3866372903188,989.3368148803711,747.0692253907522,969.0763568878174,405.6163136760394
4,978.1273555755615,684.9900953769684,969.2295455932617,674.9717702865601,965.9781074523926,704.9328540563583,1010.0021839141846,717.5281164646149,960.7876110076904,720.5740018486977,1007.2123146057129,728.9665775299072,955.308952331543,730.2942577004433,993.9128494262695,734.8162249326706,951.194257736206,737.9812886118889,934.4798183441162,744.8112855553627,926.7787027359009,669.1338091492653,996.4653110504149,671.9280616044998,956.7729949951172,698.4870373010635,1019.6374225616455,719.6156972050667,948.9654493331909,716.8614744544029,1021.0110282897949,733.9944350123405,940.215368270874,729.5005487799644,1008.6004829406738,744.1470826864243,931.9852209091187,737.3346382975578,989.3847942352295,747.0770471096039,968.7933325767517,405.6538553535938
5,976.3875274658203,686.2965488433838,973.4886932373047,675.1025823593139,965.432258605957,704.4784018993378,1011.3022155761719,717.9664455890655,959.8299980163574,720.2626593589782,1009.0920639038086,728.890068769455,954.6316452026367,730.4948631763458,994.7305297851562,735.521890115738,951.2648620605469,738.7716537475586,938.558349609375,745.1728002548218,926.9279594421387,669.1525102615357,996.3584747314453,672.0595097064972,956.8975296020508,698.5036790370941,1019.7226638793945,719.6622107028961,949.0346717834473,716.8776252746582,1020.9731140136719,734.0147478103638,940.1801834106445,729.5475254058838,1008.5841751098633,744.194303226471,931.8173904418945,737.4118232250214,989.3239059448242,747.1518145084381,968.5625324249268,405.6885884165764
6,975.7347564697266,685.7152181148529,973.5784378051758,675.9624815464019,964.8027420043945,704.3365612030029,1011.260009765625,717.8752031803131,959.2093391418457,720.0486694812774,1008.1924667358398,728.8890066623687,954.1640281677246,730.1818503379822,993.5974044799805,735.4207305908203,951.182933807373,738.4334590911865,937.6953506469727,744.8876368522644,927.3356437683105,669.1589817047119,996.2749786376953,672.1510361671448,956.9088592529297,698.3854393482209,1019.8210372924805,719.741720533371,948.9859886169434,716.7370072364807,1020.9200592041016,734.0026200294494,940.0319366455078,729.4788959980011,1008.6140441894531,744.2992542266845,931.4978141784668,737.4582101345062,989.2876510620117,747.1950027465821,968.0523319244385,405.75129904747007
7,975.1139144897461,685.1493002891541,973.7749328613281,676.6269777297973,964.6603317260742,703.9374435901642,1011.3928527832031,717.9574423789978,958.8877601623535,719.5343997001648,1008.0648651123047,729.0429998397827,953.7723999023438,729.612165737152,993.0801086425781,735.6070439338685,950.8677177429199,737.8682822704316,937.458984375,744.8551067352295,927.6971626281738,669.2882376670838,996.2788925170898,672.3353734970093,957.0404205322266,698.3841549396515,1019.8855590820312,719.8997398376465,949.0063247680664,716.7154069423675,1020.7805099487305,734.1222799777985,939.9277153015137,729.4857379436493,1008.4749526977539,744.37959151268,931.2558174133301,737.4865535736084,988.9479217529297,747.2387096881866,967.7487087249756,405.80726035833356
8,975.8763885498047,684.0764980316162,977.2627258300781,672.877579164505,965.4618759155273,703.9031227111816,1012.0743713378906,717.0905159950256,959.0975875854492,720.4678806781769,1007.3139038085938,728.3625349998474,953.5068855285645,730.9600907802582,990.8257369995117,735.8780911922455,950.3490829467773,739.274512052536,930.9978218078613,747.0271280765534,928.1096305847168,669.4200624465942,996.4291534423828,672.5049524784088,957.2083053588867,698.5464597225189,1020.0523452758789,720.1174594402313,949.092155456543,716.8973730564118,1020.723518371582,734.1738292217254,939.9660186767578,729.6539584159851,1008.4002456665039,744.4371058464051,931.2632675170898,737.5713615894317,988.7025604248047,747.1675732135773,967.5567626953125,405.8567440509796
9,974.3469085693359,683.282375383377,977.5193252563477,672.9056509017944,964.9882965087891,703.2837413787842,1012.0695648193359,717.0222447395324,958.5206336975098,719.9065447330474,1007.136474609375,728.351271724701,952.735897064209,730.4607028484345,990.7726593017578,736.0035927295685,949.4698791503906,738.8771111011505,930.1702308654785,746.9230045318603,928.3889350891113,669.5028079986572,996.5785903930664,672.6965146064758,957.4266014099121,698.6709238529205,1020.1938629150391,720.2900024414063,949.2934684753418,717.0115619182586,1020.6690902709961,734.1976895809173,940.1658210754395,729.7575385570526,1008.355339050293,744.4393782615662,931.4425277709961,737.6258872032165,988.5308990478516,747.141897392273,967.4447250366211,405.8829231381416
10,976.9231109619141,680.6510297775269,973.0839157104492,671.8458656311035,965.6767501831055,703.5037704467774,1010.6773910522461,715.8879761219025,959.5526275634766,720.2917438030242,1004.3206787109375,727.8262820720672,953.363525390625,730.3849597930908,989.0634841918945,735.0073362827301,949.3345756530764,738.1321170806884,922.8573760986328,746.9396400928497,928.6997909545898,669.6477238655091,996.9722900390625,672.7512501716614,957.5542602539062,698.7403683662415,1020.336067199707,720.3184076309204,949.4708862304688,717.0890833854676,1020.7305450439453,734.0914171218872,940.4404563903809,729.836072731018,1008.4492950439453,744.4140852928161,931.8334693908691,737.6821171283722,988.6824188232422,747.1439722061157,967.3970031738281,405.8952022075653
