frame,0x_L,0y_L,1x_L,1y_L,2x_L,2y_L,3x_L,3y_L,4x_L,4y_L,5x_L,5y_L,6x_L,6y_L,7x_L,7y_L,8x_L,8y_L,9x_L,9y_L,0x_R,0y_R,1x_R,1y_R,2x_R,2y_R,3x_R,3y_R,4x_R,4y_R,5x_R,5y_R,6x_R,6y_R,7x_R,7y_R,8x_R,8y_R,9x_R,9y_R,x_Body,y_Body
11,962.8414077758789,684.9129073619843,976.9913635253906,665.7529524803161,950.3355331420898,698.6161141872406,1010.0946807861328,722.8402080059052,944.373779296875,716.3950581550598,1009.3061141967773,733.8243465900421,941.5066795349121,729.0927089214325,997.1243591308594,740.2528855800629,942.0957870483398,738.557145166397,918.4872436523438,752.9063230514527,924.459171295166,667.9220098018646,987.2018737792969,668.2242286682128,949.8550643920898,695.0011215686798,1014.6832122802734,717.7402291297913,941.1004943847656,712.4262974262238,1013.3787002563477,732.1481440067291,932.477954864502,724.6170761108399,1000.2237396240234,742.4189912319183,924.7306022644043,731.810505104065,978.6273880004883,744.4795901298523,967.5668964385986,401.6427322983742
12,962.7554397583008,685.9189574241639,978.1727142333984,664.5829797744751,950.8424949645996,698.7878914833069,1010.4563827514648,722.3187504768372,945.0459480285645,716.3706296920776,1008.5313491821289,733.9121186256409,942.1198997497559,729.2347101688385,995.6980819702148,740.5485095024109,942.4895439147949,738.7994414329529,918.4419250488281,752.8023230075836,924.4661521911621,667.8818226337432,987.4984359741211,667.9516623497009,949.822208404541,694.9558708667755,1014.7800521850586,717.6426881790161,941.0895767211914,712.3900252342224,1013.5476379394531,732.0843064308167,932.4915161132812,724.5944137096405,1000.3396911621094,742.3600813388824,924.7318267822266,731.8285238742828,978.6947021484375,744.491668510437,967.5100193023682,401.6674139380455
13,960.2075843811035,683.6659071922302,973.7561187744141,668.2101125240326,949.8503494262695,699.0861212730408,1009.6214904785156,722.8667977333068,944.4760322570801,716.0395610332489,1009.6597595214844,734.4924860477447,941.8358001708984,727.8526988983155,998.115119934082,740.1976930618287,942.3441696166992,736.616354417801,922.0561294555664,752.831913805008,924.339786529541,667.7484170436859,987.7403182983398,667.7741546154023,949.9133491516113,694.7749051094055,1014.8302459716797,717.4229925632477,941.1457557678223,712.2911751747131,1013.6584854125977,731.9626581192017,932.4536476135254,724.5507808685303,1000.3388671875,742.3722091197967,924.5488929748535,731.8095788478852,978.5269775390625,744.6066107273102,967.4698162078857,401.69086056947714
14,968.4739723205566,683.4083585739136,972.5524291992188,669.8911316394806,950.7902870178223,698.4924157619477,1008.9756317138672,721.209305524826,944.872318267822,715.6557945728302,1009.8523635864258,732.6465439319611,941.997859954834,727.812820482254,997.9542846679688,739.504445886612,942.0443344116211,737.0723318099975,920.8766899108887,753.4241496562958,924.3449592590332,667.564968919754,988.0442962646484,667.6404896736145,949.9352874755859,694.6249874591828,1015.009895324707,717.2218591213226,941.0711860656738,712.1333164215088,1013.7607269287109,731.9873953342437,932.2427101135254,724.3585518360138,1000.2618255615234,742.4583385944367,924.1695899963379,731.5583164215088,978.2092895507812,744.7559973239898,967.4315414428711,401.7107719898224
15,964.4538345336914,685.0720381736755,972.8083648681641,669.3715142726899,950.2442893981934,698.7698974132538,1009.4067535400391,721.9412949085236,944.2170066833494,715.7769612312317,1010.2798004150391,733.94745221138,941.4629402160645,727.9335301876068,999.0931777954102,740.1422535419464,941.9091682434082,737.0677128791809,922.5403175354004,753.0866713047028,924.3544692993164,667.4185833930969,988.2705688476562,667.4679713726043,949.9915809631348,694.4136775493622,1015.1074447631836,717.0800184249878,941.0387191772461,711.9319359779358,1013.7987213134766,731.9521234989166,932.1101188659668,724.1773761272431,1000.2067794799805,742.4852247238159,923.9030685424805,731.4100907325744,978.0336227416992,744.9233532905579,967.3959617614746,401.72861168384554
16,963.4312705993652,685.5101326465607,973.5964050292969,671.9501867771148,951.1254615783691,699.8398344516754,1008.6123962402344,721.8041719436645,944.976608276367,716.243399143219,1009.4701766967773,734.0423008441925,942.073356628418,728.0739259243012,997.8174819946289,740.729043006897,941.9823875427246,737.0674288272858,922.6262283325195,753.2787521362304,924.4083595275879,667.258686876297,988.4109878540039,667.4460746765137,950.0777893066406,694.1878809928894,1015.1549835205078,716.9543563365936,941.0332946777344,711.7690754413604,1013.9082870483398,731.9492953300476,932.0058631896973,724.0803785800933,1000.1132354736328,742.5108758449554,923.7091484069824,731.3523664474487,977.7875289916992,745.0997001171112,967.3613948822021,401.7442808508873
17,969.0684471130371,682.6871384620666,968.811149597168,674.1826864719391,951.0779800415039,699.5335524082184,1006.6864929199219,721.0468154907227,944.7059097290039,716.2061883449554,1009.5629653930664,732.6625990390778,941.943775177002,727.657209444046,998.5170593261719,739.4569104194641,941.8223190307617,736.4701788425446,922.0087394714355,753.4732288837433,924.464183807373,667.2037413597106,988.40771484375,667.4166938304901,950.2817916870117,694.0587361812592,1015.1685562133789,716.7622384548188,941.2015800476074,711.6193800926209,1013.8832015991211,731.8300552845001,932.0662536621094,723.9341042041779,999.9865036010742,742.4215847492218,923.6103172302246,731.2106369018554,977.4185256958008,745.1665387630462,967.3179874420166,401.760320520401
18,971.3132743835449,682.9680163860321,971.0568008422852,672.7170527935028,952.0185241699219,699.4363325595856,1007.2700729370117,720.8781874656677,944.9674415588379,716.7057862281799,1009.6715698242188,732.9156892776489,941.7701225280762,728.7025080680847,998.8432388305664,739.6117557525635,941.5080871582031,737.8803606510162,920.1558036804199,753.6219856262207,924.520866394043,667.1614423274993,988.2706604003906,667.4041090965271,950.3847885131836,693.9421761035919,1015.1511611938477,716.7614480495453,941.3250732421875,711.5187145709991,1013.9262313842773,731.8371565818786,932.1972885131836,723.8842839717865,1000.0880126953125,742.3822003364563,923.7451057434082,731.2385727882386,977.550407409668,745.2128268718719,967.2741050720215,401.7700091600418
19,963.851131439209,684.9550087928772,974.438346862793,672.2281624317169,952.2506217956543,701.0853402614594,1009.6184005737305,722.4057815074921,945.7686653137207,717.7991637229919,1010.5748977661133,733.7324866771698,942.6967506408691,729.4352878570556,999.1976165771484,740.504234457016,942.711856842041,738.187408399582,922.668285369873,753.5156267166137,924.3948554992676,667.133247089386,988.0933456420898,667.2920073986054,950.6228256225586,693.8325320720672,1015.0721969604492,716.7514074325561,941.6522598266602,711.3849508285523,1013.9810943603516,731.8068865299225,932.510124206543,723.7721328735352,1000.1881484985352,742.2771752357482,923.9711494445801,731.1884314537049,977.6666107177734,745.2147411346435,967.2304401397705,401.7765114784241
20,969.8083877563477,683.6766888141632,972.8284378051758,673.5271934986115,952.2124214172363,700.7653743267059,1009.1965942382812,721.6815232753754,945.8118782043457,717.515507030487,1010.3227157592773,732.0486023426056,942.9607429504395,729.2139126300812,998.9937286376953,739.5501164913178,943.0764999389648,738.1884458065033,920.5899238586426,754.0931042194367,924.4000396728516,667.0705210208893,988.0780563354492,667.2818185806275,950.8164596557617,693.7326816558838,1015.0350952148438,716.8486149311066,941.8929634094238,711.3367608070373,1014.1014862060547,731.9125538349151,932.7388801574707,723.7453825950622,1000.286750793457,742.2701850891114,924.1731719970703,731.168609571457,977.6558074951172,745.1659830093383,967.1990547180176,401.7823345422745
21,970.6243515014648,682.5004793167114,970.6203918457031,671.4389180660248,951.6207504272461,699.4596371650696,1009.0556945800781,721.2591257572174,945.1153678894043,716.8335601806641,1011.2568969726562,732.5469652175904,942.0624732971191,728.7161425590515,1001.1905364990234,738.8849163532257,942.2281150817871,737.5585175037384,922.2734298706055,753.8028278827667,924.3643798828125,666.9988534927368,987.9868011474609,667.2102498531342,950.9950218200684,693.6758342266082,1015.0967559814453,716.8463425159455,942.1301879882812,711.3138884544372,1014.2042770385742,731.8495807647705,932.9867134094238,723.715483045578,1000.4629898071289,742.1990609645843,924.4067573547363,731.1121820449829,977.9048767089844,745.0081119060517,967.1760692596436,401.7808463573456
22,963.6435699462891,684.9325933933258,974.6321182250977,670.7279732227325,952.2654304504395,700.4509782791138,1010.9448165893555,722.5686173439026,945.8336219787598,717.337616443634,1011.80419921875,733.5319213390351,942.4863510131836,729.2540997982026,1001.0375518798828,740.0615210533142,942.3973503112793,738.0605360031128,924.1310577392578,754.1210277557373,924.3680877685547,666.837005662918,988.1429214477539,667.070199918747,951.1099433898926,693.5524569034576,1015.237678527832,716.8575069904327,942.232795715332,711.2886572360992,1014.3062438964844,731.8554594039917,933.0868034362793,723.7438264846802,1000.6244659423828,742.2187963962555,924.531623840332,731.145774269104,978.2821655273438,744.9338508605957,967.1654434204102,401.77610392570494
23,968.8546485900879,683.607639503479,972.3458404541016,671.2698577880859,952.4501724243164,699.8073166847229,1009.3654861450195,721.0860023021698,946.1687507629395,716.8976200580597,1010.8798828125,731.6290206432343,942.9337463378906,728.8523886680603,999.0839996337891,739.1448361873627,942.5590324401855,737.9341205596924,922.8287315368652,754.6407933235168,924.4462280273438,666.8089339256287,988.3989944458008,666.8360176563262,951.3799095153809,693.4284126758575,1015.319938659668,716.7380693435668,942.5153274536133,711.1706892490387,1014.3045959472656,731.841145658493,933.2997093200684,723.610025691986,1000.5783920288086,742.1558727264404,924.6453094482422,730.9980672836303,978.1481323242188,744.7731762886048,967.1590118408203,401.76944414377215
24,969.437931060791,682.9175909996032,970.3471755981445,669.5541719913483,952.3736915588379,698.5925008296966,1009.2445907592773,720.7677900791168,945.433536529541,716.2649376869201,1011.1440124511719,732.3973316192627,941.699031829834,728.6232328891754,999.4654998779297,739.1099595546723,941.0466613769531,737.9509537220001,921.805492401123,754.0703677177429,924.5952186584473,666.6644503116607,988.6567611694336,666.9238267421722,951.5046043395996,693.2953652381897,1015.3466033935547,716.5882751941681,942.636302947998,711.1765308380127,1014.3854141235352,731.8286473751068,933.4368553161621,723.6855093955994,1000.7103881835938,742.2853262901306,924.8415985107422,731.1075507640838,978.3141174316406,744.8026806354522,967.1539478302002,401.77019441127777
25,968.9544868469238,682.5062344551086,969.7459487915039,668.4324634075165,953.1172714233398,698.6825082302094,1009.2772521972656,720.8120774745942,946.1403007507324,716.2909593105317,1011.1207580566406,732.5222774028778,942.1278991699219,728.4981018543243,998.4810562133789,739.259877204895,941.0847015380859,737.6666795253753,921.7679443359375,753.5772412776947,924.6796188354492,666.6018600940704,988.6010513305664,666.8440328598023,951.6159439086914,693.1113490104675,1015.2200317382812,716.3841530323028,942.7677726745605,710.982992696762,1014.2963333129883,731.7213498592376,933.5531845092773,723.5316397190094,1000.6967926025391,742.1906999588012,924.9180679321289,731.0400575637817,978.3959655761719,744.8295050144195,967.1412334442139,401.7788579940796
26,969.4422912597656,682.5697509288788,969.9415512084961,667.457239151001,953.2254409790039,698.1766118049621,1010.2159652709961,721.9162489414215,945.8874893188477,715.927298784256,1010.8498077392578,732.0483923912049,941.7024307250977,728.4089342594147,996.6463394165039,739.2548507213593,940.6635589599609,737.885918188095,919.8683166503906,752.6382521629333,924.7543601989746,666.1463767051697,988.8207321166992,666.8935937404633,951.4154090881348,692.6707598209381,1014.8814697265625,716.3095832347869,942.6756362915039,710.4854202270508,1014.1982116699219,732.2537989616394,933.5554962158203,723.0006849765778,1000.6522750854492,742.5748863220215,925.0114402770996,730.5570211410522,978.0818710327148,744.9185244083404,967.1083660125732,401.809788775444
27,972.4722518920898,682.5468415260315,967.7551574707031,668.804633140564,951.132740020752,696.3557897567749,1003.0949478149414,718.3630561351777,944.3336791992188,714.314513874054,1005.0774765014648,729.1787766456604,941.0335464477539,727.1770999908447,988.686092376709,737.0726405620575,941.1310501098633,737.2767627239227,919.601749420166,751.6843441486359,924.338207244873,663.9082453727722,988.5901565551758,666.7868149280548,950.0714149475098,689.7477052688598,1013.1976547241211,715.1992490768432,941.1713333129883,707.5000101089478,1012.5542221069336,731.7386770248413,932.0134735107422,720.1457658290863,998.9387741088867,741.6471357822418,923.6351623535156,727.8792021751403,975.8883361816406,743.3926099777221,967.0094032287598,401.8307839155197
28,969.3324966430664,681.0231130599975,960.4390640258789,667.8974207878113,950.1696739196777,695.2231019496918,985.5379829406738,715.8771574497223,945.7863464355469,713.3231233596802,985.5400886535645,728.5456126213073,944.1303291320801,726.6776256084443,972.2245101928711,737.0936974525451,945.2569885253906,736.6075241088868,921.381763458252,750.0827607631684,931.6021957397461,665.6640318870544,988.1043319702148,671.6591200351716,955.9545936584473,687.3856655597687,999.5439949035645,716.1444255828858,946.0063819885254,700.7421314716339,995.0995903015137,731.5538209915161,936.2718086242676,710.8875018596649,982.0293617248535,738.5880697727204,927.2160415649414,717.6011548519134,964.2598114013672,738.14969124794,966.8580207824707,401.8308456659317
29,975.5185775756836,677.7672855377198,953.6709938049316,672.5911313533783,951.8079299926758,694.6062029838562,963.2169799804688,715.0379076004028,950.1449775695801,712.5658039569855,962.6752395629883,728.1900537490844,950.9979057312012,725.9890714645386,954.5181999206543,738.309093761444,953.9188499450684,735.9594164848328,923.3901443481445,750.0540097713471,923.8266448974609,659.2503006458282,978.9826927185059,666.9238143920899,953.0163116455078,676.2830773353577,984.5111961364746,702.5015859603882,944.6635322570801,683.6958314418792,980.3149566650391,712.8203268051147,935.5775299072266,689.2437601566314,969.1609497070312,716.4001957893372,926.5449714660645,692.5482099533081,955.4411315917969,713.650993347168,966.6458072662354,401.6626004934311
30,977.3646011352539,677.0407301902771,949.1197471618652,676.9642214298249,954.1909790039062,694.595693063736,943.5448608398438,715.7447398662567,954.9150238037109,712.616748046875,941.4028930664062,729.5935418128968,958.1085319519043,726.3595986366272,938.9858779907227,740.7741578578949,963.2051467895508,736.199180984497,927.513313293457,749.9565923213959,904.3152809143066,634.8198369503021,959.8584136962891,640.4746432781219,934.880744934082,643.3415420055389,958.286247253418,667.4127788543701,928.646369934082,650.6696980476379,954.8577003479004,676.587753868103,921.4463996887207,657.21219124794,945.8420906066895,680.5028905391694,913.9926910400391,662.2625104427337,935.5940322875977,678.4870359897614,966.2611255645752,401.409124314785
31,984.482666015625,673.9444039821625,942.2143936157227,683.2606145381927,957.0422058105469,694.9540307044983,921.6046142578125,714.2837745189667,960.6603698730469,712.6830803394317,919.6166725158691,729.9446052551269,966.4330673217773,726.1385074615479,923.4874649047852,742.4477545738221,973.5036735534668,735.5168759822845,931.5763092041016,750.9271852970123,872.413215637207,601.0856177568436,925.3092384338379,599.7761385202408,901.7994689941406,596.6579156160354,918.9251174926758,616.5126861333847,899.1246757507324,603.7451030254364,915.8540267944336,625.6397057771683,895.1459999084473,611.6956723451615,908.9144668579102,631.7939494371415,890.3461875915527,619.2159956693649,903.1864700317383,631.8208417415619,965.9853572845459,401.06081802845
32,990.2042770385742,669.8164012908935,936.0530090332031,687.7105344772339,961.6483039855957,695.6244796276093,907.4583206176758,717.0158473968506,967.0280799865723,713.4686814308167,903.9972839355469,733.2572802066803,974.2204627990723,726.5809985637665,915.744987487793,745.8539319992066,982.2378845214844,735.0549211502075,935.2979393005371,751.5068981647491,837.8720054626465,561.4853070259094,876.1144523620605,549.4907032251358,859.2276992797852,547.5087373018265,865.894660949707,559.1117446899414,856.7956695556641,552.9330663919449,862.0835151672363,567.14815325737,853.7173461914062,560.3368296384812,857.3807258605957,574.0039803981781,850.0190505981445,568.2144531965256,855.8977890014648,575.9820683956146,965.739818572998,400.63066465854644
33,996.0288848876953,670.0397895812988,938.7880668640137,693.2137929439544,965.8076705932617,696.8733940601348,905.9600028991699,720.269550704956,971.1903991699219,714.4623196601867,903.0849266052246,735.3881387233735,978.9970321655273,727.2124706268311,916.8532676696777,748.2947652339935,988.0055236816406,735.4889277458191,938.4943885803223,752.798914384842,786.1505126953125,511.9746294498444,816.7081260681152,485.3652839422226,796.7654342651367,490.96444697380065,818.4198303222656,491.8939512252808,796.342529296875,499.89806432724,818.4788246154785,502.421550488472,795.9161224365234,510.01607928276064,815.607593536377,513.7118846654892,795.5036201477051,520.1399049520493,812.8024406433105,519.0643795013427,965.624439239502,400.1402953743935
34,998.1396331787109,670.3370190143585,940.2175025939941,693.6813053131103,967.6985778808594,697.4531933784485,907.2735443115237,720.4385245323181,973.0537948608398,715.1395858287812,904.3225479125977,735.5520490169525,980.8258666992188,727.7880709171295,918.2223472595215,748.5179188728332,989.8676834106445,735.7865770816803,939.783073425293,752.9816462039947,742.8396034240723,466.4044494390488,757.4339218139648,426.0633745908737,734.9377326965332,438.64151978492737,763.0066108703613,433.9631727218628,733.6027336120605,452.2132167577744,764.4621734619141,451.9936693429947,734.3925819396973,466.9414927721024,762.7473449707031,468.4944662332535,736.545581817627,481.61151962280275,759.2901763916016,477.08462779521943,965.6939392089844,399.76346348524095
35,999.2911376953125,670.1525458335876,941.3853950500488,693.6515292644501,968.4697723388672,697.7000715255738,908.3925819396973,720.5312983512879,973.9962158203125,715.35923204422,905.3443222045898,735.6615448474884,981.8518295288086,727.914955663681,919.2015151977539,748.513744544983,990.945442199707,735.8103139400482,940.8025245666504,752.9333326816559,706.0961380004883,436.01891803741455,701.8050956726074,386.57252264022827,682.7580986022949,405.6872762203217,711.428524017334,391.03347120285036,679.6746139526367,418.0160053253174,715.574592590332,416.5056828737259,680.2719841003418,431.8630288600922,714.7242164611816,434.49606025218964,683.3186073303223,445.9951602220535,710.6968231201172,442.89715440273284,966.0433902740479,399.34908425807953
36,1000.3481140136719,669.9499921321869,942.3301162719727,693.9391503334045,969.6279144287109,697.6783971309662,909.391227722168,720.5115258693695,975.1947555541992,715.2996305465698,906.1876373291016,735.555667591095,983.0348052978516,727.8250100135804,919.9879989624023,748.500604057312,992.0593872070312,735.7040908813476,941.5616912841797,752.8992217540741,678.2771072387695,413.98919920921327,657.5764389038086,359.0126962661743,641.4912872314453,387.0242516040802,669.238597869873,361.2916754961014,635.8470153808594,398.04293954372406,676.3173408508301,393.8119433403015,635.4273262023926,410.1228268384933,676.2352981567383,410.4859377861023,638.7427253723145,422.484925866127,671.3831634521484,418.22902572155,966.3253383636475,398.86805472373965
37,1001.5679168701172,669.6950246810914,942.935359954834,693.9067313671112,970.6560745239258,697.8501744270325,910.0696792602539,720.6372867584229,976.2847366333008,715.3501794338226,906.7884750366211,735.4359211921692,984.1401214599609,727.7590235233307,920.3647155761719,748.5310593605042,993.1726455688477,735.5584587097168,942.0032958984375,752.8161180496215,652.739387512207,398.0743334531784,627.4360656738281,340.7439974308014,608.8327217102051,372.09426786899564,640.9285926818848,336.1563123226166,604.7604217529297,383.22900953292844,651.1453056335449,377.92438979148864,606.6267585754395,394.9517509698868,652.0768203735352,394.77734928131105,612.5371627807617,406.7995987415313,647.9351806640625,402.18825087547305,966.6554832458496,398.3890845656395
38,1002.9296951293945,669.5080320835114,943.5396194458008,693.775412940979,971.7162780761719,697.8864466190338,910.6642913818359,720.5899859428406,977.3145904541016,715.2843534946442,907.1701927185059,735.1467316627502,985.1100769042969,727.6180349826813,920.4689598083496,748.4238359451294,994.1183624267578,735.4093932151794,942.3303680419922,752.7591224193573,637.5993347167969,385.9560312271118,610.0394897460938,328.4350531578064,589.928581237793,360.96888756752014,620.2417945861816,316.6801829814911,586.3150863647461,371.48043789863584,632.0864067077637,365.11145718097686,589.3605308532715,382.43932673931124,634.2900466918945,381.0327388048172,596.7683944702148,393.3280918121338,631.4001960754395,388.7149099588394,966.9291515350342,397.8436370015145
39,1003.8131561279297,669.0438418865203,943.8536338806152,693.593792629242,972.282096862793,697.96158452034,910.737922668457,720.5668912887573,977.9998168945312,715.2883549213409,907.4237823486328,734.8681632041931,985.8496170043945,727.5560499191284,920.4168434143066,748.1061300754548,994.9036560058594,735.2968222141266,942.5938911437988,752.687084388733,631.6089477539062,373.2933682441711,604.5243186950684,316.527023434639,582.9135818481445,349.462291097641,613.9584159851074,299.2046620130539,579.9076538085938,359.9077684879303,624.4897041320801,352.1488971471787,584.0716552734375,370.6303508520126,626.6910781860352,367.2797302722931,592.8225746154785,380.8237507104874,625.1327362060547,375.2479972600937,967.1792850494385,397.2081573367119
40,1004.3851089477539,668.5792194366455,943.7420768737793,693.546812915802,972.5029220581055,697.9139255523681,910.4444389343262,720.6085110664368,978.4114379882812,715.2710648059845,907.4165725708008,734.7170475959778,986.3460159301758,727.5206916332245,920.1355819702148,747.7914129257202,995.3544616699219,735.2141137123108,942.4449462890625,752.3592391014099,632.992057800293,362.5003595352173,609.4536437988281,306.86856122016906,585.3644371032715,339.3230525255203,619.924015045166,287.492436671257,583.891227722168,349.14047265052795,627.6164703369141,335.98098437786103,589.7403717041016,358.73576419353486,629.9428024291992,353.0711272001266,599.9938201904297,367.60040016174315,630.3011741638184,360.6194296360016,967.4378929138184,396.5109365224838
