frame,0x_L,0y_L,1x_L,1y_L,2x_L,2y_L,3x_L,3y_L,4x_L,4y_L,5x_L,5y_L,6x_L,6y_L,7x_L,7y_L,8x_L,8y_L,9x_L,9y_L,0x_R,0y_R,1x_R,1y_R,2x_R,2y_R,3x_R,3y_R,4x_R,4y_R,5x_R,5y_R,6x_R,6y_R,7x_R,7y_R,8x_R,8y_R,9x_R,9y_R,x_Body,y_Body
1,966.9903945922852,693.2001214027405,967.4109649658204,694.6610126495361,949.6957969665528,708.679714679718,1009.035301208496,738.0749485492706,938.0061149597168,727.0408291816711,1003.784065246582,744.7041640281677,932.1269989013672,740.8713777065277,987.7106094360352,754.8891534805298,930.6829261779784,752.7998900413513,929.977684020996,765.3154635429382,920.9933280944824,677.3716382980347,988.6577224731444,685.6766364574432,949.6827507019044,706.2219247817993,1007.981185913086,735.4191868305206,941.0671806335448,723.9438607692719,1008.5491561889648,748.9893956184387,931.3485717773438,736.6440680027008,993.6631393432616,756.1544194221497,922.0099639892578,744.7391765117645,971.9559860229492,761.2622282505035,966.9445037841796,394.132486641407
2,962.0514678955078,697.9831230640411,976.819896697998,690.2712684869766,951.145076751709,712.2275228500366,1011.8716049194336,740.5022337436676,940.6560802459717,729.7565505504608,1004.4301986694336,745.6542867422104,934.9545478820801,743.0018286705017,987.5921058654785,754.095475435257,933.650665283203,753.6342307329178,929.5382595062256,764.8691624403,921.0256290435791,677.2108402252197,988.7787437438965,685.5279414653778,949.8804187774658,706.0364574193954,1008.6332702636719,735.4654996395111,941.261157989502,723.6034307479858,1008.7943458557129,749.5324904918671,931.2973594665527,736.2480317354202,993.6773300170898,756.5683324337006,921.4607620239258,744.4324930906296,971.9429969787598,761.6010218858719,966.5115737915038,394.09623143076897
3,967.5009536743164,693.2920883496603,971.4768218994141,685.3032522996267,950.6537246704102,711.2453619639078,1008.1705093383789,737.9789678255717,940.4343223571777,729.2194866339365,1003.5306549072266,745.8541419506073,934.6255111694336,741.802532752355,985.5446624755859,753.6482377847036,932.8971290588379,751.76855524381,923.4669303894043,765.860061009725,921.2628173828125,677.2043564319611,988.9097595214844,685.5284972190857,949.915657043457,706.1422873338064,1008.9309692382812,735.5120388666788,941.2310791015625,723.7007082303365,1008.8908386230469,749.5709404150645,931.1794853210449,736.3537381490072,993.7433242797852,756.6607316335043,921.226806640625,744.5554484526316,972.0156860351562,761.809398651123,966.1917114257812,394.07279972235364
4,968.5938262939453,694.2515765428543,971.6205310821533,685.8757043480873,951.3460350036621,711.2859062552452,1008.3266830444336,738.0625212788582,940.7937383651733,729.4391843080521,1003.1697463989258,745.7379431128502,934.9795961380005,742.3264798521996,984.8757934570312,753.81319886446,933.3043098449707,752.7557693719864,924.9279642105103,764.8444005250931,921.4689874649048,677.11693328619,989.150390625,685.6210765242577,950.1081132888794,706.1976414322853,1009.2483329772949,735.4646505713463,941.3295936584473,723.7407945394516,1008.9876365661621,749.7020262479782,931.2094402313232,736.346292078495,993.8856983184814,756.8380736708641,921.1953163146973,744.4891336560249,972.1474170684814,761.8069286346436,965.970733165741,394.0537008345127
5,966.3440437316895,695.6058804035187,974.9560089111328,685.2078273296356,951.7522773742676,711.8448184967041,1009.4628753662109,738.8628344058991,941.3748321533203,729.9342435359955,1003.9809951782227,746.0942399024964,935.5098838806152,742.8737336158753,985.5488204956055,753.6592581748962,933.8247756958008,753.1453341960907,927.6440162658691,764.3315077781677,921.4118499755859,677.035444355011,989.3581924438477,685.5494676589966,950.2650833129883,706.2151939868927,1009.3952178955078,735.5644731998443,941.4964485168457,723.7038369178772,1009.1219787597656,749.7425036430359,931.3214149475098,736.2740471839904,993.9306793212891,756.883543586731,921.2104225158691,744.411812877655,972.0326843261719,761.9940941333771,965.8231372833252,394.04045073986055
6,965.6263847351074,696.2849743843078,977.2036285400391,684.7983479976654,952.3508491516113,712.6623569011688,1008.4968109130859,738.0867552280426,942.5119743347168,730.7258467674255,1003.3586196899414,746.7318005561829,937.0248069763184,743.381075000763,985.9834671020508,753.4965458393096,935.680103302002,753.1909307003021,934.1619529724121,762.9516701221467,921.5610008239746,676.9548106670379,989.6650314331055,685.4754165649414,950.5749435424805,706.1960019588471,1009.8029251098633,735.638536643982,941.8203964233398,723.617015838623,1009.4336242675781,749.9197890758514,931.5613746643066,736.1670337200164,994.1189117431641,757.0127995491027,921.286434173584,744.3344643115997,972.1387023925781,762.2146295547485,965.4717750549316,394.00333565473557
7,966.5685539245605,696.1312405586243,976.5663528442383,687.6827714920043,952.911678314209,712.13316822052,1006.2754669189453,736.4718461036682,943.428108215332,729.8832129955292,1003.6839752197266,746.8981438159942,938.3337020874023,742.3891163825989,987.4597778320312,753.6527002811432,937.1393852233887,752.2428766250611,941.8577728271484,761.8110906124115,921.8093147277832,677.0240328788757,990.0463256835938,685.4655488491059,950.7991104125977,706.2989645957947,1009.9881134033203,735.6147503852844,942.025806427002,723.7387012004853,1009.6093597412109,749.867140674591,931.7796936035156,736.2889907836914,994.3239440917969,756.9825171470642,921.5633811950684,744.4330550193787,972.3036117553711,762.2936577320099,965.2875995635986,393.9774529695511
8,967.4814262390137,696.5069918155671,975.911808013916,688.33851146698,952.9500617980957,712.3993248462677,1006.531494140625,736.7425846099853,943.0999488830566,730.0444433212281,1003.579948425293,746.3911482334137,938.1715965270996,742.5049848556519,986.9254760742188,753.2952765464782,937.2601547241211,752.268725347519,941.2525062561035,761.4769344329834,921.9826698303223,677.0725934028626,990.3342819213867,685.5353515148163,951.0729331970215,706.2912457942963,1010.1420822143555,735.6101438045501,942.3208351135254,723.6798283576966,1009.7745895385742,749.9230865478515,932.0594902038574,736.1949943065644,994.5198211669922,757.0334241867065,921.812198638916,744.3213979244232,972.3826904296875,762.373982667923,965.1892490386963,393.9571062088013
9,967.341968536377,696.1004271030426,976.1298408508301,687.6928985595703,952.5712738037109,711.9761986732483,1006.2868881225586,736.349197435379,942.8038101196289,729.7686783313751,1003.4512252807617,746.0178669929504,937.986156463623,742.2326284885406,986.8030014038086,752.9905259132386,937.2034378051758,751.8775735378265,941.7222290039062,761.4519131660461,922.0264434814453,677.1723573684692,990.463623046875,685.5601628303527,951.2310447692871,706.2272476673127,1010.1565246582031,735.6607050418854,942.5503692626953,723.6071851730346,1009.9159240722656,749.885159444809,932.2738609313965,736.1616490840912,994.6178283691406,756.9463684558868,921.9724731445312,744.3392067432403,972.3029479980469,762.5426230430603,965.1283206939697,393.9418322443962
10,967.6249923706055,695.5547387123108,976.2168846130371,687.504745054245,952.2805137634277,711.2704655647278,1006.2482070922852,735.7464887142181,942.6920700073242,729.2348460197449,1004.0087814331055,745.8244400024414,938.0237846374512,741.8712650775909,988.0156860351562,753.323200082779,937.4322509765625,751.7125393867493,940.230297088623,762.1549663066864,922.4023933410645,677.2955741405488,990.5232009887695,685.7419560432434,951.3870849609375,706.1360546588897,1010.3786773681641,735.5849743366241,942.6640548706055,723.5029381275177,1010.054328918457,749.8490107536315,932.3400192260742,736.0680972099304,994.8385162353516,756.9454298496246,921.9985427856445,744.2423820972442,972.4092407226562,762.5369420051575,965.0774116516113,393.93034666776657
