frame,0x_L,0y_L,1x_L,1y_L,2x_L,2y_L,3x_L,3y_L,4x_L,4y_L,5x_L,5y_L,6x_L,6y_L,7x_L,7y_L,8x_L,8y_L,9x_L,9y_L,0x_R,0y_R,1x_R,1y_R,2x_R,2y_R,3x_R,3y_R,4x_R,4y_R,5x_R,5y_R,6x_R,6y_R,7x_R,7y_R,8x_R,8y_R,9x_R,9y_R,x_Body,y_Body
1,987.011260986328,693.66960978508,953.510398864746,701.9986906051636,944.1922187805176,711.4224209785461,991.852798461914,736.8992824554443,933.394889831543,730.7636997699738,989.3488311767578,751.784775018692,928.8305854797364,745.6774122714996,982.9947280883788,758.0849225521088,927.0939445495604,757.2288765907288,954.2627334594728,762.4623475074768,912.2665214538574,688.1406631469727,979.844970703125,697.2625575065613,935.9660339355468,719.9261937141418,999.8751068115234,742.903398513794,926.7157745361328,737.411749124527,997.8492736816406,754.922004699707,918.8632965087892,748.6187078952789,986.0017776489258,768.0920090675354,912.564754486084,754.5351383686066,968.3108139038086,771.4580240249634,965.033712387085,400.7875137925148
2,975.3827476501465,699.4433041810989,961.648063659668,699.7286837100983,941.7957973480225,715.0366725921631,991.9861221313477,737.766813993454,932.5770378112793,733.5443516969681,993.7001037597656,752.8509267568588,929.1475296020508,747.9900887012482,986.5024566650391,759.2570379972458,928.4788513183594,758.7254287004471,961.443042755127,763.5693471431732,912.4223613739014,688.2055628299713,979.8027420043945,697.5865310430527,935.789966583252,720.1859776973724,999.2742919921875,743.2950196266174,926.7853546142578,737.6113573312759,997.9670906066895,755.6300349235535,918.8476467132568,748.919802904129,986.4049530029297,768.2732156515121,912.3012542724609,755.1033039093018,968.382625579834,771.8709799051285,964.4422960281372,400.8269414305687
3,977.5896453857422,697.5968124866486,959.2814636230469,695.7910863558451,942.5255393981934,714.427463610967,992.364501953125,736.923632701238,932.8953742980957,733.7951098283132,992.379035949707,752.5512211322784,928.9364051818848,748.4670694669088,984.9227905273438,759.2049309412638,927.5060844421387,759.3368298212687,956.7774200439453,763.7079356511434,912.6679801940918,688.2084239323934,979.9187850952148,697.7397235234579,935.6689262390137,720.233381430308,999.1692352294922,743.2683434486389,926.6943359375,737.7111974557241,997.9717254638672,755.6868247191111,918.7524032592773,749.0941449006399,986.5510940551758,768.2280863920847,912.2130966186523,755.3478355407715,968.3932876586914,771.8659472465515,963.9499378204346,400.846526602904
4,971.5111255645752,699.5008555650711,962.9807567596436,695.7327373623848,941.672945022583,714.3530029058456,992.4906921386718,736.7949705719948,932.2418975830078,733.5553587079048,993.3127784729004,752.5843656659126,928.1826210021973,748.428655564785,985.3752708435059,759.6474241018295,926.7518091201781,759.3112085461617,958.3661556243896,764.1223838329315,912.809944152832,688.2817010879517,979.8756980895996,697.9603989124298,935.6071901321411,720.1799879074097,999.2637920379639,743.146525323391,926.6323757171631,737.7510213255882,998.0379295349121,755.7255319356918,918.6858129501343,749.2173472642899,986.6336631774902,768.0935373902321,912.1650695800781,755.5172169208527,968.4246253967285,771.7802222371101,963.5432124137878,400.852328568697
5,965.3268241882324,703.9127681255341,966.5047302246094,697.9481846809388,942.5393371582031,715.1406108856202,993.5917510986328,737.0616489887237,933.1108474731445,733.3488066673278,994.4368057250977,753.0901046276092,928.3389472961426,748.0720808982849,985.4431228637695,760.3224734306335,925.8797492980957,759.130579328537,958.5959358215332,764.6268846988678,912.8820533752441,688.1779233455658,979.7966995239258,698.0804664134979,935.5418128967285,720.1004410266876,999.2695770263672,743.1031857967376,926.588321685791,737.7873768806458,998.1135406494141,755.7138919830322,918.6596145629883,749.3378161430359,986.7638626098633,767.9899109363556,912.1620254516602,755.6568099021912,968.5128936767578,771.7173387050628,963.2029495239258,400.8575387597084
6,966.2258491516113,705.3815263748169,964.912467956543,699.2719529628754,942.2389297485352,715.8052799701691,993.5147094726562,738.2190246105195,932.7685317993164,733.3885492324829,994.8132705688477,754.0608828544616,928.1605224609375,747.610471868515,985.7089691162109,760.7295444965363,925.9422798156738,758.3154738903046,957.0202102661133,764.5682094573974,912.9511642456055,688.0904230117798,979.6465530395508,698.2156751155853,935.2547836303711,720.0739377498627,999.2094039916992,742.9973702907562,926.3788833618164,737.8350358486175,998.2137451171875,755.8763573169708,918.4734191894531,749.4806448459625,986.9901809692383,767.979919719696,912.0068092346191,755.8723558902741,968.5226898193359,771.7579087257385,962.5212306976318,400.8940054655075
7,967.6533164978027,704.394606590271,964.0769805908203,699.7980664730072,942.071044921875,715.3723725318908,993.6659088134766,737.8022710800171,932.4620132446289,732.970721244812,994.1045837402344,753.8726305484772,927.8311729431152,747.1956820011139,985.0965042114258,760.308628988266,925.5833930969238,757.9687576770782,957.3591384887695,764.3447470664978,912.9536590576172,688.0978330612182,979.5303497314453,698.3267888069153,935.0377349853516,719.9192653179168,999.2849807739258,742.8097231388092,926.1232681274414,737.7579713344574,998.1978607177734,755.7484475135803,918.2543678283691,749.4603907108307,987.0156784057617,767.8566288471222,911.8811531066895,755.8603763103486,968.5027770996094,771.6261209964753,962.0185947418213,400.92483127117157
8,959.9889221191406,710.0764595985413,968.9336929321289,701.8967283248901,942.5320587158203,716.3800898551941,994.4819183349609,738.5019155979156,933.358154296875,732.8236194133758,995.8231201171875,754.539065694809,928.4003562927246,746.8365663051605,985.6396408081055,761.3171861171722,925.7368011474609,757.6432218551636,957.4152030944824,764.7484836101532,912.9156074523926,688.1330060958862,979.3949890136719,698.4684442520141,934.9302291870117,719.9193888187408,999.3495712280273,742.8650391578674,926.0195846557617,737.7898839473725,998.3180923461914,755.8470011711121,918.1453857421875,749.5078644275666,987.0953521728516,767.8844165325165,911.7567672729492,755.9003905773163,968.5699768066406,771.658243560791,961.6579513549805,400.96876977682115
9,966.3435516357422,708.2563291549683,963.1025047302246,704.3819477558136,942.3527526855469,715.9324364185334,994.1070785522461,739.3081413269043,932.8802146911621,732.1784511089324,995.409049987793,755.180183172226,928.1758575439453,745.9449768066406,986.0342559814453,760.8983701229096,925.754711151123,756.8745897769928,958.412281036377,764.3058072566986,912.7348136901855,688.0498776912689,979.2969131469727,698.4434970855713,934.8708457946777,719.899011182785,999.2917098999023,742.8745610713959,925.9638519287109,737.7186980724334,998.2668914794922,755.908368730545,918.052173614502,749.4065937519074,986.9817123413086,767.963667011261,911.5991363525391,755.7841145515442,968.3604583740234,771.6683706283569,961.3983020782471,401.0234405040741
10,971.5861015319824,705.3409934043884,959.6196098327637,702.0228226661682,941.2459144592285,715.993297624588,992.9755783081055,739.2905671596527,932.1142616271973,732.9021535873413,994.9747924804688,754.821141576767,928.5583534240723,746.6671108245849,986.9227981567383,760.3878547668457,927.5988006591797,757.2473523139954,960.4464340209961,763.9443450450897,912.7005043029785,688.2237174510956,979.3173751831055,698.6153237819672,934.9676399230957,720.0544122695923,999.2879791259766,743.0169575214386,926.0213012695312,737.7631213188172,998.2398834228516,756.071216917038,918.0152435302734,749.3805721282959,986.8721466064453,768.1055694580078,911.4429588317871,755.7561786651611,968.2147064208984,771.8147932052613,961.2004222869873,401.089278793335
