frame,0x_L,0y_L,1x_L,1y_L,2x_L,2y_L,3x_L,3y_L,4x_L,4y_L,5x_L,5y_L,6x_L,6y_L,7x_L,7y_L,8x_L,8y_L,9x_L,9y_L,0x_R,0y_R,1x_R,1y_R,2x_R,2y_R,3x_R,3y_R,4x_R,4y_R,5x_R,5y_R,6x_R,6y_R,7x_R,7y_R,8x_R,8y_R,9x_R,9y_R,x_Body,y_Body
1,991.0519409179688,742.1164512634277,937.7737426757812,785.9631958007812,943.7750816345216,746.3309786319733,993.8135147094728,773.5444469451904,942.0311737060548,737.5879848003387,1005.6770324707032,767.5660190582275,946.0358047485352,727.2232398986816,1008.4708786010742,757.9440698623657,952.9219436645508,717.4843354225159,969.3027877807616,752.6473665237427,930.2911949157716,692.9110059738159,992.9557800292968,715.3535757064819,952.1944999694824,719.7190210819244,1013.4577560424804,750.4558444023132,941.3189506530762,737.6078684329987,1010.4653549194336,765.3854267597198,931.497917175293,750.0069189071655,996.0926055908204,775.2990849018097,923.547134399414,756.9436514377594,976.0574340820312,778.1878309249878,976.9878101348876,404.83210402727127
2,989.5140838623047,745.4212406873703,941.7734813690186,787.7968125343323,945.8965873718262,751.2800889015198,991.9140815734863,774.7638323307037,945.8475208282472,740.2238011360168,1005.8629989624023,767.4337496757507,951.029462814331,727.9256817102432,1009.7428321838379,757.0295462608337,958.3261871337891,716.5271731615067,982.3782920837402,745.4483799934387,930.018711090088,692.5822467803955,991.8938255310059,714.8791472911835,952.1175956726074,720.1739054918289,1013.4268569946288,750.4272539615631,941.5179920196533,737.795805811882,1010.690975189209,765.4890130758286,931.7354106903076,749.8187962770462,996.5451049804688,774.8688697814941,923.503360748291,756.4086149930954,976.0209274291992,778.0733456611633,976.5209627151489,404.77875167131424
3,990.1878356933594,744.4377521673838,940.9526824951172,787.4211641947428,945.6070327758789,751.0716400941213,994.0515518188477,774.4885489940643,944.2773628234863,740.121110200882,1006.400146484375,766.2865711053213,948.3902168273926,727.8560787041982,1008.3844757080078,755.981230099996,954.7661781311035,716.424986521403,965.6820106506348,748.284247080485,930.0154495239258,692.5649978319803,991.7061233520508,714.8030707836151,952.1804428100586,720.4421595732371,1013.5080718994141,750.5224730968475,941.6335105895996,737.9643947283427,1010.76904296875,765.4261202812195,931.8411636352539,749.8787662188212,996.7536163330078,774.6308013598124,923.5136222839355,756.3646178245544,976.1186981201172,777.9897150198618,976.1411285400391,404.74448533852893
4,989.6368789672852,744.829193174839,943.4491395950317,787.2016620635986,946.411714553833,751.8071286678314,994.019365310669,774.9916141629219,945.8394241333008,740.7036635875702,1006.5370273590088,766.7036745548248,950.4175186157227,728.5026621222496,1008.7992668151855,756.434658229351,957.1362447738647,717.1247318983078,969.2919588088989,746.9140260219574,930.0614547729493,692.4718524813652,991.6294956207275,714.7488847970963,952.2726202011108,720.5523892045021,1013.5494232177734,750.5625491142273,941.6998958587646,738.0046765804291,1010.6574726104736,765.4349197149277,931.8448162078857,749.8336163759232,996.6752529144287,774.6727041602135,923.4269714355469,756.230434179306,975.9586715698242,777.9936258792877,975.8172369003296,404.6784882992506
5,989.7373352050781,744.3591768264771,941.1158294677734,786.8480174541473,945.9256210327148,751.2785574913025,994.7885284423828,774.9091681003571,944.8554267883301,740.4731492996216,1006.5331420898438,766.3953670978547,949.0191879272461,728.5069321632385,1008.0618438720703,756.2624455928802,955.3116302490234,717.4086294174194,961.2812805175781,748.5652814388275,930.0773620605469,692.3724682807922,991.5417709350586,714.7058385848999,952.2690124511719,720.5567148208618,1013.6108551025391,750.5226830482483,941.6969604492188,737.9849287986756,1010.6156845092773,765.3774609565735,931.8635330200195,749.7732923984528,996.6805801391602,774.6766654491424,923.4629859924316,756.1142075538635,975.9400177001953,778.0359496116638,975.5469360351562,404.5984744310379
6,988.8612670898438,746.0154834270477,942.7513046264648,787.3656711578369,946.9047088623047,753.4791939735412,993.455451965332,775.3717774868012,946.5413932800293,741.833016872406,1006.1665878295898,766.6231026172638,951.1234931945801,729.1723916530609,1008.2541961669922,756.1625210762024,957.5769424438477,717.4404802799224,964.7220840454102,746.3032897472382,930.1596908569338,692.1541558742523,991.2127532958984,714.5162895202636,952.3859825134277,720.866294336319,1013.7576370239258,750.5217567920685,941.8449783325195,738.171563243866,1010.570182800293,765.3094120025635,931.9948654174805,749.7749967098237,996.781379699707,774.5723690032959,923.4885864257812,755.9244855880737,975.9427642822266,778.0186347961426,974.9982891082764,404.4516782641411
7,989.1959609985352,743.829667043686,939.6951484680176,785.8808948516846,946.1062774658203,751.0810673236847,995.4164657592773,774.200557422638,944.8501510620117,741.2600471496582,1006.5108032226562,765.7041947364808,948.5936851501465,730.3591234207154,1007.005485534668,756.4466841220856,954.3074226379395,720.349715089798,950.1057815551758,752.083597612381,930.3615188598635,692.1184270858764,991.4275817871094,714.5705804824829,952.4918746948242,720.8899200439453,1013.896842956543,750.4113594055176,941.9044418334961,738.1878653526306,1010.4795684814453,765.0679678916931,932.0724678039551,749.7992893218994,996.7247543334961,774.5889304637909,923.624382019043,755.9405283451081,976.0108108520508,778.084460735321,974.59716796875,404.29183423519135
8,987.6378936767578,745.232154750824,940.8883781433105,786.5946555137634,946.2638282775879,752.4738725662231,994.2946701049805,774.6014781475067,945.8672676086426,742.2043962001801,1006.8133392333984,766.1363117694855,950.3084449768066,730.884236574173,1007.7884674072266,756.9525681972503,956.7528762817383,720.3513453006744,960.0893440246582,749.3037422657013,930.6910972595217,692.0066958904266,991.5910949707031,714.5393224239349,952.5771560668945,720.6063868522644,1014.0368499755859,750.3261685371399,941.9380645751953,737.975962638855,1010.4814453125,764.9418982505798,932.1309356689453,749.6627962112427,996.769660949707,774.6815560817719,923.7430229187012,755.8624017238617,976.14404296875,778.2495072364807,974.2960510253906,404.10023814439774
9,988.865592956543,744.0913652896882,938.4054908752441,786.3093315601349,945.6015930175781,750.8176153659821,995.3106994628906,773.7102591514588,943.9373016357422,741.2195635795593,1006.6631698608398,765.4082003116607,947.4252548217773,730.4796972751617,1006.4594879150391,756.7477544307709,953.0336494445801,720.6717434883118,950.2301902770996,752.6998667240143,931.0803565979004,692.0975677967072,991.754997253418,714.5324063777923,952.6814231872559,720.3693270206452,1014.1975250244141,750.1444988250732,942.0205764770508,737.827996301651,1010.6294631958008,764.7236105442047,932.2628631591797,749.6437029838562,996.9285278320312,774.5920303344726,923.9241142272949,755.9586706161499,976.3670425415039,778.4281264781952,974.0484809875488,403.9118067622185
10,987.9708938598633,745.7833142280579,941.0057945251465,787.3811828613282,946.1836280822754,752.5754643440247,991.7403717041016,773.3293826103211,945.3271522521973,742.0589369297028,1006.1009216308594,766.0762780189514,949.5672569274902,730.4634816169739,1007.2960968017578,757.2881199359894,956.0100631713867,719.796036195755,962.2812194824219,749.9236176013947,931.5788612365723,692.2049764633178,992.0398635864258,714.5182037830352,952.8914566040039,720.2278074264526,1014.311279296875,750.100927734375,942.1360473632812,737.7150918483734,1010.7215423583984,764.617103433609,932.3167533874512,749.5958587646485,996.9137420654297,774.5449888706207,923.9374465942383,755.9906079292298,976.3710021972656,778.5853430271148,973.8564434051514,403.7454264521599
