frame,0x_L,0y_L,1x_L,1y_L,2x_L,2y_L,3x_L,3y_L,4x_L,4y_L,5x_L,5y_L,6x_L,6y_L,7x_L,7y_L,8x_L,8y_L,9x_L,9y_L,0x_R,0y_R,1x_R,1y_R,2x_R,2y_R,3x_R,3y_R,4x_R,4y_R,5x_R,5y_R,6x_R,6y_R,7x_R,7y_R,8x_R,8y_R,9x_R,9y_R,x_Body,y_Body
2,948.4656715393066,678.4427609443665,952.5705528259276,665.6692559719086,932.6723670959472,697.8149766921997,989.7137832641602,727.4521486759186,924.98291015625,716.856271982193,984.2931747436523,739.4511799812317,917.5754928588868,728.9979467391968,971.7281341552734,747.8440489768982,911.9205093383788,738.2275955677032,902.5142097473145,757.8847277164459,907.4135971069336,676.2571051120758,976.332664489746,686.3126039505005,929.9878692626952,707.7417259216309,994.0323257446288,735.0348522663116,920.2786445617676,725.8521337509155,990.3996276855468,746.5061028003693,912.3655128479004,737.7342097759247,978.1355667114258,754.1484572887421,906.73433303833,744.1183378696442,958.2770347595216,754.4371404647827,957.9722213745116,405.69858580827713
3,940.5392932891846,678.1150515079498,955.0449371337891,665.89550948143,932.5004768371582,697.098270535469,991.1846923828125,725.8571972846985,924.2706871032715,716.7594473361969,985.411376953125,739.6990461349487,915.9164428710938,729.453911781311,970.7743835449219,748.0083359479904,909.4215488433838,739.0171672105789,908.1598949432373,757.2387875318527,906.9585800170898,676.0985609292984,976.1327934265137,686.0720860958099,929.8929691314696,708.1556080579758,994.0402221679688,734.0742011070251,920.2114391326904,726.1055574417114,990.890064239502,746.0928999185562,912.2395420074463,737.8051301240921,977.9062843322754,753.8037664890289,906.3690662384033,743.9007602930069,957.762279510498,754.4243890047073,956.9223546981812,405.7662642598152
4,937.1163177490234,677.940771261851,956.3800048828125,665.6669917901357,932.5764846801758,697.1691497166952,991.9285202026367,725.0215083758036,924.1265869140625,717.1141005357107,985.3835678100586,739.6589289506277,915.3818130493164,729.9783580303192,969.6784973144531,748.0664739608765,908.5597991943359,739.5082167784373,909.2043876647949,756.3577635288239,906.7276763916016,676.1110859711965,976.5059280395508,686.2312169075012,929.7580909729003,708.3045603434244,993.8739013671875,733.969204823176,920.0668525695801,726.2781704266866,990.8601760864258,745.9687507152557,912.1317481994629,737.9339106082916,977.6271057128906,753.6352290312449,906.2922668457031,743.8688250382742,957.7365112304688,754.2992929617564,956.048755645752,405.8167349298795
5,936.4356136322021,677.9157520532608,956.8418884277344,665.6179259419441,932.6756000518799,697.6050252914429,991.8719387054443,725.0540714263916,924.2530059814453,717.4925019145012,985.3201103210449,739.8650621175766,915.4682922363281,730.193419277668,969.354887008667,748.2039149403572,908.612380027771,739.5561402440071,909.1558170318604,756.147642314434,906.4173460006714,675.9027966856956,976.4834976196289,686.1346238255501,929.5443105697631,708.363444507122,993.8243293762207,733.8965451717377,919.7369241714478,726.4110058546066,990.7786273956299,745.8910532593727,911.7253303527832,738.0162084698677,977.3404026031494,753.5301195383072,905.7981777191162,743.8439036011696,957.4250078201294,754.2495581507683,955.481915473938,405.85141421854496
6,935.8456535339355,678.0809405803681,957.7800064086914,665.5664538860321,932.7740592956543,697.5627880096436,991.9859619140625,725.0762768745423,924.1391830444336,717.4826805114747,985.5839309692383,740.0152329444885,915.1517143249512,730.2436378002167,969.1601028442383,748.4210324764251,908.0926895141602,739.6471387386322,909.7283477783203,756.0742179870606,906.1138572692871,675.7904695987702,976.4040069580078,686.1040234088898,929.6664276123047,708.412397146225,993.8583755493164,733.9378932476044,919.7352676391602,726.4375029563904,990.7432479858398,745.816659450531,911.5487365722656,738.0129017353058,977.1047286987305,753.5100938796998,905.4212837219238,743.8229979991913,957.1783561706543,754.2331788539886,955.1015224456787,405.8811848640442
7,936.996654510498,677.885710477829,958.1200103759766,665.7452336788177,932.6367988586426,698.5336773872375,990.9052276611328,724.8706974029541,923.9678421020508,718.3656249523162,984.7402496337891,740.2061775684357,915.0508460998535,730.8242892742157,967.1662902832031,748.4270346164703,908.3490600585938,739.8429122447967,908.7787399291992,755.6164251327515,905.7335014343262,675.6510618686676,976.5662612915039,686.1868183612823,929.6472702026367,708.5950919151306,993.6935119628906,733.6576451778412,919.6046676635742,726.5891002178192,990.7490386962891,745.5398076534271,911.235969543457,738.0465433597565,976.7175064086914,753.3251884460449,904.8126983642578,743.6803298473358,956.6730651855469,754.2027482509613,954.1638507843018,405.94517681598666
8,938.8467407226562,681.8045151233673,946.9906425476074,681.4818939208984,930.0592002868652,703.701100063324,986.9104156494141,726.0982461929322,923.3080673217773,720.7243301391602,982.68310546875,739.4407935619354,917.1747665405273,731.3592824935913,968.1960067749023,746.0884724140167,913.4729232788086,738.9951902389527,917.7216567993164,752.0595273017883,905.3598403930664,675.4644150733948,976.6810684204102,686.3084666728973,929.6939735412598,708.6797887802124,993.4335021972656,733.7306712150573,919.562816619873,726.630547094345,990.4489974975586,745.4357705593109,911.0367279052734,737.9984274387359,976.3551635742188,753.3739712715148,904.3702812194824,743.5568413734436,956.302619934082,754.2493698120118,953.6512126922607,405.9926628828049
9,941.6049957275391,681.7737016677856,946.8211898803711,682.1123779773712,929.8049583435059,703.7592936515808,986.162223815918,726.0710760116577,923.0765075683594,720.7584040164948,983.0201797485352,739.0259666442871,917.2264022827148,731.4485365390777,968.103401184082,745.987930393219,913.8989181518555,739.057002401352,916.6217422485352,752.7708179473877,905.0041236877439,675.2764097690582,976.4454116821289,686.2454318523407,929.7223205566406,708.735611152649,993.3655014038086,733.6933863162994,919.5217895507812,726.6154923439026,990.3659591674805,745.342428636551,910.7948570251465,737.9034429550171,976.0461044311523,753.3881862163544,903.801097869873,743.4605477809906,955.7024574279785,754.3257921218872,953.4472961425781,406.0302904963493
10,943.3505630493164,681.8979434967041,946.9597663879395,682.1986803531647,930.4487113952637,703.4106631755828,986.0113906860352,725.9253079891205,923.6640357971191,720.6101412773132,983.214729309082,738.9149147033692,917.8324012756348,731.5467196941376,967.73291015625,746.0031827449799,914.5479354858398,739.2552829742432,916.6121978759766,753.0272427082061,904.7801971435545,675.235728597641,976.4409484863281,686.3153086185455,929.8718376159668,708.7657083034516,993.2316970825195,733.5985006332397,919.715274810791,726.5091334342957,990.3542175292969,745.1585482597351,910.8778381347656,737.749350976944,975.9479370117188,753.4923962116242,903.6380996704102,743.3391341209411,955.4077262878418,754.4958280563354,953.3350124359131,406.06945569515227
11,946.3458023071289,682.0000169277191,946.0864562988281,682.5885477542877,930.9242477416992,703.4523447036743,985.5653915405273,726.1816586494446,924.2530746459961,720.6026077270508,982.6309432983398,738.8057029247284,918.7541999816895,731.5478435516358,967.1229858398438,745.9684419631958,915.9613151550293,739.2055491924286,916.362190246582,753.261054468155,904.5874214172361,675.1270108222961,976.4146499633789,686.4220133304595,929.6883888244629,708.7784659385682,993.1108474731445,733.5351076602935,919.6511878967285,726.476269865036,990.4008865356445,745.0533996582031,910.8838348388672,737.6759173870087,976.0217971801758,753.4834794521332,903.6355247497559,743.2471383571625,955.380054473877,754.5697803497314,953.2627830505371,406.1053697347641
