frame,0x_L,0y_L,1x_L,1y_L,2x_L,2y_L,3x_L,3y_L,4x_L,4y_L,5x_L,5y_L,6x_L,6y_L,7x_L,7y_L,8x_L,8y_L,9x_L,9y_L,0x_R,0y_R,1x_R,1y_R,2x_R,2y_R,3x_R,3y_R,4x_R,4y_R,5x_R,5y_R,6x_R,6y_R,7x_R,7y_R,8x_R,8y_R,9x_R,9y_R,x_Body,y_Body
1,955.4252815246582,729.5932207107544,964.7138214111328,699.8450832366943,948.7661361694336,730.1088366508484,996.7475509643556,749.5072345733643,942.3792457580566,746.959968328476,999.2330932617188,755.860857963562,938.9447593688964,760.8875885009766,985.3365325927734,763.8411724567413,937.035312652588,771.9186203479767,967.5082397460938,766.9230120182037,915.2617263793944,690.1277914047241,982.4735641479492,701.3814334869385,940.3818511962892,724.7886681556702,1001.7588043212892,751.9589111804962,930.3079032897948,741.755211353302,999.0990829467772,764.0065400600433,920.8700180053712,752.5374507904053,986.535415649414,773.7561891078949,912.9251289367676,758.0225546360016,967.7022171020508,776.397007226944,966.5564060211182,400.616295337677
2,976.3670253753662,716.2737803459167,959.9411773681641,702.2233077287674,951.4681720733643,728.9737097024918,994.2915344238281,747.0558667182922,945.0138473510742,745.6955977678299,998.6524772644043,755.3231971263885,942.5185775756836,759.0315872430801,986.9870567321777,763.0537620782852,942.279167175293,769.553301692009,969.7372627258301,767.6185377836227,915.4808235168456,691.242201089859,983.3708381652832,702.5014315843582,939.5586490631104,723.9247181415558,1001.8891525268556,751.0140990018845,929.5466136932372,741.0503304004669,1000.0054550170898,764.3367503881454,920.4627513885498,752.174111366272,987.1339988708496,773.4802573919296,912.9339408874512,758.1814384460449,968.6951637268066,776.3321692943573,966.610279083252,401.2773952484131
3,981.1680030822754,715.0364050070444,959.2069625854492,702.6122838656107,953.4326362609863,727.3566825389862,994.8759078979492,746.6416449546814,946.805305480957,744.1603899002075,998.140754699707,756.3031555811564,944.2155456542969,757.6246349811554,986.0745239257812,764.0624035994211,943.8566398620605,768.3602528572083,967.9071807861328,768.4494204521179,916.0013961791992,691.4650583267212,983.5098266601562,702.9706626733145,939.9331092834473,723.7886202335358,1001.7246627807617,750.6962387561798,929.9968528747559,740.8528937498728,1000.1706314086914,764.4641106128693,920.8954811096191,752.0024452209473,987.2259521484375,773.3785441716512,913.2437705993652,758.1987079779307,968.913459777832,776.3252738316854,966.6554927825928,401.82192581892014
4,978.8527536392212,717.0462934374809,960.4225730895996,701.5141351222992,953.5475635528564,727.683620095253,995.9223461151123,746.3399324417114,946.8436288833618,743.7317185401917,998.8351535797119,757.140326499939,944.1892433166504,756.6784797310829,987.3385620117188,764.8088477253914,943.6514282226562,767.0657635331154,969.160795211792,768.7413300871849,916.2424993515015,691.597127020359,983.5372638702393,703.3638224005699,939.9766159057618,723.7335851788521,1001.6928577423097,750.6694853901863,930.1307487487793,740.8403326869011,1000.4762077331543,764.4543386101723,921.1215734481812,752.06669652462,987.6351356506348,773.2375628352165,913.5362863540649,758.3683878183365,969.4601440429688,776.2943780422211,966.6963744163513,402.20590917766094
5,976.1578330993652,718.9724092006684,961.6557540893555,701.5559895515441,952.7987937927246,727.6557644844055,995.6525115966797,745.9151390075683,945.7901229858398,743.4758742332458,998.5326919555664,757.6689347267151,943.0132484436035,756.3310009002686,987.7365875244141,765.0444780349732,942.3523063659668,766.6058989524842,969.8744888305664,769.0607989311218,916.2999458312988,691.6025641441345,983.610969543457,703.5237899303436,939.9765701293945,723.6103591442109,1001.6922912597656,750.5303647994995,930.1529960632324,740.7245599269867,1000.5167999267578,764.4914660453796,921.1883583068848,751.9782390594482,987.7004470825195,773.170696401596,913.6219596862793,758.3305039405823,969.5826873779297,776.2186596870422,966.7344360351562,402.4790675282478
6,975.8804969787598,718.2770872116089,962.3361740112305,702.1771863460541,952.6402244567871,727.2971921920777,995.1559753417969,745.3779351234436,945.3380470275879,742.6676601409912,998.5651473999023,758.8705730438232,942.436351776123,755.1768733501434,989.1744232177734,765.8695376396179,941.6803894042969,765.1917404174804,971.0475540161133,770.3072803974152,916.6956024169922,691.9120325088501,983.9632873535156,703.9803230762482,939.902286529541,723.199805355072,1001.647590637207,750.20269241333,930.1572418212891,740.3141172885895,1000.8977279663086,764.5773361682892,921.3078460693359,751.6886172771453,988.1000061035156,773.0052793979645,913.7998237609863,758.2835983276367,970.1108093261719,776.1067061901092,966.8136692047119,403.11956132650374
7,976.7716941833496,718.2391724586487,962.313720703125,702.603622341156,952.3990516662598,726.3902268409729,995.4188003540039,746.7864496707916,945.333366394043,741.3403103351593,998.89599609375,760.0325922966003,942.5997047424316,753.7141172409058,990.262321472168,766.6405162334443,941.8476791381836,763.6001729488373,971.8262329101562,770.5564803600312,917.0086326599121,691.7953983306885,983.9681854248047,703.9938958168029,940.2180061340332,723.1033388614654,1001.6076965332031,750.1718789577484,930.5482292175291,740.1739932537079,1000.973258972168,764.3751776695251,921.6938438415527,751.5729093551636,988.316780090332,772.8606352329255,914.096752166748,758.2448314189911,970.3665161132812,776.0197739601135,966.8819332122803,403.5332273364067
8,979.221508026123,716.5799018383026,961.7542877197266,702.826380777359,951.9268798828123,725.1478703022003,995.566520690918,747.3828104496002,944.7233505249023,740.2165022373199,999.6175689697266,760.5002034664154,942.2453384399414,752.8661358833313,991.2972793579102,767.0242456436157,941.9874687194824,762.9988968372345,973.393798828125,770.9667006969452,917.0702934265137,691.7373776435852,984.0749359130859,703.8821028709411,940.0880813598635,722.9039467811584,1001.7025909423828,750.1971842765809,930.4597091674802,740.0245572566986,1001.1260375976562,764.1798364162445,921.6958808898926,751.5197669506073,988.7100677490234,772.7815947055817,914.191234588623,758.2408299922943,970.8341674804688,775.9262467861175,966.9496078491211,403.78406368494035
9,984.5135078430176,715.1420434951782,960.9234008789062,702.783624792099,952.4469680786133,724.2942943572998,995.411979675293,747.7907213211059,945.2003059387207,739.783076095581,999.2889633178711,760.8018295288086,943.0409660339355,752.7431661128998,991.0656051635742,767.3337387084961,943.3589057922363,763.1853336811066,973.5206680297852,771.5168104171753,917.1207733154297,691.6708971500397,984.1760330200195,703.5299032211303,940.0792007446289,722.7594755172729,1001.7216567993164,750.1188600540161,930.465751647949,739.836675453186,1001.0296096801758,764.0430469036103,921.7354888916016,751.3648475170136,988.7920989990234,772.7510035514831,914.2437858581543,758.1268016815186,970.977424621582,775.8633972167969,967.0075836181641,403.9623463869095
10,990.234203338623,713.7698011398315,961.7589569091797,703.6051769733429,954.219165802002,723.9891114711761,995.998649597168,747.9434300899505,946.9875984191895,739.0774047374725,998.9988784790039,760.5420825958251,944.9669494628906,751.6490105628967,990.4752960205078,767.3363198757172,945.6492462158203,761.8941325664521,973.2716217041016,771.5139204978943,917.2481575012207,691.6753925800324,984.1855773925781,703.3539886474609,940.1715431213379,722.6278483390809,1001.673454284668,750.1259490013123,930.605094909668,739.6881410121917,1001.0972671508789,763.9193484783173,921.8738708496094,751.2856093883514,988.999626159668,772.7567710399628,914.3561096191406,758.1283577919006,971.1659774780273,775.9034608840942,967.059362411499,404.11905040740965
