frame,0x_L,0y_L,1x_L,1y_L,2x_L,2y_L,3x_L,3y_L,4x_L,4y_L,5x_L,5y_L,6x_L,6y_L,7x_L,7y_L,8x_L,8y_L,9x_L,9y_L,0x_R,0y_R,1x_R,1y_R,2x_R,2y_R,3x_R,3y_R,4x_R,4y_R,5x_R,5y_R,6x_R,6y_R,7x_R,7y_R,8x_R,8y_R,9x_R,9y_R,x_Body,y_Body
1,957.0054244995116,718.0303325653076,930.728645324707,743.1871416568756,930.8485794067384,725.3606004714966,977.7041244506836,742.2110528945923,932.3200035095216,722.6622927188873,991.1843490600586,743.4886071681976,937.8634071350098,718.3653285503387,988.490753173828,737.3671035766602,945.531120300293,713.9472100734711,973.8165664672852,725.6753423213959,906.423110961914,674.2316298484802,974.2612838745116,686.621356010437,932.6965713500977,702.5419707298279,993.7336349487304,729.7343821525574,924.6213912963868,719.5206170082092,993.20068359375,742.2192656993866,916.2884902954102,731.5563898086548,981.2529373168944,751.0383360385895,908.8898849487304,739.2727212905884,963.0329132080078,755.9744169712067,956.3070487976074,406.4544417262077
2,964.244556427002,701.1417183876038,937.045726776123,719.828381061554,934.9705982208252,712.2328025102615,983.554630279541,733.1621783971786,931.192102432251,719.5642436742783,991.4491081237793,740.3185571432114,931.4133739471436,724.0272855758667,985.7564735412598,739.9200199842453,934.174690246582,726.9567559957504,965.8542823791504,735.8442149162292,906.523675918579,674.0172632932663,974.1533088684082,686.4224888086319,932.8116416931152,701.9044903516769,994.4507217407227,730.1661101579666,924.4812297821046,718.8397569656372,993.5692405700684,742.6374086141586,915.836591720581,730.9193108081818,980.9975051879883,750.9701327085495,908.0386447906494,738.6837458610535,962.2198104858398,755.6057670116425,956.4485692977905,406.7094940841198
3,962.9888534545898,700.334311167399,943.39599609375,705.5374626318613,935.861930847168,709.6445237000784,985.4387664794922,730.4568825562795,930.947265625,719.8369849522909,992.3259735107422,739.9769641558329,930.4462814331055,727.4381107489268,985.1619720458984,742.3329070409139,932.7064514160156,733.1997329394022,964.04541015625,740.7665872573853,906.6165161132812,674.0204434394836,974.2817306518555,686.1835661729177,932.9863166809082,701.7205873330435,994.4841766357422,730.358802318573,924.5912170410157,718.6923793156942,993.5470962524414,742.8881667455038,915.8333969116211,730.8260676860809,980.7074356079102,750.9560639063517,907.8853797912598,738.632616519928,961.9083786010742,755.4953984419504,956.5628528594971,406.8589892586072
4,961.1184597015381,701.4255541563034,946.215648651123,699.6832199692726,936.1930847167969,708.8485557436943,985.6155967712402,729.4579255580902,930.8433151245117,720.3797659277916,991.279706954956,740.2628891468048,930.035834312439,729.2671630978584,984.8300457000732,743.6580811738968,932.1564960479736,736.0491645336151,963.2032585144043,744.1422198414803,906.6045141220093,674.0488640666008,974.3122959136963,686.1298381686211,933.0686187744141,701.699972987175,994.6054744720459,730.4264035820961,924.6603870391847,718.6647562980652,993.6422824859619,742.86932772398,915.8371210098267,730.8127295970917,980.6409645080566,750.7982349991798,907.8008222579956,738.6463559865952,961.7498588562012,755.4005549550056,956.6590476036072,406.9710302352905
5,959.6653633117676,701.8804632663727,946.7500305175781,695.5602715492248,936.1013717651367,708.568131685257,985.8295440673828,729.1594487667084,930.5808219909668,721.0097528934479,990.3065872192383,740.20656042099,929.6919937133789,730.7101127624512,984.1905670166016,744.3274988651276,931.7978210449219,738.0668592453003,962.5918579101562,746.3790822029114,906.5615501403809,674.0032521247864,974.3846282958984,686.1382207870483,933.2458648681641,701.6932730674744,994.6857376098633,730.3939383029938,924.846736907959,718.6529125690461,993.7529525756836,742.7992379188538,915.961612701416,730.80901222229,980.6050872802734,750.7024755477905,907.8055458068848,738.6725566864013,961.6336898803711,755.3004606246948,956.7440528869629,407.0626060962677
6,958.1824607849121,698.6539301395417,952.321460723877,683.056072473526,937.1445465087891,704.7178576469421,987.6016387939453,725.8733511924744,930.0575866699219,720.9621186256409,989.548095703125,739.9880751132965,927.5800323486328,734.0846245765686,982.6647262573242,746.2810472488403,928.1901969909668,744.277641582489,959.7305145263672,751.5652399539947,906.5099143981934,673.8797389507293,974.3998260498047,685.9827579498291,933.4750442504883,701.4676617622375,994.9018249511719,730.5066575050354,925.054069519043,718.4295119285583,993.9743728637695,742.8541216850281,916.0377159118652,730.6281699657441,980.5152053833008,750.5575226306916,907.6602973937988,738.5497104167938,961.3338317871094,755.099957036972,956.9146842956543,407.27254514694215
7,953.843822479248,702.118301153183,954.7606658935547,680.0863346099853,936.3639907836914,705.9387126922608,987.1103439331055,726.0333712100983,929.8993492126465,721.975578737259,988.924072265625,740.6906960010529,928.0365028381348,735.0608244895935,982.9332962036133,747.1583847522736,929.2523918151855,745.1916464805603,961.1978302001953,752.9271823406219,906.4071235656738,673.9296826839447,974.3157348632812,685.893701505661,933.6719512939453,701.4659080505371,994.7857131958008,730.3638782024384,925.3714485168457,718.4531005859375,994.0821304321289,742.7190982341766,916.3717002868652,730.6933043003082,980.5589447021484,750.4141752243042,907.9190711975098,738.7006778240204,961.3719635009766,755.0251155376434,957.0371990203857,407.3847302079201
8,951.9041175842285,702.6943707466125,954.8684349060059,681.0086758136749,935.9081726074219,706.1768716812134,986.6599731445312,725.9499587535859,929.7379188537598,722.2861215591431,987.7279586791992,740.7722065448761,927.9042434692383,735.1880179882049,982.7765808105469,746.8804831981658,929.0929756164551,745.03932056427,961.6200714111328,753.4971386432647,906.4067459106445,674.0259268760681,974.2405700683594,685.8423498630524,933.7099113464355,701.3834465503693,994.6936798095703,730.1284732818604,925.5090980529785,718.4098382472991,994.1805038452148,742.4586967468261,916.5932350158691,730.6928596973419,980.6957244873047,750.1372987270355,908.1951713562012,738.7699988365173,961.5200042724609,754.8595626831054,957.130205154419,407.4517232298851
9,951.4129028320312,702.3571270465851,955.0134773254395,680.825412940979,935.3534889221191,706.3005701065064,986.4041290283203,725.843636894226,929.6122055053711,722.439089679718,987.7156219482422,740.8350437641144,928.0253562927246,735.2488050937652,982.8137969970703,746.643559217453,929.397891998291,744.9889322280884,962.5301742553711,753.1681324481964,906.5269203186035,674.0561845779418,974.263298034668,685.8018045425415,933.7256240844727,701.2332695484162,994.4867706298828,729.9444323539734,925.5975379943848,718.3522374629974,994.1617813110352,742.340926361084,916.7795219421387,730.7079267978668,980.7614822387695,750.026012134552,908.474063873291,738.8532260417938,961.682487487793,754.7104848384857,957.2003917694092,407.4932133316994
10,951.0629081726074,702.1674421310424,956.3044967651367,681.1449589729309,935.6426010131836,705.935489320755,986.5296478271484,725.5068007469177,930.043830871582,722.0323026657104,988.0327606201172,740.8271644115448,928.3950576782227,734.7702023506165,983.2388763427734,746.6632081985474,929.6965599060059,744.487568283081,961.8760299682617,753.3591017723083,906.6793098449707,674.0508493423462,974.1956405639648,685.6811689376831,933.6185073852539,700.8888751506805,994.3282928466797,729.6255161762238,925.5900077819824,718.1811517715454,994.1950149536133,742.2082000255584,916.9422798156738,730.6751249790192,980.948844909668,749.858656167984,908.8479537963867,738.9190519809723,962.0557708740234,754.5931467056274,957.2488746643066,407.5174905061722
