frame,0x_L,0y_L,1x_L,1y_L,2x_L,2y_L,3x_L,3y_L,4x_L,4y_L,5x_L,5y_L,6x_L,6y_L,7x_L,7y_L,8x_L,8y_L,9x_L,9y_L,0x_R,0y_R,1x_R,1y_R,2x_R,2y_R,3x_R,3y_R,4x_R,4y_R,5x_R,5y_R,6x_R,6y_R,7x_R,7y_R,8x_R,8y_R,9x_R,9y_R,x_Body,y_Body
1,976.5842056274414,701.3481500148773,929.1459274291992,736.7487967014313,930.8046340942384,719.2663905620575,978.9604568481444,742.8110816478729,932.3892402648926,727.9564642906189,988.0313873291016,748.3339767456055,938.312816619873,733.3177585601807,989.919662475586,744.946225643158,946.5038108825684,736.0746057033539,979.8170471191406,742.9513168334961,915.2432441711426,685.7572824954987,975.6850433349608,708.383250951767,939.2966079711914,718.7209491729736,1001.2218475341796,738.4810192584991,931.4051055908204,735.3662667274475,998.899040222168,750.1393117904663,924.0977668762208,745.7276771068573,987.5151443481444,760.3476428985596,918.2561874389648,751.1827085018158,970.8210754394532,764.479856967926,965.0475311279296,404.7182053923607
2,979.3040084838867,701.296403169632,945.3386306762695,717.9891141653061,942.1239852905273,717.7623666524887,986.1213111877441,737.4946799278259,939.7657299041748,730.7069820165634,992.933464050293,747.5159381628036,941.4729309082031,739.9731870889664,987.5965690612794,749.1930484771729,945.5303192138672,746.3987805843353,972.5805473327637,750.2086266279221,915.3847217559814,685.0120167732239,975.8556175231934,707.3360257148743,939.8214340209961,717.3900116682053,1001.5454292297363,738.1241945028305,931.2058067321777,734.2931063175201,999.1345596313477,750.2223043441772,923.2127380371094,745.0033756494522,987.3402214050292,760.5824797153473,916.5971946716309,750.719611287117,969.7436714172364,765.2815008163452,965.096583366394,404.63950449228287
3,979.6958160400391,704.1178000768026,938.5779571533203,725.4609654744467,939.1091918945312,720.5763432184855,983.0589294433594,740.9574371973673,938.5410308837891,730.3155358632406,992.0244979858398,748.3227175871531,941.9969749450684,736.6748608748118,989.8779296875,747.5081679026285,947.7840995788574,740.5146867434183,976.5789794921875,746.7402603626251,915.5591773986816,684.6903382937113,976.1210250854492,707.0946639378866,939.7881889343262,717.0558904806772,1001.7414474487305,737.9424321651459,931.030330657959,734.1005273660024,999.3284606933594,750.270737250646,922.9021453857422,744.9698966344198,987.4318313598633,760.5975056489309,916.1177825927734,750.7738384405772,969.4769668579102,765.4632734457651,965.1294326782227,404.5864866177241
4,981.2802028656006,706.6745553016663,940.029444694519,728.7186650633812,940.53617477417,722.2118697762489,984.023494720459,741.6102985739708,939.7998762130737,730.7491884231567,992.7742195129395,747.9758706688881,943.0261945724487,736.2567848563194,990.3215789794922,746.9932518005371,948.6404514312744,739.3028554916382,976.6208267211914,746.4758296608925,915.5801725387573,684.5905393362045,976.3785266876221,707.2457002997398,939.8405170440674,716.8960855603218,1001.7672443389893,737.6509547829628,931.0448884963989,733.9560571312904,999.2607307434082,750.0853264927864,922.868185043335,744.8844443559647,987.4411296844482,760.6057287454605,916.027421951294,750.7272065877914,969.4139957427979,765.4618428945541,965.1578879356384,404.5656394213438
5,981.6378021240234,707.2442028522491,936.7317924499512,731.6591424942017,939.588924407959,722.4250229358673,982.7208480834961,743.1864500522613,939.4036903381348,730.1183462142944,992.4319610595703,748.649780702591,943.2420501708984,734.9046206474304,990.9889755249023,746.7166346549988,949.4118118286133,737.2572125434875,977.9165954589844,745.4025488376617,915.6189765930176,684.5258434295654,976.3712997436523,707.2794129371644,939.7936820983887,716.6926704406739,1001.7155227661133,737.6427203655243,930.9662132263184,733.7755761146545,999.2010269165039,750.1570094585419,922.7780342102051,744.765074634552,987.3552932739258,760.7060916900634,915.9032936096191,750.6564591407775,969.2841110229492,765.5080507278442,965.1760540008545,404.5489135503769
6,984.1108016967773,707.4518324375152,941.5089225769043,728.5275938510895,943.1715202331543,721.4196274280548,984.7308883666992,741.6626721858978,941.8912582397461,730.2500845432281,993.5698699951172,748.1303115367889,944.7023963928223,736.3197301387787,990.6520385742188,747.5278745174408,949.9863624572754,739.9085529327392,976.9096984863281,747.5334814548493,915.7470474243164,684.2583406448364,976.3718490600586,706.8817773342132,939.8287696838379,716.216550064087,1001.9398727416992,737.4119096755982,930.8129997253418,733.442617893219,999.1810684204102,750.0250858783722,922.4775695800781,744.6042395114898,987.2879791259766,760.6990150928498,915.4341316223145,750.5914483070374,968.9799728393555,765.6189174175263,965.2165145874023,404.5190757513046
7,984.0398941040039,708.5403439998627,935.3820648193359,735.64991106987,939.7689170837402,722.4306916236877,982.1194839477539,744.4724641323089,939.8253364562988,729.2744527339935,992.1196975708008,749.057172870636,944.0455284118652,733.5628953456878,991.7859878540039,746.3278046607971,950.6178131103516,735.512602853775,979.6738128662109,744.8405953884125,915.8030319213867,684.3190412998199,976.3930892944336,707.0101687908173,939.6945991516113,716.2617143154145,1001.9753265380859,737.4335470199585,930.7667999267578,733.4953033447266,999.0225448608398,750.0073758602142,922.5394248962402,744.6793403625488,987.2429122924805,760.7583448886871,915.6153259277344,750.6542237758637,969.0334854125977,765.4952189922333,965.2376689910889,404.5264086127281
8,983.8454132080078,707.552250957489,943.6523208618164,727.1373821258545,944.7394180297852,720.4651266098023,985.3636779785156,740.5663430213929,942.846851348877,730.0098507404327,993.2821655273438,747.7667745113373,944.797737121582,736.8274420261383,989.5610046386719,747.6248226642608,949.1643218994141,741.1277777671814,975.7401351928711,748.1022768497467,915.7659873962402,684.4283395290374,976.2340621948242,707.0383640289307,939.6858787536621,716.2773865699768,1001.8933639526367,737.4487870216369,930.8052635192871,733.4604761123658,998.7138977050781,749.922073841095,922.6249008178711,744.6280751705169,987.0312423706055,760.8264926433563,915.7304306030273,750.5764059066772,968.9374008178711,765.444966506958,965.2426414489746,404.5615909099579
9,982.8396377563477,707.7071580410004,939.8828773498535,728.2376262664795,942.6726264953613,720.3839618682862,983.488151550293,742.2436818122864,941.3087539672852,729.224348449707,992.1692504882812,749.0541347503662,943.8377380371094,735.2029368877411,989.5931854248047,747.6994789123535,948.761100769043,738.7977247714996,976.512565612793,746.6296653747559,915.7386016845703,684.496993637085,976.0068969726562,706.8168159008026,939.6331100463867,716.2584785938263,1001.9649810791016,737.5926284313202,930.7515563964844,733.4575367927551,998.5696334838867,750.0128963470459,922.5933036804199,744.6568755626679,986.8967742919922,760.9130049705506,915.7264251708984,750.6060955047608,968.8932952880859,765.4437808990479,965.2378234863281,404.5963039040565
10,982.6110534667969,706.6102978229522,947.7999229431152,722.5432996749878,945.349983215332,719.5638299465179,985.8450393676758,739.3383002281189,942.4252738952637,730.417996263504,993.095329284668,748.3109808921814,943.4387741088867,738.1403175354004,988.3178558349609,748.6630940914154,946.9780426025391,743.2733699321747,974.2809448242188,749.3132518291474,915.7214813232422,684.6405633449555,976.132942199707,706.7205099582673,939.5454940795898,716.4027769565582,1002.0376968383789,737.6569600105286,930.7155990600586,733.6609673500061,998.5212707519531,749.8996337413788,922.6317443847656,744.8939477443695,986.9728546142578,760.8009032726288,915.8792610168457,750.8154541015625,969.0842514038086,765.3518839359283,965.2322158813477,404.63867086172104
