frame,0x_L,0y_L,1x_L,1y_L,2x_L,2y_L,3x_L,3y_L,4x_L,4y_L,5x_L,5y_L,6x_L,6y_L,7x_L,7y_L,8x_L,8y_L,9x_L,9y_L,0x_R,0y_R,1x_R,1y_R,2x_R,2y_R,3x_R,3y_R,4x_R,4y_R,5x_R,5y_R,6x_R,6y_R,7x_R,7y_R,8x_R,8y_R,9x_R,9y_R,x_Body,y_Body
1,983.4115219116212,739.1058099269867,932.2651863098145,778.0014064311981,939.3205261230468,748.1197028160095,987.0961761474608,771.2099108695984,942.7463150024414,738.8024301528931,1002.8594970703124,763.3845281600952,950.192813873291,728.1278216838837,1004.5988845825196,753.5970261096954,959.3949508666992,717.1222927570343,980.467643737793,741.2165625095367,922.3415565490724,689.6975762844086,984.983024597168,706.782556772232,945.9530639648438,718.2646136283875,1006.695442199707,745.0768895149231,936.687469482422,735.2932777404785,1005.9403610229492,759.611269235611,927.2947311401368,747.1488628387451,992.8752136230468,769.7642719745636,918.5111618041992,754.688711643219,972.191047668457,775.1010513305664,969.1450881958008,400.0158343315125
2,980.9829711914062,728.3198654651642,950.6033992767334,738.2446386814117,946.8230724334716,737.5822420120239,993.9245223999023,758.5206334590912,945.4439163208008,740.5840839147568,1004.2239761352538,761.6017628908157,947.8310394287109,741.7481409311295,999.2550086975098,760.5277688503265,952.3767757415771,741.4290456771851,977.3711585998535,756.6235681772232,922.2645950317384,689.6012456417084,984.664134979248,706.3932204246521,945.7430362701416,717.66856777668,1006.3681411743164,745.0425254106522,936.4503479003906,734.955286860466,1005.5924034118652,760.2695595026016,927.0606994628906,747.042343378067,992.523078918457,770.2706253528595,918.3462238311768,754.6454246044159,972.2886657714844,774.9674234390259,969.0060997009277,400.057191669941
3,980.4751586914062,717.4310859839121,952.7248001098633,735.4019378821055,946.2757301330566,729.8430834611257,996.2030792236328,755.0789536635081,941.2142944335938,737.3771483103434,1004.0776443481445,760.5121665795645,940.3931999206543,742.1589149634043,996.0143280029297,761.4958918094635,942.253589630127,745.398485660553,957.6304626464844,763.6783366203308,922.1548461914062,689.4745543797811,984.3739700317383,706.2483745416006,945.5733299255371,717.3527247111002,1006.4825057983398,744.8924616177877,936.2116050720215,734.6970157623291,1005.7148361206055,760.2993540763855,926.7673873901367,746.8440833886465,992.5621795654297,770.3915944099426,918.0410194396973,754.4826505184174,972.3599243164062,774.8159290949503,968.9014911651611,400.0986519257228
4,974.8162508010864,715.1117610931396,953.1266641616821,735.4599575400352,945.8148622512817,728.4636358618736,997.2014808654785,754.0570358037949,939.8454093933105,738.2264377474785,1003.9960098266602,760.4639961123466,938.3389520645142,744.8313081264496,994.3163108825684,762.5697314739227,939.7452306747437,749.64964646101,952.4083185195923,764.441262960434,922.2515773773193,689.490928530693,984.1992473602295,706.2057152986526,945.3997993469238,717.1049100160599,1006.5309906005859,744.8026713728905,935.9382820129395,734.5153306126595,1005.7009506225586,760.442568719387,926.4594984054565,746.7042907476425,992.4049758911133,770.6487540006638,917.7619457244873,754.3311921954155,972.1680450439453,774.7851362228394,968.7926459312439,400.13771034777164
5,976.1233406066895,713.2636947631836,950.5560264587402,737.4082046508789,944.1907424926758,725.6633627414703,998.1170654296875,753.7789181232453,937.345573425293,736.1608216285706,1004.4471130371094,760.1330108165741,935.4827499389648,743.5077127456665,994.4109420776367,762.5821556568146,936.6942901611328,749.2036571979522,947.217716217041,766.4946741104126,922.1525917053223,689.4560457229614,983.8716430664062,706.1319420814514,945.268741607666,717.0592579364777,1006.4831771850586,744.8064968109131,935.750415802002,734.4524347305298,1005.586555480957,760.5182963371277,926.2055511474609,746.6077192783356,992.2480773925781,770.8366296291351,917.4520454406738,754.180678653717,971.9793319702148,774.8127633571625,968.674295425415,400.1647238373756
6,970.7373046875,705.9623383998871,954.7210922241211,728.0219320774079,944.4266967773438,720.2009212970734,1001.2077255249023,749.8314118862152,935.351921081543,735.7432406425476,1005.4642868041992,759.7570249080658,931.2165298461914,747.5665796756745,993.010871887207,764.6509426593781,930.3268203735352,757.2812779903412,941.9578170776367,772.1015868186951,922.1576843261719,689.4248741149902,983.5490341186523,706.0042916297913,944.9574851989746,716.7433675289154,1006.428955078125,744.7628639698029,935.3950309753418,734.1925025463104,1005.4430236816406,760.6454280853271,925.861930847168,746.3941246032715,992.1208190917969,771.0522497177124,917.1646041870117,753.9486082553864,971.9898834228516,774.8115777492524,968.4325504302979,400.21763467788696
7,971.2781753540039,703.478094625473,949.5482482910156,737.5286550045014,941.1418304443359,717.3794955730439,1001.5189590454102,750.9861075401307,930.9793167114258,732.8089475154877,1005.9897994995117,759.4988340854645,926.427978515625,744.3364650249481,993.5840148925781,763.8057771205902,925.3985023498535,753.9552402496338,932.7485160827637,772.7282423496247,922.1835479736328,689.484401512146,983.3461990356445,706.0427250862122,944.5805397033691,716.5180526256561,1006.4489593505859,744.6389061927796,934.9974403381348,733.9612843036651,1005.3835601806641,760.5094166278839,925.5370445251465,746.1570030212403,992.1074981689453,770.9366899967193,916.9625129699707,753.7125858306885,971.9338073730469,774.713036441803,968.1822624206543,400.2535765051842
8,966.328914642334,705.3305822849273,947.4912071228027,739.0038846969604,939.9289627075195,718.685257434845,1001.3491516113281,752.6553076267243,930.7697296142578,733.7472079753876,1006.4434432983398,760.9421388149261,926.8761978149414,744.9421007156373,995.0260848999023,764.6010236263276,926.3396301269531,754.0662551403045,937.7742347717285,771.1826665878295,922.1830444335938,689.6300213336945,983.157829284668,706.0227797031403,944.4288711547852,716.3040009975433,1006.306640625,744.6643103122711,934.8604545593262,733.7960031509399,1005.2491607666016,760.4674633979797,925.4641799926758,746.0543244361877,992.0439147949219,770.7653202533722,916.9597206115723,753.7084609031677,971.9023590087891,774.7814435482026,967.9254512786865,400.276859498024
9,970.4911422729492,705.1891367912292,943.8812713623047,741.496254825592,938.7669525146484,717.0582328796387,1001.4130096435547,752.8837841510773,929.387523651123,731.3843531608582,1007.0333862304688,760.4071826457978,925.3749160766602,742.0949127197266,996.2833786010742,763.7355422019958,924.6675796508789,750.9621977806091,936.6597633361816,772.4083875656128,922.0243034362793,689.7137672424317,982.9714508056641,706.0146903991699,944.1837615966797,716.0654344558716,1006.2309036254883,744.6184915065766,934.6695213317871,733.5643773555755,1005.1279449462891,760.295735502243,925.305118560791,745.9080994606018,992.1316223144531,770.4975087165833,916.8188781738281,753.7174764633179,971.9970474243164,774.7481971263885,967.6844902038574,400.2890181541443
10,965.2839546203613,707.024951839447,940.8898544311523,743.4407258987427,938.1360168457031,720.370500278473,999.9264907836914,754.1993149280548,930.194995880127,733.2434975147247,1007.2897109985352,761.3103318214417,926.8984451293945,742.7394635200501,997.521125793457,763.7454099178315,926.6476593017578,750.4612166881561,946.497241973877,769.6416480064393,922.0379104614258,689.8458390235901,982.92333984375,706.024076461792,943.9133605957031,715.744468164444,1006.1981506347656,744.515467119217,934.4613189697266,733.2855618953705,1004.9639053344727,760.1226737976074,925.1867637634277,745.7660364627839,992.1028518676758,770.2260786056519,916.8045959472656,753.7642832756043,972.0723495483398,774.5822243690491,967.4609355926514,400.30541906356814
