frame,0x_L,0y_L,1x_L,1y_L,2x_L,2y_L,3x_L,3y_L,4x_L,4y_L,5x_L,5y_L,6x_L,6y_L,7x_L,7y_L,8x_L,8y_L,9x_L,9y_L,0x_R,0y_R,1x_R,1y_R,2x_R,2y_R,3x_R,3y_R,4x_R,4y_R,5x_R,5y_R,6x_R,6y_R,7x_R,7y_R,8x_R,8y_R,9x_R,9y_R,x_Body,y_Body
1,994.138412475586,720.737717628479,956.8259811401368,747.4544038772583,956.4868927001952,725.7847640514374,978.588409423828,746.4867131710052,956.3350296020508,713.7536225318909,986.8557357788086,742.1531310081482,958.5868263244628,701.004200220108,985.722999572754,724.8002772331238,962.4442291259766,687.2315735816956,975.2795791625977,707.7114064693451,910.6866073608398,675.9829950332642,981.0007095336914,687.0741717815399,939.7355461120604,710.2190289497375,998.9226150512696,737.3293740749359,929.6148490905762,725.4299461841583,993.3246231079102,748.4063482284546,921.569938659668,735.1481642723083,978.6930084228516,758.2406570911407,914.8935699462892,740.6077651977539,960.7881546020508,762.4603097438812,961.7959213256836,396.93944424390793
2,993.6534690856934,717.1244231462479,960.4304695129395,744.303743481636,954.7833251953124,722.858504652977,980.906982421875,744.8461899757385,954.6393299102783,714.7951976060867,989.1109085083008,743.029832482338,957.4703693389893,706.0216990709305,988.7106513977051,729.4272356033325,962.2713661193848,696.2882286310196,979.4733238220215,716.2909469604492,908.8885116577148,677.8277885913849,979.4367027282715,688.990379691124,936.3483810424805,709.302405834198,997.0757102966309,736.9367032051086,926.7150020599365,726.1782376766205,992.7190589904785,748.7516256570816,918.275556564331,737.4780999422073,978.6581611633301,758.3468369245529,911.2432479858398,744.0865981578827,959.0457916259766,763.2758165597916,959.3314790725708,397.98551166057587
3,976.2318420410156,706.048406124115,956.218433380127,728.2471440633138,948.5539436340332,718.1336204210917,981.9541168212891,739.866348584493,945.3596878051758,718.7666650613149,987.5899505615234,743.9016556739807,944.1187858581543,717.2844699223837,979.7173690795898,737.6574128468832,944.9707412719727,714.4333710670471,950.9194183349609,735.0759368737539,908.7811470031738,678.6925001939138,978.6268997192383,689.4086872736613,935.8872222900391,708.6618070602417,996.4891815185547,736.3546438217163,926.4284515380859,725.7559060255686,992.6704025268555,748.8167002995809,917.4952697753906,737.6012405554453,978.7954330444336,758.449846903483,909.6838760375977,744.8210575580597,959.1406440734863,763.3480542500814,957.5968551635742,398.81414558490115
4,967.689414024353,699.9105077981949,955.1544857025146,718.4025949239731,944.9438095092773,715.1549246311188,982.7942848205566,737.2352046966553,940.1537704467773,720.4280084371567,987.1200942993164,744.4152801632881,936.9597816467285,722.8130717873573,975.772876739502,742.0192561149597,936.0460138320923,723.4986711740494,936.5489530563354,744.3249701857567,908.6127662658691,679.2374424338341,978.279275894165,689.6050587296486,935.3021192550659,708.6254051923752,996.0579586029053,736.5187146663666,925.8875226974487,725.9166783690453,992.4630546569824,749.0544496774673,916.7913436889648,738.0311057567596,978.6718940734863,758.4943277835846,908.7501096725464,745.4867115616798,958.7456703186035,763.4821709990501,956.4835953712463,399.3084447681904
5,958.9417533874512,696.0975865840912,953.2911529541016,713.6985288143158,943.3519477844238,713.016433763504,983.5466537475586,734.9374965667724,937.7830810546875,721.1325621128083,986.5083160400391,744.5027588844299,933.0721893310547,725.7341781139373,973.5184478759766,744.2179042339325,930.4257545471191,728.4198640823364,929.8652114868164,748.8111715793609,908.5056953430176,679.5242329597473,977.81982421875,689.8185700416565,935.2475509643555,708.6078372001648,995.8421401977539,736.5249761581421,925.9147453308105,725.8828854560852,992.489501953125,749.122986459732,916.6220054626465,738.0968822956086,978.5870819091797,758.5468279838562,908.2674179077148,745.6971477031708,958.678150177002,763.4755235671997,955.7569999694824,399.7575045704842
6,945.7146606445312,687.9921040058136,951.5683822631836,701.9400894641876,938.9826164245605,708.9778580188752,985.2050628662109,730.8070609092713,931.5808067321777,723.2767216682435,986.4017715454102,744.9261444091796,924.2162246704102,733.0279762268067,969.8500900268555,750.0150452613831,918.9404754638672,740.6262285709381,913.8095512390137,761.3784672260284,907.9164390563965,680.5341238975525,976.9230422973633,690.5030239582062,934.1912956237793,708.3555373668671,995.1072006225586,736.3630171775818,925.0280914306641,726.1531052589417,992.1596832275391,749.4166467189789,915.3342933654785,738.9965857982636,978.3478546142578,758.7188152313232,906.4383659362793,747.1494556427002,957.9784240722656,763.7873507976532,953.8887977600098,400.75142685174944
7,931.477970123291,683.0215292930603,945.3606491088867,699.7510250091552,935.1398506164551,706.9657702445984,985.5028839111328,728.9648732185364,926.3022651672363,724.5653416156769,985.9599838256836,745.4424890041352,916.2538375854492,736.9269836902619,966.0969543457031,753.3203348636628,907.8840637207031,747.2524059295654,900.1316413879395,768.5999803066254,908.0768165588379,680.8093578338624,976.5548400878906,690.4723216533661,934.576171875,708.3592794418335,995.1268615722656,736.3030698776245,925.452564239502,725.9183672428131,992.2214126586914,749.4464721679688,915.522331237793,738.7394817829132,978.2779083251953,758.8117743015289,906.1837005615234,747.0005259990692,958.2411231994629,763.6982079029083,952.950101852417,401.361613547802
8,929.923095703125,682.8572731971741,945.2041053771973,700.7261134147644,935.2090301513672,706.6330590248108,986.0228118896484,728.629247379303,926.0650863647461,724.1796485424042,985.8387680053711,745.7951209068299,915.6391067504883,736.4131091117858,966.2251510620117,753.5486137866974,906.7957992553711,746.5464752197265,900.919189453125,767.9626543045044,907.9099388122559,680.9403551578522,976.3572235107422,690.548756313324,934.5022315979004,708.6760837554932,995.1020278930664,736.4573471069336,925.3608512878418,726.2734444618225,992.0264739990234,749.6016756534576,915.3923721313477,739.0710567951203,977.9539947509766,758.9020534038543,906.0090637207031,747.291790342331,957.710334777832,763.8462606906891,952.5333137512207,401.7466829419136
9,927.000560760498,682.9024621486664,946.6560974121094,700.723272895813,935.1619720458984,706.4499073028564,986.2283020019531,727.7168109416962,926.1024398803711,724.1871697425843,985.1383666992188,745.6799193382263,915.4264297485352,736.5058705806732,965.6019058227539,753.4889258384704,906.1916999816895,746.6426082611084,900.954231262207,767.7685480594635,907.7906341552734,681.007218503952,976.0655822753906,690.5679236412049,934.6267318725586,708.6501115322113,995.205322265625,736.2715524673462,925.5490264892578,726.0834754943847,992.0410766601562,749.544852924347,915.5032653808594,738.8301313877106,977.862190246582,758.9935304641724,905.9662170410156,747.0951276302337,957.8493461608887,763.8847435474396,952.3127403259277,402.124055147171
10,927.0053215026855,682.8439104080201,949.9255142211914,700.2972197532654,934.6654586791992,705.8391710281372,986.4591522216797,727.4147032260895,925.2706146240234,723.9266941547394,985.3203277587891,745.5195905685425,914.4076080322266,736.6254070281982,965.4419403076172,753.6065356731415,905.1234397888184,747.0088993549347,899.7418212890625,768.3575481891633,907.7124252319336,681.0892724514008,976.066291809082,690.5990705490112,934.3576583862305,708.733314037323,995.3130340576172,736.2456913948059,925.2471885681152,726.2698752880096,992.0554046630859,749.6172861576081,915.2656288146973,739.0833204269409,977.8555526733398,758.9938762664794,905.8445777893066,747.3970994949341,957.732982635498,763.9747385978699,952.1411876678467,402.38850437402726
11,927.0247192382812,682.6466178417206,951.885612487793,700.2314185142517,934.4354667663574,705.4207625865936,986.5007629394531,727.1441005706787,925.0683975219727,723.7809631824493,984.8596343994141,745.4535670280457,914.3296966552734,736.691986322403,965.0402755737305,753.5028073310853,905.283519744873,747.1535805702209,899.2863807678223,768.1668382167816,907.6232299804688,681.1034750461579,975.9122314453125,690.5738516807556,934.1842346191406,708.6370574951172,995.3512573242188,736.0603290081024,925.1224250793457,726.0559718608856,992.2600708007812,749.5322064399719,915.1653442382812,738.8404684066772,978.0683441162109,758.9561591148376,905.727653503418,747.1778855323792,958.0709266662598,763.9680819034577,952.0426254272461,402.61439046859743
12,928.1076393127441,681.0075643062592,955.7209968566895,693.3380100727081,934.463207244873,704.1718852043152,986.7409973144531,725.3674671173096,924.6567649841309,723.99376745224,984.011833190918,745.1054799556732,913.7308044433594,737.983607339859,963.6615600585938,754.119681596756,904.8348655700684,749.0690289497376,895.1532669067383,769.8670987606049,907.5150032043457,681.1553577423095,975.8526306152344,690.535862827301,933.8552856445312,708.7643497943878,995.3495407104492,736.0381112098694,924.7417488098145,726.2965391159057,992.2604370117188,749.6684772491456,914.8578186035156,739.1296949863433,978.0958786010742,758.9598888397217,905.5604095458984,747.4860077381134,958.0636825561523,763.9905590534211,951.9863777160645,402.83452142477034
13,927.5341300964355,680.9377739906311,956.2781982421875,692.1353837490082,934.0809516906738,704.0328109264374,987.1381301879883,725.0761286735535,924.5529670715332,723.922519826889,984.7224884033203,744.7749670505524,913.7515640258789,737.9132983207703,964.5551605224609,754.0983530044556,904.9988594055176,749.0244328022003,895.2312927246094,769.9475965976715,907.6181831359863,681.1573090553284,975.9057769775391,690.6617966175079,933.7144660949707,708.6022055625915,995.3659286499023,736.094711637497,924.5459403991699,726.1463374137878,992.5396041870117,749.6804444789886,914.686351776123,738.9677483558655,978.5021896362305,758.9219617366791,905.4498825073242,747.3049184799195,958.7545394897461,763.8482120037079,951.9307079315186,403.0197479605675
14,928.4606094360352,681.448758649826,953.3915634155273,695.0113721370697,934.0350151062012,704.6533902168273,987.543342590332,726.0589852809906,924.5413513183594,723.8612140178681,985.9977264404297,745.1064926624298,913.8105125427246,737.2709211349487,966.1104583740234,754.2372173309326,905.0622367858887,748.0067489624023,896.837230682373,769.5479849815368,907.7861595153809,681.1729442596436,976.0530166625977,690.9208766460418,933.7032165527344,708.5249681472778,995.2608261108398,736.2232018947601,924.4027519226074,726.2896971702576,992.7684173583984,749.8053285121917,914.5426940917969,739.1854679584503,978.8042678833008,758.9031772613525,905.35693359375,747.5068052768708,958.9988594055176,763.6883648872375,951.8512916564941,403.1810554742813
15,931.2141494750977,682.4157577514649,949.678882598877,697.4572565555573,933.7127723693848,706.2365225791931,987.3614959716797,727.3363666534424,924.542896270752,724.4488062381745,986.7483444213867,745.9237223148345,914.3367919921875,737.0379368305206,967.4680480957031,754.7766936302185,906.0790328979492,747.2034749031067,897.709888458252,769.7580845832824,907.8103408813477,681.165311908722,976.0866394042969,691.0230735778808,933.7273864746094,708.3219080924988,995.1877670288086,736.1782599449158,924.3043670654297,726.186796283722,992.8458938598633,750.0032632827758,914.3445281982422,739.0776023387909,978.9131469726562,759.0398679733277,905.0630493164062,747.3143539428711,958.9887886047363,763.7011595726013,951.7635898590088,403.31265795230865
16,933.2971572875977,683.4162255764007,946.9553489685059,698.4796457767486,933.5313606262207,707.4435331821442,987.6271133422852,728.3639676094056,924.524528503418,724.9418709278107,987.9382781982422,746.5098819255829,914.645565032959,736.9779648303986,968.8191146850586,755.3855279922485,906.6327667236328,746.6352723121643,899.200813293457,770.0594636440277,907.9206962585449,681.1637804985046,976.1504516601562,691.2106219291687,933.7771224975586,708.233543252945,995.0849533081055,736.3606089115143,924.1801643371582,726.2820154190064,992.8721466064453,750.2581442832947,914.1552658081055,739.2044006347656,978.9542083740234,759.176225233078,904.8769111633301,747.3700651645661,958.8222541809082,763.6891182422638,951.6652908325195,403.4354332089424
17,935.038387298584,683.9304706573487,945.8122444152832,697.2586548805236,933.1692924499512,708.4431118011474,988.0615081787109,729.1081712245941,924.4096298217773,725.4988225936889,988.7374420166016,747.0558667182922,914.9607696533203,737.1369597911835,969.6928939819336,755.9738859176636,907.4028282165527,746.3564321517945,899.8070526123047,770.4368451118469,908.0794143676758,681.114231967926,976.236328125,691.3621327400208,933.9679985046387,708.0577398300171,995.1623611450195,736.4620154380798,924.2406349182129,726.131023311615,993.0724868774414,750.4087658882141,914.0918540954592,739.0077502727509,979.1105804443359,759.2809909820556,904.705867767334,747.0795788764954,958.8557510375977,763.6918229103088,951.557596206665,403.5406404733658
18,934.6112251281738,683.9346326351166,945.25341796875,698.8058361530304,932.7098350524902,708.7401683330536,987.906005859375,729.3320164680481,924.2226104736328,725.5776902198792,988.718879699707,747.3839590072632,914.9728088378906,736.9963788032532,969.9052963256836,756.0415273189544,907.5322265625,746.0295007705688,900.3542976379395,770.3331661701202,908.0454025268555,681.1035614967346,976.230354309082,691.3330729961395,934.0120468139648,707.996211719513,995.2646713256836,736.5034376144409,924.1975936889651,726.1488444805145,993.1700820922852,750.616481924057,913.9704780578613,739.0578792572021,979.004150390625,759.376765871048,904.536003112793,747.1118743419647,958.3565826416016,763.7705670356751,951.4589080810547,403.62305257320406
19,933.9693832397461,683.5477169036865,945.3920745849609,697.8051954269409,932.648998260498,708.4092231750489,987.4081649780273,728.9706036567688,924.0630683898926,725.4069503307343,987.6569366455078,747.2434768199921,914.6778373718262,736.9567720890045,968.5878295898438,756.0012907505036,907.1958847045898,746.0610799312592,899.4554786682129,770.2750713825226,907.9508285522461,680.9864086151123,976.1964569091797,691.2162165164948,934.1024551391602,707.9575559616089,995.4905319213867,736.5362023830414,924.2053871154787,726.0935778617859,993.2175750732422,750.7599528312683,913.8506469726562,738.9663157463074,978.8865966796875,759.445901632309,904.3195152282715,746.9589432716369,958.0030860900879,763.8666259765625,951.3825817108154,403.67604677677156
20,930.7195587158203,682.7820364952088,946.9392127990723,697.251393032074,932.6818771362305,707.3196989059448,987.4932174682617,727.8166860580444,923.9551963806152,724.8435766220093,986.7321624755859,746.4703863620758,914.1318969726562,736.8366798877717,967.0772552490234,755.4686193466187,906.257080078125,746.2951263427734,899.2982597351074,769.7238995552063,907.9492034912109,680.9180509090423,976.2766571044922,691.1489332675934,934.196216583252,707.8315480709076,995.7087936401367,736.5650398254395,924.2572174072266,725.9692248821259,993.2914581298828,750.7269534111023,913.8427848815918,738.8624145030975,978.9040374755859,759.3939077854156,904.2713928222656,746.8880537986755,958.0190849304199,763.8198191642762,951.3258876800537,403.72169268131256
21,927.5657157897949,681.8090846538544,949.8817291259766,695.5894918441772,932.7808570861816,706.2141318798065,987.6344146728516,726.7900484085083,923.8465805053711,724.4819291591645,986.2972183227539,746.0111608982086,913.6035575866699,737.063797903061,966.1216506958008,755.3137493133545,905.3859100341797,746.9466178894043,898.9224586486816,769.8030018329621,907.9186019897461,680.8427030563355,976.3374710083008,691.0996440887451,934.1279525756836,707.6739486694336,995.8891296386719,736.5881591796875,924.1791801452637,725.8676825046539,993.3908386230469,750.6852224826813,913.7684555053711,738.827006816864,978.9128036499023,759.2358637809754,904.2408142089844,746.9082585334778,958.0370407104492,763.6841535091401,951.285192489624,403.75040971040727
22,924.3420524597168,681.3891818523407,950.7103614807129,698.1142191886902,932.6523399353027,705.435595035553,987.6003570556641,726.1829801082611,923.6156845092773,723.8708470821381,986.4353485107422,745.2420718669891,913.0718765258789,736.7515013694763,966.5586318969727,754.6749907016754,904.4891395568848,746.9612403869629,899.8635177612305,769.8167227745056,907.8850021362305,680.7440505981446,976.4525527954102,691.0612476825714,934.1480484008789,707.5202518939972,995.9115371704102,736.6378929615021,924.202091217041,725.7521227836609,993.4049377441406,750.671168088913,913.7844200134277,738.7399510860444,978.8630447387695,759.1090531349182,904.2680053710938,746.8452360630035,958.0088195800781,763.6101147651673,951.2654342651367,403.7722724437714
23,922.419994354248,680.4807715415955,953.8802146911621,697.1674742221833,932.2498397827148,704.153891134262,987.8081588745117,725.245460653305,923.1487655639648,723.3463637828827,986.8831329345703,744.2503479003906,912.5636100769043,736.9826331615448,967.3010559082031,754.3120711803437,904.0537261962891,747.7265255928039,899.8769073486328,770.3688949584961,907.8161315917969,680.6406063079834,976.5027923583984,690.9938532829285,934.1394882202148,707.387192106247,995.9615020751953,736.5998176574707,924.1704139709473,725.6894584655762,993.4502105712891,750.5467657089233,913.7469520568848,738.7166711807251,978.8340454101562,758.959246635437,904.2364311218262,746.8351089954376,958.0821647644043,763.4642479419708,951.2614402770996,403.78984969854355
24,920.8653259277344,680.3634951591491,956.134391784668,698.9035870552063,931.913990020752,703.706225347519,988.6174392700195,724.917985868454,922.8404388427734,722.9196931362152,988.2636566162109,743.7487493038177,912.3277130126953,736.7747442245484,969.1557998657227,754.0428764343262,903.8340911865234,747.7502130508423,901.9824371337891,770.6089558601379,907.7466430664062,680.5562922954559,976.5747299194336,690.9197033882141,934.1116104125977,707.258368396759,995.9059753417969,736.4154185771943,924.2401885986328,725.6092446804047,993.543571472168,750.3498930454255,913.9215202331543,738.7029131889343,978.9111557006836,758.7668817520141,904.4908676147461,746.8936483860016,958.3658180236816,763.3848369121552,951.2614059448242,403.80637102127076
25,920.6719436645508,680.0448136329651,958.2415924072266,695.6020765781402,931.729076385498,703.4059083938598,989.1845855712891,725.0123651981354,922.6002159118652,723.0027597904206,989.1043853759766,743.6658432006836,912.1957855224609,737.2067748069763,970.1190032958984,754.1192740440368,903.9094619750977,748.3287897109985,902.5194282531738,771.1288572788238,907.6486473083496,680.5799550533295,976.6088790893555,690.8162467479706,934.1145057678223,707.3592685699463,995.7383651733398,736.4859869480133,924.3058433532715,725.7000054359436,993.2897872924805,750.3046670436859,914.0310859680176,738.8028130054474,978.6698226928711,758.6935469627381,904.6318473815918,747.0308825016022,958.2239227294922,763.281022119522,951.2638034820557,403.8293823122978
26,920.1533088684082,680.2772421836853,959.0550498962402,694.8398294925689,931.4659767150879,702.9086817264557,989.6791076660156,724.9374495983124,922.3137702941895,722.640778875351,989.5329437255859,743.2998485088349,912.0117530822754,737.1281788825988,970.265510559082,753.6928627490997,903.8672790527344,748.5134234428406,903.1535682678223,771.230251455307,907.606029510498,680.5452760219574,976.7447662353516,690.6870525360107,934.2285346984863,707.3369272708893,995.6186141967773,736.433869600296,924.5536880493164,725.6298693180084,993.3735122680664,750.2573662281036,914.3593368530273,738.6996033668518,978.7401809692383,758.5607218265534,904.9933662414551,746.9289325714111,958.444393157959,763.1681423664093,951.2863655090332,403.84133101701735
27,920.2176361083984,680.13998336792,961.8149299621582,689.6253283023834,931.5487403869629,702.4068237781524,990.387336730957,724.6775544643402,922.1924171447754,722.7423830032349,989.3558120727539,743.1321961402894,911.8236694335938,737.6694829940795,969.2443084716797,753.5934445858002,903.7856826782227,749.2463267326355,902.4905319213867,771.148469209671,907.469181060791,680.4926029205322,976.8013687133789,690.5237844467163,934.1101226806641,707.2708172798157,995.5133056640625,736.2240293502807,924.5408477783203,725.6220393657684,993.1897430419922,750.079796743393,914.4604911804199,738.7485096931457,978.6719284057617,758.4090875148773,905.1819534301758,747.048308467865,958.5217323303223,763.000156545639,951.3133563995361,403.8498247861862
28,921.5236701965332,680.436385345459,961.7398567199707,686.4311276912689,932.0863494873047,702.7451666355133,990.5920257568359,725.0050786495209,922.4313125610352,722.9794922351837,988.8911361694336,743.184387588501,911.9301795959473,737.8708263874054,968.0540084838867,753.4724261283875,903.9144401550293,749.349190568924,902.1139755249023,771.0215103626251,907.4483642578125,680.349008512497,977.0559310913086,690.3988386631012,934.1780204772949,707.1503051757812,995.4212265014648,736.2271662712097,924.7360496520996,725.4841506958007,993.2480392456055,750.0746591091156,914.7387542724609,738.6340120792389,978.7897109985352,758.301382446289,905.5455436706543,746.9946597099304,958.813362121582,762.8485098838806,951.3420295715332,403.8583216428757
29,923.0896911621094,680.1739831447601,962.7625122070312,680.6917232990265,932.4644393920898,702.6778216362,990.1725082397461,724.9061297893525,922.6885871887207,723.4288870334625,987.8023910522461,743.166924571991,912.1011199951172,738.6283186912536,966.2604217529297,753.4482446670532,904.1876335144043,750.138373184204,899.783763885498,771.144862985611,907.4104614257812,680.1862961769104,977.2667999267578,690.1989525794983,934.1403121948242,706.998819065094,995.3842163085938,736.0958107948303,924.7104949951172,725.3386420249939,993.0662155151367,750.0703365802765,914.7169303894043,738.4687926769257,978.7457656860352,758.2603184223175,905.5429229736328,746.8317003726959,958.7575263977051,762.6840685367584,951.3696956634521,403.86044894456865
30,925.2294387817383,680.457331085205,960.1938858032227,681.3726080417633,932.4040946960449,703.2019961833954,989.7110366821289,725.6293629646301,922.8088989257812,723.5067543029785,987.7752685546875,743.4584853172303,912.5094337463379,738.4797348499299,966.1049652099609,753.7301229476928,904.8951759338379,749.9417228221894,898.6417579650879,771.5157606601715,907.4961204528809,679.9851256847381,977.5035552978516,690.0665843963623,934.2232818603516,706.7861012458801,995.3310012817383,735.9525127887725,924.8909568786621,725.1009523391724,993.2906112670898,749.9744258403778,914.9853172302246,738.2407360553741,979.0381622314453,758.1295310497284,905.9023475646973,746.6513768196106,959.1468315124512,762.4780074119568,951.3953819274902,403.84104696512225
31,927.5789222717285,680.5271584510804,958.2746429443359,681.2912456989288,932.5291213989258,703.9158309459687,988.8777236938477,726.4587697982788,923.1604042053223,723.8910024166107,987.5606918334961,744.0209080696106,913.1013793945312,738.6706547737122,965.8677520751953,754.2858025550843,905.6948776245117,750.0663969039917,897.3430252075195,771.7502146244049,907.522590637207,679.8653175354004,977.7050628662109,689.9118378639221,934.412052154541,706.7773326873779,995.3083190917969,735.9223291873932,925.1432418823242,725.0286796569824,993.2136840820312,749.8452192783355,915.2439651489258,738.1661292076111,978.9974670410156,758.0688797950745,906.1575622558594,746.6469307899475,959.1266326904297,762.4104524612427,951.4056129455566,403.8125120997429
