frame,0x_L,0y_L,1x_L,1y_L,2x_L,2y_L,3x_L,3y_L,4x_L,4y_L,5x_L,5y_L,6x_L,6y_L,7x_L,7y_L,8x_L,8y_L,9x_L,9y_L,0x_R,0y_R,1x_R,1y_R,2x_R,2y_R,3x_R,3y_R,4x_R,4y_R,5x_R,5y_R,6x_R,6y_R,7x_R,7y_R,8x_R,8y_R,9x_R,9y_R,x_Body,y_Body
1,952.7093696594238,675.5175204277039,977.8301239013672,713.6793367862701,958.4269523620604,705.1814920902252,1013.1492233276368,722.5244040489197,953.675594329834,718.3892877101898,1017.9907608032228,735.9647517204285,946.3377571105956,726.9554901123047,1002.4061965942384,737.49418592453,939.4795989990234,735.2804336547852,934.4658279418944,755.2356350421906,937.8851509094238,671.9794070720673,1005.5956649780272,675.828125,965.4061889648438,702.2505087852478,1025.6038284301758,727.5681159496307,956.6037940979004,718.8048062324524,1023.3675384521484,740.2384977340698,947.5130653381348,730.2864925861359,1009.9345779418944,749.3063604831696,938.8679695129396,737.2298941612244,991.23046875,753.2072575092316,968.7957572937012,390.1692680120468
2,954.19921875,674.8299913406372,981.8894577026367,692.4166013002396,961.9724750518799,700.9356263875961,1015.9443283081055,719.1022579669952,955.165901184082,717.3654350042343,1017.7009963989258,734.4904297590256,946.4194965362548,728.5413950681686,1000.4509162902832,739.4999010562897,939.0860366821289,738.2128063440323,933.0184936523438,757.9630581140518,938.305721282959,672.1680854558945,1006.8324279785156,675.9680205583572,966.1950302124023,701.7503304481506,1025.2001953125,727.5793545246124,957.4781227111816,718.6196167469025,1023.7440490722656,740.5628417730331,948.3448505401611,730.3327127695084,1010.0895309448242,749.1220972537994,939.6490287780762,737.5946847200394,991.050910949707,753.3500244617462,968.9469051361084,390.18475192785263
3,957.9359817504883,674.756405433019,982.6343536376953,683.4386162757874,962.8087425231934,701.1663568019867,1015.2778625488281,719.033920844396,955.8122062683105,718.1493256092072,1016.3478469848633,735.0348110993704,946.9124603271484,729.5279093583425,999.2843627929688,740.3658476670583,939.8660469055176,739.3963661988577,928.6667060852051,759.2775494257609,938.4323692321777,672.2279730637869,1006.9542694091797,675.9050454298655,966.2779998779297,701.1991051038107,1024.9986267089844,727.4201207955679,957.51708984375,718.3388787905375,1023.7204360961914,740.7125144799551,948.3252716064453,730.2900946935018,1010.1245498657227,749.0927040576935,939.6011924743652,737.7374413808187,990.8312606811523,753.4625131289164,969.1322803497314,390.2093954881032
4,958.765754699707,674.2140772938728,983.5536003112793,678.741756439209,963.2379770278931,700.6050764322281,1015.123815536499,718.2757750153542,956.071629524231,718.1029047369957,1015.9964275360107,734.9641480445862,946.9222784042358,729.736435353756,999.3567752838135,740.6716305613518,939.7644996643066,739.7580640912056,926.9340562820435,759.6708892583847,938.4689712524414,672.2023723721504,1006.8767738342285,675.8801497220993,966.3673210144043,700.9179040193558,1024.8922634124756,727.328447163105,957.6199865341187,718.1092804670334,1023.524866104126,740.7205368876457,948.3946466445923,730.1291216611862,1010.0767421722412,749.0945102572441,939.6145677566528,737.650136590004,990.6340599060059,753.4876352548599,969.2880964279175,390.23784570395947
5,960.3760757446289,674.1035224437713,983.1005630493164,676.6292501449585,963.4580039978027,700.6286095142365,1014.9590606689453,718.5354138851166,956.0575675964355,718.1267496585846,1015.7227020263672,735.3752205371857,946.790828704834,729.6779793262482,999.3104782104492,741.2162043571473,939.6413383483887,739.604160451889,926.4709739685059,759.9687176704407,938.4889297485352,672.2298667430878,1006.897819519043,675.8029184818267,966.4251022338867,700.8278657436371,1024.8540115356445,727.2635011672974,957.6597747802734,718.075867319107,1023.4720458984375,740.6875467300415,948.416633605957,730.133808517456,1010.0906753540039,749.1275312900543,939.6163215637207,737.6814131736755,990.5654754638672,753.5731163501739,969.4295597076416,390.27847052812575
6,962.4548149108887,673.5839544773102,983.8369445800781,667.2659610748291,964.6508331298828,699.6057139396668,1015.4145812988281,717.575133228302,956.7126502990723,718.0176119804382,1014.8947448730469,735.3937950611114,947.0082550048828,730.1779971122742,998.5543670654297,742.3452118396759,939.7968521118164,740.4400016784668,924.6490859985352,761.0295403480529,938.634635925293,672.3385104179382,1007.2236328125,675.7682765007019,966.6607360839844,700.4798280715943,1024.6262512207031,727.233194065094,957.9001693725586,717.9192559242249,1023.4564361572266,740.7840132236481,948.6323547363281,730.1454793453216,1010.1164932250977,749.1188862323761,939.8164100646973,737.8469289779663,990.449592590332,753.6697433948517,969.697099685669,390.344552731514
7,964.2388229370117,673.0850234985352,982.8994674682617,665.8042300224304,964.2764511108398,700.5472224712372,1014.5024642944336,718.0369275093078,956.7877464294434,718.5574711322785,1013.8831329345703,735.947832107544,947.3879814147949,730.223605966568,998.2359008789062,742.5011069297791,940.5105285644531,740.3078928470611,922.3917617797852,761.1101493358613,938.6297378540039,672.318305683136,1007.0265197753906,675.6760213851928,966.5715866088867,700.2522284030914,1024.5538787841797,727.139790391922,957.8064651489258,717.7409330844879,1023.3268661499023,740.7704528331757,948.5338325500488,730.0553854942322,1010.0842437744141,749.2254427433014,939.7136993408203,737.806803560257,990.3339157104492,753.7445848941803,969.9337291717529,390.4102026820183
8,963.0152549743652,672.7493235588074,983.223518371582,665.1013868331909,964.0537948608398,700.4010345458985,1014.9475479125977,717.9324581623077,956.7291069030762,718.589803647995,1014.6929626464844,735.9373715877533,947.4172782897949,730.1523089408875,999.2723693847656,742.449866437912,940.5647735595703,740.0120095729828,922.6465301513672,760.8634811401367,938.6868324279785,672.3121553421021,1006.880859375,675.6877786636353,966.6026000976562,700.3144728183746,1024.5260009765625,727.187239408493,957.8550567626953,717.7768347740173,1023.2211227416992,740.6973650455475,948.6067428588867,730.080579662323,1010.0452651977539,749.2413002490997,939.8066253662109,737.8067294597626,990.3283996582031,753.6936902046203,970.1136131286621,390.4762694478035
9,962.5174140930176,672.8354406833648,983.8486175537109,664.4281961917877,963.7472534179688,700.5906947612763,1015.2428283691406,718.2287860393524,956.6591033935547,718.8144639968872,1015.1770477294922,736.2475809574128,947.5659828186035,730.2708944320678,999.3233871459961,742.5564229488373,940.9012413024902,739.9889396190644,922.1175270080566,760.8715210437774,938.8601760864258,672.4029654979706,1006.9251708984375,675.6792447566986,966.6223983764648,700.2830048084259,1024.5303039550781,727.2944751739502,957.8604698181152,717.8063020706177,1023.3237762451172,740.6930919170379,948.6433753967285,730.1690927028656,1010.0549697875977,749.2626041412353,939.8925018310547,737.9122856140136,990.3829650878906,753.6580231666564,970.2627696990967,390.5375999569893
10,960.8739967346191,672.8252518653869,984.9983139038086,663.5850066661835,963.6782913208008,700.4573509216309,1015.6680679321289,718.2926730155945,956.8955039978027,718.7661628246308,1015.8584289550781,736.3984495639801,947.8341293334961,730.2619159221649,999.7241592407227,742.4836068630218,941.0704765319824,739.9999558925629,921.8284950256348,760.9359884738922,939.0043258666992,672.4459684848786,1006.8908615112305,675.6505555152893,966.5468902587891,700.1758431434631,1024.4300994873047,727.2525219440461,957.8497123718262,717.7308924674987,1023.4061737060547,740.6085926532745,948.7259674072266,730.1518519878388,1010.0833740234375,749.1531824111938,940.0632476806641,737.92447514534,990.4731216430664,753.5904311656952,970.3816566467285,390.59557741880417
