frame,0x_L,0y_L,1x_L,1y_L,2x_L,2y_L,3x_L,3y_L,4x_L,4y_L,5x_L,5y_L,6x_L,6y_L,7x_L,7y_L,8x_L,8y_L,9x_L,9y_L,0x_R,0y_R,1x_R,1y_R,2x_R,2y_R,3x_R,3y_R,4x_R,4y_R,5x_R,5y_R,6x_R,6y_R,7x_R,7y_R,8x_R,8y_R,9x_R,9y_R,x_Body,y_Body
1,985.2190017700196,698.7143096923828,977.3642349243164,698.2597649097443,961.1598587036132,701.2752227783203,1000.3938674926758,730.913506269455,944.8326873779296,722.162670135498,990.5740356445312,747.163806438446,934.5462226867676,740.2154030799866,977.3486709594728,755.8112106323242,928.9116096496582,754.7106947898865,953.6420631408693,760.4021685123444,926.667308807373,684.5344390869141,997.8353118896484,700.1632831096649,954.265251159668,726.8169839382172,1005.7791137695312,736.4012653827667,940.5062484741212,743.1077923774719,998.4544372558594,745.987090587616,929.2266654968262,752.1734938621521,984.0576553344728,759.0766959190369,920.8684730529784,755.8922889232635,968.9598083496094,764.6807310581207,959.9629497528076,404.8135325908661
2,969.2637634277344,705.269918680191,985.1994323730469,697.8325446844101,962.4662590026855,708.3282930850983,1001.2424468994141,733.2000005245209,949.042911529541,726.9763617515564,994.8012542724609,749.2136113643646,938.7785053253174,743.2600688934326,980.2500915527344,757.0422668457031,931.7720603942871,756.1507761478424,953.0016803741456,762.3807752132416,925.7911205291748,683.9650076627731,997.1562767028809,700.376846909523,951.725664138794,725.1966531276703,1007.7778244018555,737.5160455703735,939.156904220581,741.9452173709869,1001.1866569519043,749.0811876058578,928.7501907348633,750.9984143972397,987.6000022888184,761.2288521528244,920.7774925231934,754.5584491491318,970.6287002563477,765.3217620849609,960.4447889328003,404.32690075039864
3,977.3612213134766,704.0102926095327,978.4719467163086,699.2928698857626,959.7411918640137,708.6986720561981,1001.2480926513672,733.9149262110392,946.064281463623,728.165365934372,994.9327850341797,748.8660182952881,936.8830299377441,744.5568687121073,980.6394195556641,756.9831099510193,931.1363410949707,757.5157072544098,951.5752983093263,761.9549649556478,925.2108383178711,684.0374511877695,997.2109985351562,700.930120309194,950.1054763793945,724.5113264719645,1008.0620956420898,738.3458270231882,938.249568939209,741.3693741957346,1002.3936462402344,750.223477602005,928.3462715148926,750.5972322622935,988.8608551025391,762.2393256028494,920.800724029541,754.3425800005595,971.1821365356445,765.9954384962717,960.8465003967285,403.99486621220905
4,971.6575956344604,705.5593119859695,982.6176738739014,699.6407356858253,959.266676902771,710.4773154854774,1000.3094959259033,734.2666153907776,946.2755441665649,729.4972605705261,995.3839588165283,749.4825807213783,937.2828054428101,745.5933082103729,981.2038707733154,757.3790690302849,931.3765811920166,758.2822923064232,953.6114501953126,762.3088359832764,924.9393796920776,684.2519463896751,996.8047142028809,701.2169149518013,949.4665002822876,724.0199527144432,1007.9217624664307,738.8821344971657,937.9686498641968,740.9196665287018,1002.6692390441895,750.841012597084,928.2600116729736,750.296327650547,989.1711902618408,762.8480097055435,920.8952808380127,754.2080464363098,971.3291072845459,766.4536934494972,961.1803078651428,403.675765812397
5,974.2719612121582,704.38208360672,982.0980377197266,697.8160264492035,958.3095588684082,710.4305117607116,1000.4972991943359,733.8167512893676,945.1722450256348,729.916360616684,995.4465179443359,748.7133218765259,936.474552154541,745.9826939582824,981.1991500854492,756.9609539031983,930.917163848877,758.6031937599182,953.4577102661133,761.7545519351959,924.8949851989746,684.4490135669708,996.4698486328125,701.4340201377869,949.0821418762207,723.6461002826691,1007.8296661376953,739.4931332111358,937.7714538574219,740.5860537528991,1002.7605514526367,751.3585736751556,928.1823806762695,750.0771167755126,989.3756332397461,763.3028694152832,920.9172019958496,754.1225221157074,971.5057067871094,766.6845442771912,961.4323196411133,403.3892593383789
6,967.4923896789551,706.5472506523132,986.3687210083008,698.2746344089508,957.3555908203125,712.3230136871338,1000.4183807373047,733.8296077251434,945.489143371582,731.4159323215484,997.6427764892578,749.2350140571594,937.2558174133301,747.2592108249664,982.82080078125,757.3945776462555,931.6554107666016,759.7788598537445,955.0013465881348,762.5128469944,924.5971755981445,684.5841975688934,995.9724884033203,701.6993493080139,947.6637725830078,722.6540428638458,1008.0431671142578,740.6444572925568,937.0474548339844,739.7833354473114,1003.7592086791992,752.8306664466858,927.9542770385742,749.4934395313263,990.6437072753906,764.5332957744598,921.0121765136719,753.7372859954834,972.0760345458984,767.2787931919098,961.9496212005615,402.83385452032087
7,973.9442253112793,703.8885496139526,984.435791015625,697.1820596694946,955.2840270996094,711.0491397380829,1000.2845077514648,733.0554798603058,942.7906265258789,731.2547019958496,996.9385986328125,748.0268795967102,935.2357749938965,747.4803143501282,982.5321350097656,756.8298454284668,930.6722717285156,760.2774079799652,955.0604667663574,761.6150577545166,924.7173385620117,685.0023219585419,995.760498046875,702.0027784824372,947.1375617980957,722.198929977417,1007.3887710571289,741.4633912563324,936.7285652160645,739.396160364151,1003.6585693359375,753.0457925319672,927.8311157226562,749.4219696044922,990.5671234130859,764.7681325912475,921.1536140441895,753.9948469638824,972.0443344116211,767.5319081306458,962.302396774292,402.45415123701093
8,965.684497833252,705.9151240348816,990.8670272827148,696.4847863674164,956.6041831970215,711.7786961555481,1000.4379730224609,732.5930680751801,944.8254203796387,731.4279613018036,997.6347198486328,748.6120759010315,936.831859588623,747.5187972068786,981.9988861083984,756.9468130588532,931.4625091552734,760.2430006504059,955.9649963378906,761.8628004074096,925.0738906860352,685.3400349617004,995.3108825683594,701.969742012024,947.1991081237793,721.7731979370117,1006.8241424560547,741.9047585010528,936.8003768920898,739.0390700817109,1003.3896331787109,753.2184960842133,927.9427070617676,749.2835251808167,990.4127197265625,764.8318466663361,921.2671051025391,754.1114687919617,971.9163208007812,767.5393058300018,962.5299282073975,402.1619699001312
9,972.2488403320312,703.6770668029785,988.3158187866211,694.6601975440979,956.0937767028809,710.4848644733429,1001.0816802978516,732.0903579711915,943.7208938598633,730.8725533962249,997.2731094360352,747.5012477397919,935.9250297546387,747.1147395610809,981.5450592041016,756.3569360733032,931.020378112793,759.9284811019897,953.8964309692383,761.1452359199524,925.4748229980469,685.6613964557648,995.3239974975586,702.0468559265137,947.0671348571777,721.3607916355134,1006.575439453125,742.1142035484314,936.6683006286621,738.7457556247712,1003.6367340087891,753.2711691856384,927.9136047363281,749.2464625835419,990.763114929199,764.7159040927887,921.3071708679199,754.3208150386811,972.1391830444336,767.3182146549225,962.6701240539551,401.9802384376526
10,967.0815010070801,705.1462326049805,991.8375091552734,696.3519488811493,956.0133590698242,710.6449709415435,1001.0083694458008,732.0278295040131,944.2638473510742,730.5574286937714,998.302619934082,748.1548635005951,936.6350440979004,746.8889430046081,982.8308258056641,756.7585854530334,931.768684387207,759.9142044067382,956.4128265380859,761.8169939517975,925.8661193847656,685.9107322692871,995.5461502075195,701.8549973964691,946.9284324645996,720.8782492160797,1006.4494171142578,742.1262078285217,936.4736595153809,738.3477001190186,1003.9230651855469,753.0645029067994,927.8054351806641,749.0898758888245,991.1288452148435,764.442226266861,921.3057060241699,754.379601430893,972.2731704711914,767.2349997997284,962.7829685211182,401.87935987710955
