frame,0x_L,0y_L,1x_L,1y_L,2x_L,2y_L,3x_L,3y_L,4x_L,4y_L,5x_L,5y_L,6x_L,6y_L,7x_L,7y_L,8x_L,8y_L,9x_L,9y_L,0x_R,0y_R,1x_R,1y_R,2x_R,2y_R,3x_R,3y_R,4x_R,4y_R,5x_R,5y_R,6x_R,6y_R,7x_R,7y_R,8x_R,8y_R,9x_R,9y_R,x_Body,y_Body
1,976.6677474975586,728.2632403373718,927.2918128967284,761.9490780830383,932.4143028259276,735.2903754711151,988.9118957519532,766.926840543747,927.4236488342284,743.1923286914825,998.3243179321288,771.7156467437744,928.3201217651368,749.1928632259369,988.6458206176758,772.9275603294373,931.9594573974608,754.2079229354858,954.9180793762208,771.3745992183685,920.6293487548828,694.9140658378601,986.0849761962892,711.569016456604,943.1878280639648,723.0006232261658,1003.9958953857422,754.7215628623962,933.0146026611328,739.7971057891846,1003.2742309570312,768.7579872608185,923.0389595031738,751.9414358139038,987.6520156860352,777.4798007011414,914.0065383911132,759.7557034492493,966.8649673461914,782.0380926132202,962.496213912964,400.7434239983559
2,985.0637626647949,726.5882912874222,930.4825973510742,761.1681514978409,939.2145538330078,732.0248284339905,991.0517692565918,764.1907724142075,933.8075351715088,742.1273502111435,998.3943557739258,769.9369570016861,934.1254234313965,750.2730014324188,990.1769828796387,772.3755733966827,937.1549606323242,757.3996782302856,949.7306442260742,773.1782361268997,920.8421516418457,694.8299309015274,986.0275840759277,711.5827250480652,944.2674922943115,723.5727716684341,1005.5359268188477,755.0869400501251,933.8562297821045,740.1836942434311,1003.5750961303711,768.6493374109268,923.5651588439941,751.9494016170502,988.1858253479004,777.2331695556641,914.2690658569336,759.3829470872879,967.4338531494141,782.0238591432571,962.9559373855592,400.64524856209755
3,984.0893173217773,733.2729689280192,928.3896827697754,768.0203168392181,937.8246688842773,737.745839436849,988.5774993896484,769.4066547552744,934.9884223937988,742.4441606998444,998.5126113891602,771.2318528493246,937.5091361999512,745.4375530878702,994.2041397094727,770.3921913305918,942.5625228881836,747.5676747163137,955.7839202880859,767.715743223826,920.9158706665039,694.6679286956787,985.9177017211914,711.3796279430389,944.5222854614258,723.5259751478831,1006.2204742431641,755.0176972548167,934.0252304077148,740.3414356708527,1003.8375473022461,768.8551824092865,923.732738494873,752.2234705289205,988.4253692626953,777.2642505963644,914.5519638061523,759.6302471955618,967.7401733398438,781.9066671530405,963.3298683166504,400.6319181919098
4,984.1418552398682,733.6193166971207,934.7265958786011,763.6841257214546,940.3924226760864,738.8088985085487,989.0704536437988,768.760225713253,937.637529373169,743.6914263963699,998.5971450805664,771.4900724887848,940.1199531555176,746.8093745112419,994.394588470459,771.3025673627853,945.042085647583,748.9272438287735,957.8217887878418,769.5940106511116,921.1275243759155,694.5492289662361,985.8439064025879,711.4140074849129,944.7687578201294,723.5017432570457,1006.5625476837158,754.9989457130432,934.181113243103,740.4411162734032,1004.0534591674805,768.828521668911,923.8361835479736,752.3916580677032,988.637523651123,777.3274469971657,914.6632146835327,759.7893419861794,968.0209064483643,781.8536286950111,963.6569738388062,400.6589455753565
5,986.7501983642578,730.9095665931702,936.0849266052246,762.1991055011749,942.0600814819336,736.6352500438691,990.5228805541992,767.2299733161926,938.4211349487305,743.4104558467865,998.8854904174805,770.4934825897217,940.185173034668,748.2489587783814,993.8550109863281,771.1538785457611,944.3286209106445,752.0413479804993,950.1892204284668,772.0705387115479,921.2763977050781,694.5307810306549,985.8983688354492,711.3967575073242,945.0261268615723,723.5418655872345,1006.6906127929688,754.8743827819824,934.4826278686523,740.5309229850769,1004.3104019165039,768.7063021659851,924.1337928771973,752.5154923439026,988.9703063964844,777.2516946792603,914.9090423583984,759.9330506324768,968.3324661254883,781.8610541820526,963.9872531890869,400.66437112092973
6,987.4330215454102,731.4828327178955,936.9010963439941,764.0871984481812,942.9215812683105,737.2187173366547,991.7822341918945,767.0934925556182,939.3682823181152,743.6869865417481,1000.3206481933594,770.1405048847198,941.0979652404785,748.2819087982177,995.7061157226562,770.5714239597321,945.2628707885742,751.8192564487457,949.5568542480469,772.7192885398865,921.5590438842773,694.4347220897674,986.045654296875,711.3787634372711,945.7483749389648,723.7368857383728,1007.5514144897461,754.7845235824585,935.1416816711426,740.804613161087,1004.87548828125,768.5801707744598,924.6757736206055,752.7704227447509,989.5251159667969,777.1124722003937,915.3386650085449,760.0930953502655,968.9111938476562,781.7742084026337,964.67160987854,400.64855992794037
7,987.8156204223633,730.576620721817,938.2876739501953,763.7818673610687,942.952262878418,737.4543445587158,992.6558303833008,767.2922794818878,939.2120132446289,744.0729636669159,1000.838493347168,770.0112242221833,940.8542060852051,748.6885846614838,995.8839111328125,770.3815043926239,944.7612075805664,752.2965006828308,944.5660514831543,773.8728109359741,921.8315849304199,694.3912621498108,986.1371383666992,711.325003528595,946.1013679504395,723.6736162662506,1007.7322311401367,754.482205915451,935.5637054443359,740.9149858474732,1005.3430023193359,768.5405764102936,925.1171264648438,753.0506090641022,989.9251098632812,777.1062971591949,915.7583541870117,760.4660060882568,969.306999206543,781.7630562782288,965.2513046264648,400.6640345811844
8,986.3498611450195,728.4509986400604,938.3385887145996,763.3894187927247,942.564640045166,736.5622610569001,994.1676406860352,765.8822211742402,938.0032196044922,744.2842365264893,1002.192626953125,769.8066327571869,939.0066833496094,750.0475506782532,995.8642044067383,771.1808387756348,942.4454956054688,754.9047763347626,943.0522956848145,776.3972789287567,922.199821472168,694.4930144786834,986.3601837158203,711.4180490493775,946.5007095336914,723.8046382904053,1007.8008499145508,754.3838128089905,936.0241928100586,741.0482802867889,1005.68701171875,768.4222255706787,925.5471038818359,753.1819027900696,990.2250595092773,777.0204393863678,916.0574798583984,760.5904578685761,969.6088714599609,781.7057889461518,965.7660598754883,400.6612218499184
9,989.2035369873047,724.1046217918396,938.5758590698242,761.801161146164,942.7821578979492,733.6562743186951,996.2925338745117,764.258494091034,936.7149238586426,743.4923245429993,1002.5978851318359,768.7144532203674,936.669319152832,750.9952836513519,994.6264801025391,770.6283578395844,939.0999870300293,757.6339592933655,933.4152488708496,777.8093873500824,922.4396896362305,694.5979531288147,986.5946273803711,711.3945344924927,946.7544021606445,723.9506039142609,1007.7415466308594,754.1477656841278,936.396858215332,741.1748439311981,1005.9341812133789,768.3660820960998,925.9332389831543,753.2798636436462,990.5189666748047,776.9282707214355,916.3403549194336,760.6450328826904,969.9094161987305,781.6453723430634,966.2336654663086,400.62008372545245
10,984.5336608886719,726.4891757011413,935.8259124755859,764.6291200637818,940.050235748291,736.187152004242,995.5867538452148,765.8519264221192,934.815502166748,743.9778927326203,1003.4271469116211,769.6592345237732,935.5202178955078,749.6285741329193,996.1115570068359,770.8624536514283,938.858814239502,754.5380900382995,938.916332244873,776.4918558597565,922.6671981811523,694.6579992294312,986.7347030639648,711.3688586711884,946.9726638793945,724.0605813980103,1007.8619384765625,754.0763698577881,936.6502532958984,741.2455728530883,1006.0741424560547,768.4120244026184,926.1774787902832,753.296511554718,990.6096038818359,776.9829939365387,916.5393333435059,760.5836900234223,970.0448226928711,781.5764341831207,966.6130828857424,400.57942725419997
11,987.8614654541016,723.4923911571502,938.8049583435059,760.0011860370636,941.9878234863281,733.9657303333282,996.837272644043,764.5748908519745,935.8653945922852,743.5281274318695,1002.9462890625,769.0625896930694,936.111328125,750.4816437244415,994.8505096435547,771.0484952926636,938.863037109375,756.6359491348267,931.6806449890137,777.5563465118408,922.8427734375,694.7388799190521,986.6763610839844,711.299154806137,946.9494323730469,724.070486164093,1007.8595809936523,753.9865477085114,936.6180610656738,741.2636286735535,1006.0588989257812,768.4383547782897,926.1368408203125,753.2850506782531,990.6259689331055,777.0815228939057,916.4807167053223,760.5093548774719,970.0957946777344,781.5873887062073,966.9104919433594,400.54500448703766
12,983.311408996582,724.1448583602905,937.7605247497559,758.8076493740082,940.6810684204102,735.1147572994232,996.1607666015625,765.0411311626434,934.8856887817383,744.0188950061798,1003.2431488037109,769.8751139640808,935.3744888305664,750.2041373729705,994.9486312866211,771.503410577774,938.6287536621094,755.4845509529114,934.3765296936035,777.4783310413361,922.9311561584473,694.8181056976318,986.7240371704102,711.263450717926,946.9200668334961,724.1290626049042,1007.9007110595701,754.0387515068054,936.5611610412598,741.2828824520111,1005.9675064086914,768.549258518219,926.0659217834473,753.2260419845582,990.5405960083008,777.2353308200836,916.4155540466309,760.367106628418,970.0209274291992,781.5448797225952,967.1572723388672,400.5271215677261
13,986.6023178100586,722.0478884696961,938.6125602722168,756.0927678108216,942.3838233947754,732.7168406009674,997.1004638671875,763.2178267478943,936.2295455932617,743.4573367595673,1002.9188690185547,768.8068688869477,936.393367767334,751.1733841896057,994.244682312012,770.8554388046265,939.0452270507812,757.9682636737823,926.0834770202637,778.7497596740723,922.793872833252,694.7406706809998,986.830078125,711.2154829978942,947.0416946411133,724.070486164093,1008.0935668945312,753.9504113674163,936.6960983276367,741.2002851009369,1006.0550537109375,768.451692867279,926.1855125427246,753.0804345130921,990.6406631469727,777.1873507499695,916.5150375366211,760.1883638858795,970.0835952758789,781.5758907794952,967.3582706451416,400.52666461467743
14,982.8123321533203,726.844413471222,934.6650924682617,762.7278001785278,939.9666938781738,735.7565046310425,994.9994659423828,765.8582496643066,935.5873260498047,743.3985009670257,1003.3069839477539,769.949165058136,937.083194732666,748.5462623119354,995.9736328125,770.5952719688415,941.1331558227539,752.920723247528,935.1167106628418,776.151722240448,922.6334037780762,694.6694848060608,987.0255432128906,711.1088894367218,947.2143745422363,723.9927917957306,1008.4334335327148,754.112814950943,936.8653335571289,741.066953611374,1006.0438842773438,768.5929284095764,926.3125991821289,752.8813882350921,990.5145950317383,777.2797911167145,916.6177024841309,759.9659142017365,969.9378433227539,781.6712951660156,967.5230655670166,400.53951178789146
15,986.183464050293,724.4635769367218,935.6216812133789,760.5182592868805,941.5551567077637,733.1558366298675,995.8795852661133,764.2215673446656,936.7441520690918,742.4838538646698,1003.1412734985352,769.278716135025,937.8572273254395,749.1242091178894,995.3973999023438,770.3300168991088,941.2780494689941,754.9729858398438,930.1926612854004,776.680046415329,922.4727745056152,694.5795885562897,987.3243713378906,710.9569216728211,947.4018402099609,723.87873878479,1008.6749496459961,754.1501739501953,937.0609474182129,740.9377717494965,1006.040885925293,768.7133540630341,926.4606742858887,752.7120933055878,990.4214630126953,777.2703556537629,916.7124366760254,759.7871344089508,969.8299255371094,781.735564994812,967.675271987915,400.5585772275925
16,981.1150588989258,726.2425692558288,933.7281875610352,761.9261810302735,940.131477355957,735.0921566486359,994.3011703491211,765.3600102901459,936.4108772277832,743.0131536960602,1003.127197265625,770.2548295974732,938.1122016906738,748.4236753940583,996.003776550293,770.6418070793152,942.2128143310547,753.050695514679,935.8008270263672,776.3059130191803,922.2784881591797,694.425792980194,987.7171325683594,710.805410861969,947.6729049682617,723.7844212055206,1008.8509140014648,754.2595586299897,937.4281997680664,740.7909539699555,1006.1863632202148,768.8700272083282,926.8147888183594,752.5316462516785,990.4887771606445,777.146941280365,916.9921989440918,759.6463681697845,969.8703231811523,781.7011823654175,967.8176879882812,400.58478410243987
17,984.3610153198242,727.5924456119537,932.0896797180176,765.8451462268829,940.3551063537598,735.2858800411225,994.4312438964844,765.7990310192108,937.1783638000488,742.2256383419037,1003.3187713623047,769.636979675293,939.3182487487793,746.8121748924256,997.4152221679688,769.2290441036224,943.4939575195312,750.9177868843078,934.2634620666504,774.9818977355957,922.1578330993652,694.191845369339,987.9166488647461,710.7103769779205,947.9165496826172,723.5582664966583,1008.9290313720703,754.3422300815582,937.749584197998,740.5862390041351,1006.3494644165039,768.9228855609894,927.1236991882324,752.3467284679413,990.5810165405273,776.9483766555786,917.2174530029297,759.500340795517,970.0194396972656,781.5903403759003,967.9481048583984,400.60614665746687
18,981.7169952392578,730.2552715778351,933.645263671875,768.1507831096649,940.0578346252441,738.1339819431305,992.9022445678711,767.8181212902069,937.8890190124512,742.9178604602814,1002.8744430541992,770.3946942806244,940.6994819641113,745.5370782852173,997.7460250854492,769.2545223236084,945.6638603210449,747.6508072376251,943.6442756652832,773.1891103744507,922.184154510498,694.0706540107727,987.9968948364258,710.5944961547851,948.010368347168,723.4274667739868,1008.870964050293,754.4373874664307,937.9141387939453,740.4766814231873,1006.4573364257812,769.0700120925903,927.2983589172363,752.2596974372864,990.6438217163086,776.8700524330139,917.3693389892578,759.4347371578217,970.1930694580078,781.4717548847199,968.0600681304932,400.6193025827408
