frame,0x_L,0y_L,1x_L,1y_L,2x_L,2y_L,3x_L,3y_L,4x_L,4y_L,5x_L,5y_L,6x_L,6y_L,7x_L,7y_L,8x_L,8y_L,9x_L,9y_L,0x_R,0y_R,1x_R,1y_R,2x_R,2y_R,3x_R,3y_R,4x_R,4y_R,5x_R,5y_R,6x_R,6y_R,7x_R,7y_R,8x_R,8y_R,9x_R,9y_R,x_Body,y_Body
1,1005.3911590576172,707.2231459617615,963.5127639770508,726.3156940937042,964.2419815063477,726.7599265575409,983.0987548828124,742.9504523277283,963.684539794922,728.4523818492889,995.3680801391602,747.3913567066193,966.4775848388672,727.4657955169678,996.1255645751952,741.4696774482727,971.6775512695312,723.9954223632812,983.9199829101562,735.9152278900146,920.006103515625,688.1783308982849,992.8035736083984,697.2171709537506,949.40185546875,724.6696751117706,1009.4946670532228,741.1355459690094,937.6504898071288,743.2098658084869,1003.5453414916992,746.482884645462,927.1234130859376,754.5834271907806,990.8115005493164,754.0640444755554,918.3431625366212,760.3597459793091,973.8324737548828,759.2473740577698,976.0805225372314,402.508605837822
2,1004.1626358032227,704.4521579742432,967.1389389038086,719.7952519655228,968.0422782897949,722.9809248447418,989.8857879638672,739.9725078344345,966.6872406005859,729.1987899541855,998.8591575622559,747.4875020980835,968.4751510620117,732.761449098587,997.5750732421874,744.2386276721954,972.8899955749512,733.9637913703918,988.927173614502,743.0969860553741,919.7558784484863,687.4070682525635,991.9790267944336,696.7707154750824,946.0363483428955,724.6710027456284,1009.197177886963,743.2114404439926,935.2186489105225,743.1159743070602,1004.4248199462891,749.7962573766708,926.2712001800538,754.0518487691879,991.7952346801758,757.7119809389114,919.2750263214111,759.1405458450317,974.864387512207,761.7246153354645,974.7976970672607,402.3950699865818
3,986.9502258300781,702.2856859366099,970.3881454467773,708.8718819618225,963.0001258850098,716.2738420963287,995.2372741699219,735.5631476243337,959.3215370178223,727.1732426484426,1001.9177627563477,746.5761689345042,957.7349662780762,735.4278524716696,997.6179122924805,748.0183292229971,957.7892875671387,741.2866903940836,984.6680068969727,748.5241062641144,919.2065811157227,687.5309601624807,990.9969711303711,696.9310195446014,944.7883224487305,724.3357083002726,1008.4442520141603,742.8101348082224,934.5845413208008,742.7364665667216,1005.5450057983398,751.0099102656046,926.2759208679199,753.7503317991892,993.1400299072266,759.387423992157,920.0540733337402,758.9145805040995,975.5592346191406,762.6048880418142,973.8190078735352,402.34098949035007
4,977.9643630981445,700.9061714410782,972.9901885986328,703.5050147175789,959.5946073532104,713.1913850307465,997.6040267944336,734.5202243328094,954.5980453491211,726.3367509841919,1003.2695960998535,746.9128682017326,951.3063669204712,736.6483133435249,997.0818901062011,750.4250926971436,949.2158889770508,744.4678452014923,981.9125461578369,751.5424509644508,919.4164752960205,687.696353495121,990.512580871582,696.86028444767,944.198899269104,724.1792224645615,1007.8881168365479,743.0786770582199,934.3338203430176,742.4227178692818,1006.1069297790527,751.4817348718643,926.3723230361938,753.4895649552345,993.8115406036377,759.9380678534508,920.5302143096924,758.7719730734825,975.8837985992432,762.8188635110855,973.1709623336792,402.3171949982643
5,972.4251480102539,699.9354734897613,974.5550765991211,700.2316408157349,957.3424644470215,711.3812705039978,999.0726470947266,733.8015112876892,951.6328582763672,725.9093393325805,1004.3340911865234,746.9591161727906,947.4047927856445,737.4659289360046,997.1143569946289,751.7080192565918,944.0505065917969,746.4664219856262,980.6604080200195,753.2521871089936,919.5923652648926,687.8832874298096,990.1962661743164,696.7673686027526,943.7874183654785,723.9193952560424,1007.6055221557617,743.0730145454406,934.1663932800293,742.0916769981384,1006.518424987793,751.6789471626282,926.4839515686035,753.2684274673462,994.4608612060547,760.1727657318115,920.9797668457031,758.6956958770752,976.5298690795898,763.0575226783752,972.6365146636963,402.3146107435226
6,961.4668006896973,697.8433818817139,977.8280410766602,692.623866558075,954.4400939941406,706.987135887146,1003.6796493530273,731.7515581607819,947.0592956542969,725.0579864025116,1006.9516296386719,747.1280776500702,940.6232757568359,740.0306705474853,997.3713684082031,754.9431233406067,934.5422744750977,752.4536801815033,979.1865921020508,758.2011121273041,919.8369255065918,687.9666257858277,989.2909469604492,696.640385055542,942.5709686279297,723.563663482666,1007.0887298583984,743.5516790390014,933.4612770080566,741.5515337944031,1007.3724060058594,752.9312702178955,926.4440002441406,752.7337800502777,995.493278503418,761.6940982818603,921.7461547851562,758.1780668735504,977.2743301391602,764.0874577999115,971.3855381011963,402.260400056839
7,951.0378456115723,696.8695037841796,979.6410140991211,687.6437575817108,950.5042304992676,703.9666885852814,1005.589485168457,730.7180415153504,941.7362480163574,723.7634137153625,1007.9664459228516,747.2481945514679,933.3449592590332,740.4077803134918,996.8274536132812,756.9513578891754,924.7531242370605,754.4762655258179,975.4545822143555,760.1614160060883,920.3083534240723,688.3895173072815,988.6994705200195,696.6872042179108,942.6992340087891,723.1312006473541,1006.5425033569336,743.0837220668793,933.7688941955566,741.0068581104279,1007.9239196777344,752.920723247528,926.8374824523926,752.4165928840637,996.2508316040039,761.7533786773681,922.2911911010742,758.2005687236785,977.7007369995117,764.1254713535309,970.5734310150146,402.24760845899584
8,950.4253807067871,696.6430773735046,980.2517852783203,688.1212488174439,950.3250160217285,704.2580023288726,1005.720703125,731.8309444904328,941.3858184814453,723.8697108745575,1008.0487518310547,748.0133562564849,932.8517189025879,740.2547133922577,996.7204742431641,757.1812052726746,924.1969299316406,754.0795438289642,975.3841094970703,760.2557706356049,921.107105255127,688.6459173679352,988.6406021118164,696.6491906642914,942.8895950317383,722.8496558189393,1006.6100234985352,743.314643907547,933.920654296875,740.6333051681519,1008.1072998046875,752.8952203273773,926.9974136352539,752.1547093868255,996.4554977416992,761.5268534660339,922.4968070983887,758.1028178215026,977.9321365356445,764.0991903781891,970.0380306243896,402.260338306427
9,950.0432624816895,696.5401888370513,980.2673721313477,688.2491833209991,950.6879081726074,704.2499871253967,1005.9753570556641,731.8668461799622,941.7644004821777,723.7447774410248,1008.1825332641602,748.0302511692047,933.1808624267578,740.0775514602661,997.0368576049805,756.9975718975068,924.5045585632324,753.9367398262024,975.8479385375977,760.0667649745941,921.542049407959,688.8603888988495,988.613410949707,696.724279165268,943.0749893188477,722.5429168224334,1006.8816604614256,743.1458306312561,934.0432548522949,740.3557123661042,1008.3950958251953,753.0317504882812,927.0949974060059,752.0049769878387,996.7032165527344,761.5638049125671,922.6311721801758,758.0749066352844,978.2254486083984,764.3050292015075,969.6058902740479,402.2710612654686
10,950.1939010620117,696.7622556686401,979.3300552368164,688.6180432319641,951.5561256408691,704.4098465919494,1006.3184509277344,731.9743165969849,942.6324234008789,723.6149904251099,1008.1484527587891,748.1689796447754,933.9044036865234,739.8564849853516,997.4145812988281,756.8790605068207,925.167594909668,753.803334236145,976.341178894043,760.0025074958801,921.9673919677734,689.0545939445495,988.576057434082,696.8422101020813,943.1938591003418,722.4235779762269,1007.0890274047849,743.0919101715087,934.0765571594238,740.2904792308807,1008.7037658691406,753.3689694881439,927.0887832641602,752.0158080101013,996.8213653564453,761.7437456130981,922.6264915466309,758.132593870163,978.210090637207,764.4060775756836,969.2895812988281,402.2764675140381
