frame,0x_L,0y_L,1x_L,1y_L,2x_L,2y_L,3x_L,3y_L,4x_L,4y_L,5x_L,5y_L,6x_L,6y_L,7x_L,7y_L,8x_L,8y_L,9x_L,9y_L,0x_R,0y_R,1x_R,1y_R,2x_R,2y_R,3x_R,3y_R,4x_R,4y_R,5x_R,5y_R,6x_R,6y_R,7x_R,7y_R,8x_R,8y_R,9x_R,9y_R,x_Body,y_Body
1,986.2592697143556,712.1482353210449,968.8414764404296,717.0220100879669,958.1037712097168,716.1198365688324,1005.176239013672,739.9040575027466,951.8756103515624,727.2738134860992,1010.1982498168944,746.274168252945,950.9258079528807,735.8328528404236,1002.7379608154296,750.1049785614014,952.6178741455078,742.4439754486084,933.0663299560548,760.9451398849487,929.9062156677246,675.4419379234314,1000.5198669433594,688.6394829750061,957.3731231689452,702.6090316772461,1016.6841888427734,731.8264861106873,947.6459884643556,719.9684309959412,1014.1859436035156,745.4800579547882,937.642421722412,732.9990646839142,999.1806793212892,755.8144216537476,928.176498413086,740.8044402599335,977.746810913086,761.9570438861847,964.4409084320068,404.8317489624024
2,973.0570793151855,697.288276553154,978.6118698120117,701.8719478845596,960.7483005523682,707.585435628891,1009.6414375305176,732.3097757101059,952.025556564331,723.116003870964,1011.0453414916992,743.2270632982254,945.9145545959472,734.8624759912491,998.1159782409668,750.8580557107925,942.2167682647705,743.452791929245,941.3188362121582,761.2569485902786,930.3939342498779,676.2862513065338,1000.2477836608887,688.7657625675201,957.8916549682616,703.1272411346436,1016.7324256896973,732.5278164148331,948.3884239196777,720.455672621727,1014.7070503234863,746.3114346265793,938.160924911499,733.4576849937439,999.7397232055664,755.3659284114838,928.3332252502441,741.7492833137512,977.8032302856446,761.488759636879,964.7094297409058,404.58015462756157
3,970.4571151733398,692.891369342804,980.0618362426758,699.2446428140005,961.1145973205566,705.694617430369,1009.996223449707,730.4164977868398,951.7742347717285,722.2717831134796,1010.8354568481445,742.5084017117819,944.0583419799804,734.8493334452311,995.0067138671875,751.181782245636,938.6245918273926,744.2843023935953,935.7890129089355,763.3212545712789,930.7387542724609,676.6652547518412,1000.206413269043,688.7950940132141,958.432502746582,703.334475517273,1016.8683624267578,732.6238691806793,949.0538215637207,720.6840771039327,1015.020866394043,746.5486488342285,938.6633682250977,733.6887138684591,999.9137115478516,755.2377139727274,928.5286712646484,742.1499611536661,978.0930709838868,761.4228822390238,964.8981189727783,404.3658832708995
4,968.4166431427002,690.5616806745529,980.6010246276855,697.7033165097237,961.7580270767212,704.4866301417351,1010.3306007385254,729.1674670577049,951.9126892089844,721.783538043499,1010.8312225341797,742.0023673772812,943.1185054779052,734.9082639217377,993.352632522583,751.1424626708031,936.5390539169312,744.7591373324394,934.6794891357422,763.764802634716,930.825662612915,676.8598817586899,1000.1419830322266,688.8488168716431,958.556342124939,703.372868835926,1017.0124340057373,732.6181727051735,949.3173837661743,720.7294739484787,1015.2108478546143,746.5526317358017,938.9190244674683,733.7534694671631,1000.2347660064697,755.1588947176933,928.707389831543,742.3121537566185,978.5734176635743,761.3937875032425,965.0627517700195,404.1947239935398
5,967.4724197387695,689.2457608699799,979.0395126342773,697.5169198036194,961.6416893005371,704.1745404720307,1010.0169982910156,728.7756452560425,951.8524131774902,721.7175731658936,1010.8519134521484,741.8262490272522,942.7680816650391,735.0024950504303,992.4904861450195,751.1188585758209,935.782642364502,744.9971079826355,933.2645416259766,764.3093393802643,930.8189163208008,676.980819940567,1000.0256652832031,688.922114610672,958.5641098022461,703.4136642456054,1017.1356582641602,732.7500870227814,949.4081726074219,720.761862039566,1015.2870483398438,746.6493267059326,939.0216865539551,733.8149852275849,1000.3322067260742,755.092250585556,928.7989196777344,742.4612285137176,978.7974014282227,761.2981669902802,965.1824741363525,404.04365932941437
6,963.2631225585938,683.5720218658447,980.3129653930664,692.3595377445221,962.1016845703125,701.6984354019165,1011.0438995361328,726.1167342662811,951.5900230407715,720.6631107807159,1011.1361846923828,740.519770860672,940.6626777648926,734.9605171203614,989.8475875854492,751.1277135848999,931.7154006958008,745.7064720153809,932.0495567321777,765.5824723243713,930.9338035583496,677.383766078949,999.7046356201172,688.9537555217743,958.8287086486816,703.6385345458984,1017.3792572021484,733.026716518402,949.8679733276367,720.9646627426148,1015.6098861694336,746.9897073268891,939.4127426147461,734.0085851192474,1000.7075500488281,754.9038006782532,929.0223197937012,742.8571845054627,979.2096633911135,761.0556854724884,965.4444465637207,403.70816934108734
7,963.7583999633789,684.3757158279419,977.4626083374023,696.846767282486,961.3700294494629,702.9308501243592,1010.2031021118164,726.9344826221466,951.2606163024902,721.0030838489532,1011.1110076904297,740.6227087974548,940.6423301696777,734.7173439979554,989.5932998657227,750.8134904384613,931.8385848999023,745.2819379329682,928.6269493103027,766.6673282623291,930.8724060058594,677.4669809341431,999.4335250854492,688.8346019268035,958.9221725463867,703.6585663795471,1017.5280303955078,733.0259137630462,950.0385246276855,720.9912771701813,1015.6893081665039,747.0105295658111,939.566780090332,734.0503160476685,1000.7621154785156,754.9528181552887,929.1124992370605,742.9134638309479,979.4244689941409,761.0472627162933,965.622465133667,403.45390275716784
8,961.786262512207,686.3900389671326,974.4062347412109,703.6535892963409,960.6766204833984,704.5076592445373,1009.4920806884766,728.6334587574005,951.0683326721191,720.8193640232087,1011.479621887207,740.8466775417328,940.7815361022949,733.1942947864533,990.8179321289062,750.0396713256836,932.0439834594727,742.8873310565948,932.0859031677246,765.3491298675538,930.7310829162598,677.4930149078369,999.1172790527344,688.7349120616913,958.7931861877441,703.6862058639526,1017.5867614746094,733.1234053134918,949.9458503723145,720.9664288043975,1015.6071395874023,747.0315247058868,939.4824371337891,734.0023483276367,1000.7319488525391,754.9995508670806,929.0170440673828,742.8750797748565,979.3479766845703,760.9957505226135,965.7499923706055,403.2589134812355
9,959.2796745300293,693.2775193691253,967.6630783081055,717.4915355205536,958.6051597595215,709.9830559253693,1007.3557891845703,733.9078084468841,950.7103042602539,720.2133207798004,1012.3474502563477,741.7668821811676,941.983829498291,727.3926459789276,995.1072463989258,746.715584897995,934.3316802978516,732.7231267929077,941.1625213623047,757.2318529605866,930.5794830322266,677.5226674556732,998.786979675293,688.6188706874848,958.7018051147461,703.8649733066559,1017.6365203857422,733.3126579761505,949.8514022827148,721.1246457099915,1015.5007781982422,747.1190250396728,939.380126953125,734.1412250041961,1000.5325927734375,754.9913998126983,928.9002914428711,743.0058424472809,979.0433349609375,760.9057060718536,965.8291854858398,403.09584299325945
10,956.0258903503418,700.1358535766601,961.6011657714844,730.7318859577179,957.0037078857422,715.3280233860016,1005.5268173217773,738.8957103252411,950.7640686035156,719.4265464305878,1013.2778778076172,742.5570404529572,943.4149932861328,721.3390554904938,999.2178039550781,743.1406435966492,936.6274681091309,722.1504312038421,950.8437194824219,748.248884677887,930.4870262145996,677.5688073635101,998.5360794067383,688.4313593864441,958.6797294616699,704.0300198078155,1017.7318267822266,733.3145475387573,949.8086471557617,721.2942987918854,1015.5283355712891,747.0511242866517,939.2825088500977,734.2951934814453,1000.4534912109375,754.9837674617768,928.714485168457,743.1411499500275,978.7669143676758,760.9110660076142,965.8919105529785,402.96896133422854
