frame,0x_L,0y_L,1x_L,1y_L,2x_L,2y_L,3x_L,3y_L,4x_L,4y_L,5x_L,5y_L,6x_L,6y_L,7x_L,7y_L,8x_L,8y_L,9x_L,9y_L,0x_R,0y_R,1x_R,1y_R,2x_R,2y_R,3x_R,3y_R,4x_R,4y_R,5x_R,5y_R,6x_R,6y_R,7x_R,7y_R,8x_R,8y_R,9x_R,9y_R,x_Body,y_Body
1,939.5208549499512,669.3667471408844,963.5714721679688,672.321010351181,948.7121772766112,690.5868439674377,998.254051208496,708.6016621589661,944.208927154541,709.0369408130646,1002.9502487182616,726.4009714126587,937.1214866638184,721.2414157390594,989.0412139892578,728.7450788021088,929.3489456176758,729.473424911499,967.8632354736328,732.7293388843536,906.5563774108888,669.0828187465668,977.453727722168,674.8669798374176,940.8808708190918,701.1536979675293,1004.9029541015624,719.8192420005798,933.3455657958984,719.3107891082764,1004.9823760986328,732.6043560504913,924.5817947387696,730.8726892471313,991.493797302246,741.5098769664764,915.7348251342772,737.2716374397278,968.741340637207,741.410088300705,953.6007499694824,408.5109465718269
2,943.011646270752,670.8233467340469,961.6636562347412,669.470889210701,949.3092155456542,692.5196936130524,999.6557807922363,708.558251619339,944.7240543365479,711.3104674816132,1003.432674407959,725.9308346509933,937.3536586761475,723.3555645942688,988.2487106323242,729.3656704425812,929.5040130615234,731.3888918161392,953.2901000976562,735.2072902917862,906.3761043548584,669.5482316017151,977.790699005127,675.2085213661194,940.8904552459717,701.4212625026703,1004.8516845703124,720.7025507688522,933.4573459625244,719.2580851316452,1004.9977111816406,732.8865554332733,924.7124004364014,730.5716868638992,991.3152122497559,741.4169734716415,915.9896278381348,736.9675166606903,969.5297813415527,741.3299053907394,953.5766887664795,408.5160178244114
3,941.8691635131836,670.8867541154226,962.2862815856934,668.532190322876,949.1882133483887,692.2276141643524,1000.1131439208984,708.343977689743,944.8690986633301,711.2876815795898,1003.6118698120117,725.8315091133118,937.715892791748,723.5593203703562,988.5544204711914,729.4951816399893,930.1045989990234,731.6412966251373,954.8962020874023,734.7844337622324,906.4256286621094,669.5756693681082,977.977180480957,675.4288880030314,940.7732200622559,701.338661034902,1004.7891616821288,720.9810554186503,933.3814430236816,719.0909988085428,1005.0246810913086,732.95139336586,924.6659660339355,730.3971287409464,991.279182434082,741.2903748353323,916.0193824768066,736.846197684606,969.8390960693359,741.2524600823721,953.5522365570068,408.52222116788226
4,941.2889099121094,671.2164344191551,963.0901479721069,667.856007874012,949.0303230285645,691.4304472208023,1000.6682968139648,708.0224278569221,944.6006441116333,710.7749370336533,1003.9311790466309,725.7661308646202,937.2858095169067,723.4038225412369,988.5178756713867,729.8897153139114,929.5530366897583,731.847141623497,953.3330154418945,735.2687010765076,906.4137983322144,669.6133010983467,978.037519454956,675.4659897089005,940.6897830963135,701.3143725395203,1004.8308277130126,720.9769232869148,933.2787895202637,719.0128742456436,1005.001630783081,733.0336140394211,924.5569610595703,730.2815062403679,991.1367702484131,741.2435783147812,915.9213352203369,736.7282955646515,969.7161197662354,741.2517911195755,953.5351037979126,408.5274995416403
5,941.2735061645508,671.5841673851013,962.3868713378906,667.6427373886108,948.8365745544434,691.9452418804169,1000.7079849243164,707.7927194118499,944.6975326538086,711.2823586940765,1004.0474166870117,725.3971567153931,937.6452369689941,723.890607213974,988.8786849975586,729.7916494846344,930.164909362793,732.2511683940887,953.4170150756836,735.098344039917,906.3733291625977,669.665495634079,977.980224609375,675.5058372497558,940.7032012939453,701.3490021705627,1004.8384094238281,720.9431488990783,933.2887573242188,718.9827338695526,1004.926025390625,733.0579128265381,924.5461006164551,730.2040681362153,990.995979309082,741.2069911956787,915.8654251098633,736.6398072242737,969.4689331054688,741.2099799156189,953.5198745727539,408.52538999319074
6,941.3473434448242,672.3902819633483,962.6795425415039,666.5749369144439,948.5438919067383,692.0502175807953,1001.2021408081055,707.0705977439881,944.6342468261719,711.6615062236785,1004.4747161865234,724.7344265937805,937.9077644348145,724.5401844978333,989.3260803222656,730.0508653640748,930.7484664916992,733.0442042350769,950.7883758544922,735.4771951675415,906.4289588928223,669.873495721817,978.2513122558594,675.6979057312012,940.6368942260742,701.4098633766174,1004.806640625,721.2382417678833,933.2241096496582,718.9049901008606,1004.7916488647461,733.2823879241944,924.4703979492188,730.0649568080902,990.7802352905273,741.2235279560089,915.810791015625,736.5368445873261,969.4531402587891,741.1755725860596,953.4905261993408,408.5217621564865
7,940.4028167724609,672.5059281349182,963.6650276184082,666.5822234630584,947.7699394226074,691.2754722118377,1001.44482421875,706.5470036506653,944.0513648986816,710.9939719200135,1005.0616607666016,724.2942943572998,937.776798248291,724.2050897121429,990.4145965576172,730.1190625190735,931.087703704834,732.9797615051269,954.5949554443359,734.7804529190064,906.5074996948242,669.8884022712707,978.29150390625,675.7357093334198,940.4486389160156,701.2349615097046,1004.8147659301758,721.1232748508453,932.9878692626953,718.7438215255737,1004.7213363647461,733.3956875801086,924.2483940124512,729.9606727123261,990.7065124511719,741.2565026760101,915.598949432373,736.4833069801331,969.1841125488281,741.1548244476319,953.4653263092041,408.51183577775953
8,942.2542991638184,672.8609806537628,963.2339057922363,666.5468651771546,947.6771850585938,691.30170378685,1001.5090026855469,706.4004081726074,944.0129241943359,710.9598609924317,1005.5291290283203,723.7552009105682,937.9829063415527,724.1074252605438,990.8414154052734,730.093757200241,931.4464874267578,732.9666210174561,947.4922142028809,736.3220149040222,906.5576133728027,669.9879192352295,978.2557754516602,675.6899522781372,940.3648109436035,701.1353333950043,1004.8349533081055,721.1039099216462,932.8465805053711,718.6237416744232,1004.6914672851562,733.621410036087,924.0845832824707,729.8348377227783,990.616081237793,741.4128670692444,915.3912620544434,736.351371049881,968.7566528320312,741.2123264312744,953.4497394561768,408.49935601949693
9,943.4218711853027,673.0204943180084,962.6238670349121,666.4868314266205,947.8519821166992,691.6247201919556,1001.5952453613281,706.2943703651429,944.2045440673828,711.1697259426116,1005.8940124511719,723.2909860134125,938.3958206176758,724.2169457912445,991.3579330444336,729.9724299907684,932.0936393737793,733.0370411872864,945.1725997924805,736.5912343502044,906.5933647155762,670.0609082221985,978.1397552490234,675.6942871570587,940.3583679199219,701.0400031089782,1004.7940292358398,721.1220768928528,932.8248710632324,718.4459992885589,1004.5917205810547,733.7993129730224,924.0204277038574,729.6365200996399,990.4791412353516,741.6686866760253,915.2256317138672,736.1609451293946,968.3700714111328,741.3535249233246,953.4336948394775,408.48477057218554
10,944.5269241333008,672.8870887279511,963.3121719360352,666.2929474830628,948.2676544189453,690.7592758178711,1001.8306732177734,706.3468335151672,944.1893920898438,710.3949682235718,1006.0660858154297,723.2972104549408,938.0732116699219,723.6271799564362,991.4272384643555,730.1002286434174,931.5491180419922,732.7410097122192,944.0644683837891,737.2061326026917,906.6409606933594,670.0964270591736,978.0056076049807,675.6694634914398,940.3707389831543,700.9544046878815,1004.7626953125,721.0684157848358,932.851936340332,718.3023184299469,1004.6109924316406,733.8603594303131,924.0156898498535,729.4521580696106,990.4723663330078,741.8798607349396,915.1388854980469,735.9345804691314,968.2911529541016,741.5688856601715,953.4228916168213,408.4759155631065
