frame,0x_L,0y_L,1x_L,1y_L,2x_L,2y_L,3x_L,3y_L,4x_L,4y_L,5x_L,5y_L,6x_L,6y_L,7x_L,7y_L,8x_L,8y_L,9x_L,9y_L,0x_R,0y_R,1x_R,1y_R,2x_R,2y_R,3x_R,3y_R,4x_R,4y_R,5x_R,5y_R,6x_R,6y_R,7x_R,7y_R,8x_R,8y_R,9x_R,9y_R,x_Body,y_Body
1,936.466941833496,699.6830501556396,941.9107818603516,684.3515961170197,915.259838104248,707.3483140468597,972.1165466308594,723.1178255081177,910.444221496582,724.7101833820343,980.7891082763672,739.5019388198853,912.1035003662108,738.4559485912323,973.1356430053712,747.2626688480377,915.8800506591796,749.0993113517761,956.4827728271484,753.3717606067657,886.223030090332,676.3127422332764,957.3987579345704,687.2331173419952,912.0001029968262,711.8761630058289,981.1722564697266,734.1315672397614,904.4911766052246,729.4803409576416,981.3055801391602,742.5743923187256,898.9780426025391,739.9479620456696,967.0523071289062,750.3715550899506,895.389289855957,744.6946544647217,950.1565361022948,757.8528645038605,957.5900745391846,406.7852386832237
2,934.8236560821532,702.2784508466721,946.1888694763184,683.2824494838715,914.139232635498,707.9081124067307,969.8059272766113,722.6942485570908,909.1964435577393,724.9367147684097,980.4010391235352,740.198823094368,910.5919647216797,738.6834679841995,972.7267456054688,748.968585729599,914.5475006103516,749.7064414024353,955.6960773468018,755.3999220132828,886.9725608825684,675.4419996738434,956.7614078521729,686.5670465230942,912.8326892852783,710.8619433641434,980.8231544494629,733.9663540124893,904.815845489502,728.5607846975327,979.9720001220703,743.457793712616,898.4191703796387,739.4270355701447,966.3515853881836,751.672852396965,893.684492111206,744.6916904449463,948.7927722930908,758.8788784742355,956.9836091995239,406.85619762539864
3,932.3450469970703,701.7711403369904,948.0132102966309,684.2990670998892,913.2787322998047,707.7015058199564,970.3998184204102,723.742328008016,908.4488296508789,724.8307819366455,981.5750503540039,741.3790690104166,909.7462463378906,738.624012629191,973.1819534301758,749.5944055716196,913.6985206604004,749.6115104357401,955.71533203125,756.1117293039957,887.4568748474121,675.2220241228739,956.721305847168,686.488798459371,912.5293159484863,710.4666892687479,980.477180480957,734.0291644732157,904.4223403930664,728.187801917394,979.5038604736328,744.0780766010284,897.8695297241211,739.2131321430206,966.2126922607422,752.3610916137695,892.911205291748,744.6583658059438,948.4518432617188,759.2512231667837,956.5391159057617,406.94284631808597
4,932.4325847625732,702.8752685785294,948.2951402664185,684.0345231890678,913.3022546768188,708.2962446212769,969.8543643951416,724.293290913105,908.3105993270874,725.2587431669235,981.3814830780029,741.5521605610847,909.4195461273193,738.9392999410629,973.218240737915,749.8752052783966,913.2476377487183,749.9631841778755,955.4833889007568,756.308255136013,887.6225709915161,675.2537381052971,956.5407228469849,686.451418876648,912.230372428894,710.085385620594,980.0097370147705,734.0437272787094,904.2004680633545,727.8615230321884,979.1740894317627,744.1508957743645,897.6737022399902,739.0668454170227,966.3107013702393,752.5501405000687,892.7171230316162,744.7097987532616,948.5425329208374,759.5160346627235,956.1946749687195,407.00322149693966
5,930.4188766479492,702.6710784912109,948.4719543457031,684.2146584033966,913.1385154724121,708.5074927806854,970.0791320800781,725.2696791648865,908.3427543640137,725.3923772335053,981.5208206176758,742.2970712184906,909.296459197998,738.9684276103974,973.026123046875,750.11779794693,912.8913688659668,749.8330914974213,955.2088851928711,756.6885851860046,887.8202133178711,675.2842520713806,956.3418159484863,686.4678938865661,912.0487289428711,709.8547385692597,979.624626159668,733.9270251750946,904.1071128845215,727.689492559433,978.8090286254883,744.2102842330933,897.6098098754883,738.9937329292297,966.1774063110352,752.7489706516266,892.6348686218262,744.7412636756897,948.433479309082,759.7202957630158,955.8949527740479,407.0480916619301
6,931.495662689209,699.0162692070007,949.0706062316895,683.0555661201477,915.0748672485352,705.1015870571136,969.8033981323242,723.2785371303559,909.6530685424805,722.6242174148559,980.3759078979492,741.363479089737,908.7238082885742,736.9103851795196,972.3045272827148,749.8765267372131,910.0346946716309,748.7371945858001,953.9856491088867,756.2514910697937,888.2920188903809,675.1104617118835,955.752067565918,686.1965502262116,911.8603706359863,709.1174880504608,978.9706192016602,733.8082914829254,903.8938064575195,727.0534509658813,978.0857849121094,744.6550230503083,897.2325439453125,738.6326412200928,966.0046463012695,753.4472196102142,891.9686050415039,744.6776607513427,948.0591888427734,760.2099518299103,955.264440536499,407.1439375638962
7,926.0270462036133,695.899059009552,949.9264755249023,683.4006768226624,914.5664291381836,703.5239751815795,970.3217468261719,722.8989079475402,909.4102249145508,721.6444853782654,980.3975372314453,741.3943913459777,907.8978080749512,736.3316850185395,972.6147766113281,749.7162103176117,908.1687698364258,748.2417586803437,954.0243759155273,755.8252032756806,888.5670433044434,675.2893773555755,955.4928131103516,686.2367003440856,911.2178649902344,708.739340877533,978.3857803344727,733.7547909259796,903.4931602478027,726.7333738803864,977.9700164794922,744.7467594623565,897.1051254272461,738.4369665145874,966.2276458740234,753.657418012619,892.0887908935547,744.5857390880585,948.338493347168,760.3391830921173,954.8258457183838,407.21485173702246
8,931.7132835388184,691.7134802341461,948.2200584411621,682.5142990589142,916.38427734375,699.7706245899201,969.6959838867188,720.6325319766999,910.4869995117188,718.4287215232849,978.4888458251953,739.7884854316711,907.6815719604492,733.8044629573822,971.8139877319336,748.846937417984,906.3834114074707,746.680350112915,953.0823783874512,754.3638550758362,888.6289558410645,675.4229311466217,955.3353996276855,686.1391346931457,910.9818305969238,708.2697413444519,977.9726943969727,733.719877243042,903.3797836303711,726.3886954307557,977.8870239257812,744.6468596458435,897.136791229248,738.2794041633606,966.3441467285156,753.500658416748,892.2979431152344,744.5673498153686,948.4990653991699,760.3420977115632,954.49072265625,407.251022040844
9,929.3780937194824,688.0602641105652,948.8678512573242,683.2801770687104,915.2833671569824,697.5971459388733,969.5713806152344,719.482702255249,909.7058715820312,716.7715010166169,978.3103637695312,739.720028924942,906.9856338500977,732.576630115509,972.1038436889648,748.6238578796386,905.6363296508789,745.6193421840668,953.77294921875,753.8376798152924,888.7404441833496,675.5045404911041,955.226245880127,686.0065195083619,910.9527626037598,708.2173769950866,978.0298461914062,733.6206072807312,903.4166564941406,726.408097410202,977.9380416870117,744.7224298000335,897.2562675476074,738.3389439105988,966.4239349365234,753.4962247371674,892.5114784240723,744.6023375988007,948.5385704040527,760.3454322338105,954.2339401245117,407.2757191181183
10,929.9977569580078,686.5654471874237,949.0912055969238,683.6390087127686,914.7446250915527,696.5666550636291,969.3022842407227,719.0512521266937,909.0879821777344,716.1376206874847,977.8891983032227,738.7741484642029,906.357982635498,732.2392505645752,971.9145355224609,747.8314148426056,905.1121215820312,745.4794404506683,953.8736343383789,752.658407497406,888.6257286071777,675.50714635849,955.0727119445801,685.7508851528167,911.0400009155273,708.0624575614929,978.0855789184568,733.5940916538239,903.4599723815918,726.300960445404,978.0403518676758,744.5714994430542,897.3022270202637,738.2974229335784,966.68408203125,753.2582756996155,892.6207237243652,744.5567410945893,948.7209892272949,760.3309208869935,954.0534610748291,407.2933735609055
11,930.4171829223633,686.6734239578248,948.987133026123,683.898632144928,914.912784576416,696.4624574184418,969.0020370483398,718.6481701374054,909.2586822509766,716.0075990200042,977.8137130737305,738.7704063892364,906.5820693969727,732.1958894252778,972.0588226318359,747.9044902801513,905.3904190063477,745.5747707366943,954.0716514587402,752.6668426036834,888.5708541870117,675.4723067760467,955.0981979370117,685.7311991214752,911.1505966186523,708.1270237922669,978.2500076293943,733.5271542072296,903.5375289916992,726.3790006160737,978.0090408325195,744.4704510688782,897.372631072998,738.3708194732666,966.6630477905273,753.0614524364471,892.7307815551758,744.5876533508301,948.6877326965332,760.3382444858551,953.8896617889404,407.305476641655
12,931.553581237793,685.9440898418427,948.3247032165527,684.0107214927673,914.4663162231445,695.9143237113952,969.2324752807617,718.1018395423889,908.7719421386719,715.3556505203247,977.5033264160156,738.495370054245,906.4313621520996,731.6286748409271,971.9806823730469,747.9178036689758,905.6737747192383,745.0946736335754,954.5146636962891,752.5256441116333,888.3402786254883,675.3827192783356,955.0743713378906,685.4837899208069,911.2934875488281,708.1810060024261,978.3331375122068,733.4201654434204,903.5851936340332,726.4329457759857,977.8590545654297,744.241875743866,897.3550071716309,738.4133902072906,966.541877746582,752.7638895511627,892.7099304199219,744.5799592494965,948.5510444641113,760.2926973819733,953.7484645843506,407.31574882268905
