frame,0x_L,0y_L,1x_L,1y_L,2x_L,2y_L,3x_L,3y_L,4x_L,4y_L,5x_L,5y_L,6x_L,6y_L,7x_L,7y_L,8x_L,8y_L,9x_L,9y_L,0x_R,0y_R,1x_R,1y_R,2x_R,2y_R,3x_R,3y_R,4x_R,4y_R,5x_R,5y_R,6x_R,6y_R,7x_R,7y_R,8x_R,8y_R,9x_R,9y_R,x_Body,y_Body
1,961.1670684814452,677.2070734500885,956.0611152648926,677.0962932109833,937.5452613830566,688.9397134780884,979.7737884521484,703.825267791748,933.6278915405272,709.5838642120361,989.9893569946288,723.5434710979462,930.6431579589844,726.3401472568512,985.3350448608398,733.0913815498352,927.945499420166,739.7438769340515,969.2532348632812,740.2072520256042,899.5265579223633,672.9930400848389,969.1339874267578,681.193309545517,926.9470596313477,708.008796453476,995.859031677246,726.4351193904877,918.4118270874023,725.5225718021393,993.3877944946288,738.6042113304138,910.473976135254,735.8509457111359,978.186264038086,745.3342652320862,903.581085205078,740.2255918979645,958.1276321411132,745.1652543544769,954.3873023986816,406.52829521894455
2,951.6887283325195,682.3828694820404,960.3237247467041,680.6147390604019,934.821081161499,692.2887161970139,978.1006050109863,705.8913439512253,931.0334014892578,711.9209629297256,989.8821830749512,725.917959690094,929.8734855651855,727.596274137497,985.5354309082031,733.9757400751114,929.8514270782471,739.8348661661148,972.6515007019043,739.1588226556778,899.4071102142334,672.7531397342682,969.213752746582,682.8336474895477,926.2503719329834,707.5698436498642,995.2372741699219,726.0973755121231,917.9275417327881,725.557954788208,993.8825798034668,739.1007155179977,910.4685974121094,736.1885660886765,979.2256736755372,745.5502064228058,904.266471862793,740.6471310853958,959.355640411377,745.057963013649,955.0534343719482,406.45433366298676
3,950.3517532348633,686.8641380469004,961.1079978942871,681.365016857783,933.7781143188477,693.868754863739,976.9439315795898,704.8312231699625,930.618896484375,712.8323681354523,989.9198150634766,726.1118559837341,930.6885528564453,728.2552539507548,987.4015045166016,734.9658153057098,932.422046661377,740.488977988561,974.9239730834961,739.5412326653799,899.3007659912109,672.7081648508707,969.1843795776367,683.3136128584543,926.1345291137695,707.3607258796692,995.2187347412109,725.7275214195251,917.8897285461426,725.5748538176218,994.3221282958984,739.049637635549,910.5648612976074,736.3792616526285,980.0012588500977,745.6919647852579,904.5928573608398,740.8997623125712,960.1217269897461,745.333791812261,955.6289005279541,406.35400982697803
4,953.9489650726318,684.3347382545471,959.4188833236694,680.3943364024162,935.2273607254028,692.6926102042198,977.2794914245605,703.2627369761467,931.8373203277588,712.1579610109329,989.9330234527588,725.0187501907349,931.0709524154663,728.1681447029114,987.3315238952637,734.6176356077194,931.6364765167236,741.0427350997925,973.7619781494141,740.2163138985634,899.1790866851807,672.6629069447517,969.094648361206,683.3255512714386,926.0730886459351,707.2004989981651,995.2354717254639,725.6001611948013,917.8559446334839,725.5273111462593,994.4455146789551,738.9441936612129,910.5928230285645,736.4522866606712,980.3570938110352,745.694841325283,904.7536754608154,741.0397556424141,960.5029964447021,745.3972352147102,956.110110282898,406.25277645885944
5,953.616886138916,684.5706495285034,960.1395606994629,681.2119952201843,934.0997543334961,693.0594292640686,977.8414993286133,704.6509449005127,930.2586479187012,712.5503663539887,990.5744018554688,725.750294971466,929.8810157775879,728.3671168804169,987.291389465332,734.939472579956,931.1327247619629,740.9126763820648,974.4682159423828,739.9249167919158,899.0520973205566,672.6092242240906,968.9738845825195,683.3011351585388,926.1288299560547,706.9951634407043,995.3605270385742,725.2817081451416,917.8960990905762,725.4065674781799,994.5373306274414,738.7941679477692,910.5868148803711,736.4264595508575,980.5486221313477,745.7041007995606,904.7315139770508,741.0767966270447,960.6235656738281,745.5228880405426,956.4880599975586,406.1642827153206
6,951.2941818237305,688.2329429626465,961.6541290283203,682.524981880188,932.1046829223633,695.0678490638733,977.6703872680664,705.6952925682068,928.367546081543,714.1254958629609,991.6332092285156,726.922280740738,929.0685081481934,729.4821317195892,988.8627090454102,735.9270839691162,931.9978981018066,741.6460983753204,976.4512023925781,739.9339076519012,898.8001098632812,672.5431636333466,968.8729934692383,683.6595098495484,925.9970054626465,706.6445446014404,995.2421035766602,724.84801030159,917.8122253417969,725.2966517448425,994.7576293945312,738.8480637073517,910.5951690673828,736.5243710041046,981.0763092041016,745.8896731376648,904.9157066345215,741.2852413177491,961.0434494018555,745.7367914676666,957.2695484161377,406.0062788486481
7,949.8908386230469,690.2370278835297,960.3098945617676,681.7101604938507,932.3104019165039,696.5895150661469,979.9629821777344,706.7273025035859,928.6818695068359,715.2491063594819,993.2524337768555,727.8500806808472,929.0186805725098,730.2251126766205,990.0447692871094,736.723775434494,931.3765296936035,742.2070885181427,975.9619903564453,741.0663114070892,898.6644172668457,672.5461029529572,968.9445648193359,683.2443371295929,926.2745819091797,706.5230321407319,995.4283218383789,724.4493496417999,917.9914741516113,725.1989008426666,994.6796722412109,738.6078669548035,910.5930633544922,736.5106130123138,981.1298904418945,746.0093948364258,904.7216033935547,741.3565136432647,960.8728981018066,746.1221757888794,957.8130283355713,405.87170308828354
8,952.9720230102539,686.1706397533417,958.3484916687012,680.8356511592865,933.3841438293457,694.7882925987244,980.6397857666016,706.3479820728302,929.2935562133789,714.1335851669312,993.3783645629883,727.1819906234741,928.4583778381348,729.720266008377,989.3408432006836,736.1972420215607,929.1718711853027,742.258427810669,974.0541229248047,741.5123469829559,898.5395050048828,672.5019020080566,968.8668365478516,683.0473162651062,926.4265022277832,706.3714719295501,995.4344787597656,724.2843525409698,918.0581359863281,725.0161813735962,994.4133911132812,738.618105173111,910.5165596008301,736.3711929321289,980.8553466796875,746.108615398407,904.4915885925293,741.3126708507538,960.3735466003418,746.2674127578736,958.170976638794,405.777178645134
9,947.9840698242188,687.9353306770324,960.2763175964355,681.944453907013,931.5517616271973,695.3975098133087,980.5686264038086,707.7763802528382,927.3219909667969,714.6017026901245,993.8126678466797,728.3022171974183,927.2270164489746,729.842346572876,989.7720565795898,736.8004076957702,929.0084838867188,741.9309653759003,975.9197387695312,741.0226909160614,898.4942321777344,672.5296773433686,968.9566040039062,683.034694480896,926.5003509521484,706.3199226856232,995.3693161010742,724.1551706790924,918.1006278991699,724.9553325176239,994.2327346801758,738.6794974327088,910.4959716796875,736.3421825885773,980.6699523925781,746.2705496788025,904.3676605224609,741.3444229125977,960.0794105529785,746.567865562439,958.3944511413574,405.7274880886078
10,950.6802177429199,685.7782899856568,957.8108367919922,681.0325485229492,932.1500358581543,694.3059230804444,979.841926574707,706.5754952907562,928.2960662841797,713.6546983718872,993.3212585449219,727.5275459289551,927.5185661315918,729.2978067398071,990.0941390991211,736.4625711917877,928.210807800293,741.9532819747925,974.4437942504883,741.6181995391846,898.4846076965332,672.652894115448,969.0397109985352,683.163987493515,926.5689010620117,706.332717370987,995.1932830810547,724.4122623443603,918.1057777404785,724.8795277118683,993.8989334106445,738.9067636489868,910.4231185913086,736.2580785274506,980.2794342041016,746.4938885688782,904.1732025146484,741.3160794734955,959.5645751953125,746.8153118133545,958.541296005249,405.7123623251915
