frame,0x_L,0y_L,1x_L,1y_L,2x_L,2y_L,3x_L,3y_L,4x_L,4y_L,5x_L,5y_L,6x_L,6y_L,7x_L,7y_L,8x_L,8y_L,9x_L,9y_L,0x_R,0y_R,1x_R,1y_R,2x_R,2y_R,3x_R,3y_R,4x_R,4y_R,5x_R,5y_R,6x_R,6y_R,7x_R,7y_R,8x_R,8y_R,9x_R,9y_R,x_Body,y_Body
1,989.9752807617188,725.3193511962891,931.9583702087402,755.7278475761414,948.3706283569336,723.7504584789276,991.8106842041016,755.9421215057373,946.486759185791,725.4177813529968,1001.7658996582032,756.6470024585724,948.8080787658693,725.752468585968,998.1963729858398,753.8606386184692,952.8421211242676,725.6271770000458,952.1274948120116,746.9002556800842,928.7054443359376,684.3564126491547,992.772331237793,707.2633454799652,942.2923851013184,713.3369925022125,1005.5592727661132,747.0464806556702,931.01806640625,730.1375505924225,1005.0120162963868,759.9917135238647,922.434425354004,742.3215243816376,990.2603530883788,768.2809653282166,916.4418411254884,748.9642014503479,967.8604888916016,766.838969707489,970.58575630188,402.7701342701912
2,989.3839645385742,718.7277108430862,957.1812915802002,734.3361772298813,952.480058670044,723.4805165529251,994.5429611206055,749.3808623552322,949.2140865325928,730.1170803308487,1001.8415451049805,755.4323718547821,950.2844524383545,735.037816286087,995.3603553771973,757.1173862218857,954.0286159515381,738.7770198583603,963.1063842773438,754.2207052707672,929.5062160491943,685.1512022018433,991.8334007263184,707.7418185472488,944.4530582427979,712.4870289564133,1006.2038612365723,746.3459531068802,932.8913497924805,729.3281261920929,1004.2184829711914,760.1241990327835,923.7049770355225,741.5781111717224,990.3386878967284,767.5092395544052,917.0317268371582,748.6876522302628,969.1227149963379,766.6003661155701,970.7082366943359,403.04077860713005
3,989.0233993530273,718.3618087768555,950.7964897155762,739.3160700798035,950.2292442321777,722.6698674360911,994.8743057250977,750.3590403397878,946.5804862976074,729.8490115006765,1002.2934722900391,755.9007487297058,947.3378372192383,735.2655106385549,995.4935073852539,757.4185738563538,950.6904983520508,739.4731013774872,961.8081092834473,755.2072298526764,929.9337577819824,685.5901652971903,991.5664672851562,707.8171849250793,944.9162864685059,712.2398523489634,1006.213493347168,746.1826129754385,933.3823394775391,729.1607825756073,1004.0713500976562,760.3190318743387,924.189281463623,741.4288810094198,990.6024551391602,767.3666681448618,917.5389099121094,748.6840398311615,970.0851440429688,766.4538323879242,970.8163738250732,403.25741191705066
4,987.108850479126,716.0137339234352,961.1610460281372,733.8494450449944,950.7145643234253,721.6750888824463,995.5184555053711,748.4014545083046,946.529688835144,730.7395707964897,1002.192850112915,755.5501762032509,946.7034959793092,737.766767680645,993.6235427856445,758.3165174722672,949.6104097366333,743.1971606612206,954.4499588012695,756.897060751915,930.1887273788452,685.7000244259834,991.3813304901123,707.7549405097961,945.1136112213135,712.254909157753,1006.2706089019775,745.9930495023727,933.6146593093872,729.2199703454971,1004.0852165222168,760.3565812706947,924.4438076019287,741.4417662620544,990.8502674102783,767.3483797311783,917.8481197357178,748.6729093194008,970.8199310302734,766.5266206860542,970.8959197998047,403.4402497410774
5,987.1790313720703,718.0757191181183,954.5518684387207,739.1609900951386,948.9435195922852,722.6784836769104,994.9513778686523,749.9817247390747,945.8789405822754,730.4388679027558,1002.3670806884766,755.5608003616333,947.038272857666,736.3260533809662,994.7435531616211,757.3726686000824,950.7585639953613,740.7069610595703,954.1077690124512,755.4852178573608,930.4781684875488,685.8562684059143,991.3027267456055,707.7845189571381,945.4905281066895,712.3597922325134,1006.3958358764648,745.8443853855133,933.9712944030762,729.3407109260559,1004.0742645263672,760.2398143291473,924.7650489807129,741.5371212482453,991.0111999511719,767.3678990364075,918.1418151855469,748.7762084960938,971.2668228149414,766.5559058189392,970.959789276123,403.5818619608879
6,986.9120864868164,714.7840393066406,966.4667358398438,731.1183323860168,950.3847999572754,721.5585782051087,996.5195159912109,746.9570660591125,946.4965209960938,731.9237183094025,1002.7862548828125,755.0756397247314,946.9755935668945,740.2215287208558,994.0131454467773,758.8991387844086,950.4088439941406,746.6010378837585,958.5033302307129,758.764856338501,930.9378204345703,686.2413439750671,990.8513259887695,707.8614105701447,946.4486846923828,712.2277698516846,1006.7502136230469,745.4515786647796,934.8667831420898,729.2868398666382,1003.9665298461914,760.2584382534027,925.4945182800293,741.464712715149,991.2561950683594,767.1686304569245,918.6997718811035,748.791287946701,972.1269378662109,766.4709743022919,971.1099185943604,403.88462114334106
7,985.6862411499023,719.1097421169281,954.9116592407227,741.5829647541046,946.4602317810059,723.8139873027801,994.6583404541016,751.1927244186402,944.2873878479004,730.6234522342681,1002.7779922485352,756.2469832897186,946.4591331481934,735.4506177902222,996.4772872924805,757.0892836093902,951.3415832519531,738.6806706905365,961.3762550354004,753.9475708484649,931.0927047729492,686.3599541664123,990.7590866088867,707.7767260551452,946.5071296691895,712.4822803497315,1006.7103424072266,745.3455902576446,935.0665168762207,729.5599866390228,1004.1784744262695,760.1381361007691,925.8496856689453,741.6723793506623,991.6244430541992,767.2409525394439,919.2184638977051,748.90311794281,972.8144073486328,766.5854225158691,971.2436370849609,404.09985837936404
8,984.5955505371094,717.1959239482879,964.8153762817383,733.7522097587586,947.5750923156738,723.2860212802887,995.4642333984375,749.6976851940155,945.0648994445801,731.555587053299,1003.5243759155273,755.7786187648774,946.9960670471191,737.5241225242614,996.0221786499023,757.7530387878418,951.8041763305664,741.6221268653869,954.965446472168,755.5993079185486,931.0967559814453,686.3971649646759,990.6815185546875,707.7131354808807,946.6486473083496,712.7818809986114,1006.8618392944336,745.2822096347809,935.2629203796387,729.8595502376556,1004.3221435546875,759.9898363113404,926.1076126098633,741.8955576896667,991.7782974243164,767.2379267692565,919.5443229675293,749.0101190567017,973.1100769042969,766.6381697177887,971.3720569610596,404.2464631199837
9,984.4671478271484,719.4885191440583,953.2039375305176,741.1084745883942,945.4894866943359,724.2817096233368,994.9064483642578,752.0099293708802,943.8774375915527,730.7770625591278,1004.018669128418,756.4400027275085,946.7070350646973,735.1043832302094,998.0418319702148,756.7851134300232,952.222354888916,737.7957255363465,962.3227043151855,754.0463097572326,931.1150779724121,686.4831338882447,990.6847686767578,707.799647808075,946.8793258666992,712.9210293769836,1006.8781356811523,745.3426015377045,935.5435409545898,729.989942407608,1004.3921585083008,759.8624575614929,926.4248428344727,742.0081780910492,991.8903121948242,767.178251171112,919.8782157897949,749.1208869457245,973.3404693603516,766.6242511749267,971.5041217803955,404.34274127483366
10,981.3182830810547,717.4443335056305,965.4091300964355,730.894956445694,949.3621559143066,722.8345640182495,996.7978134155273,748.6465326309204,946.0061988830566,731.4851668834687,1004.4255294799805,756.1461942672729,946.7939071655273,737.9106677532196,996.5968551635742,758.1808332920075,950.4143028259277,742.4858669281006,964.4660339355469,755.6988495826721,931.0348892211914,686.5452918529511,990.7392883300781,707.7344887733459,946.9281921386719,712.9793588161468,1006.9372329711914,745.4261004447937,935.6554641723633,730.0593622207641,1004.5338134765625,759.8903687477111,926.5806312561035,742.060530090332,991.9926452636719,767.0375960826874,920.0766334533691,749.149674987793,973.538818359375,766.605429649353,971.6444835662842,404.42071043252946
