frame,0x_L,0y_L,1x_L,1y_L,2x_L,2y_L,3x_L,3y_L,4x_L,4y_L,5x_L,5y_L,6x_L,6y_L,7x_L,7y_L,8x_L,8y_L,9x_L,9y_L,0x_R,0y_R,1x_R,1y_R,2x_R,2y_R,3x_R,3y_R,4x_R,4y_R,5x_R,5y_R,6x_R,6y_R,7x_R,7y_R,8x_R,8y_R,9x_R,9y_R,x_Body,y_Body
1,965.6189346313477,688.6588108539581,939.4013214111328,734.3697385787964,944.0167236328124,702.0048038959503,991.7441940307616,734.5207183361053,936.0230255126952,716.3400385379791,996.4482879638672,742.6282386779785,930.5445098876952,727.0896120071411,982.8530502319336,749.9365234375,927.5806045532228,735.4577808380127,930.0197982788086,762.5814640522003,922.3996353149414,676.6085884571075,985.2988815307616,696.2602248191833,945.5401039123536,702.0735321044922,1007.8572463989258,730.4920597076416,935.8876991271972,719.4994983673096,1005.4931259155272,745.3597681522369,926.4216613769532,732.1965563297272,991.7756652832032,753.6500079631805,918.2570457458496,739.9488265514374,971.2300872802734,757.1122300624847,967.2351264953612,404.0631724596024
2,960.7389736175537,706.2804950475693,929.161376953125,747.6765509843826,937.1874618530273,719.983652472496,990.8876609802246,747.202740073204,934.529857635498,721.3874554634094,1000.0028800964355,746.8403886556625,934.3091011047362,720.387654542923,993.4488487243652,745.388667345047,936.8226528167726,718.8354961872101,947.9886245727539,744.8678334951401,922.4523067474365,676.747526884079,984.8042106628418,696.1114989519119,946.034917831421,702.4368097782135,1008.2743835449219,730.6564701795578,936.1881637573242,719.7345204353333,1005.4768753051758,745.6377993822098,926.3568878173828,732.265377163887,991.6438293457032,753.9970144033432,917.730188369751,739.9397801160812,970.993595123291,757.9841767549515,967.1382093429565,404.07533729076385
3,965.0177955627441,701.3419338067373,931.2319755554199,744.2833761374155,938.6584091186523,715.330336968104,991.7654418945312,743.5625429948171,934.7522163391113,720.5111347834269,999.7279739379883,745.289763768514,933.667049407959,722.7848878701528,991.9821929931641,745.9771899382273,935.1325416564943,723.9116682211558,942.1579551696777,750.5388575394949,922.5890731811523,676.9497388998667,984.5938491821289,696.1912907759348,945.9721565246582,702.8497965335846,1008.542594909668,730.7605916659037,936.0885238647461,719.9938721656799,1005.419807434082,745.5641002655029,926.2370681762695,732.3984390099844,991.7851638793945,754.0960929393768,917.5436782836914,739.9719417889913,971.0245895385742,758.0031444231669,967.0552921295166,404.08438887198764
4,963.9721441268921,702.1966006755829,936.2277173995972,742.7995806336403,938.856782913208,716.2988047003746,994.08127784729,744.337767958641,935.0126838684082,722.1296645402908,1002.2578811645508,746.4137550592422,934.08522605896,725.1535667777061,993.890733718872,747.309877038002,935.9754610061647,727.1328218579292,938.0871820449829,753.2653646469116,922.7591371536255,677.0770579576492,984.5733833312988,696.3191192746162,946.1834764480591,702.9794878363609,1008.8206100463867,730.937727868557,936.2790727615356,720.0154384970665,1005.4764747619629,745.4066830277443,926.3917636871338,732.3583887219429,991.878833770752,754.0687529444695,917.649736404419,739.8841584324837,971.1183929443359,758.0660578012466,966.9921898841858,404.0934340208769
5,965.7485389709473,701.6124170780182,935.3225326538086,743.4191873550415,939.3345680236816,715.4559331893921,993.8187561035156,743.5289548873901,935.2387390136719,721.606471824646,1001.867317199707,745.6797217369079,934.1287536621094,724.9207646369935,993.4942474365234,746.8421485424042,935.6455764770508,727.1443475723266,937.6270179748535,754.3054391860962,922.9543190002441,677.154017496109,984.5728912353516,696.3967673301697,946.2367172241211,702.9640965461731,1009.0026397705078,730.9044413089753,936.3196334838867,719.986635017395,1005.5779037475586,745.1778020381928,926.4670715332031,732.3413733959198,992.091178894043,753.9781743526459,917.7849426269531,739.8871131896973,971.453498840332,758.0684969425201,966.9447212219238,404.10177264213564
6,965.9875373840332,704.3920501232147,940.7904281616211,742.1866738319397,939.7931098937988,718.6699062824249,996.6281661987305,745.6512547969818,936.1282653808594,723.9695489406586,1004.7727432250977,746.854819726944,935.6887664794922,726.5633873462677,996.8573455810547,747.2065377235413,938.1081047058105,728.2395405292511,937.835620880127,753.8728652000427,923.1483879089355,677.3631908416749,984.4664611816406,696.4427837371826,946.442928314209,703.1496194839477,1009.3905487060547,730.8980192661286,936.5071563720703,720.0983662128449,1005.7043838500977,744.8827585697175,926.6383438110352,732.4145229339599,992.3581924438477,753.9488429069519,917.9187469482422,739.9757620811463,971.7463302612305,758.2888718128204,966.8356819152832,404.1192078709602
7,967.7351531982422,696.4579002380372,946.1196212768555,734.6913717746735,942.8492889404297,711.780462217331,997.9955749511719,739.458244228363,937.1003837585449,722.5856357574463,1004.5080413818359,744.547194480896,934.5200729370117,729.9421475887299,993.6037902832031,748.5491028308868,934.6058578491211,735.5564703464509,930.871410369873,760.9480051040649,923.3625640869141,677.4488757133483,984.5762557983398,696.5391761302948,946.5686645507812,703.2309941768647,1009.6769943237305,730.8358242511749,936.6588249206543,720.1426289081573,1005.78662109375,744.47535405159,926.8603820800781,732.4844861507415,992.6072616577148,753.7676548480988,918.2387008666992,740.1071175575256,972.0900421142578,758.1865266799927,966.7554473876953,404.13570449352267
8,963.6802940368652,697.7218570709229,950.4851760864258,732.611988401413,943.6556396484375,713.371375131607,1001.0223999023438,740.6528800487519,937.9116897583008,724.0952974796295,1006.7187881469727,745.3935703277588,935.2317123413086,731.5624907493591,994.5775909423828,749.8267188549041,935.5837783813477,737.3180243492127,931.5797882080078,761.2995748996734,923.5582237243652,677.4549643039703,984.742790222168,696.6032977581024,946.8653526306152,703.0794216156006,1009.8638305664062,730.8104571819306,936.9626884460449,719.9920443534851,1005.8894805908203,744.1926606655121,927.1526069641113,732.4087183952331,992.7194137573242,753.6335947036744,918.5404815673828,740.155011177063,972.3580169677734,758.1796600341797,966.6957664489746,404.1607010602951
9,962.6420974731445,693.7316812992096,950.732608795166,729.655847978592,945.5272407531738,710.0892419338227,1000.7623901367188,737.1743928909302,938.8671340942383,722.3687559604645,1005.698844909668,743.568289899826,934.6098518371582,730.9935718536377,992.3202209472656,749.5720972061157,932.8980331420898,737.5238755226135,933.8795127868652,761.5316699981689,923.5531997680664,677.417481803894,984.8395614624023,696.4230977058411,946.8796806335449,702.9618611812591,1009.8945465087891,730.5769294738769,937.0201606750488,719.9165853500366,1005.9674606323242,743.9361124038696,927.2406349182129,732.4081996917724,992.8166885375977,753.4750937461853,918.6530227661133,740.2568005561828,972.4706954956055,758.1658649921417,966.6489543914795,404.1966490626335
10,959.6136131286621,693.7908628940583,951.8504791259766,730.0941771030426,945.4507484436035,711.0394449234009,1000.6368255615234,737.9750240325927,939.0179672241211,721.9748006820679,1006.6525726318359,743.7533682346344,934.6041984558105,729.2923603534698,993.6213912963867,749.2628511428833,932.6706733703613,734.753406238556,938.888729095459,759.1857471466064,923.4050559997559,677.4049094200134,984.8168563842773,696.2540127277374,946.8400955200195,702.8844385147095,1009.8378753662109,730.4745102405548,937.0109252929688,719.8414597988128,1005.9167175292969,743.857417678833,927.2232856750488,732.3600961208343,992.6930923461914,753.45435795784,918.6150283813477,740.2663965702056,972.3634185791016,758.0880347728729,966.6021022796631,404.2346564412117
