frame,0x_L,0y_L,1x_L,1y_L,2x_L,2y_L,3x_L,3y_L,4x_L,4y_L,5x_L,5y_L,6x_L,6y_L,7x_L,7y_L,8x_L,8y_L,9x_L,9y_L,0x_R,0y_R,1x_R,1y_R,2x_R,2y_R,3x_R,3y_R,4x_R,4y_R,5x_R,5y_R,6x_R,6y_R,7x_R,7y_R,8x_R,8y_R,9x_R,9y_R,x_Body,y_Body
2,973.563995361328,677.5915315151215,948.0488204956056,679.7168571949005,937.4581146240234,691.2547981739044,977.0274353027344,712.6555149555206,928.465175628662,709.8954567909241,981.6106796264648,731.6718013286591,922.4878120422364,725.9269134998322,978.0783462524414,741.0242717266083,918.3721733093262,739.8461973667145,960.6064224243164,744.8233423233032,894.206371307373,668.4369711875916,967.1597671508788,676.7932839393616,919.9908828735352,703.3433058261871,984.7901916503906,732.3496973514557,910.9159469604492,720.6765229701996,983.9697647094728,741.2160067558289,903.2322692871094,731.8240160942078,970.2559661865234,748.9688944816589,897.4158668518066,737.6407196521759,952.046356201172,754.1722311973572,958.04443359375,406.1130545735359
3,960.1419353485107,684.3139901161194,952.9746437072754,681.0655479431152,931.5519618988037,696.1506487131119,977.7009201049805,716.9805138111115,923.7248039245605,714.3089439868927,984.3374061584473,734.6966143846512,920.4073905944824,728.9507076740265,978.4025001525879,742.5099248886108,919.4294929504395,740.7155505418777,961.2395095825195,744.8326357603073,894.4226360321045,668.4567313194275,966.9826698303223,676.8620430231094,920.2447700500488,703.1120196580887,984.862003326416,731.9721862077713,911.1151599884033,720.4742594957352,983.921413421631,741.1985005140305,903.2644844055176,731.7019355297089,970.1683044433594,749.1635317802429,897.2080707550049,737.6668400764465,951.7005443572998,754.528314948082,957.9873418807983,406.1115648448467
4,967.7131462097168,681.6608836650848,950.8422470092773,680.200918674469,932.7052116394043,695.6905772686005,976.7699432373047,715.9690420627594,924.6805000305176,714.2745284239451,983.5353088378906,733.3794266382853,921.4887619018555,729.3817873001099,978.6998748779297,741.8374217351278,920.8156776428223,741.5622413158417,962.1797943115234,744.9995574156443,894.5948600769043,668.4233655134836,966.8793869018555,676.9398382504781,920.5517387390137,703.0002411206564,984.9312591552734,731.792049964269,911.3895034790039,720.3774657249451,983.9353561401367,741.1678002675375,903.4246826171875,731.6526998678843,970.1297378540039,749.1878614425659,897.2068023681641,737.7059280872345,951.6509819030762,754.3933594226837,957.9036712646484,406.1075176199277
5,966.2532949447632,684.1657119393349,951.7870187759399,680.9375393390656,933.258376121521,697.3203250169754,978.0345726013184,716.8933376669884,925.1442003250122,715.7975148558617,984.2614459991455,734.1566687822342,922.1356630325317,730.3659499287605,978.4281921386719,741.9616429805756,921.8255710601808,742.0321773886681,961.9113349914551,745.0166983008385,894.79332447052,668.4336675405502,966.8312931060791,676.9589602947235,920.8418798446655,703.095779299736,985.0454807281494,731.7190095186234,911.6091728210449,720.4416707158089,983.9308261871338,741.273882329464,903.5326337814331,731.6761701703072,969.9689197540283,749.2451812624931,897.1857690811157,737.7409096956253,951.4964389801025,754.3463673591614,957.839834690094,406.1014377772808
6,970.0496406555176,682.6075545310974,950.766471862793,680.5211439609527,934.0272674560547,696.7152265548706,976.9864196777344,716.9371032714844,925.7623672485352,715.1424880981446,983.5585556030273,734.1102880477905,922.6484184265137,729.918163728714,978.1430511474609,742.135754442215,922.3141708374023,741.880651140213,961.7671508789062,745.2249176025391,894.7575073242188,668.4747871398926,966.7909698486328,676.9434485912323,920.7581176757812,702.779648065567,985.0512771606445,731.7214980602264,911.5342483520508,720.203551864624,983.9753265380859,741.280486536026,903.4819679260254,731.5366543769836,969.9647598266602,749.193147277832,897.1704711914062,737.7019266605378,951.5298614501953,754.3767485618591,957.7800579071045,406.08667479753495
7,969.2007179260254,685.5420205593109,952.0452003479004,681.2287913322449,934.1022720336914,698.501406621933,977.6382293701172,717.5134816169739,925.9123992919922,716.8883821964264,984.0861282348633,734.500476551056,923.4507522583008,731.178897190094,978.1531219482422,742.0007186412811,924.1233215332031,742.5793076515198,962.1009750366211,745.1469638824462,894.9356803894043,668.4888168334961,966.7013854980469,677.0504867553711,920.8693771362305,702.3765907764434,985.2153396606445,731.526193857193,911.6301383972168,719.9095828533173,984.1608352661133,741.3501904010773,903.5128898620605,731.3608756542205,970.0888137817383,749.180093240738,897.1171989440918,737.6579109668731,951.5941200256348,754.3812563419342,957.6746349334717,406.0610792517662
8,967.5193748474121,687.8700604915618,952.5163078308105,680.484019613266,936.1124038696289,699.5777410030365,978.1493453979492,715.9713144779205,928.2025680541992,717.463426733017,984.1909790039062,733.9097721099854,925.3663558959961,731.4949851989746,977.8168716430664,741.2072999477386,925.4068908691406,742.8352631092072,961.6811599731445,744.8335311412811,895.1169776916504,668.493349313736,966.7579650878906,677.1408523082733,920.6888694763184,702.080361700058,985.2513427734375,731.5854989528656,911.5059585571289,719.7434495449066,984.3137054443359,741.3574645996093,903.519115447998,731.313130235672,970.2573852539062,748.9677829742432,897.3063812255859,737.6785479545593,951.9328079223633,754.0904366016388,957.5866527557373,406.0261377811432
9,968.6270027160645,687.8505226612091,952.6377067565918,680.7907586097717,935.985969543457,699.6482970237732,978.1946182250977,717.5942017555237,927.8809547424316,717.1513525009156,984.0875015258789,735.0750641345978,925.0763969421387,730.9396884441376,977.5535888671875,741.8711662769317,925.2479438781738,742.0875397205352,961.2905044555664,744.9747790336609,895.2118492126465,668.4745648384094,966.7299499511719,677.3274744033813,920.4989547729492,701.8022254943847,985.1475219726562,731.6526340007782,911.3861389160156,719.539129781723,984.4081878662109,741.3363953590393,903.5248947143555,731.2042766094207,970.3136672973633,748.8759971618653,897.4548797607422,737.6529215335846,952.1679725646973,754.1476051330567,957.5241107940674,405.9811989188194
10,973.0171852111816,686.9643054485321,952.2555313110352,681.372225189209,937.1276779174805,698.4430771827698,978.1797180175781,717.3143365383148,928.6102638244629,716.1542315483093,983.7472686767578,734.7463049411774,925.538875579834,730.3129958629609,977.2901458740234,741.609542131424,925.6246147155762,741.882577753067,960.6521987915039,744.9726177692413,895.3077049255371,668.5200378417969,966.7232208251953,677.4682282924653,920.0272979736328,701.2796441078186,984.968879699707,731.6622547149658,911.0633583068848,719.124092912674,984.5184173583984,741.3827328681946,903.4042167663574,730.9571885108948,970.4560775756836,748.8086645126343,897.5416259765625,737.5428205490113,952.508960723877,754.2057493209838,957.475399017334,405.9354727387428
11,967.4153594970703,691.1638892173767,955.0458641052246,681.7037878513336,937.8000411987305,700.708699798584,979.6228179931641,717.8211345195771,929.6766815185547,717.7339799880981,984.3035202026367,734.8088457584381,926.9004592895508,730.9490868568421,976.9155349731445,740.9207409858703,927.2287788391113,741.6310065746308,959.7742080688477,744.4760827064514,895.601634979248,668.4896566390992,966.6527709960938,677.70371966362,919.9069862365723,701.1279480457306,984.8856353759766,731.7130259037018,911.0691719055176,718.9751385688782,984.5886154174805,741.5026645183564,903.5217247009277,730.839245223999,970.5135269165039,748.7661555290222,897.7312202453613,737.461618757248,952.7825775146484,754.2178524017334,957.4443511962891,405.89682933092115
12,970.4501724243164,688.0277833938599,954.2880249023438,680.8449754714966,937.2496948242188,699.5983532905578,978.6391983032227,719.1007636070251,928.8927040100098,716.2700629711151,983.6376571655273,735.3599558353424,925.7625274658203,729.5047076702118,976.7424087524414,741.3836714744568,925.6829566955566,740.196149301529,959.5724029541016,744.5745746135711,895.8680534362793,668.5724515914917,966.6767578125,677.8349022388459,919.7648963928223,701.0065714359283,984.7673034667969,731.8260662078858,911.0670318603516,718.8474634170532,984.5706253051758,741.5610557079315,903.6760711669922,730.7752717971802,970.5470352172852,748.7510884284973,898.011302947998,737.482687997818,953.0960655212402,754.299498796463,957.4143562316895,405.8620020985603
13,974.5184326171875,685.395672082901,953.1111373901367,680.9538908481597,936.4365692138672,698.2329899311065,978.2686157226562,721.1295980930329,927.6455154418945,715.6699354171753,982.8967666625977,736.2187435150147,924.653881072998,729.2333640098572,976.2532653808594,742.4808157444,924.9889755249023,740.1623347759247,959.1122589111328,745.4507388591767,896.0146064758301,668.6372771739959,966.5219421386719,677.7634199619293,919.7007293701172,701.0979990959167,984.9164199829102,731.9115040779113,911.0846786499023,718.8341006278991,984.7967834472656,741.7159257411956,903.7774200439451,730.7050862789154,970.8092880249023,748.9753782749176,898.1640701293945,737.3959780693054,953.3800392150879,754.6187237262726,957.3926296234131,405.83265830278395
14,965.0498542785645,690.9358696460724,955.0957260131836,678.7505867481232,936.639575958252,700.4125448226929,979.0519866943359,722.1630159378052,928.1885604858398,717.4792101383209,983.162727355957,737.317913198471,924.85693359375,730.6658871173859,974.6326675415039,743.0867725372315,924.5254096984863,741.232667016983,956.0327911376953,745.4283975601196,896.1860046386719,668.7377821445465,966.5430908203125,677.4873338699341,919.5884857177734,701.174322605133,985.2566986083984,731.905588388443,911.0419120788574,718.8676187515259,985.07958984375,741.8040929794312,903.8397445678709,730.6992199897766,971.1849975585938,749.008451795578,898.3345985412598,737.3401680469512,953.7684288024902,754.7479426383973,957.3892021179199,405.8130093216896
15,963.8831977844238,688.9330567836762,954.2627792358398,677.2826189041137,936.3021354675293,699.2797211647033,978.34130859375,721.8525225162506,927.7999992370605,716.1466115474701,982.1986770629883,737.3056248664856,923.7944984436035,729.4982979774475,974.2619705200195,743.650195646286,922.5061225891113,740.2137852191925,955.9462394714355,745.6654079914093,896.3308525085449,668.6878507614135,966.4944534301758,677.3186193943023,919.7871780395508,701.4128273963928,985.6491394042969,731.9258425235748,911.2303276062012,719.0387538433075,985.3938446044922,741.8550864696502,904.0362167358398,730.7887086868286,971.5697021484375,749.062298154831,898.5609855651855,737.337549829483,954.1020011901855,754.8182516574859,957.3901119232178,405.7956327557564
16,961.9284553527832,688.7137810707093,953.6780891418457,676.5309064388275,934.5153579711914,698.8175563812256,978.1194305419922,723.0978677749633,925.9260177612305,716.1036456108093,982.4426879882812,738.5271591663361,921.8497695922852,729.799590587616,974.1467056274414,744.9919579982758,920.4315605163574,740.6883741855621,955.6013946533203,746.4118469715119,896.4380264282227,668.6229757785798,966.6692962646484,677.0333695411682,919.9589538574219,701.4768502235413,986.0380096435547,731.8681058883667,911.3440704345703,719.0866968631744,985.7450866699219,741.7886306762696,904.1340408325195,730.8331936836242,971.9745254516602,749.0761672973633,898.699836730957,737.3500604629517,954.4812927246094,754.86654047966,957.3997077941895,405.77956838607787
17,951.2942047119141,693.4292771816254,956.4920310974121,675.360205078125,933.9008445739746,700.731819152832,979.0013122558594,723.9496035575867,925.8728942871094,717.7043891906739,983.0886154174805,739.8468395709991,921.7298583984375,731.212267112732,973.6084899902344,746.2277442932129,919.9280319213867,741.97675948143,954.3806419372559,747.2835528373719,896.5565185546875,668.4377986431122,966.7954788208008,676.7713007926941,920.3026428222656,701.5998446941376,986.4336318969727,731.6885850906372,911.6318893432617,719.1317746639252,986.1144332885742,741.7256946563721,904.3351135253906,730.7945996761322,972.278434753418,749.0714125156403,898.8232154846191,737.2445907592773,954.714282989502,754.8749632358551,957.4270935058594,405.76835759878156
18,954.5126838684082,691.1111543655395,955.5323867797852,674.9981377124786,935.5021705627441,699.0913330078125,979.0022048950195,722.3115750789642,926.9721450805666,715.9061307430268,982.4615020751953,738.8834837436676,921.8221549987793,729.7735195636749,973.7983703613281,745.8189689159393,918.8751525878906,740.9811328887939,954.703914642334,747.0342293739319,896.7816467285156,668.2765436172485,967.0370864868164,676.6619284629821,920.887939453125,701.5807267665863,986.7055892944336,731.4545263290405,912.1380157470703,719.0797561168671,986.2898254394531,741.6982527732849,904.6557655334473,730.7190418720245,972.1924438476562,748.9301769733429,898.9425773620605,737.1876815795898,954.7233695983887,754.7223038673401,957.4640979766846,405.7610185623169
