frame,0x_L,0y_L,1x_L,1y_L,2x_L,2y_L,3x_L,3y_L,4x_L,4y_L,5x_L,5y_L,6x_L,6y_L,7x_L,7y_L,8x_L,8y_L,9x_L,9y_L,0x_R,0y_R,1x_R,1y_R,2x_R,2y_R,3x_R,3y_R,4x_R,4y_R,5x_R,5y_R,6x_R,6y_R,7x_R,7y_R,8x_R,8y_R,9x_R,9y_R,x_Body,y_Body
1,967.9142761230468,701.7382891178131,962.731590270996,679.4525036811829,948.6507797241212,708.6241393089294,1001.4741897583008,723.7576832771301,942.4890518188477,724.7660057544708,1009.863166809082,736.5441558361053,940.9745407104492,737.0892267227173,1000.3945541381836,742.470342874527,941.9117546081544,746.7061741352081,982.573013305664,746.0362439155579,914.022159576416,674.6028115749359,981.1552047729492,678.4856774806976,943.2985496520996,706.6777663230896,1008.3282852172852,727.780599117279,934.5457649230956,723.9682521820068,1007.2323989868164,741.6375150680542,926.1195373535156,735.2038631439209,993.4329986572266,750.1390647888184,918.8522529602052,741.2913422584534,973.5430526733398,751.5190012454987,963.1394004821776,404.2275366187096
2,965.8609199523926,702.6959145069122,964.1209030151366,679.3770755529404,950.0544548034668,708.2570022344589,1002.9288482666016,724.2758309841156,943.3767414093018,724.001566529274,1008.9756774902344,737.6484075784683,940.7073783874512,736.2330881357193,999.0143966674805,743.7474957704544,940.3017139434814,745.8221861124039,979.976692199707,746.843167424202,913.8817119598389,675.0167245864868,980.3242492675781,679.1395834684372,943.4521293640137,706.7913870811462,1007.808780670166,727.8574166297913,935.04638671875,724.2797212600708,1007.5281143188477,742.1848707199097,926.7281341552734,735.7264877557755,993.8916206359863,750.8492871522903,919.4020843505859,742.0654454231262,974.2630004882812,752.2959449291229,963.1186294555664,404.2147311270237
3,962.9763031005859,702.9314511617025,962.7957534790039,679.5664537747701,949.6248435974121,708.2822272777557,1003.7496566772461,723.7109587987264,943.7100601196289,723.9221040407816,1008.5189056396484,738.0122718811035,941.2594985961914,736.0379877090454,999.1225814819336,743.7342503070831,941.1453247070312,745.4590216477712,980.2831649780273,746.8933808008829,913.777027130127,675.1535223325094,980.0156784057617,679.0186864535013,943.1290245056152,706.9929404258728,1007.5826644897461,727.7061692873637,934.839916229248,724.5780786673228,1007.5639343261719,742.2105588912964,926.6251564025879,736.012464205424,994.1186904907227,751.186784029007,919.332160949707,742.2700862884521,974.3960571289062,752.8520279725393,963.0908012390137,404.2051315108935
4,964.4650268554688,703.3311718702316,963.079948425293,679.1918706297874,949.5783805847168,708.5040038824081,1003.3894443511963,723.9300595521927,943.2612991333008,724.0539926290512,1007.7495574951172,737.8846029043198,940.8502578735352,736.1629859805107,998.6263847351074,743.968268930912,940.7837677001953,745.5583266019821,979.8204231262207,747.0541685819626,913.7906455993652,675.2336846590042,980.0049304962158,679.0112506747246,943.2076120376587,707.1494314074516,1007.5374126434326,727.7038896679878,934.9767351150513,724.7768120765686,1007.6974010467529,742.1208664178848,926.7949962615967,736.2410539388657,994.3839454650879,751.1600769758224,919.5015907287598,742.5401517152786,974.8061084747314,752.8570709228516,963.0502796173096,404.1970126181841
5,962.479133605957,703.5706337928772,962.7986755371094,679.0507061004639,949.4559059143066,708.8351034164428,1003.4950561523438,723.9187036514282,943.5076103210449,724.3143508911132,1007.9374237060547,738.0468768119812,941.159008026123,736.3362298488616,998.9280624389648,743.9745705604553,941.0908241271973,745.5688920974732,980.0865097045898,747.3252961158753,913.7749328613281,675.2119670391082,979.943229675293,679.0093703746795,943.1752624511719,707.1819090366364,1007.5919036865234,727.6463413715362,934.8974533081055,724.8187653064728,1007.6948318481445,742.0216520309448,926.6887321472168,736.2531384944916,994.4194107055664,751.2139789104461,919.3734512329102,742.4920790195465,974.7622604370117,752.9441637039184,963.0217666625977,404.1896280407906
6,961.5661010742188,704.4245555400848,964.008430480957,678.0564750671386,950.0097999572754,709.1376433849334,1004.1709899902344,724.58905377388,943.798267364502,724.5125573635102,1007.7259140014648,738.4202198028564,941.1661720275879,736.5002883434296,998.6754684448242,744.3928184509277,940.765754699707,745.7314315319061,979.8355178833008,747.5889950752259,913.7901191711426,675.4109886169433,979.5854187011719,679.1262268543244,943.2889938354492,707.3249106407166,1007.5280914306641,727.6528745651245,935.0897026062012,725.0194541454315,1007.8515243530273,742.0066590309143,926.8664932250977,736.4906923294068,994.6549072265625,751.4739851951599,919.4624290466309,742.771931886673,975.0511093139648,753.2706381320953,962.9717273712158,404.1742552757263
7,963.04833984375,703.3988811969757,964.6365051269531,678.28545794487,949.6424102783203,708.5004038333893,1004.3280487060547,724.1682988166809,943.4475173950195,724.0445756912231,1007.6819000244141,738.1790473937988,941.1221122741699,736.1982547283172,999.230644226074,743.9484007358551,941.259464263916,745.5159719944,980.9716873168945,747.4186256885529,913.9434127807617,675.3675039768219,979.5672225952148,679.0318598747253,943.3827896118164,707.4320723056793,1007.6145401000977,727.6449087619782,935.0935249328613,725.1527238845825,1007.847541809082,741.8175669193267,926.7941665649414,736.5825769424439,994.6742248535156,751.4274500846863,919.3388442993164,742.7808980464936,974.9975509643555,753.255805683136,962.9248065948486,404.1596976161003
8,967.0511627197266,699.5096426486969,964.207649230957,677.4818133831025,948.9875450134277,706.2289272785187,1003.8914108276367,723.9106266975402,941.9947471618652,722.5820912837983,1007.8327789306641,737.4779085159302,939.0263900756836,735.3353544712066,998.5953598022459,743.9410030364991,938.3645553588867,745.364090681076,980.3386459350586,747.4850444316864,914.1275367736816,675.3025178432465,979.5705413818359,679.1405900001525,943.6916427612305,707.4280338287354,1007.8137817382812,727.6533932685852,935.3398933410645,725.1563918590546,1007.8286590576172,741.6147909164429,926.9805221557617,736.6074994087219,994.7451324462888,751.2877953529357,919.509349822998,742.8305577278137,975.2354507446289,753.0500656604767,962.8820400238037,404.1432534813881
9,966.4949340820312,698.3255414485932,965.38330078125,677.4538527965545,948.3209495544434,705.8005152702332,1003.8105010986328,723.9981393814087,941.304874420166,722.4806106567382,1008.9634323120117,737.2294742584229,938.3407745361328,735.3998466014862,999.3837432861326,743.8899724960327,937.9058990478516,745.6472533702851,981.2417221069336,747.3358060359955,914.2065696716309,675.2821155071258,979.4032974243164,679.2229897499085,943.7455902099609,707.3671108722687,1007.9782104492188,727.58748087883,935.3358421325684,725.070768737793,1007.7637939453125,741.6145562648774,926.9203262329102,736.5070932388305,994.6473999023435,751.3703186035157,919.4098777770996,742.7279285430908,975.0913238525391,753.161129951477,962.8568172454834,404.12902001142504
10,968.5153427124023,697.3894422531127,966.0457077026367,677.3312411785125,948.1007652282715,705.497678899765,1003.7422714233398,724.7476411819458,940.7930717468262,722.4347671508789,1009.1682586669922,737.3937550544739,937.8551445007324,735.4520133495331,999.4934005737305,744.0845109939576,937.5618553161621,745.8012835979462,981.4843826293945,747.3091669082642,914.3863563537598,675.3666271209717,979.2452774047852,679.2845055103302,943.9623184204102,707.3659499645233,1008.0379257202148,727.6515654563904,935.6135101318359,725.0613950252533,1007.802131652832,741.6519399642945,927.2139587402344,736.5592846870422,994.6833343505859,751.3312552928925,919.7028350830078,742.9024228572846,975.3276901245117,753.1354788303375,962.8328132629395,404.110701751709
