frame,0x_L,0y_L,1x_L,1y_L,2x_L,2y_L,3x_L,3y_L,4x_L,4y_L,5x_L,5y_L,6x_L,6y_L,7x_L,7y_L,8x_L,8y_L,9x_L,9y_L,0x_R,0y_R,1x_R,1y_R,2x_R,2y_R,3x_R,3y_R,4x_R,4y_R,5x_R,5y_R,6x_R,6y_R,7x_R,7y_R,8x_R,8y_R,9x_R,9y_R,x_Body,y_Body
1,979.2092514038086,689.753583908081,957.0240783691406,706.20889544487,944.447422027588,708.8737962245941,997.166633605957,738.856523513794,932.808723449707,727.5192713737488,998.371124267578,750.3931059837341,927.1002960205078,740.2856132984161,986.0443496704102,755.9266221523285,924.8457527160645,750.1890826225281,930.047492980957,765.1972115039825,918.423957824707,681.1951003074646,988.5046005249023,689.2469835281372,942.7985000610352,711.5390675067902,1005.4449462890624,738.812618970871,933.7529182434082,727.7428696155548,1003.8768768310548,751.6386117935181,924.8355674743652,739.3040287494659,987.9319381713868,759.835052728653,916.7261123657228,746.3864922523499,969.030647277832,766.5337374210358,959.4644737243652,400.4975801706314
2,966.9822692871094,696.3304659128189,967.9327011108398,697.4115921258926,946.4802360534668,710.9613306522369,1001.3877868652344,741.5339596271515,935.6916332244873,730.4061031341553,999.832420349121,752.5342397689819,929.8043060302734,743.9813137054443,984.6956062316895,757.5977426767349,927.7014541625977,754.2148389816284,929.0507984161377,763.1028536558151,919.2336845397949,681.3711198568344,988.1274604797363,688.7063277959824,944.5316791534424,711.194376707077,1006.138858795166,738.2378152608871,935.6408786773682,727.7407392263412,1004.1387748718262,751.5794548988342,926.5757274627686,739.7410981655121,988.9134979248048,760.3833037614822,918.1787395477296,747.3941663503647,969.9115562438965,766.6853964328766,960.3381586074829,399.12188133597374
3,962.4381828308105,697.8339340686798,970.9473037719727,696.6541101137797,947.1452713012695,712.4242596626282,1003.4586334228516,741.9309118588766,937.0425796508789,731.4772669474283,1001.539306640625,752.3555340766907,931.4049911499023,745.0499663352966,986.1119079589844,757.8191899458567,929.2706871032715,755.0583907763163,936.3666152954102,762.3230385780334,919.7710227966309,681.6085193157196,988.1056213378906,688.761687040329,945.225772857666,711.1928329467773,1006.5752792358398,737.9072755972544,936.4859580993652,727.810054063797,1004.493522644043,751.6270644664764,927.3673248291016,739.9227267106374,989.5671844482422,760.4426561991373,918.7762451171876,747.8053520520529,970.5059432983398,766.5077199141184,960.9267330169678,398.1004909276962
4,959.8866748809814,699.5022912621498,976.0957717895508,698.9345270991325,948.3099317550659,711.3315398097038,1002.1938800811768,739.0404934287071,938.1253480911255,730.0679887533188,1002.6784515380859,751.6334556341171,932.356538772583,744.1053702831268,987.295732498169,757.5336611866951,929.954137802124,754.6847904920578,941.4953470230103,761.8349324464798,920.2026271820068,681.9043501019478,987.9693031311035,688.6162493824959,945.6598377227783,711.3068705201149,1006.7477416992188,737.6677817702293,936.976318359375,727.9029112458229,1004.6502685546875,751.6142358183861,927.8309011459351,740.0483682155609,989.7358417510986,760.418609559536,919.1631031036378,748.0531667470932,970.6209468841553,766.3599717617035,961.3556528091431,397.32536502182484
5,965.7065277099609,698.955593252182,973.2041473388672,696.0851624011993,948.613941192627,711.6725965976715,1002.0617523193359,739.0255714416504,938.4716033935547,730.5964426040649,1002.5435028076172,750.7147144794465,933.0078506469727,744.3887182235718,987.4458847045898,756.8874091625214,930.823356628418,754.81626329422,935.5381050109863,763.2147515773773,920.4524230957031,682.139091205597,987.7882919311523,688.4344469070435,945.8393096923828,711.2234858512878,1006.7557983398438,737.4910613536834,937.2402992248535,727.8504511833191,1004.7163925170898,751.55135846138,928.1393508911133,740.0650531768799,989.8479080200195,760.3929800510407,919.4640884399414,748.1645830154418,970.7219696044922,766.327083492279,961.6404705047607,396.7017020702362
6,961.0919036865234,700.3196228027343,978.6575546264648,692.8910482406616,949.3274345397949,711.5778838157654,1003.0407485961914,738.9051087379455,939.1244087219238,730.9193725585938,1003.3670196533203,751.1227488517761,933.3057746887207,745.154102230072,987.6130828857422,757.346399974823,930.8142700195312,755.6620833873749,938.8913841247559,762.3125410079956,921.1415634155273,682.5290821075439,987.6088943481445,688.1973376750946,946.6488075256348,711.2500755786896,1007.0546722412109,736.957970046997,938.151294708252,728.017930650711,1004.856559753418,751.3400732517242,929.0298843383789,740.3802890300751,990.2572174072266,760.4178901672364,920.2550239562988,748.6717267990113,971.1513748168945,766.1848846435547,962.3241634368896,395.369199192524
7,961.1734085083008,698.7642657756805,979.0385284423828,694.186312532425,948.9069900512695,711.3392802238465,1002.3696441650391,738.2356601715088,938.8391189575195,730.3790688037873,1003.4267578125,750.2196737766266,933.3358268737793,744.5174925327301,988.1423492431641,756.99537358284,931.1156959533691,754.9945737838746,943.3211975097656,762.5072771072388,921.3959426879883,682.8113432407379,987.394157409668,688.106119966507,946.5748672485352,711.3069230079651,1007.0509185791016,736.7956899642944,938.0787391662598,728.1318354606628,1004.9129104614258,751.2679611206055,929.0092277526855,740.4965280056,990.2888259887698,760.4017980098724,920.3071060180664,748.736255979538,971.2373428344727,766.0239630699158,962.6560535430908,394.54278416633605
8,960.350154876709,698.0769836902618,981.4414672851562,694.1661077976227,949.0817527770996,710.1274160385132,1001.8821487426758,737.4511705875397,939.1379928588867,729.0923507690429,1003.8830795288086,749.9137128353119,933.5195274353027,743.4744663238525,988.3736801147461,756.4452021121979,931.1118392944336,754.3700177669525,945.2524452209473,762.5125011920929,921.5067443847656,683.0133411884308,987.1327514648438,687.8353691101074,946.4163436889648,711.1940185546875,1006.9954147338867,736.7366318702698,937.7988395690918,728.1455687522888,1004.8501052856445,751.1012967586518,928.7561073303223,740.5758155345917,990.1240310668948,760.4121967792511,920.1916465759277,748.7452344894409,971.1303634643555,766.0157255649567,962.8110809326172,394.02234243154527
9,965.8428726196289,696.021485376358,976.3332366943359,689.6443721294403,947.994140625,710.7118960380554,1002.9455795288086,738.8822116851807,937.882999420166,730.2484419822692,1003.406867980957,749.2532921791077,932.4089012145996,744.2726150989532,987.4263153076172,755.950470161438,930.2376136779785,754.7784720420838,937.4188041687012,763.7440267086029,921.406665802002,683.0603826522827,986.8990859985352,687.7751254081726,946.1695518493652,710.9728656291961,1006.9618835449219,736.6962347507476,937.4739303588867,728.0827562332154,1004.7806854248047,750.9588262081146,928.4653587341309,740.5834355354309,990.0770645141602,760.4426397323608,920.0136451721191,748.6723072528839,971.147346496582,765.9481212139129,962.8591461181641,393.6899646639824
10,959.1341400146484,695.9070248126984,980.4967346191406,690.3335561275483,946.9129943847656,709.7089087963104,1003.6552963256836,738.6405205726624,936.7258644104004,729.7075701236724,1003.7988510131836,750.159034872055,930.9355659484863,744.3438503742218,987.7986145019531,756.7396033763886,928.6495056152344,755.1046747684479,944.680721282959,762.3809604644775,921.2229881286621,683.0919865131378,986.7151794433594,687.6358782291412,946.0754241943359,710.9985538005828,1007.0072250366211,736.7080043792724,937.3032188415527,728.1529788017273,1004.7029571533203,750.9353116512299,928.2541236877441,740.628118133545,989.9472198486328,760.4379467010498,919.8533020019531,748.613582611084,971.0680847167969,765.8295233726501,962.8799915313721,393.4975936055183
