frame,0x_L,0y_L,1x_L,1y_L,2x_L,2y_L,3x_L,3y_L,4x_L,4y_L,5x_L,5y_L,6x_L,6y_L,7x_L,7y_L,8x_L,8y_L,9x_L,9y_L,0x_R,0y_R,1x_R,1y_R,2x_R,2y_R,3x_R,3y_R,4x_R,4y_R,5x_R,5y_R,6x_R,6y_R,7x_R,7y_R,8x_R,8y_R,9x_R,9y_R,x_Body,y_Body
1,1002.6862335205078,692.142275094986,956.294002532959,696.7026047706604,955.3442573547364,702.0801393985748,996.3985061645508,734.5099737644196,945.2082824707032,722.4612951278687,1000.1416397094728,748.2670392990112,941.1148452758788,738.9372313022614,993.0381774902344,754.9799883365631,939.5076370239258,752.3872120380402,971.4323043823242,758.4446187019348,920.233554840088,680.473484992981,991.9246673583984,691.8851463794708,946.3051414489746,714.0618188381195,1010.8182907104492,742.0541450977325,935.2654838562012,731.7728250026703,1003.5526657104492,751.7011649608612,925.4358100891112,742.5889036655426,989.363021850586,761.1647861003876,917.5102615356444,747.5681481361389,969.7893905639648,764.4466352462769,963.991584777832,402.61995726823807
2,994.5323753356934,695.8012957572937,964.6762561798096,692.6738843917847,954.0165996551514,707.4339618682861,999.6662521362305,734.3527880907059,943.4797954559326,726.7160837650299,1001.8294715881348,747.1147766113281,939.2386436462402,741.4432173967361,989.9668121337891,753.8148815631866,937.5783634185791,752.8145557641983,969.5994186401367,757.3301472663879,920.2411079406738,680.2920314073563,991.3637351989746,691.9114520549774,946.1808586120605,714.4927749633789,1009.7596549987793,741.1731828451157,935.4917907714844,731.9209951162338,1004.5980834960938,751.2603287696838,925.9432411193848,742.6778860092163,990.1855087280273,760.6455886363983,918.2014846801758,747.7800755500793,970.1646995544434,764.2652125358582,964.7562217712402,402.6567296385765
3,986.6842269897461,700.5079944928488,967.1566200256348,691.877818663915,954.6309280395508,709.6013807455698,999.9383544921875,734.350678284963,943.9924430847168,727.8534028530121,1001.5869522094727,747.5562097231547,939.0679168701172,742.1624347368876,987.4829864501953,754.2212404410044,936.775016784668,753.2705928484598,965.0394821166992,756.9319394429525,920.1955795288086,680.234943151474,990.8142471313477,691.7232573827108,946.1934471130371,714.5617090066274,1009.1704940795898,740.9540615081787,935.5695533752441,731.9674623012543,1004.8426818847656,751.1889864603678,926.0960006713867,742.7158419291178,990.3219985961914,760.6283602714539,918.3901405334473,747.8856275876363,969.9432754516602,764.2603136698405,965.3348350524902,402.69813843568164
4,979.6776580810547,704.0019974708557,967.4890565872192,690.3636316657066,953.9126873016357,711.2690175175667,1000.9071636199951,735.0945340394974,943.3990859985352,728.7955134510994,1001.1802768707275,748.3485035300255,938.1908512115479,742.6922275424004,986.63254737854,754.5148224830627,935.6383895874023,753.3775651454926,964.8084926605225,757.6042727828026,920.2408790588379,680.1415765285492,990.7703304290771,691.7523366808891,946.1570692062378,714.5639577507973,1008.9035224914551,740.6969019174576,935.5842590332031,731.905588388443,1005.0438022613525,751.0522144436836,926.176028251648,742.6042640805244,990.5713176727295,760.5769839286804,918.511962890625,747.7598214149475,970.0882530212402,764.1503567695618,965.753231048584,402.7228566110134
5,976.5998382568359,705.1360314369201,969.021297454834,691.1210097312927,953.3430633544922,711.998404121399,1002.1777954101562,735.4146173000336,942.8409576416016,728.8519564151763,1001.6283874511719,748.7094686508178,937.5751304626465,742.3249206542969,987.3332977294922,754.7110405921936,935.0337753295898,752.7479702949524,966.1206665039062,758.1240352630615,920.2956619262695,680.1225821018219,990.856201171875,691.7639550209045,946.244556427002,714.4999133110047,1008.8946762084961,740.5629961490631,935.6888694763184,731.9063417434693,1004.9933395385742,750.8928891181946,926.3276824951172,742.6616827011109,990.5807876586914,760.4431460857392,918.7251319885254,747.8738126754761,970.2684860229492,764.0126780509949,966.0888576507568,402.74406942129133
6,971.7333526611328,704.6749534606934,971.9386138916016,686.4807256221771,953.7536544799805,711.1843854904175,1003.6279907226562,734.0354218482971,942.7611236572266,728.3127024173737,1001.8703155517578,747.9043297290802,936.4590225219727,741.9883932590485,986.5559234619141,754.7178948879242,932.6396942138672,752.4970042705536,965.167121887207,758.6042188167572,920.410514831543,680.0351558685303,990.6063537597656,691.7681046485901,946.1608657836914,714.3862431526184,1008.4429321289062,740.1027703285217,935.7252502441406,731.7752209186554,1005.3516082763672,750.5937454223633,926.531925201416,742.5873969554901,990.8239288330078,760.1390253067017,919.0891914367676,747.9214839935303,970.5234146118164,763.7557469367981,966.8412666320801,402.78988513946535
7,964.5470924377441,704.8941550731658,974.4125061035156,687.5518976688385,953.698802947998,709.2811019420624,1003.5405120849609,732.4147205352783,942.6184959411621,726.3720475196839,1001.8723068237305,747.5254662513732,935.4972381591797,740.7778875827789,986.7778930664062,754.9266236305236,930.7092590332031,752.1141764163971,965.0641021728516,759.1970351219177,920.4860801696777,679.9983155727386,990.50537109375,691.6670439243317,946.2152709960938,714.2367824554443,1008.3162689208984,740.0607059478759,935.766242980957,731.6621559143066,1005.1064300537109,750.4978593826294,926.5907707214355,742.4931905269623,990.5912704467773,760.0793003082275,919.1646766662598,747.8614131927491,970.4151763916016,763.5978881835938,967.3174667358398,402.82512301206594
8,966.7492561340332,700.6455414772033,974.766975402832,683.8724746704102,953.3583641052246,706.1102182865143,1004.1878814697266,731.3391642093659,941.709789276123,724.3588111877441,1001.9077835083008,746.9434562683106,934.1200218200684,739.5441020011901,988.1599044799805,755.0289193630218,928.7781600952148,751.5206314563751,967.3151321411133,759.9480065822602,920.6161766052246,680.0170506477356,990.698616027832,691.7683763504028,946.1933212280273,714.0816160202027,1008.3666687011719,740.0398960590362,935.7691268920896,731.5656647205353,1005.0128173828125,750.3846585273743,926.658130645752,742.4648100376129,990.4628448486328,759.8705715656281,919.3352851867676,747.8799753665924,970.557243347168,763.3546039104461,967.6147727966309,402.8438117742539
9,964.1603050231934,697.7681698799133,977.8684844970703,684.6808616638184,953.0793914794922,703.5368686676026,1003.7707901000977,728.8947494506835,941.4850273132324,722.4641726970673,1002.7789764404297,745.5983964443207,933.5682106018066,738.4504898548126,989.2063064575195,754.597296333313,927.6679573059082,751.2467436790466,968.0805587768555,759.7504423141479,920.6031875610352,680.0990304946899,990.5936508178711,691.6298331260681,946.061279296875,713.9380957126617,1008.293701171875,740.066300535202,935.645439147949,731.4737801074982,1004.7036666870117,750.3400253295898,926.5795669555664,742.4343670845032,990.0027236938477,759.7012642860412,919.3348617553711,747.9236082077026,970.3257751464844,763.2328073978424,967.8197765350342,402.8629297018051
10,963.8488883972168,693.8363852977752,977.8244934082031,680.408733510971,953.863712310791,699.8912601947784,1003.4515914916992,727.261376953125,941.9949989318848,720.2860998153686,1002.7441635131836,744.5737471580505,933.0569229125977,737.4379806995391,989.261100769043,754.6670619487762,925.6845932006836,751.2288731098175,967.1426010131836,759.7325964450836,920.557674407959,680.1046621322632,990.4622268676758,691.5283030986786,945.9610862731934,713.9132349967956,1008.1482925415039,740.1588767528534,935.5914459228516,731.397740650177,1004.5642776489258,750.3262302875519,926.5271186828613,742.3186344623566,989.7358245849609,759.5544341564179,919.2665977478027,747.791684627533,970.0525131225586,763.148122882843,967.945198059082,402.87873163223264
11,964.0243492126465,694.0881787776947,977.1014785766602,683.6403548717499,953.6778602600098,701.8922452449799,1002.3781127929688,726.3273278713226,941.7332954406738,721.777804517746,1002.1227722167969,743.4416521549225,933.1064643859863,738.3581606388092,988.1045608520508,753.1943887233734,926.2890357971191,751.8313718795777,966.508415222168,758.7226561069489,920.5076179504395,680.0858776569366,990.5942459106445,691.4135461330413,945.9322700500488,714.0027977943421,1007.9198684692383,740.276782989502,935.5844650268555,731.4785842895508,1004.4293518066406,750.3866468906402,926.5386543273926,742.3501395225525,989.4995727539062,759.3560300827027,919.3103713989258,747.7969581127167,969.8532943725586,762.9960686683655,968.0159111022949,402.89597234725954
