frame,0x_L,0y_L,1x_L,1y_L,2x_L,2y_L,3x_L,3y_L,4x_L,4y_L,5x_L,5y_L,6x_L,6y_L,7x_L,7y_L,8x_L,8y_L,9x_L,9y_L,0x_R,0y_R,1x_R,1y_R,2x_R,2y_R,3x_R,3y_R,4x_R,4y_R,5x_R,5y_R,6x_R,6y_R,7x_R,7y_R,8x_R,8y_R,9x_R,9y_R,x_Body,y_Body
1,945.231227874756,686.4033770561218,977.3697280883788,671.5585162639618,956.714973449707,700.2170677185059,1011.02783203125,722.0530631542206,947.072925567627,720.6812777519226,1006.2437438964844,739.614942073822,936.3302421569824,735.7026829719543,992.0640563964844,749.1984207630157,927.1084785461426,747.6912784576416,957.5982856750488,754.3150599002838,921.3934707641602,681.1406364440918,990.2276229858398,679.0813837051392,949.914207458496,709.2583160400391,1012.990264892578,735.2064566612244,941.187343597412,727.0460162162781,1009.7359085083008,746.4965932369232,932.105827331543,739.4873657226562,996.5106582641602,755.5972454547882,924.027156829834,747.5991468429565,976.2975311279296,759.9304571151733,972.4445056915284,402.6893492937088
2,944.5783138275146,686.4206054210663,976.2103271484374,670.2837098836899,956.5785598754883,702.4369950294495,1009.9424171447754,722.5515742301941,947.5338935852051,722.9224780797958,1004.9023246765137,740.5398088693619,937.1498394012451,737.5258330106735,990.9472846984863,749.5333549976349,928.1605625152588,748.7754613161087,957.7900314331055,753.6422582864761,922.1896648406982,681.7889540195465,990.5616188049316,679.879662156105,949.9171829223632,709.511338353157,1012.5397109985352,735.6063832044601,941.3443851470946,727.1471942663193,1010.1530456542969,747.2023078203201,932.4197101593018,739.8187184333801,996.0516929626465,755.564178109169,924.5563316345215,748.219584107399,975.6378936767578,759.8362568616867,972.0108032226562,402.84665846824646
3,943.2971000671387,686.1179254849752,975.9867477416992,670.2334347565969,955.876350402832,702.3434637387594,1009.8344039916992,722.4702489376068,947.1600723266602,722.9693157672882,1005.3454208374023,740.9976778825124,937.0091819763184,737.7400348981222,992.1377944946289,749.8769137064616,928.174934387207,749.1173630555471,959.9506759643555,753.9277818997701,922.3163604736328,682.1995530923208,990.2503204345703,680.002926270167,949.8473930358887,709.5354107220968,1012.0480728149414,735.3416077295939,941.5466690063477,727.1735308170319,1010.249137878418,747.2109631697336,932.7881240844727,740.0324160257975,995.7133483886719,755.6030705769857,924.9004364013672,748.719072898229,975.1884460449219,759.7925684452057,971.7056274414062,402.9999024073283
4,942.8087997436523,685.9187443852425,976.1777400970459,670.4576144814491,955.5261898040771,702.2858917713165,1010.0273609161377,722.3096669912338,947.0183801651001,722.9247474074364,1005.7261848449707,741.1300656199455,937.0091485977173,737.6911697387695,992.6573753356934,750.0430120229721,928.3147430419922,749.1166632175446,959.8460483551025,754.0088550448418,922.3900079727173,682.4622650742531,990.1268577575684,680.2673466801643,949.9170112609863,709.6083945631981,1011.7345905303955,735.295624256134,941.7620229721069,727.197104036808,1010.2587890625,747.236934363842,933.0648708343506,740.0891080498695,995.5340766906738,755.6498259305954,925.1122856140137,748.8643510341644,974.8028755187988,759.7864705920219,971.4114832878113,403.154025003314
5,942.5089416503906,686.0655035018921,976.5431442260742,671.0722935199738,955.3079795837402,701.9277887821197,1010.4438858032227,722.1841345787049,946.8458862304688,722.6002706050873,1006.3381805419922,740.9975584983825,936.8822364807129,737.4629772663117,993.1920547485352,750.1210213184356,928.1495361328125,749.0506273269654,961.1049957275391,754.1715025424958,922.4595336914062,682.7062440395355,989.940055847168,680.47239818573,950.0572700500488,709.640192937851,1011.4705810546875,735.2015907287598,942.0006294250488,727.2146071910859,1010.2402496337891,747.2317812919616,933.3097229003906,740.1429945468902,995.4209060668945,755.6886607646942,925.2617340087891,749.0082665443421,974.647087097168,759.8179725646972,971.1341800689697,403.28872349262235
6,943.5408782958984,686.2790611267089,975.0698089599609,671.6799175739288,955.2758331298828,702.749600315094,1010.4222564697266,722.7067036151886,947.0732345581055,723.2777714252472,1007.1206588745117,740.934214925766,937.2816467285156,737.7105470180511,993.6087341308594,749.6020214557648,928.6792488098145,748.9404398918152,957.3406791687012,754.5279876708985,922.663387298584,683.2604786872864,989.6670455932617,680.8972163200378,950.1946563720703,709.6812446117401,1010.9635391235352,735.234627199173,942.365650177002,727.1823364257813,1010.3247528076172,747.4960483551025,933.7814712524414,740.2455619812011,995.0336837768555,755.7083714962006,925.6972045898438,749.3643564701081,974.0584259033203,759.8177626132965,970.5564193725586,403.5585110425949
7,945.1870536804199,686.617749786377,973.7165222167969,672.7765060901642,954.7372055053711,702.7839582443237,1011.007209777832,723.1134041786194,946.5202560424805,723.1484166622162,1008.8272705078125,740.6134956359863,936.827075958252,737.456308221817,994.8711547851562,749.0586178302765,928.3171691894531,748.781778383255,955.919792175293,754.8696033000946,922.5546569824219,683.5724664688111,989.2188949584961,681.0858885288238,950.4057769775391,709.676798582077,1010.7168960571289,735.1487570762635,942.7420921325684,727.1335041999816,1010.3287582397461,747.5014823913574,934.1764640808105,740.2013239860535,994.9566192626953,755.6710618972778,925.9424285888672,749.4277370929718,973.9749984741211,759.8626428127288,970.0697479248047,403.80690824985504
8,949.557689666748,687.1523601531983,972.1451110839844,673.5535115242004,954.2366981506348,703.6684464454651,1010.8151321411133,724.1404493808747,945.6721458435059,723.724276304245,1009.3748016357422,740.1287549018859,936.0795936584473,737.7182658195495,994.0861358642578,748.5784466266632,927.7577133178711,748.8181493759155,951.7722702026367,755.03998503685,922.6664543151855,683.7753536224366,989.1516723632812,681.4421884059906,950.5471229553223,709.7430073738099,1010.6644134521484,735.3691442966461,942.9272575378418,727.1853621959687,1010.3992767333984,747.6702956676484,934.3724212646484,740.226728105545,995.0905609130859,755.6190433502197,926.1336708068848,749.4462251663208,974.2012710571289,759.9233681678772,969.624584197998,404.04800964593886
9,952.6157684326172,687.9897945404052,970.9059677124023,673.8564590454101,953.9605979919434,704.4068455219269,1010.6276550292969,725.1222685813904,945.1035461425781,724.2716937065125,1009.8622283935547,739.7540410518646,935.4659843444824,738.2196050643921,993.5530014038086,748.3942451477051,927.047550201416,749.261566734314,950.2538909912109,755.567938709259,922.8578567504883,684.0635798454284,989.0609436035156,681.6739994525909,950.5317649841309,709.7842689990997,1010.5631790161133,735.3301427364349,942.9913444519043,727.238257598877,1010.4404983520508,747.7387768745423,934.4994163513184,740.2810808181763,995.1595687866211,755.6079035758972,926.3069229125977,749.5202268600464,974.4155731201172,759.9869834423065,969.2586364746094,404.27196912765504
10,955.3930435180664,688.7669234752655,969.6164932250977,673.5074086666107,954.024959564209,705.4378798007965,1010.153434753418,725.960653924942,944.9197654724121,725.0716579437255,1009.8283767700195,739.664935207367,935.2323417663574,738.8833602428437,992.5489883422852,748.2783519744874,926.7133140563965,749.768512916565,948.3442268371582,755.7375670909881,922.9788551330566,684.2144361019134,989.0100860595703,681.8961774349212,950.3966789245605,709.8980256080628,1010.5663604736328,735.4285111427307,942.900032043457,727.3642901897431,1010.5478439331055,747.8239306926728,934.5105628967285,740.4061007022858,995.2953643798828,755.487613773346,926.46826171875,749.6105183124542,974.714469909668,760.0280845165253,968.9648208618164,404.48685438632964
