frame,0x_L,0y_L,1x_L,1y_L,2x_L,2y_L,3x_L,3y_L,4x_L,4y_L,5x_L,5y_L,6x_L,6y_L,7x_L,7y_L,8x_L,8y_L,9x_L,9y_L,0x_R,0y_R,1x_R,1y_R,2x_R,2y_R,3x_R,3y_R,4x_R,4y_R,5x_R,5y_R,6x_R,6y_R,7x_R,7y_R,8x_R,8y_R,9x_R,9y_R,x_Body,y_Body
1,968.6664962768556,709.0602207183838,988.857078552246,688.6407797336578,971.3803482055664,717.1339018344879,1010.7117462158204,724.731302022934,967.591438293457,728.6899356842041,1014.2408752441406,737.4775133132935,960.3604888916016,737.3456144332886,1006.4382934570312,740.4501781463623,951.8013954162598,743.9909467697144,985.4950332641602,743.5418360233307,927.0161819458008,682.987776517868,999.0692138671876,688.9795424938202,950.2871131896972,718.0973935127258,1016.3656997680664,736.7325563430786,942.316074371338,733.8496766090393,1015.1506805419922,749.8651399612427,935.6485176086426,744.0622067451477,1002.227668762207,757.6344532966614,930.2751159667968,749.338347196579,981.2392044067384,760.2051846981049,972.7180194854736,394.94404143095016
2,971.905345916748,704.647567152977,982.7774047851562,680.9534091949463,970.9921073913574,712.9863119125366,1008.4262466430664,720.2099368572235,966.7479515075684,729.1434615850449,1012.9417419433594,735.8201013803482,960.1152992248535,741.9053266048431,1004.8641014099121,742.9145753383636,952.0195770263672,751.8761656284332,986.9194221496582,750.140762925148,927.8003311157227,682.9668431282043,999.0990257263184,689.150498509407,951.4547824859619,718.2136077880859,1017.1739387512207,739.1546236276627,943.1758403778076,734.7471879720688,1015.8772659301758,750.5924054384232,936.137866973877,745.2324696779251,1002.8774070739746,757.2655254602432,930.7636642456054,750.6004329919815,983.9447021484376,759.6390260457993,973.6586666107178,394.7245341539383
3,973.2083511352539,701.4900112946829,985.6985473632812,686.214523712794,967.7658843994141,710.1551790237427,1009.3521881103516,721.830535252889,962.2454071044922,727.625358581543,1013.7112426757812,737.8660880724589,956.8947982788086,741.5407110055288,1004.3923568725586,744.7718424797058,951.3933944702148,752.4173874060313,987.1675491333008,751.0597222646078,927.7467918395996,682.4489424228668,999.0132904052734,688.6716137727102,952.1409606933594,717.9097957611084,1017.408332824707,739.9730327129364,943.5357666015625,734.666716893514,1016.2897109985352,751.037142197291,936.2471580505371,745.1600879033407,1003.3407211303711,757.6357088883718,930.731906890869,750.4272539615631,984.4774246215821,759.7244577407837,974.3349933624268,394.547598640124
4,973.9963245391846,700.8873066902161,983.312931060791,683.3944184184074,967.6469707489014,709.7001556754112,1008.3875942230225,720.2652034759521,962.8313827514648,727.7897844910622,1013.6375713348389,737.0187077522278,957.8791522979736,742.455862402916,1005.4363346099854,744.6692287325859,952.4361848831177,753.9703691005707,989.2440032958984,751.9499419331551,927.8378963470459,682.1737825870514,999.1408252716064,688.4196051955223,952.6383590698242,717.9425234794617,1017.5846672058105,740.4828904271126,943.8789653778076,734.7563270330429,1016.7174339294434,751.2574110627174,936.4545965194702,745.2250905036926,1003.6835289001465,757.6835603117943,930.8933115005492,750.4707262516022,984.8734760284425,759.5826787948608,974.8248910903931,394.40263697505
5,971.5053863525391,699.1074622154235,984.0049896240234,683.9737206459046,966.6081390380859,708.8827623844147,1010.6306762695312,721.6814862251282,961.2281455993652,726.8455002784729,1015.0979461669922,738.7027402877808,956.1036186218262,741.4377401351928,1006.5889434814453,746.4261236667633,950.6669082641602,752.8849450588226,990.6564331054688,752.4349080562591,927.9224281311035,681.987086391449,999.3010940551758,688.2989047527313,952.9852752685547,717.9472659111022,1017.7686996459961,740.7100732803344,944.0851593017578,734.8232583045959,1016.910026550293,751.3732579231262,936.5485954284668,745.2695137500763,1003.7705841064453,757.606134557724,930.9383239746094,750.4759256362915,984.9515991210938,759.3061233997345,975.1936340332031,394.2931056380272
6,972.915641784668,697.144626569748,981.7947463989258,681.8317964553833,965.3549880981445,707.1884175300598,1008.9497222900391,720.1579800605774,960.3256645202637,726.7640144348145,1014.2682952880859,738.1539643764496,956.0083808898926,742.9893921375275,1006.4113998413086,747.3012258052826,951.4049034118652,755.7529552936554,992.2909698486328,754.834689617157,928.1008415222168,681.6109522819519,999.3053741455078,688.0747631072998,953.8071212768555,717.9831182003021,1018.04443359375,741.8091071128845,944.6435279846191,735.1008634567261,1017.4415817260742,751.8001755714416,936.8704376220703,745.5585180282593,1004.1733474731445,757.6514223098754,931.1810989379883,750.7187900066376,985.7870178222656,759.0065598011017,976.0318222045898,394.052754509449
7,967.574031829834,696.0173357486725,985.0065078735352,684.7165163516999,963.4549255371094,705.7693683624268,1011.0808639526367,721.2090832233429,957.8789749145508,724.9796745300293,1015.4341506958008,739.5064589500428,953.4472846984863,741.12524600029,1007.3433380126953,748.1312871932984,949.1570205688477,753.8517959594726,992.8189086914062,753.7700384140014,927.9486694335938,681.23329911232,999.2882766723633,687.6948128223419,954.2047004699707,718.0026066303253,1017.9933242797852,741.924617433548,944.8659324645996,735.042632818222,1017.5729598999023,751.9160316944123,936.9638442993164,745.372760438919,1004.1288528442383,757.8379703044891,931.1553840637207,750.4312430381775,985.3815765380859,758.9011147975922,976.543041229248,393.87787734270097
8,965.8761863708496,696.9131613254547,981.9860000610352,680.7346645355225,963.7793884277344,706.4555389404297,1010.1210708618164,719.5367338657379,959.3090057373047,725.6096151828766,1015.1602020263672,738.1682534217834,954.7150840759277,741.8398341178894,1008.6383285522461,747.3218133926391,949.3788414001465,754.7164622783661,994.4024505615234,753.8955399513245,927.914623260498,681.2364360332489,999.3511276245117,687.5340023994446,954.3526268005371,718.3086540222168,1017.8385543823242,741.9363129615783,945.0327415466309,735.3664890289307,1017.6014556884766,751.7808723926544,937.1546974182129,745.6679644584656,1004.0163345336914,757.5756792545319,931.3881225585938,750.744873380661,985.3570404052734,758.4643170833588,976.867509841919,393.7497853755951
9,963.9909782409668,697.2984962463379,981.6271362304688,680.8985624790191,963.2857818603516,706.6274767875672,1010.7580261230469,719.63374376297,958.8290176391602,725.6725882530212,1015.8058319091797,738.3674973011017,954.2035903930664,741.7385510921479,1009.3111267089844,747.3134276866913,948.715461730957,754.5339033603668,994.6373062133789,753.6608513355255,927.7964630126953,681.2011641979218,999.2910461425781,687.3229641914368,954.3777465820312,718.4337356567382,1017.5899887084961,741.8509738922119,945.0215950012207,735.5282380580902,1017.3462066650391,751.6402667045593,937.129566192627,745.7944293022156,1003.616455078125,757.4808676719665,931.3334770202637,750.8324601650238,985.0017242431641,758.2231199741364,977.1063079833984,393.6530904054642
10,964.9891777038574,699.0407594203949,978.9907150268555,678.6208614826203,963.9013824462891,707.2257765293122,1008.6435241699219,717.4436913013458,960.4512977600098,726.6662388324737,1014.7474365234375,736.5011034488678,956.1696968078613,743.1106452465058,1009.276725769043,745.6360271453857,950.5372009277344,756.2966306209564,994.4616165161133,753.7072135448456,927.6939010620117,681.1717339515686,999.1359558105469,687.1348353862762,954.3412399291992,718.4364032745361,1017.2118301391602,741.8278051376343,945.0026664733887,735.5580388069153,1017.1467361450195,751.4357616901398,937.1294746398926,745.8445088863373,1003.3655776977539,757.4999855995178,931.3258323669434,750.9148969650269,984.869499206543,758.2611952781677,977.2883377075195,393.56851395368574
