frame,0x_L,0y_L,1x_L,1y_L,2x_L,2y_L,3x_L,3y_L,4x_L,4y_L,5x_L,5y_L,6x_L,6y_L,7x_L,7y_L,8x_L,8y_L,9x_L,9y_L,0x_R,0y_R,1x_R,1y_R,2x_R,2y_R,3x_R,3y_R,4x_R,4y_R,5x_R,5y_R,6x_R,6y_R,7x_R,7y_R,8x_R,8y_R,9x_R,9y_R,x_Body,y_Body
1,985.6442642211914,673.7104563713074,955.1245307922364,669.6611731052399,950.6332397460938,689.262853384018,989.5881271362304,717.1113629341125,938.8663101196288,707.5349855422974,991.0901641845704,729.8312067985535,930.509090423584,720.6477472782135,981.3380813598632,738.851645231247,924.652862548828,731.5584893226624,917.7131652832032,752.0539450645447,910.1789474487304,665.9725122451782,975.9288024902344,676.3136067390442,937.1611404418944,694.384679555893,998.7504959106444,726.4934117794037,926.9032287597656,711.5320279598236,996.0752105712892,739.4509329795837,916.3134384155272,724.001720905304,983.7074661254884,747.4304447174072,907.0440101623536,732.1367819309235,960.5519485473632,748.8641657829285,965.5222606658936,403.0697318315506
2,967.7955722808838,676.3316687345505,957.3476028442383,669.9070941209793,943.615608215332,692.5627954006195,993.1654930114746,724.2016069889069,932.717170715332,711.199532866478,996.280403137207,733.1208056211472,925.9066200256348,724.1445804834366,983.3722686767578,739.6768159866333,921.8761825561523,734.2852022647858,914.3324089050294,750.3185423612595,909.261531829834,665.3046506643295,974.9960517883301,675.2314307689667,936.480016708374,694.3852970600128,997.9435729980469,725.7890248298645,926.8472957611084,711.8873398303986,996.779079437256,739.1715123653412,916.6661167144774,724.4698507785797,983.8479423522949,746.81358897686,907.3668479919434,732.5947847366333,961.424446105957,748.5616813898087,965.2089071273804,403.2808487713337
3,960.4588508605957,679.816645860672,957.6740646362305,675.0064946015676,940.1881980895996,694.8626483281454,994.0898513793945,725.5452136198679,930.4671096801758,712.6125572522482,997.346305847168,733.8641262054443,925.033073425293,725.1880904038748,983.9763259887695,741.0778710842133,922.9082107543945,735.1465587615967,920.2021217346191,750.3032591342926,908.9888572692871,664.931297381719,974.4704818725586,674.9179856777191,936.2994766235352,694.5904525121053,998.0338668823242,725.2708359559377,926.7361450195312,712.0513283411661,996.9211959838867,738.9896574020386,916.5722656249999,724.4818921089172,983.5709381103516,746.643435716629,907.0806884765625,732.3727508385977,960.7199668884277,748.3921250502268,965.0212383270264,403.4793531894684
4,967.749810218811,678.999487221241,956.5603637695312,675.0096541643143,942.6145935058594,693.8710550665855,992.7854061126709,724.1605275273323,932.5607872009277,711.4103487730026,995.5675220489502,733.5847982168198,926.55198097229,723.9133251905441,982.6476860046387,740.6799668669701,923.8757944107056,733.8547555804253,922.2448968887329,749.7144843935966,908.8539218902588,664.5730780959129,974.5411205291748,674.685155749321,936.1570358276367,694.8732488155365,997.9531860351562,725.1025609374046,926.6470384597778,712.3250576257706,997.0402908325195,738.8918756246567,916.6059494018555,724.6297689080238,983.6727619171143,746.4616888165474,907.1876764297485,732.3419167995453,960.9577131271362,748.0653161406517,964.8890662193298,403.63707146048546
5,967.2694816589355,678.9737527370453,954.762393951416,678.3924961090088,941.5940208435059,694.6646682739258,992.3218002319336,725.2312827587127,931.5439109802246,711.576846408844,995.7693099975586,734.3660088539124,926.0183029174805,723.451895236969,983.0957794189453,740.7496676445007,923.7613563537598,732.889247751236,921.32080078125,749.8139365196228,908.7414779663086,664.3347925186157,974.2616500854492,674.5804826259613,936.2599754333496,695.024524974823,997.7296371459961,725.1199220657348,926.7629127502441,712.4600008010864,996.9212951660156,738.9233498096467,916.7128372192383,724.69594373703,983.5160980224609,746.4155396461487,907.2158889770508,732.3454859733581,960.763011932373,747.8994884967804,964.7729816436768,403.74860659837725
6,968.8384895324707,679.5465125083923,954.0290451049805,678.9632304668427,941.6399002075195,695.3283740520477,991.3854217529297,726.0934914112091,931.7681694030762,712.0502250671386,995.0297927856445,734.9495255470276,926.6374282836914,723.6975136756897,982.3388900756836,740.8497033119202,924.7424011230469,732.8501473903656,919.9123764038086,749.3617506027222,908.300594329834,663.8227828025817,973.7267303466797,674.155960893631,936.0385322570801,695.2071332931519,997.3586196899414,724.7749842643738,926.7216682434082,712.7443861484528,997.0857696533203,738.7854117393493,916.8049964904785,724.9267544269562,983.4539108276367,746.078011894226,907.2300338745117,732.4814603805542,960.7902717590332,747.5423858642578,964.5082855224609,403.96989846229553
7,971.8605422973633,679.2355991840362,952.1539192199707,680.3627788543702,942.0478935241699,695.5481437683105,990.0845031738281,725.2189450263977,932.0152816772461,711.8695557117462,993.9260559082031,734.6775520324707,926.93408203125,723.1554932594299,981.9896392822266,740.5414329051971,925.0651931762695,732.1356457233429,920.6162567138672,749.7006368637085,908.1107025146484,663.583376455307,973.6205520629883,674.1343605995178,935.973690032959,695.4038948059082,997.2909393310547,724.7440967082978,926.6180763244629,712.8936862945557,996.9883346557617,738.7826576709747,916.7172546386719,724.9700538158417,983.3285293579102,745.9366528511048,907.1339149475098,732.4301581382751,960.5898170471191,747.2512450218201,964.3563194274902,404.10385980606077
8,972.294994354248,680.2579760551453,953.1467170715332,677.8045580863952,943.0312843322754,695.8062234401702,990.456184387207,725.9894172668457,933.0062484741211,712.3093915462493,993.0632858276367,735.3766654968261,927.5970039367676,723.720237827301,981.2222671508789,740.5625515460968,925.3059539794922,732.6858665943146,917.2216415405273,749.4088908672333,907.8908958435059,663.4802409172058,973.5367126464844,674.0956060409546,935.969066619873,695.5120074272156,996.9751052856445,724.9713505744934,926.6443519592285,713.0310809612274,996.8686752319336,738.9070230007171,916.7965278625488,725.110696554184,983.2791595458984,745.808174943924,907.2775382995605,732.6136309623719,960.8690185546875,746.9923255443573,964.2481784820557,404.16008973121643
9,972.2216148376465,680.026943063736,952.6680564880371,676.9854265213013,943.1197700500488,696.0437896251678,990.0692596435547,726.1288867473602,933.1908760070801,712.620601272583,992.7658081054688,735.1650715351104,927.9774513244629,723.925594997406,981.3428421020508,740.4022598266602,925.7769584655762,732.7687973976135,915.5456771850586,749.69322681427,907.6395378112793,663.4569980621338,973.1780776977539,674.1160701274872,936.079948425293,695.531224155426,996.7697296142578,725.1709032058716,926.7523384094238,713.0556082248688,996.6861877441406,739.0744036674499,916.811279296875,725.1313705921173,982.9812240600586,745.7830795764924,907.1639785766602,732.6660817623139,960.5754547119141,746.9498659610748,964.1639556884766,404.1659405827522
10,972.6150169372559,679.5476610660553,953.7499465942383,675.6335124015808,943.1734771728516,695.8733214378357,990.8719253540039,726.6267062187195,932.9800186157227,712.7661840438843,993.1115570068359,735.1150290012359,927.6388206481934,724.219045305252,981.3034515380859,740.2464511871337,925.4139175415039,733.19226937294,913.2495460510254,749.5673794746399,907.3766784667969,663.3971495628357,973.3059997558594,674.022629404068,935.8891410827637,695.5244686603546,996.7535934448242,725.550717639923,926.4743156433105,713.0953384399414,996.6745834350586,739.3446234703064,916.4727630615234,725.1450174331665,982.7111434936523,745.8814356327057,906.8451118469238,732.5898323535919,960.2708129882812,746.9627223968506,964.1007442474365,404.1558166027069
11,963.497989654541,682.2642469406128,956.2576217651367,674.9207644462585,940.4815292358398,697.034229183197,993.4945220947266,728.6454506874085,930.822624206543,713.9579175949096,994.7351989746094,736.1361832141877,925.8829078674316,725.5962153434754,981.978401184082,741.0677934169769,924.4852638244629,734.66951212883,913.8922462463379,749.4329488277435,907.1272315979004,663.3258648872376,973.5050811767578,673.8663267612458,935.800106048584,695.6178970336914,996.5982284545898,725.8354240894317,926.2908782958984,713.1622758865357,996.5098342895508,739.6442982196808,916.2005310058594,725.1505502700805,982.317626953125,746.0221771717072,906.535228729248,732.4916368484497,959.7948989868164,746.9819885253906,964.0374126434326,404.1478075742722
12,968.5718193054199,682.2187739372254,956.4208946228027,675.5122839927674,942.2204017639162,696.0392694950103,992.723258972168,727.6814650058747,932.7012748718262,712.6587506771087,993.5178451538086,735.8386820793152,927.5747108459473,724.2249362945556,981.3632354736328,741.0488236904145,926.0598449707031,733.3275398254394,916.2872772216797,748.8371561527252,907.0041389465332,663.2565315246582,973.6501922607422,673.8013900279999,935.6751022338867,695.7053603172302,996.5107955932617,726.0776833057404,926.0045471191406,713.272623872757,996.3734893798828,739.8853841781616,915.8202323913574,725.1905151367188,981.9711456298828,746.2318939208984,906.1670722961426,732.399270582199,959.3973999023438,747.0900023460388,963.9654407501221,404.1473135709763
