frame,0x_L,0y_L,1x_L,1y_L,2x_L,2y_L,3x_L,3y_L,4x_L,4y_L,5x_L,5y_L,6x_L,6y_L,7x_L,7y_L,8x_L,8y_L,9x_L,9y_L,0x_R,0y_R,1x_R,1y_R,2x_R,2y_R,3x_R,3y_R,4x_R,4y_R,5x_R,5y_R,6x_R,6y_R,7x_R,7y_R,8x_R,8y_R,9x_R,9y_R,x_Body,y_Body
1,948.4818649291992,706.5751371383667,977.4293518066406,671.5176992416382,952.9494667053224,705.6467196941376,1005.5990982055664,724.8146033287048,946.1597442626952,722.2757351398468,1011.1359786987304,740.7415165901184,940.2828025817872,738.0085668563843,999.23583984375,748.452784538269,935.244483947754,750.8818604946136,976.080322265625,753.7761640548706,918.6701202392578,675.0947153568268,985.9585189819336,680.1215076446533,944.0670776367188,705.6771008968353,1007.2310256958008,729.2670550346375,935.9023475646972,722.5679380893707,1007.3898696899414,740.2847487926483,927.8381538391112,734.3145337104797,994.4919204711914,750.8906908035278,920.489616394043,741.3927364349365,974.2006301879884,758.6987216472626,969.6842765808104,403.447304725647
2,978.0092811584473,695.1419866085052,970.0135231018066,676.0510131120682,955.3321838378906,703.6711078882217,1003.5286903381348,726.0107088088989,946.3981533050536,721.0850328207016,1005.9968376159668,741.0893566608429,941.2411880493164,735.7357811927795,995.9636306762695,747.7105754613876,938.2846355438232,747.3494590520859,967.318696975708,753.9049754142761,918.9886665344238,675.6145303249359,986.755428314209,679.4945557117462,944.065990447998,705.362698674202,1007.1994400024414,729.1337667703629,935.9195709228516,722.4333839416504,1007.6014137268066,740.4397114515305,927.8808403015137,734.3098406791687,994.8346710205078,750.5572385787964,920.56640625,741.6154392957687,974.6674346923828,758.618878364563,969.5108699798584,403.4219175875187
3,980.7952117919922,692.9914667606354,971.0821533203125,676.8398231665293,954.535026550293,703.2223573525747,1004.7171401977539,725.3338419596354,944.8053741455078,721.1071497599283,1006.9179916381836,741.1047530968984,939.6925163269043,735.7111633618673,995.7733917236328,747.7870327631632,937.1348571777344,747.1697962284088,968.278636932373,753.8195745944977,919.1752624511719,675.7110256354014,986.9469833374023,679.1667021910349,944.2164993286133,705.2191392580668,1007.193489074707,729.1424221197764,936.07177734375,722.3329571882883,1007.6727676391602,740.5712089538574,927.9862785339355,734.2841936747233,994.8612213134766,750.5089909235636,920.5541038513184,741.7096601327261,974.6310043334961,758.6308991114298,969.3580436706543,403.40530415376026
4,977.0393943786621,695.4134259819984,973.154182434082,675.3442487716675,953.4984683990479,702.9539231657982,1004.2514705657959,724.3262965083122,943.9813184738159,720.6612551808357,1006.5450096130371,741.65773832798,939.1665601730347,735.2622790336609,995.6103515625,748.7912848591805,937.0940351486206,746.7783449292183,968.54088306427,754.4273375868797,919.2229843139648,675.7881724834442,986.9903755187988,679.0572701692581,944.216365814209,705.1320917606354,1007.2111129760742,729.2572984695435,936.1290407180786,722.2691124081612,1007.6975440979004,740.7701996564865,928.0620288848876,734.2849089503288,994.9167251586914,750.5561270713806,920.6324815750122,741.7977728247643,974.7700309753418,758.6294994354248,969.2535710334778,403.3957315534353
5,973.9048919677734,694.655788564682,974.4540710449219,676.303504371643,951.6113204956055,703.4785762786865,1003.8072738647461,725.2170801639556,942.4106369018555,720.946681022644,1005.7193298339844,742.1336178779602,938.131175994873,735.0819925308227,996.163948059082,749.4560311317443,936.8699684143066,746.0377135753631,970.3533668518066,754.8924880027771,919.249340057373,675.8198380947113,986.9445648193359,679.0223503112793,944.1071548461914,705.1213224887848,1007.1346893310547,729.1901140213013,936.0685386657715,722.280650472641,1007.6906661987305,740.8429354667663,928.0307693481445,734.3204370498657,994.9484252929688,750.6137031555176,920.6135559082031,741.8676341533661,974.8134613037109,758.6458015441895,969.1638793945312,403.39047273397443
6,975.2466430664062,694.4470968723297,974.5217514038086,677.8079914093017,951.442325592041,702.7517368793488,1003.9625244140625,724.0820087909699,942.0203132629395,720.312615442276,1005.5512390136719,741.7877661705018,937.8890647888184,734.5044285774231,995.4377975463867,749.8346970081329,936.9925918579102,745.5773889541626,969.9170951843262,755.5571941375732,919.3647651672363,675.9791418075562,987.0593948364258,678.8130164146423,944.1172714233398,704.9273273944855,1006.9614944458008,729.1281413078308,936.0760459899902,722.1701048851013,1007.7393493652344,740.9666215419769,927.9690170288086,734.2825346469879,995.0486068725586,750.5483465194702,920.4561767578125,741.9199244022369,974.9084014892578,758.6131232261657,968.9668235778809,403.3790952205658
7,975.1672897338867,694.6308166980743,974.7700653076172,677.3475185871124,951.1184005737305,702.2263890743255,1004.3933944702148,723.7601409435272,941.3008804321289,720.1275371074677,1005.6697998046875,741.7584223747253,936.9431648254395,734.6251382827759,995.3196258544922,749.9921976089478,935.837516784668,745.9474715232849,971.2919998168945,755.4291855335235,919.3405609130859,675.9095243930817,986.8200531005859,678.8910689353943,944.0498428344727,704.9458154678344,1006.7554779052734,729.2355005741119,936.0026435852051,722.214466381073,1007.6775512695312,741.1103147506714,927.8424110412598,734.3230058670044,995.042839050293,750.6473818302154,920.2854766845703,741.9115139961243,974.8821716308594,758.5848044872284,968.81689453125,403.385035610199
8,977.1059417724609,694.53317694664,973.6069793701172,677.2572518348694,950.9404220581055,702.1841270923615,1004.5049057006836,724.545272731781,941.0000381469727,720.104306602478,1005.4138641357422,742.3641445159913,936.8899383544922,734.4774930477142,994.8519058227539,750.5255482673645,936.1944351196289,745.7343091011047,968.9527473449707,755.661218881607,919.2222290039062,675.87690782547,986.6534042358398,679.0290317058564,943.9419021606445,705.0304876327515,1006.6782073974609,729.257100868225,935.8834762573242,722.3154653549194,1007.6864776611328,741.2863651752472,927.6923332214355,734.3749256134033,995.0830078125,750.7784656047821,920.1412582397461,741.869214963913,974.9203948974609,758.5161380290986,968.7082958221436,403.3976419568062
9,978.4093322753906,694.564126253128,972.8914031982422,677.4530870914459,950.9352951049805,702.4589905261994,1004.6687850952148,725.9930728912353,940.8167152404785,720.3830603122711,1005.3718185424805,742.2213899135589,936.8085708618164,734.6621638298035,994.6100921630859,750.390833568573,936.2588424682617,745.7741010665893,968.9200859069824,756.1870730400085,919.1438827514648,675.8324104785919,986.505615234375,679.0686137199402,943.8884353637695,705.0913858890533,1006.4587554931641,729.259521484375,935.8172035217285,722.420848608017,1007.6826324462891,741.347880935669,927.6156005859375,734.4419742107391,995.0873336791992,750.8059815883637,920.0770454406738,741.8621507167816,974.9251556396484,758.4684420108795,968.6099338531494,403.4136013507843
10,978.6173400878906,695.4130585670471,973.2285919189453,677.0199203014374,951.1433601379395,702.5466267108917,1004.8518676757812,726.2291076660156,940.8594360351562,720.5712755680084,1005.3953475952148,742.2635654449463,936.7803497314453,734.9551201343536,994.5329360961914,750.342828798294,936.153247833252,746.1583738803863,968.1475410461426,756.5396802425385,919.1048355102539,675.7885553359986,986.5050659179688,679.0444693088532,943.808406829834,705.2556419849395,1006.3463516235352,729.5029910087585,935.7415237426758,722.601567363739,1007.6800003051758,741.4064079761505,927.5861434936523,734.5587195396423,995.1279602050781,750.761496591568,920.1406173706055,741.8723395347595,975.0650939941406,758.3822507858276,968.5278911590576,403.4298509716988
